sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
168,lejepa,gradcam,true,backbone.layer1,5,7,5,0.012857441790401936,0.4050839841365814,0.20897071296349168
169,lejepa,gradcam,true,backbone.layer1,0,0,0,0.2456369400024414,0.3884376883506775,0.31703731417655945
170,lejepa,gradcam,true,backbone.layer1,9,9,9,0.10358335822820663,0.30168595910072327,0.20263465866446495
171,lejepa,gradcam,true,backbone.layer1,9,9,9,0.6522122025489807,0.47221991419792175,0.5622160583734512
172,lejepa,gradcam,true,backbone.layer1,9,4,9,0.32807886600494385,0.4528470039367676,0.3904629349708557
173,lejepa,gradcam,true,backbone.layer1,8,0,8,0.3603210747241974,0.07168761640787125,0.21600434556603432
174,lejepa,gradcam,true,backbone.layer1,9,1,9,0.38952428102493286,0.3064132034778595,0.3479687422513962
175,lejepa,gradcam,true,backbone.layer1,9,9,9,0.7274059057235718,0.6484731435775757,0.6879395246505737
176,lejepa,gradcam,true,backbone.layer1,3,3,3,0.15915115177631378,0.35590723156929016,0.25752919167280197
177,lejepa,gradcam,true,backbone.layer1,7,7,7,0.31293150782585144,0.42161038517951965,0.36727094650268555
178,lejepa,gradcam,true,backbone.layer1,5,2,5,-0.25668227672576904,0.168227881193161,-0.044227197766304016
179,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.05739028379321098,0.14371664822101593,0.04316318221390247
180,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.3825199604034424,0.13952618837356567,-0.12149688601493835
181,lejepa,gradcam,true,backbone.layer1,5,5,5,0.4992527961730957,0.45722225308418274,0.4782375246286392
182,lejepa,gradcam,true,backbone.layer1,2,3,2,-0.15702442824840546,0.03395640105009079,-0.06153401359915733
183,lejepa,gradcam,true,backbone.layer1,2,2,2,0.2843042016029358,0.36151671409606934,0.32291045784950256
184,lejepa,gradcam,true,backbone.layer1,3,0,3,0.35699909925460815,0.47056594491004944,0.4137825220823288
185,lejepa,gradcam,true,backbone.layer1,8,8,8,0.23893466591835022,0.3741879463195801,0.30656130611896515
186,lejepa,gradcam,true,backbone.layer1,6,6,6,0.3930613100528717,0.4969783127307892,0.44501981139183044
187,lejepa,gradcam,true,backbone.layer1,3,7,3,-0.17912068963050842,0.06348671019077301,-0.057816989719867706
188,lejepa,gradcam,true,backbone.layer1,4,3,4,-0.11081226915121078,0.05422990396618843,-0.028291182592511177
189,lejepa,gradcam,true,backbone.layer1,0,0,0,0.456554114818573,0.27670392394065857,0.3666290193796158
190,lejepa,gradcam,true,backbone.layer1,5,4,5,0.007864952087402344,0.21342311799526215,0.11064403504133224
191,lejepa,gradcam,true,backbone.layer1,8,8,8,0.4043804407119751,0.39641329646110535,0.4003968685865402
128,lejepa,gradcam,true,backbone.layer2,5,5,5,0.01424618624150753,0.11124071478843689,0.06274345051497221
129,lejepa,gradcam,true,backbone.layer2,2,2,2,0.21191686391830444,0.47694939374923706,0.34443312883377075
130,lejepa,gradcam,true,backbone.layer2,4,4,4,0.22338002920150757,0.5290365815162659,0.3762083053588867
131,lejepa,gradcam,true,backbone.layer2,1,1,1,0.3254337012767792,0.38896772265434265,0.3572007119655609
132,lejepa,gradcam,true,backbone.layer2,8,8,8,0.34755778312683105,0.5558741688728333,0.45171597599983215
133,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.2064102590084076,0.17624197900295258,-0.015084140002727509
134,lejepa,gradcam,true,backbone.layer2,1,9,1,-0.355979323387146,0.24740563333034515,-0.05428684502840042
135,lejepa,gradcam,true,backbone.layer2,2,5,2,0.4875108301639557,0.5543840527534485,0.5209474414587021
136,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.1493944227695465,0.20320233702659607,0.02690395712852478
137,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.13361254334449768,0.07280987501144409,-0.030401334166526794
138,lejepa,gradcam,true,backbone.layer2,2,2,2,-0.08614987879991531,0.19621211290359497,0.05503111705183983
139,lejepa,gradcam,true,backbone.layer2,9,8,9,0.4836233854293823,0.2543230652809143,0.3689732253551483
140,lejepa,gradcam,true,backbone.layer2,6,4,6,-0.0804671049118042,0.059073466807603836,-0.010696819052100182
141,lejepa,gradcam,true,backbone.layer2,5,5,5,0.12009885907173157,0.354145348072052,0.23712210357189178
142,lejepa,gradcam,true,backbone.layer2,6,6,6,-0.1377025544643402,0.222957581281662,0.04262751340866089
143,lejepa,gradcam,true,backbone.layer2,3,7,3,-0.3242735266685486,0.38526538014411926,0.03049592673778534
144,lejepa,gradcam,true,backbone.layer2,8,8,8,0.2534003257751465,0.438141793012619,0.34577105939388275
145,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.0712403804063797,0.31163448095321655,0.12019705027341843
146,lejepa,gradcam,true,backbone.layer2,6,6,6,-0.2058800756931305,0.14473208785057068,-0.030573993921279907
147,lejepa,gradcam,true,backbone.layer2,2,6,2,0.7089262008666992,0.4307853877544403,0.5698557943105698
148,lejepa,gradcam,true,backbone.layer2,5,2,5,0.43757164478302,0.4518750309944153,0.44472333788871765
149,lejepa,gradcam,true,backbone.layer2,2,5,2,0.39002102613449097,0.45610207319259644,0.4230615496635437
150,lejepa,gradcam,true,backbone.layer2,8,8,8,0.5711053013801575,0.48755693435668945,0.5293311178684235
151,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.18378320336341858,0.2461550235748291,0.03118591010570526
152,lejepa,gradcam,true,backbone.layer2,6,6,6,-0.14947889745235443,0.08336281776428223,-0.0330580398440361
153,lejepa,gradcam,true,backbone.layer2,0,0,0,0.6297646760940552,0.6457851529121399,0.6377749145030975
154,lejepa,gradcam,true,backbone.layer2,0,0,0,0.09040965884923935,0.5383371710777283,0.3143734149634838
155,lejepa,gradcam,true,backbone.layer2,5,5,5,-0.04771866649389267,0.12472064048051834,0.038500986993312836
156,lejepa,gradcam,true,backbone.layer2,2,2,2,0.33136820793151855,0.13883095979690552,0.23509958386421204
157,lejepa,gradcam,true,backbone.layer2,9,9,9,0.056187309324741364,0.31103482842445374,0.18361106887459755
158,lejepa,gradcam,true,backbone.layer2,5,3,5,-0.16923971474170685,0.17394447326660156,0.002352379262447357
159,lejepa,gradcam,true,backbone.layer2,4,2,4,-0.24069063365459442,0.2956766188144684,0.02749299257993698
160,lejepa,gradcam,true,backbone.layer2,2,0,2,-0.21309781074523926,0.40439745783805847,0.0956498235464096
161,lejepa,gradcam,true,backbone.layer2,1,1,1,0.5523197054862976,0.4575914442539215,0.5049555748701096
162,lejepa,gradcam,true,backbone.layer2,6,9,6,-0.3045664131641388,0.1294490098953247,-0.08755870163440704
163,lejepa,gradcam,true,backbone.layer2,6,2,6,-0.37528762221336365,0.1698123812675476,-0.10273762047290802
164,lejepa,gradcam,true,backbone.layer2,8,2,8,0.6057039499282837,0.597078263759613,0.6013911068439484
165,lejepa,gradcam,true,backbone.layer2,4,7,4,0.15482446551322937,0.3931144177913666,0.273969441652298
166,lejepa,gradcam,true,backbone.layer2,8,8,8,0.271095871925354,0.36967000365257263,0.3203829377889633
167,lejepa,gradcam,true,backbone.layer2,4,4,4,0.4390396773815155,0.5365076661109924,0.48777367174625397
168,lejepa,gradcam,true,backbone.layer2,5,7,5,-0.08115459978580475,0.1236126646399498,0.021229032427072525
169,lejepa,gradcam,true,backbone.layer2,0,0,0,0.3774920403957367,0.40301933884620667,0.3902556896209717
170,lejepa,gradcam,true,backbone.layer2,9,9,9,0.41221868991851807,0.46908649802207947,0.44065259397029877
171,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.3175640106201172,0.2705150544643402,-0.02352447807788849
172,lejepa,gradcam,true,backbone.layer2,9,4,9,0.23398348689079285,0.23624634742736816,0.2351149171590805
173,lejepa,gradcam,true,backbone.layer2,8,0,8,0.44837507605552673,0.4858032464981079,0.4670891612768173
174,lejepa,gradcam,true,backbone.layer2,9,1,9,-0.3820844292640686,0.28744611144065857,-0.04731915891170502
175,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.2877119481563568,0.1879008412361145,-0.049905553460121155
176,lejepa,gradcam,true,backbone.layer2,3,3,3,-0.09061329811811447,0.20092333853244781,0.05515502020716667
177,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.3522164821624756,0.11886855959892273,-0.11667396128177643
178,lejepa,gradcam,true,backbone.layer2,5,2,5,-0.40993979573249817,0.14510145783424377,-0.1324191689491272
179,lejepa,gradcam,true,backbone.layer2,0,0,0,0.5660751461982727,0.5116686820983887,0.5388719141483307
180,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.11332351714372635,0.47643956542015076,0.1815580241382122
181,lejepa,gradcam,true,backbone.layer2,5,5,5,-0.11954521387815475,0.1399061679840088,0.010180477052927017
182,lejepa,gradcam,true,backbone.layer2,2,3,2,0.49987566471099854,0.5889247059822083,0.5444001853466034
183,lejepa,gradcam,true,backbone.layer2,2,2,2,-0.09539180248975754,0.4508041739463806,0.17770618572831154
184,lejepa,gradcam,true,backbone.layer2,3,0,3,0.021805573254823685,0.2099071741104126,0.11585637368261814
185,lejepa,gradcam,true,backbone.layer2,8,8,8,0.8629992008209229,0.6466588973999023,0.7548290491104126
186,lejepa,gradcam,true,backbone.layer2,6,6,6,0.11716533452272415,0.3202764391899109,0.21872088685631752
187,lejepa,gradcam,true,backbone.layer2,3,7,3,-0.1289539635181427,0.3406093120574951,0.10582767426967621
188,lejepa,gradcam,true,backbone.layer2,4,3,4,-0.3462986350059509,0.05281134322285652,-0.1467436458915472
189,lejepa,gradcam,true,backbone.layer2,0,0,0,0.03969305753707886,0.21117046475410461,0.12543176114559174
190,lejepa,gradcam,true,backbone.layer2,5,4,5,-0.12679338455200195,0.1709960252046585,0.022101320326328278
191,lejepa,gradcam,true,backbone.layer2,8,8,8,-0.17822517454624176,0.3944781720638275,0.10812649875879288
128,lejepa,gradcam,true,backbone.layer3,5,5,5,0.019306426867842674,0.04488789662718773,0.0320971617475152
129,lejepa,gradcam,true,backbone.layer3,2,2,2,-0.012613901868462563,0.24598532915115356,0.1166857136413455
130,lejepa,gradcam,true,backbone.layer3,4,4,4,-0.11161858588457108,0.41303250193595886,0.1507069580256939
131,lejepa,gradcam,true,backbone.layer3,1,1,1,0.48606136441230774,0.47199752926826477,0.47902944684028625
132,lejepa,gradcam,true,backbone.layer3,8,8,8,0.10225172340869904,0.44498637318611145,0.27361904829740524
133,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.16338074207305908,0.18666528165340424,0.011642269790172577
134,lejepa,gradcam,true,backbone.layer3,1,9,1,0.17587360739707947,0.4948650002479553,0.3353693038225174
135,lejepa,gradcam,true,backbone.layer3,2,5,2,-0.025658534839749336,0.1508013904094696,0.06257142778486013
136,lejepa,gradcam,true,backbone.layer3,9,9,9,0.5146784782409668,0.5135252475738525,0.5141018629074097
137,lejepa,gradcam,true,backbone.layer3,7,7,7,-0.2871839702129364,0.1526571363210678,-0.0672634169459343
138,lejepa,gradcam,true,backbone.layer3,2,2,2,0.06157473847270012,0.2574598491191864,0.15951729379594326
139,lejepa,gradcam,true,backbone.layer3,9,8,9,0.4606802761554718,0.4103410243988037,0.43551065027713776
140,lejepa,gradcam,true,backbone.layer3,6,4,6,-0.0022132040467113256,0.4014902114868164,0.19963850372005254
141,lejepa,gradcam,true,backbone.layer3,5,5,5,-0.19882255792617798,0.2578023672103882,0.029489904642105103
142,lejepa,gradcam,true,backbone.layer3,6,6,6,0.06826770305633545,0.4147697687149048,0.24151873588562012
143,lejepa,gradcam,true,backbone.layer3,3,7,3,-0.3386436700820923,0.19308164715766907,-0.07278101146221161
144,lejepa,gradcam,true,backbone.layer3,8,8,8,-0.0039648618549108505,0.43282759189605713,0.21443136502057314
145,lejepa,gradcam,true,backbone.layer3,7,7,7,-0.3140428960323334,0.2818678021430969,-0.016087546944618225
146,lejepa,gradcam,true,backbone.layer3,6,6,6,-0.07875274121761322,0.3804863393306732,0.15086679905653
147,lejepa,gradcam,true,backbone.layer3,2,6,2,0.2549641728401184,0.3244478404521942,0.2897060066461563
148,lejepa,gradcam,true,backbone.layer3,5,2,5,0.3285900950431824,0.2863077223300934,0.3074489086866379
149,lejepa,gradcam,true,backbone.layer3,2,5,2,0.19142091274261475,0.10769622772932053,0.14955857023596764
150,lejepa,gradcam,true,backbone.layer3,8,8,8,0.5792425870895386,0.42991554737091064,0.5045790672302246
151,lejepa,gradcam,true,backbone.layer3,9,9,9,0.3381654620170593,0.5379512906074524,0.43805837631225586
152,lejepa,gradcam,true,backbone.layer3,6,6,6,0.20323705673217773,0.5185789465904236,0.36090800166130066
153,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.0759810209274292,0.10815776139497757,0.016088370233774185
154,lejepa,gradcam,true,backbone.layer3,0,0,0,0.3947741985321045,0.5855128169059753,0.4901435077190399
155,lejepa,gradcam,true,backbone.layer3,5,5,5,-0.08988677710294724,0.07697194814682007,-0.006457414478063583
156,lejepa,gradcam,true,backbone.layer3,2,2,2,0.4501957595348358,0.268794447183609,0.3594951033592224
157,lejepa,gradcam,true,backbone.layer3,9,9,9,0.628284752368927,0.4947820007801056,0.5615333765745163
158,lejepa,gradcam,true,backbone.layer3,5,3,5,-0.1337500363588333,0.11662190407514572,-0.008564066141843796
159,lejepa,gradcam,true,backbone.layer3,4,2,4,-0.25181642174720764,0.3558975160121918,0.052040547132492065
160,lejepa,gradcam,true,backbone.layer3,2,0,2,-0.2235034555196762,0.2960249185562134,0.036260731518268585
161,lejepa,gradcam,true,backbone.layer3,1,1,1,-0.02848171442747116,0.3419519364833832,0.156735111027956
162,lejepa,gradcam,true,backbone.layer3,6,9,6,-0.07752188295125961,0.4098280668258667,0.16615309193730354
163,lejepa,gradcam,true,backbone.layer3,6,2,6,-0.34503448009490967,0.4131215214729309,0.03404352068901062
164,lejepa,gradcam,true,backbone.layer3,8,2,8,0.7210266590118408,0.568529486656189,0.6447780728340149
165,lejepa,gradcam,true,backbone.layer3,4,7,4,0.021942228078842163,0.307219535112381,0.16458088159561157
166,lejepa,gradcam,true,backbone.layer3,8,8,8,0.5212545990943909,0.42185378074645996,0.4715541899204254
167,lejepa,gradcam,true,backbone.layer3,4,4,4,0.6095930337905884,0.6005180478096008,0.6050555408000946
168,lejepa,gradcam,true,backbone.layer3,5,7,5,-0.15005387365818024,0.28083354234695435,0.06538983434438705
169,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.2604157626628876,0.19586952030658722,-0.03227312117815018
170,lejepa,gradcam,true,backbone.layer3,9,9,9,0.7209447026252747,0.6098480820655823,0.6653963923454285
171,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.027480538934469223,0.3350127339363098,0.1537660975009203
172,lejepa,gradcam,true,backbone.layer3,9,4,9,0.2838144600391388,0.2812671363353729,0.28254079818725586
173,lejepa,gradcam,true,backbone.layer3,8,0,8,0.3296363353729248,0.4544345736503601,0.39203545451164246
174,lejepa,gradcam,true,backbone.layer3,9,1,9,0.6965675950050354,0.5408580899238586,0.618712842464447
175,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.15377852320671082,0.32674965262413025,0.08648556470870972
176,lejepa,gradcam,true,backbone.layer3,3,3,3,-0.11601077020168304,0.18797069787979126,0.03597996383905411
177,lejepa,gradcam,true,backbone.layer3,7,7,7,0.04875977709889412,0.4264906644821167,0.2376252207905054
178,lejepa,gradcam,true,backbone.layer3,5,2,5,0.1774783879518509,0.17891602218151093,0.1781972050666809
179,lejepa,gradcam,true,backbone.layer3,0,0,0,0.7899097800254822,0.6024373173713684,0.6961735486984253
180,lejepa,gradcam,true,backbone.layer3,0,0,0,0.22850437462329865,0.468702107667923,0.3486032411456108
181,lejepa,gradcam,true,backbone.layer3,5,5,5,-0.10095938295125961,0.29069042205810547,0.09486551955342293
182,lejepa,gradcam,true,backbone.layer3,2,3,2,0.08951174467802048,0.23173600435256958,0.16062387451529503
183,lejepa,gradcam,true,backbone.layer3,2,2,2,0.26113665103912354,0.36436834931373596,0.31275250017642975
184,lejepa,gradcam,true,backbone.layer3,3,0,3,0.20676499605178833,0.14792732894420624,0.17734616249799728
185,lejepa,gradcam,true,backbone.layer3,8,8,8,0.6573864221572876,0.4980309307575226,0.5777086764574051
186,lejepa,gradcam,true,backbone.layer3,6,6,6,-0.13393211364746094,0.3673027455806732,0.11668531596660614
187,lejepa,gradcam,true,backbone.layer3,3,7,3,0.09420907497406006,0.4154738783836365,0.25484147667884827
188,lejepa,gradcam,true,backbone.layer3,4,3,4,0.4158739447593689,0.2580108046531677,0.3369423747062683
189,lejepa,gradcam,true,backbone.layer3,0,0,0,0.02637322060763836,0.19233691692352295,0.10935506876558065
190,lejepa,gradcam,true,backbone.layer3,5,4,5,-0.09133163094520569,0.392079621553421,0.15037399530410767
191,lejepa,gradcam,true,backbone.layer3,8,8,8,0.43791550397872925,0.4107376039028168,0.424326553940773
128,lejepa,gradcam,true,backbone.layer4,5,5,5,0.8740316033363342,0.6769153475761414,0.7754734754562378
129,lejepa,gradcam,true,backbone.layer4,2,2,2,0.6984161138534546,0.5806304812431335,0.6395232975482941
130,lejepa,gradcam,true,backbone.layer4,4,4,4,-0.11766849458217621,0.3325868546962738,0.1074591800570488
131,lejepa,gradcam,true,backbone.layer4,1,1,1,-0.5848545432090759,0.3728509545326233,-0.10600179433822632
132,lejepa,gradcam,true,backbone.layer4,8,8,8,0.1567942351102829,0.4762369692325592,0.31651560217142105
133,lejepa,gradcam,true,backbone.layer4,9,9,9,0.6930145025253296,0.6369621753692627,0.6649883389472961
134,lejepa,gradcam,true,backbone.layer4,1,9,1,-0.34100639820098877,0.35196468234062195,0.005479142069816589
135,lejepa,gradcam,true,backbone.layer4,2,5,2,-0.2904524505138397,0.3374989926815033,0.023523271083831787
136,lejepa,gradcam,true,backbone.layer4,9,9,9,0.21556024253368378,0.409565806388855,0.3125630244612694
137,lejepa,gradcam,true,backbone.layer4,7,7,7,0.01551210880279541,0.4594624936580658,0.2374873012304306
138,lejepa,gradcam,true,backbone.layer4,2,2,2,-0.39340493083000183,0.3188818395137787,-0.03726154565811157
139,lejepa,gradcam,true,backbone.layer4,9,8,9,0.5175879001617432,0.518578827381134,0.5180833637714386
140,lejepa,gradcam,true,backbone.layer4,6,4,6,-0.05405038595199585,0.481541246175766,0.21374543011188507
141,lejepa,gradcam,true,backbone.layer4,5,5,5,0.3238027095794678,0.3763902187347412,0.3500964641571045
142,lejepa,gradcam,true,backbone.layer4,6,6,6,0.8698659539222717,0.6120574474334717,0.7409617006778717
143,lejepa,gradcam,true,backbone.layer4,3,7,3,0.32335585355758667,0.30451735854148865,0.31393660604953766
144,lejepa,gradcam,true,backbone.layer4,8,8,8,0.15107499063014984,0.4620998203754425,0.3065874055027962
145,lejepa,gradcam,true,backbone.layer4,7,7,7,0.8969056010246277,0.7086330652236938,0.8027693331241608
146,lejepa,gradcam,true,backbone.layer4,6,6,6,0.5862164497375488,0.591683566570282,0.5889500081539154
147,lejepa,gradcam,true,backbone.layer4,2,6,2,-0.10020393133163452,0.24294641613960266,0.07137124240398407
148,lejepa,gradcam,true,backbone.layer4,5,2,5,0.6476621031761169,0.5669460892677307,0.6073040962219238
149,lejepa,gradcam,true,backbone.layer4,2,5,2,-0.22669480741024017,0.35165542364120483,0.06248030811548233
150,lejepa,gradcam,true,backbone.layer4,8,8,8,-0.07810146361589432,0.24187184870243073,0.0818851925432682
151,lejepa,gradcam,true,backbone.layer4,9,9,9,0.08570371568202972,0.40159139037132263,0.24364755302667618
152,lejepa,gradcam,true,backbone.layer4,6,6,6,0.6888895630836487,0.6131523251533508,0.6510209441184998
153,lejepa,gradcam,true,backbone.layer4,0,0,0,-0.09447989612817764,0.38937658071517944,0.1474483422935009
154,lejepa,gradcam,true,backbone.layer4,0,0,0,0.19916824996471405,0.39369016885757446,0.29642920941114426
155,lejepa,gradcam,true,backbone.layer4,5,5,5,0.8416185975074768,0.6982093453407288,0.7699139714241028
156,lejepa,gradcam,true,backbone.layer4,2,2,2,0.33153820037841797,0.5390034914016724,0.43527084589004517
157,lejepa,gradcam,true,backbone.layer4,9,9,9,0.38614949584007263,0.5369697213172913,0.46155960857868195
158,lejepa,gradcam,true,backbone.layer4,5,3,5,0.19808568060398102,0.5095564126968384,0.3538210466504097
159,lejepa,gradcam,true,backbone.layer4,4,2,4,0.12608779966831207,0.4605952203273773,0.2933415099978447
160,lejepa,gradcam,true,backbone.layer4,2,0,2,-0.1686738282442093,0.5333289504051208,0.18232756108045578
161,lejepa,gradcam,true,backbone.layer4,1,1,1,0.8843915462493896,0.6597943305969238,0.7720929384231567
162,lejepa,gradcam,true,backbone.layer4,6,9,6,-0.2833419144153595,0.2656497359275818,-0.008846089243888855
163,lejepa,gradcam,true,backbone.layer4,6,2,6,0.939355731010437,0.7934017777442932,0.8663787543773651
164,lejepa,gradcam,true,backbone.layer4,8,2,8,-0.08950865268707275,0.2904103398323059,0.10045084357261658
165,lejepa,gradcam,true,backbone.layer4,4,7,4,-0.4076216518878937,0.2738651633262634,-0.06687824428081512
166,lejepa,gradcam,true,backbone.layer4,8,8,8,0.6990484595298767,0.6562781929969788,0.6776633262634277
167,lejepa,gradcam,true,backbone.layer4,4,4,4,0.7339155077934265,0.7631692886352539,0.7485423982143402
168,lejepa,gradcam,true,backbone.layer4,5,7,5,0.7655535936355591,0.5181785821914673,0.6418660879135132
169,lejepa,gradcam,true,backbone.layer4,0,0,0,0.45007678866386414,0.4595682621002197,0.45482252538204193
170,lejepa,gradcam,true,backbone.layer4,9,9,9,0.9040286540985107,0.7713162302970886,0.8376724421977997
171,lejepa,gradcam,true,backbone.layer4,9,9,9,0.8930515050888062,0.7419552206993103,0.8175033628940582
172,lejepa,gradcam,true,backbone.layer4,9,4,9,0.33992189168930054,0.377252459526062,0.3585871756076813
173,lejepa,gradcam,true,backbone.layer4,8,0,8,0.05859283357858658,0.3901994824409485,0.22439615800976753
174,lejepa,gradcam,true,backbone.layer4,9,1,9,0.6532543897628784,0.5342705249786377,0.5937624573707581
175,lejepa,gradcam,true,backbone.layer4,9,9,9,-0.06666900217533112,0.4106695055961609,0.1720002517104149
176,lejepa,gradcam,true,backbone.layer4,3,3,3,0.7941707968711853,0.6379342675209045,0.7160525321960449
177,lejepa,gradcam,true,backbone.layer4,7,7,7,0.42258816957473755,0.4416157603263855,0.4321019649505615
178,lejepa,gradcam,true,backbone.layer4,5,2,5,0.8231163620948792,0.6222864389419556,0.7227014005184174
179,lejepa,gradcam,true,backbone.layer4,0,0,0,-0.6725643277168274,0.21445076167583466,-0.22905678302049637
180,lejepa,gradcam,true,backbone.layer4,0,0,0,-0.27730852365493774,0.26947158575057983,-0.003918468952178955
181,lejepa,gradcam,true,backbone.layer4,5,5,5,0.8477736115455627,0.7209848165512085,0.7843792140483856
182,lejepa,gradcam,true,backbone.layer4,2,3,2,-0.6576356291770935,0.25899308919906616,-0.19932126998901367
183,lejepa,gradcam,true,backbone.layer4,2,2,2,0.4516790211200714,0.574089765548706,0.5128843933343887
184,lejepa,gradcam,true,backbone.layer4,3,0,3,0.1914624720811844,0.3638710081577301,0.27766674011945724
185,lejepa,gradcam,true,backbone.layer4,8,8,8,0.19360241293907166,0.42152491211891174,0.3075636625289917
186,lejepa,gradcam,true,backbone.layer4,6,6,6,0.5390903353691101,0.5934832096099854,0.5662867724895477
187,lejepa,gradcam,true,backbone.layer4,3,7,3,0.6852477192878723,0.5382566452026367,0.6117521822452545
188,lejepa,gradcam,true,backbone.layer4,4,3,4,0.42038819193840027,0.3259431719779968,0.37316568195819855
189,lejepa,gradcam,true,backbone.layer4,0,0,0,0.10965707898139954,0.5529901385307312,0.33132360875606537
190,lejepa,gradcam,true,backbone.layer4,5,4,5,0.7239606976509094,0.6833289265632629,0.7036448121070862
191,lejepa,gradcam,true,backbone.layer4,8,8,8,-0.38939857482910156,0.2490241974592209,-0.07018718868494034
192,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.05024680495262146,0.20886670053005219,0.07930994778871536
193,lejepa,gradcam,true,backbone.layer1,1,1,1,0.31064361333847046,0.30492594838142395,0.3077847808599472
194,lejepa,gradcam,true,backbone.layer1,7,6,7,-0.13925769925117493,0.1015438362956047,-0.01885693147778511
195,lejepa,gradcam,true,backbone.layer1,2,6,2,-0.12856842577457428,0.012386074289679527,-0.058091175742447376
196,lejepa,gradcam,true,backbone.layer1,8,8,8,0.5156228542327881,0.33572426438331604,0.42567355930805206
197,lejepa,gradcam,true,backbone.layer1,8,8,8,-0.4647614359855652,0.21884062886238098,-0.1229604035615921
198,lejepa,gradcam,true,backbone.layer1,7,3,7,0.49451518058776855,0.44813019037246704,0.4713226854801178
199,lejepa,gradcam,true,backbone.layer1,8,4,8,0.14484748244285583,0.35616546869277954,0.2505064755678177
200,lejepa,gradcam,true,backbone.layer1,5,7,5,0.12328025698661804,0.34157636761665344,0.23242831230163574
201,lejepa,gradcam,true,backbone.layer1,1,0,1,-0.28650182485580444,0.21475893259048462,-0.03587144613265991
202,lejepa,gradcam,true,backbone.layer1,8,0,8,0.7881622314453125,0.2505568861961365,0.5193595588207245
203,lejepa,gradcam,true,backbone.layer1,7,1,7,0.44620177149772644,0.4099145531654358,0.4280581623315811
204,lejepa,gradcam,true,backbone.layer1,1,5,1,0.18440116941928864,0.3357234597206116,0.2600623145699501
205,lejepa,gradcam,true,backbone.layer1,3,4,3,-0.22326204180717468,0.19956287741661072,-0.011849582195281982
206,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.08956050872802734,0.305900901556015,0.10817019641399384
207,lejepa,gradcam,true,backbone.layer1,5,4,5,-0.41138240694999695,0.14689680933952332,-0.13224279880523682
208,lejepa,gradcam,true,backbone.layer1,7,7,7,-0.06776092946529388,0.22517189383506775,0.07870548218488693
209,lejepa,gradcam,true,backbone.layer1,9,9,9,0.08243278414011002,0.3163534104824066,0.19939309731125832
210,lejepa,gradcam,true,backbone.layer1,7,2,7,0.04820260778069496,0.1631317138671875,0.10566716082394123
211,lejepa,gradcam,true,backbone.layer1,4,0,4,-0.13046541810035706,0.006827130448073149,-0.06181914382614195
212,lejepa,gradcam,true,backbone.layer1,5,0,5,0.5885730981826782,0.31628087162971497,0.4524269849061966
213,lejepa,gradcam,true,backbone.layer1,9,9,9,0.3021002411842346,0.39561161398887634,0.3488559275865555
214,lejepa,gradcam,true,backbone.layer1,8,8,8,0.28884416818618774,0.27023816108703613,0.27954116463661194
215,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.49224528670310974,0.10175781697034836,-0.1952437348663807
216,lejepa,gradcam,true,backbone.layer1,7,2,7,0.59018474817276,0.37282708287239075,0.4815059155225754
217,lejepa,gradcam,true,backbone.layer1,9,9,9,0.4252309203147888,0.3782004415988922,0.4017156809568405
218,lejepa,gradcam,true,backbone.layer1,8,8,8,-0.38723471760749817,0.14026135206222534,-0.12348668277263641
219,lejepa,gradcam,true,backbone.layer1,2,7,2,-0.14462195336818695,0.022360382601618767,-0.06113078538328409
220,lejepa,gradcam,true,backbone.layer1,7,7,7,0.2566949129104614,0.31917455792427063,0.28793473541736603
221,lejepa,gradcam,true,backbone.layer1,6,6,6,0.16860006749629974,0.3462492525577545,0.25742466002702713
222,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.1655440777540207,0.15775001049041748,-0.0038970336318016052
223,lejepa,gradcam,true,backbone.layer1,4,4,4,0.6132268905639648,0.507189154624939,0.5602080225944519
224,lejepa,gradcam,true,backbone.layer1,3,7,3,-0.17535565793514252,0.19605018198490143,0.010347262024879456
225,lejepa,gradcam,true,backbone.layer1,9,9,9,0.2822067439556122,0.2334948033094406,0.2578507736325264
226,lejepa,gradcam,true,backbone.layer1,6,4,6,0.34292641282081604,0.3437257707118988,0.3433260917663574
