sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
286,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.774566113948822,0.6284049153327942,0.7014855146408081
287,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.47075995802879333,0.2996055483818054,0.3851827532052994
288,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.15516895055770874,0.2551763355731964,0.050003692507743835
289,lejepa,gradcam,predicted,backbone.layer1,9,1,1,0.6541836857795715,0.5322955250740051,0.5932396054267883
290,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.1287388801574707,0.3315254747867584,0.23013217747211456
291,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.34346649050712585,0.12206084281206131,-0.11070282384753227
292,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.0711674615740776,0.2702392339706421,0.09953588619828224
293,lejepa,gradcam,predicted,backbone.layer1,9,1,1,0.3428429663181305,0.3617095649242401,0.3522762656211853
294,lejepa,gradcam,predicted,backbone.layer1,3,7,7,0.5362334847450256,0.41386422514915466,0.47504885494709015
295,lejepa,gradcam,predicted,backbone.layer1,4,2,2,0.4887316823005676,0.361704021692276,0.4252178519964218
296,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.15602990984916687,0.3226690888404846,0.23934949934482574
297,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.4280925691127777,0.17368963360786438,0.30089110136032104
298,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.0005499981925822794,0.23968298733234406,0.12011649276246317
299,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.0843849927186966,0.3235378861427307,0.11957644671201706
300,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.24128718674182892,0.4154990613460541,0.3283931240439415
301,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.3694799542427063,0.5124138593673706,0.44094690680503845
302,lejepa,gradcam,predicted,backbone.layer1,3,5,5,-0.18520644307136536,0.15263305604457855,-0.016286693513393402
303,lejepa,gradcam,predicted,backbone.layer1,2,9,9,0.6676260828971863,0.5797047019004822,0.6236653923988342
304,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.740295946598053,0.5114535689353943,0.6258747577667236
305,lejepa,gradcam,predicted,backbone.layer1,1,0,0,0.35014960169792175,0.4489620327949524,0.3995558172464371
306,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.20079156756401062,0.04976778104901314,-0.07551189325749874
307,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.03839164599776268,0.02870790660381317,-0.004841869696974754
308,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.5253782272338867,0.5120244026184082,0.5187013149261475
309,lejepa,gradcam,predicted,backbone.layer1,6,2,2,0.4517614245414734,0.13766179978847504,0.2947116121649742
310,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.6387424468994141,0.1247423067688942,0.38174237683415413
311,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.07544500380754471,0.21184907853603363,0.06820203736424446
312,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.24750655889511108,0.2631795108318329,0.255343034863472
313,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.492546021938324,0.1035759449005127,-0.19448503851890564
314,lejepa,gradcam,predicted,backbone.layer1,4,2,2,-0.13105620443820953,0.007780536077916622,-0.061637834180146456
315,lejepa,gradcam,predicted,backbone.layer1,0,5,5,0.5647665858268738,0.39806535840034485,0.4814159721136093
316,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.1546798050403595,0.17424258589744568,0.1644611954689026
317,lejepa,gradcam,predicted,backbone.layer1,7,6,6,0.5769228935241699,0.40144601464271545,0.4891844540834427
318,lejepa,gradcam,predicted,backbone.layer1,5,7,7,0.09152010828256607,0.1556592583656311,0.12358968332409859
319,lejepa,gradcam,predicted,backbone.layer1,5,2,2,0.052251189947128296,0.10868065059185028,0.08046592026948929
256,lejepa,gradcam,predicted,backbone.layer2,3,3,3,-0.29960739612579346,0.26377320289611816,-0.017917096614837646
257,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.5097736120223999,0.2559826076030731,-0.1268955022096634
258,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.1410239338874817,0.4333796203136444,0.14617784321308136
259,lejepa,gradcam,predicted,backbone.layer2,9,7,7,-0.22964996099472046,0.13256335258483887,-0.048543304204940796
260,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.028732599690556526,0.4110938012599945,0.21991320047527552
261,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.7946814894676208,0.5180696845054626,0.6563755869865417
262,lejepa,gradcam,predicted,backbone.layer2,5,2,2,0.3863566517829895,0.5541236996650696,0.47024017572402954
263,lejepa,gradcam,predicted,backbone.layer2,7,6,6,0.30359408259391785,0.3368465006351471,0.32022029161453247
264,lejepa,gradcam,predicted,backbone.layer2,0,2,2,-0.11445591598749161,0.48825204372406006,0.18689806386828423
265,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.20887818932533264,0.4779476523399353,0.13453473150730133
266,lejepa,gradcam,predicted,backbone.layer2,2,3,3,-0.04819163307547569,0.2514101564884186,0.10160926170647144
267,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.02484605833888054,0.41538217663764954,0.22011411748826504
268,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.047814756631851196,0.3565615713596344,0.2021881639957428
269,lejepa,gradcam,predicted,backbone.layer2,0,3,3,-0.06099022179841995,0.2660852372646332,0.10254750773310661
270,lejepa,gradcam,predicted,backbone.layer2,2,4,4,-0.013864447362720966,0.3776004910469055,0.18186802184209228
271,lejepa,gradcam,predicted,backbone.layer2,3,7,7,0.16110949218273163,0.2667330503463745,0.21392127126455307
272,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.36969539523124695,0.09189984202384949,0.23079761862754822
273,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.19078510999679565,0.14042945206165314,0.1656072810292244
274,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.10427788645029068,0.41167396306991577,0.2579759247601032
275,lejepa,gradcam,predicted,backbone.layer2,5,7,7,0.26121073961257935,0.3003208041191101,0.2807657718658447
276,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.09382816404104233,0.4532371461391449,0.17970449104905128
277,lejepa,gradcam,predicted,backbone.layer2,3,4,4,0.1683799922466278,0.3771226108074188,0.2727513015270233
278,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.3423568308353424,0.1664736419916153,-0.08794159442186356
279,lejepa,gradcam,predicted,backbone.layer2,3,3,3,-0.1841943860054016,0.20097313821315765,0.008389376103878021
280,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.09080389887094498,0.22976888716220856,0.06948249414563179
281,lejepa,gradcam,predicted,backbone.layer2,0,6,6,-0.28980177640914917,0.17409095168113708,-0.05785541236400604
282,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.13388541340827942,0.1936992108821869,0.029906898736953735
283,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.07436414062976837,0.34841006994247437,0.21138710528612137
284,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.45705360174179077,0.4357295036315918,0.4463915526866913
285,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.03851243481040001,0.3157208561897278,0.1771166455000639
286,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.2070203572511673,0.3626275360584259,0.2848239466547966
287,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.494853138923645,0.4746294617652893,0.48474130034446716
288,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.26024627685546875,0.06610406190156937,-0.09707110747694969
289,lejepa,gradcam,predicted,backbone.layer2,9,1,1,-0.1459522247314453,0.2048725187778473,0.02946014702320099
290,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.5602420568466187,0.5197154879570007,0.5399787724018097
291,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.03956754505634308,0.43609291315078735,0.23783022910356522
292,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.009755938313901424,0.33345896005630493,0.17160744918510318
293,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.6002275347709656,0.5078111290931702,0.5540193319320679
294,lejepa,gradcam,predicted,backbone.layer2,3,7,7,-0.11281338334083557,0.24322476983070374,0.06520569324493408
295,lejepa,gradcam,predicted,backbone.layer2,4,2,2,-0.06576482206583023,0.3163035213947296,0.1252693496644497
296,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.17427855730056763,0.1334129124879837,-0.02043282240629196
297,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.033328212797641754,0.1185075044631958,0.07591785863041878
298,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.42619073390960693,0.39436420798301697,0.41027747094631195
299,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.14310383796691895,0.3312813341617584,0.23719258606433868
300,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.1017841026186943,0.2514832615852356,0.07484957948327065
301,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.38257965445518494,0.15840579569339752,-0.11208692938089371
302,lejepa,gradcam,predicted,backbone.layer2,3,5,5,-0.0574512742459774,0.08772505074739456,0.01513688825070858
303,lejepa,gradcam,predicted,backbone.layer2,2,9,9,0.06842949986457825,0.34598106145858765,0.20720528066158295
304,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.04068527743220329,0.1098574846982956,0.03458610363304615
305,lejepa,gradcam,predicted,backbone.layer2,1,0,0,-0.18878358602523804,0.20793676376342773,0.009576588869094849
306,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.6895397901535034,0.600290834903717,0.6449153125286102
307,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.13612434267997742,0.4688331186771393,0.30247873067855835
308,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.47572189569473267,0.5168526768684387,0.4962872862815857
309,lejepa,gradcam,predicted,backbone.layer2,6,2,2,0.5635570287704468,0.1312650591135025,0.34741104394197464
310,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.38948166370391846,0.4461378753185272,0.028328105807304382
311,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.16095976531505585,0.35602474212646484,0.0975324884057045
312,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.556277871131897,0.7010323405265808,0.6286551058292389
313,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.23222339153289795,0.38536685705184937,0.07657173275947571
314,lejepa,gradcam,predicted,backbone.layer2,4,2,2,-0.1986340582370758,0.32012295722961426,0.060744449496269226
315,lejepa,gradcam,predicted,backbone.layer2,0,5,5,-0.08839573711156845,0.005728266667574644,-0.0413337352219969
316,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.00851459987461567,0.07765365391969681,0.04308412689715624
317,lejepa,gradcam,predicted,backbone.layer2,7,6,6,0.025160467252135277,0.1867978423833847,0.10597915481775999
318,lejepa,gradcam,predicted,backbone.layer2,5,7,7,0.19675293564796448,0.3241368532180786,0.26044489443302155
319,lejepa,gradcam,predicted,backbone.layer2,5,2,2,0.13836126029491425,0.4498977065086365,0.29412948340177536
256,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.3468894362449646,0.35853713750839233,0.35271328687667847
257,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.5178647637367249,0.5368956923484802,0.5273802280426025
258,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.15988512337207794,0.33432939648628235,0.24710725992918015
259,lejepa,gradcam,predicted,backbone.layer3,9,7,7,-0.25654786825180054,0.24792636930942535,-0.0043107494711875916
260,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.37243399024009705,0.3197723627090454,0.34610317647457123
261,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.5991606712341309,0.5155352354049683,0.5573479533195496
262,lejepa,gradcam,predicted,backbone.layer3,5,2,2,0.7924419641494751,0.2968721389770508,0.5446570515632629
263,lejepa,gradcam,predicted,backbone.layer3,7,6,6,-0.044860322028398514,0.5262112021446228,0.24067544005811214
264,lejepa,gradcam,predicted,backbone.layer3,0,2,2,0.05900823324918747,0.4055134654045105,0.23226084932684898
265,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.5212945938110352,0.5711695551872253,0.5462320744991302
266,lejepa,gradcam,predicted,backbone.layer3,2,3,3,-0.06079648807644844,0.23045478761196136,0.08482914976775646
267,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.597610354423523,0.5740809440612793,0.5858456492424011
268,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.22185581922531128,0.3562193214893341,0.2890375703573227
269,lejepa,gradcam,predicted,backbone.layer3,0,3,3,0.5572304725646973,0.6115249395370483,0.5843777060508728
270,lejepa,gradcam,predicted,backbone.layer3,2,4,4,0.43842360377311707,0.441310316324234,0.43986696004867554
271,lejepa,gradcam,predicted,backbone.layer3,3,7,7,0.004744607023894787,0.28801611065864563,0.1463803588412702
272,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.24158143997192383,0.3587220311164856,0.3001517355442047
273,lejepa,gradcam,predicted,backbone.layer3,3,5,5,-0.18997794389724731,0.1343080699443817,-0.0278349369764328
274,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.3530428409576416,0.48131346702575684,0.4171781539916992
275,lejepa,gradcam,predicted,backbone.layer3,5,7,7,-0.11044539511203766,0.3731544315814972,0.13135451823472977
276,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.5304174423217773,0.30314669013023376,-0.11363537609577179
277,lejepa,gradcam,predicted,backbone.layer3,3,4,4,0.1835896223783493,0.3232518434524536,0.25342073291540146
278,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.2953663468360901,0.28352582454681396,-0.0059202611446380615
279,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.18986310064792633,0.20356930792331696,0.0068531036376953125
280,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.0314343199133873,0.32295194268226624,0.17719313129782677
281,lejepa,gradcam,predicted,backbone.layer3,0,6,6,-0.26661062240600586,0.42114487290382385,0.077267125248909
282,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.4898846745491028,0.4276968836784363,0.45879077911376953
283,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.5874274373054504,0.6531211137771606,0.6202742755413055
284,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.7214953303337097,0.5987336039543152,0.6601144671440125
285,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.24299970269203186,0.21619145572185516,-0.013404123485088348
286,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.39561063051223755,0.5132473111152649,0.4544289708137512
287,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.34323763847351074,0.4885331988334656,0.41588541865348816
288,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.44673699140548706,0.4214917719364166,0.43411438167095184
289,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.3702727258205414,0.53679358959198,0.4535331577062607
290,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.553194522857666,0.42689719796180725,0.49004586040973663
291,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.43478506803512573,0.536800742149353,0.4857929050922394
292,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.09418446570634842,0.41285955905914307,0.15933754667639732
293,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.08070392161607742,0.48101621866226196,0.2808600701391697
294,lejepa,gradcam,predicted,backbone.layer3,3,7,7,0.39237546920776367,0.5543690919876099,0.47337228059768677
295,lejepa,gradcam,predicted,backbone.layer3,4,2,2,-0.47539469599723816,0.23790156841278076,-0.1187465637922287
296,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.3871471881866455,0.41295313835144043,0.012902975082397461
297,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.1273445039987564,0.1406232863664627,0.006639391183853149
298,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.2238589972257614,0.36315688490867615,0.2935079410672188
299,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.36268579959869385,0.5046926736831665,0.4336892366409302
300,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.2463313788175583,0.4075247347354889,0.0805966779589653
301,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.5531446933746338,0.37895891070365906,-0.08709289133548737
302,lejepa,gradcam,predicted,backbone.layer3,3,5,5,-0.10773490369319916,0.2531072795391083,0.07268618792295456
303,lejepa,gradcam,predicted,backbone.layer3,2,9,9,0.12573303282260895,0.49330806732177734,0.30952055007219315
304,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.01531299203634262,0.5099113583564758,0.2472991831600666
305,lejepa,gradcam,predicted,backbone.layer3,1,0,0,-0.05603638291358948,0.5348566770553589,0.2394101470708847
306,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.686129093170166,0.5591439008712769,0.6226364970207214
307,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.13318781554698944,0.12357470393180847,-0.004806555807590485
308,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.2550531327724457,0.555048942565918,0.4050510376691818
309,lejepa,gradcam,predicted,backbone.layer3,6,2,2,0.5120466947555542,0.17491739988327026,0.34348204731941223
310,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.07954408973455429,0.39662429690361023,0.23808419331908226
311,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.37625786662101746,0.6155423521995544,0.49590010941028595
312,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.366200715303421,0.4883936643600464,0.4272971898317337
313,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.09594804048538208,0.333996057510376,0.11902400851249695
314,lejepa,gradcam,predicted,backbone.layer3,4,2,2,-0.08936314284801483,0.15782436728477478,0.034230612218379974
315,lejepa,gradcam,predicted,backbone.layer3,0,5,5,0.05338757112622261,0.13031944632530212,0.09185350872576237
316,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.11329659819602966,0.2361457496881485,0.17472117394208908
317,lejepa,gradcam,predicted,backbone.layer3,7,6,6,0.00012383365537971258,0.41599470376968384,0.20805926871253178
318,lejepa,gradcam,predicted,backbone.layer3,5,7,7,0.16123250126838684,0.5048755407333374,0.3330540210008621
319,lejepa,gradcam,predicted,backbone.layer3,5,2,2,-0.007688777055591345,0.1280844807624817,0.06019785185344517
256,lejepa,gradcam,predicted,backbone.layer4,3,3,3,-0.30541762709617615,0.2787957191467285,-0.013310953974723816
257,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.5704097151756287,0.6415189504623413,0.605964332818985
258,lejepa,gradcam,predicted,backbone.layer4,0,8,8,-0.2195245921611786,0.3588899075984955,0.06968265771865845
259,lejepa,gradcam,predicted,backbone.layer4,9,7,7,0.5016785264015198,0.47189560532569885,0.4867870658636093
260,lejepa,gradcam,predicted,backbone.layer4,8,8,8,-0.12404259294271469,0.24266427755355835,0.05931084230542183
261,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.239848792552948,0.4881892204284668,0.3640190064907074
262,lejepa,gradcam,predicted,backbone.layer4,5,2,2,-0.030247805640101433,0.443977952003479,0.20686507318168879
263,lejepa,gradcam,predicted,backbone.layer4,7,6,6,0.7988526225090027,0.6898050904273987,0.7443288564682007
264,lejepa,gradcam,predicted,backbone.layer4,0,2,2,-0.04030073434114456,0.46574124693870544,0.21272025629878044
265,lejepa,gradcam,predicted,backbone.layer4,8,8,8,-0.47858726978302,0.20958028733730316,-0.13450349122285843
266,lejepa,gradcam,predicted,backbone.layer4,2,3,3,-0.18100684881210327,0.32502755522727966,0.0720103532075882
267,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.596878170967102,0.6305042505264282,0.6136912107467651
268,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.5680367946624756,0.5647995471954346,0.5664181709289551
269,lejepa,gradcam,predicted,backbone.layer4,0,3,3,0.8045070767402649,0.5932222604751587,0.6988646686077118
270,lejepa,gradcam,predicted,backbone.layer4,2,4,4,-0.20355641841888428,0.36540189385414124,0.08092273771762848
271,lejepa,gradcam,predicted,backbone.layer4,3,7,7,0.9225959181785583,0.6806342005729675,0.8016150593757629
272,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.36051884293556213,0.26642173528671265,-0.047048553824424744
273,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.3810898959636688,0.4654582440853119,0.42327407002449036
274,lejepa,gradcam,predicted,backbone.layer4,8,8,8,-0.09050045162439346,0.38762012124061584,0.1485598348081112
275,lejepa,gradcam,predicted,backbone.layer4,5,7,7,0.024371054023504257,0.4976663887500763,0.2610187213867903
276,lejepa,gradcam,predicted,backbone.layer4,0,0,0,-0.02953251264989376,0.4794425368309021,0.22495501209050417
277,lejepa,gradcam,predicted,backbone.layer4,3,4,4,0.3023028075695038,0.49391311407089233,0.39810796082019806
278,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.8562299609184265,0.720055878162384,0.7881429195404053
279,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.21873822808265686,0.41979697346687317,0.319267600774765
280,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.6870743632316589,0.5997565984725952,0.6434154808521271
281,lejepa,gradcam,predicted,backbone.layer4,0,6,6,0.629794180393219,0.5045087337493896,0.5671514570713043
282,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.31807154417037964,0.5606269836425781,0.4393492639064789
283,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.795631468296051,0.7392828464508057,0.7674571573734283
284,lejepa,gradcam,predicted,backbone.layer4,0,0,0,-0.643936276435852,0.23778903484344482,-0.2030736207962036
285,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.7848098874092102,0.6635109782218933,0.7241604328155518
286,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.787775456905365,0.5383045077323914,0.6630399823188782
287,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.033127084374427795,0.34936508536338806,0.19124608486890793
288,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.7250506281852722,0.6201952695846558,0.672622948884964
289,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.6408281922340393,0.617061972618103,0.6289450824260712
290,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.22483380138874054,0.39980432391166687,0.3123190626502037
291,lejepa,gradcam,predicted,backbone.layer4,2,2,2,-0.25439009070396423,0.3859638571739197,0.06578688323497772
292,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.16476863622665405,0.3977436125278473,0.11648748815059662
293,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.8342509269714355,0.7508698105812073,0.7925603687763214
294,lejepa,gradcam,predicted,backbone.layer4,3,7,7,0.5746853947639465,0.5123955011367798,0.5435404479503632
295,lejepa,gradcam,predicted,backbone.layer4,4,2,2,0.6116678714752197,0.46934646368026733,0.5405071675777435
296,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.5858557224273682,0.5064800381660461,0.5461678802967072
297,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.6482013463973999,0.7324219942092896,0.6903116703033447
298,lejepa,gradcam,predicted,backbone.layer4,0,0,0,-0.4053795039653778,0.3006628453731537,-0.05235832929611206
299,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.6270520091056824,0.45243871212005615,0.5397453606128693
300,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.5340489745140076,0.33301159739494324,-0.10051868855953217
301,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.6095908284187317,0.6480827331542969,0.6288367807865143
302,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.7982844710350037,0.6962693333625793,0.7472769021987915
303,lejepa,gradcam,predicted,backbone.layer4,2,9,9,0.42266732454299927,0.5021938681602478,0.46243059635162354
304,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.8023286461830139,0.5222733616828918,0.6623010039329529
305,lejepa,gradcam,predicted,backbone.layer4,1,0,0,0.1284453570842743,0.45210209488868713,0.2902737259864807
306,lejepa,gradcam,predicted,backbone.layer4,8,8,8,-0.38821882009506226,0.2268843799829483,-0.08066722005605698
307,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.8450828790664673,0.6526391506195068,0.7488610148429871
308,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.604552686214447,0.4354255795478821,0.5199891328811646
309,lejepa,gradcam,predicted,backbone.layer4,6,2,2,-0.3005702793598175,0.2091454118490219,-0.0457124337553978
310,lejepa,gradcam,predicted,backbone.layer4,8,8,8,-0.41852930188179016,0.374889612197876,-0.021819844841957092
311,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.3755874037742615,0.5664103031158447,0.4709988534450531
312,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.5909426212310791,0.4954526126384735,0.5431976169347763
313,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.6720230579376221,0.5869970917701721,0.6295100748538971
314,lejepa,gradcam,predicted,backbone.layer4,4,2,2,0.040954943746328354,0.41446059942245483,0.2277077715843916
315,lejepa,gradcam,predicted,backbone.layer4,0,5,5,0.7814122438430786,0.602212131023407,0.6918121874332428
316,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.9367807507514954,0.8121306896209717,0.8744557201862335
317,lejepa,gradcam,predicted,backbone.layer4,7,6,6,0.3003499209880829,0.4824213981628418,0.39138565957546234
318,lejepa,gradcam,predicted,backbone.layer4,5,7,7,0.09063228219747543,0.45807722210884094,0.2743547521531582
319,lejepa,gradcam,predicted,backbone.layer4,5,2,2,-0.059351276606321335,0.3601641356945038,0.15040642954409122
320,lejepa,gradcam,predicted,backbone.layer1,3,5,5,-0.34229904413223267,0.08620883524417877,-0.12804510444402695
321,lejepa,gradcam,predicted,backbone.layer1,5,5,5,-0.1997658610343933,0.07024288922548294,-0.06476148590445518
322,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.047899357974529266,0.00044865295058116317,-0.02372535251197405
323,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.5614249110221863,0.5088375806808472,0.5351312458515167
324,lejepa,gradcam,predicted,backbone.layer1,4,5,5,0.11321227252483368,0.3705131709575653,0.2418627217411995
325,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.20004257559776306,0.264777809381485,0.23241019248962402
326,lejepa,gradcam,predicted,backbone.layer1,7,2,2,-0.0004479942435864359,0.02449352853000164,0.012022767143207602
327,lejepa,gradcam,predicted,backbone.layer1,5,2,2,-0.21778684854507446,0.06372454762458801,-0.07703115046024323
328,lejepa,gradcam,predicted,backbone.layer1,4,9,9,0.5640484690666199,0.45132163166999817,0.507685050368309
329,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.004042688757181168,0.2817935645580292,0.138875437900424
330,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.14311017096042633,0.27622106671333313,0.20966561883687973
331,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.318357914686203,0.35437262058258057,0.3363652676343918
332,lejepa,gradcam,predicted,backbone.layer1,3,6,6,0.3622317612171173,0.4034097194671631,0.3828207403421402
333,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.04835231229662895,0.28408798575401306,0.166220149025321
334,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.3382892608642578,0.5068873763084412,0.4225883185863495
335,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.7431443929672241,0.6616745591163635,0.7024094760417938
