sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
247,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,0,9,0.7069518566131592,0.24124279618263245,0.4740973263978958
248,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,2,2,-0.08783715218305588,0.21204829216003418,0.06210556998848915
249,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,6,2,0.06356772035360336,0.47115033864974976,0.26735902950167656
250,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,5,5,5,0.7172815799713135,0.2583574652671814,0.48781952261924744
251,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,7,3,-0.2707846760749817,0.3797866702079773,0.0545009970664978
252,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,7,9,0.24949483573436737,0.22861142456531525,0.2390531301498413
253,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,6,9,-0.20348136126995087,0.2100149691104889,0.0032668039202690125
254,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,4,4,4,0.3668472468852997,0.2788848280906677,0.3228660374879837
255,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,0.5545689463615417,0.26353591680526733,0.40905243158340454
128,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,3,5,0.0,0.0,0.0
129,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,2,2,0.0,0.0,0.0
130,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,4,4,4,0.0,0.0,0.0
131,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,1,9,1,0.0,0.0,0.0
132,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,8,8,0.0,0.0,0.0
133,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,9,9,0.0,0.0,0.0
134,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,1,9,1,0.0,0.0,0.0
135,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,5,2,0.0,0.0,0.0
136,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,9,9,0.0,0.0,0.0
137,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,0,7,0.0,0.0,0.0
138,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,6,2,0.0,0.0,0.0
139,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,0,9,0.0,0.0,0.0
140,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,6,4,6,0.0,0.0,0.0
141,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,1,5,0.0,0.0,0.0
142,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,6,3,6,0.0,0.0,0.0
143,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,3,6,3,0.0,0.0,0.0
144,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,8,8,0.0,0.0,0.0
145,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,0,7,0.0,0.0,0.0
146,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,6,6,6,0.0,0.0,0.0
147,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,7,2,0.0,0.0,0.0
148,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,5,5,0.0,0.0,0.0
149,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,1,2,0.0,0.0,0.0
150,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,0,8,0.0,0.0,0.0
151,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,9,9,0.0,0.0,0.0
152,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,6,1,6,0.0,0.0,0.0
153,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,0,0,0.0,0.0,0.0
154,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,0,0,0.0,0.0,0.0
155,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,3,5,0.0,0.0,0.0
156,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,6,2,0.0,0.0,0.0
157,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,8,9,0.0,0.0,0.0
158,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,7,5,0.0,0.0,0.0
159,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,4,0,4,0.0,0.0,0.0
160,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,0,2,0.0,0.0,0.0
161,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,1,1,1,0.0,0.0,0.0
162,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,6,9,6,0.0,0.0,0.0
163,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,6,4,6,0.0,0.0,0.0
164,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,0,8,0.0,0.0,0.0
165,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,4,9,4,0.0,0.0,0.0
166,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,8,8,0.0,0.0,0.0
167,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,4,6,4,0.0,0.0,0.0
168,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,9,5,0.0,0.0,0.0
169,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,8,0,0.0,0.0,0.0
170,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,9,9,0.0,0.0,0.0
171,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,6,9,0.0,0.0,0.0
172,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,8,9,0.0,0.0,0.0
173,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,8,8,0.0,0.0,0.0
174,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,8,9,0.0,0.0,0.0
175,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,9,9,0.0,0.0,0.0
176,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,3,2,3,0.0,0.0,0.0
177,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,6,7,0.0,0.0,0.0
178,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,1,5,0.0,0.0,0.0
179,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,9,0,0.0,0.0,0.0
180,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,0,0,0.0,0.0,0.0
181,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,0,5,0.0,0.0,0.0
182,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,6,2,0.0,0.0,0.0
183,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,4,2,0.0,0.0,0.0
184,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,3,5,3,0.0,0.0,0.0
185,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,8,8,0.0,0.0,0.0
186,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,6,6,6,0.0,0.0,0.0
187,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,3,5,3,0.0,0.0,0.0
188,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,4,3,4,0.0,0.0,0.0
189,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,0,0,0.0,0.0,0.0
190,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,2,5,0.0,0.0,0.0
191,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,1,8,0.0,0.0,0.0
192,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,5,0,0.0,0.0,0.0
193,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,1,7,1,0.0,0.0,0.0
194,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,6,7,0.0,0.0,0.0
195,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,2,2,0.0,0.0,0.0
196,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,9,8,0.0,0.0,0.0
197,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,2,8,0.0,0.0,0.0
198,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,5,7,0.0,0.0,0.0
199,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,0,8,0.0,0.0,0.0
200,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,5,5,0.0,0.0,0.0
201,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,1,9,1,0.0,0.0,0.0
202,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,0,8,0.0,0.0,0.0
203,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,5,7,0.0,0.0,0.0
204,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,1,1,1,0.0,0.0,0.0
205,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,3,5,3,0.0,0.0,0.0
206,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,0,0,0.0,0.0,0.0
207,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,6,5,0.0,0.0,0.0
208,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,4,7,0.0,0.0,0.0
209,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,0,9,0.0,0.0,0.0
210,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,6,7,0.0,0.0,0.0
211,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,4,1,4,0.0,0.0,0.0
212,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,0,5,0.0,0.0,0.0
213,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,7,9,0.0,0.0,0.0
214,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,3,8,0.0,0.0,0.0
215,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,9,0,0.0,0.0,0.0
216,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,5,7,0.0,0.0,0.0
217,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,0,9,0.0,0.0,0.0
218,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,0,8,0.0,0.0,0.0
219,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,2,2,0.0,0.0,0.0
220,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,4,7,0.0,0.0,0.0
221,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,6,7,6,0.0,0.0,0.0
222,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,9,9,0.0,0.0,0.0
223,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,4,2,4,0.0,0.0,0.0
224,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,3,5,3,0.0,0.0,0.0
225,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,1,9,0.0,0.0,0.0
226,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,6,3,6,0.0,0.0,0.0
227,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,4,2,4,0.0,0.0,0.0
228,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,7,0,7,0.0,0.0,0.0
229,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,6,9,6,0.0,0.0,0.0
230,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,5,5,0.0,0.0,0.0
231,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,1,9,1,0.0,0.0,0.0
232,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,5,5,0.0,0.0,0.0
233,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,8,8,0.0,0.0,0.0
234,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,8,8,0.0,0.0,0.0
235,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,0,0,0.0,0.0,0.0
236,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,4,4,4,0.0,0.0,0.0
237,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,9,0,0.0,0.0,0.0
238,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,5,5,0.0,0.0,0.0
239,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,6,5,0.0,0.0,0.0
240,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,1,9,1,0.0,0.0,0.0
241,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,1,8,1,0.0,0.0,0.0
242,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,8,7,8,0.0,0.0,0.0
243,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,1,9,0.0,0.0,0.0
244,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,0,0,0.0,0.0,0.0
245,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,3,5,3,0.0,0.0,0.0
246,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,1,6,1,0.0,0.0,0.0
247,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,0,9,0.0,0.0,0.0
248,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,2,2,0.0,0.0,0.0
249,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,2,6,2,0.0,0.0,0.0
250,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,5,5,5,0.0,0.0,0.0
251,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,3,7,3,0.0,0.0,0.0
252,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,7,9,0.0,0.0,0.0
253,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,9,6,9,0.0,0.0,0.0
254,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,4,4,4,0.0,0.0,0.0
255,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.5,0,0,0,0.0,0.0,0.0
256,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,6,3,0.10680858790874481,0.3142620921134949,0.21053534001111984
257,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,3,0,-0.4119369089603424,0.06580986827611923,-0.1730635203421116
258,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,9,0,-0.05359698459506035,0.25866588950157166,0.10253445245325565
259,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.6911768317222595,0.28102636337280273,0.48610159754753113
260,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,3,8,0.03902732953429222,0.12983955442905426,0.08443344198167324
261,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.15621045231819153,0.33491867780685425,0.2455645650625229
262,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,1,5,0.3426603376865387,0.398867666721344,0.37076400220394135
263,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,9,7,0.4454300105571747,0.24577800929546356,0.3456040099263191
264,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,2,0,0.2877136766910553,0.35318899154663086,0.3204513341188431
265,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.1065683364868164,0.13642670214176178,0.014929182827472687
266,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,0,2,0.1655399203300476,0.1718449741601944,0.168692447245121
267,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,6,4,0.7728952765464783,0.36312371492385864,0.5680094957351685
268,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,0.01497286930680275,0.23824593424797058,0.12660940177738667
269,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,2,0,0.33437013626098633,0.29526302218437195,0.31481657922267914
270,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,4,2,-0.06803327053785324,0.16351211071014404,0.0477394200861454
271,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,6,3,0.04064210504293442,0.2749532163143158,0.1577976606786251
272,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.5061913728713989,0.48303037881851196,0.49461087584495544
273,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,0.014365743845701218,0.1978001743555069,0.10608295910060406
274,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.5398898124694824,0.36735254526138306,0.45362117886543274
275,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.5693498253822327,0.22283539175987244,0.39609260857105255
276,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,-0.1814112812280655,0.1510820835828781,-0.015164598822593689
277,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,2,3,0.10735395550727844,0.2935398817062378,0.20044691860675812
278,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,-0.20707444846630096,0.09946037083864212,-0.05380703881382942
279,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,0.2600838243961334,0.2982773184776306,0.279180571436882
280,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.2595181167125702,0.10067415982484818,0.18009613826870918
281,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,4,0,0.1220608502626419,0.29529350996017456,0.20867718011140823
282,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,5,6,0.05972111225128174,0.4763970673084259,0.2680590897798538
283,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.2521868944168091,0.29923006892204285,0.27570848166942596
284,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,-0.014863990247249603,0.22989271581172943,0.10751436278223991
285,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,0.11361868679523468,0.09982135146856308,0.10672001913189888
286,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.5887935757637024,0.2510315179824829,0.41991254687309265
287,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.2688055634498596,0.360584020614624,0.3146947920322418
288,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,2,7,0.2270101010799408,0.16318745911121368,0.19509878009557724
289,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.1101117953658104,0.11935832351446152,0.0046232640743255615
290,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,-0.3725834786891937,0.09683237224817276,-0.13787555322051048
291,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,6,2,0.3109450042247772,0.2857986092567444,0.2983718067407608
292,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.14220209419727325,0.3587832748889923,0.2504926845431328
293,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,1,9,0.5123867392539978,0.21437782049179077,0.3633822798728943
294,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.08633165061473846,0.255372017621994,0.17085183411836624
295,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.17421171069145203,0.2209095060825348,0.1975606083869934
296,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.17142358422279358,0.2581939697265625,0.21480877697467804
297,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.2779196798801422,0.15609310567378998,0.2170063927769661
298,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,-0.09373755007982254,0.2169898897409439,0.061626169830560684
299,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,0.3518572747707367,0.3386727273464203,0.3452650010585785
300,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.6900587677955627,0.44471901655197144,0.5673888921737671
301,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,2,6,0.3017255663871765,0.19078603386878967,0.2462558001279831
302,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,2,3,0.12410853803157806,0.19967110455036163,0.16188982129096985
303,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,8,2,0.10389643907546997,0.4618425667285919,0.28286950290203094
304,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,0.40477460622787476,0.12437241524457932,0.26457351073622704
305,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.6056731939315796,0.40660569071769714,0.5061394423246384
306,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.3114916980266571,0.3618774712085724,0.33668458461761475
307,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,-0.26399102807044983,0.3563860356807709,0.04619750380516052
308,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,9,1,-0.042579811066389084,0.09173739701509476,0.024578792974352837
309,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,2,6,0.7063387632369995,0.29357001185417175,0.49995438754558563
310,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,-0.01610500179231167,0.11523021757602692,0.049562607891857624
311,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.5580719709396362,0.3290212154388428,0.4435465931892395
312,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,-0.08808670192956924,0.35124388337135315,0.13157859072089195
313,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.04008334502577782,0.19105108082294464,0.11556721292436123
314,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.18875505030155182,0.17583249509334564,0.18229377269744873
315,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,-0.0036471313796937466,0.13627374172210693,0.0663133051712066
316,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,3,7,-0.06355036795139313,0.1739649921655655,0.05520731210708618
317,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,2,7,-0.04856744036078453,0.15482129156589508,0.053126925602555275
318,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,4,5,0.6204808354377747,0.5365594625473022,0.5785201489925385
319,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,6,5,0.11521969735622406,0.18727092444896698,0.15124531090259552
320,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,2,3,0.3272951543331146,0.30454984307289124,0.31592249870300293
321,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,1,5,0.19976043701171875,0.12870556116104126,0.16423299908638
322,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,3,2,0.6646954417228699,0.36386266350746155,0.5142790526151657
323,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,4,3,0.5268104076385498,0.28339067101478577,0.4051005393266678
324,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,3,4,0.46477678418159485,0.25901657342910767,0.36189667880535126
325,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,7,1,-0.15044093132019043,0.1824224889278412,0.01599077880382538
326,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,2,7,0.08029472827911377,0.23756739497184753,0.15893106162548065
327,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,6,5,-0.2483389526605606,0.1828511357307434,-0.0327439084649086
328,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,0,4,-0.22070695459842682,0.06206914782524109,-0.07931890338659286
329,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,0.14547038078308105,0.10228482633829117,0.12387760356068611
330,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.026656001806259155,0.06344686448574066,0.04505143314599991
331,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,1,9,-0.0295830350369215,0.16111983358860016,0.06576839927583933
332,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,6,3,0.06986203789710999,0.11916471272706985,0.09451337531208992
333,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.4613254964351654,0.4594742953777313,0.46039989590644836
334,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.14147040247917175,0.21476373076438904,0.1781170666217804
335,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,7,9,0.44424110651016235,0.3230762183666229,0.38365866243839264
336,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,6,3,0.13825106620788574,0.28209394216537476,0.21017250418663025
337,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.10350441932678223,0.09822262823581696,0.10086352378129959
338,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.4533773362636566,0.4017115533351898,0.4275444447994232
339,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,6,7,0.3534144163131714,0.20105689764022827,0.27723565697669983
340,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,4,2,-0.09548702836036682,0.0918227955698967,-0.0018321163952350616
341,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.16523490846157074,0.21057556569576263,0.1879052370786667
342,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,0,2,0.5731145143508911,0.500180721282959,0.536647617816925
343,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.24180328845977783,0.23637348413467407,0.23908838629722595
344,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.18687944114208221,0.13644754886627197,0.1616634950041771
345,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.008409496396780014,0.3603461682796478,0.18437783233821392
346,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,5,4,-0.10569155216217041,0.09748955070972443,-0.004101000726222992
347,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.2759840786457062,0.14108745753765106,0.20853576809167862
348,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.24770985543727875,0.38036999106407166,0.3140399232506752
349,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,3,9,-0.0294942744076252,0.19154220819473267,0.08102396689355373
350,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.4243265688419342,0.2753443121910095,0.34983544051647186
