sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
334,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.14147040247917175,0.21476373076438904,0.1781170666217804
335,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,7,7,0.4952998161315918,0.18276381492614746,0.33903181552886963
336,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,6,6,0.18449310958385468,0.16748398542404175,0.1759885475039482
337,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,0,0,0.015966033563017845,0.1586279571056366,0.08729699533432722
338,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.4533773362636566,0.4017115533351898,0.4275444447994232
339,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,6,6,0.12788087129592896,0.11510290205478668,0.12149188667535782
340,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,4,4,0.00027130282251164317,0.10675989836454391,0.05351560059352778
341,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.16523490846157074,0.21057556569576263,0.1879052370786667
342,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,0,0,0.7153531908988953,0.49525609612464905,0.6053046435117722
343,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,0.24180328845977783,0.23637348413467407,0.23908838629722595
344,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.18687944114208221,0.13644754886627197,0.1616634950041771
345,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,0.008409496396780014,0.3603461682796478,0.18437783233821392
346,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,5,5,-0.21189546585083008,0.12821801006793976,-0.04183872789144516
347,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.2759840786457062,0.14108745753765106,0.20853576809167862
348,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.24770985543727875,0.38036999106407166,0.3140399232506752
349,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,3,3,-0.20311026275157928,0.277141273021698,0.03701550513505936
350,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.4243265688419342,0.2753443121910095,0.34983544051647186
351,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,9,9,-0.04700225964188576,0.11154600977897644,0.03227187506854534
352,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,8,8,-0.3771442472934723,0.11136531084775925,-0.13288946822285652
353,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,0,0,0.19565536081790924,0.26271265745162964,0.22918400913476944
354,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,6,6,0.06982499361038208,0.2283071130514145,0.14906605333089828
355,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,5,5,-0.32515931129455566,0.12206362187862396,-0.10154784470796585
356,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,4,4,0.5612050890922546,0.24807891249656677,0.4046420007944107
357,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,7,7,0.2570580542087555,0.10063660144805908,0.1788473278284073
358,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,1,1,0.13756965100765228,0.3489431142807007,0.24325638264417648
359,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,5,5,-0.28192299604415894,0.1483558714389801,-0.06678356230258942
360,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,7,7,0.06474928557872772,0.3467848300933838,0.20576705783605576
361,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,6,6,-0.13255532085895538,0.14519894123077393,0.006321810185909271
362,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.01891418918967247,0.2981615364551544,0.15853786282241344
363,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,0,0,0.5656652450561523,0.18208260834217072,0.37387392669916153
364,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,5,5,-0.14155049622058868,0.21358177065849304,0.03601563721895218
365,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,0,0,-0.12333431839942932,0.19184242188930511,0.0342540517449379
366,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,6,6,0.28856533765792847,0.10616037994623184,0.19736285880208015
367,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,8,8,0.24557003378868103,0.25627127289772034,0.2509206533432007
368,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,0,0,-0.06901487708091736,0.09960398823022842,0.015294555574655533
369,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.267687052488327,0.21350905299186707,0.24059805274009705
370,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,2,2,-0.33689236640930176,0.11297550797462463,-0.11195842921733856
371,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,0,0,-0.25206661224365234,0.26168838143348694,0.004810884594917297
372,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.5108211636543274,0.40077340602874756,0.4557972848415375
373,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,8,8,0.027229484170675278,0.2997443974018097,0.16348694078624249
374,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.3402155041694641,0.2602546811103821,0.3002350926399231
375,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,6,6,0.40578997135162354,0.2530043423175812,0.32939715683460236
376,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.32730114459991455,0.09520767629146576,0.21125441044569016
377,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,4,4,0.17413389682769775,0.2246081382036209,0.19937101751565933
378,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,4,4,0.44119080901145935,0.289326548576355,0.36525867879390717
379,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.42712026834487915,0.255580872297287,0.34135057032108307
380,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,4,4,0.32766976952552795,0.19293195009231567,0.2603008598089218
381,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.41467806696891785,0.21576537191867828,0.31522171944379807
382,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,2,2,0.46051570773124695,0.2872573435306549,0.3738865256309509
383,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,8,8,0.17176266014575958,0.3282950222492218,0.2500288411974907
256,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,6,6,-0.22881372272968292,0.17120875418186188,-0.028802484273910522
257,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,3,3,0.7185261249542236,0.40736860036849976,0.5629473626613617
258,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,9,9,0.605108916759491,0.3008130192756653,0.4529609680175781
259,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.17175833880901337,0.40376895666122437,0.1160053089261055
260,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,3,3,-0.07312314212322235,0.2086494117975235,0.06776313483715057
261,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,1,1,0.3796040117740631,0.2806851267814636,0.33014456927776337
262,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,1,1,0.4665844738483429,0.4746571481227875,0.4706208109855652
263,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,9,9,0.263418585062027,0.17716462910175323,0.2202916070818901
264,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,2,2,0.7853747010231018,0.19467060267925262,0.4900226518511772
265,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.22147364914417267,0.056344710290431976,0.13890917971730232
266,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,0,0,0.1766069382429123,0.052991561591625214,0.11479924991726875
267,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,6,6,-0.056739434599876404,0.2366238236427307,0.08994219452142715
268,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,5,5,0.49541181325912476,0.14055387675762177,0.31798284500837326
269,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,2,2,0.7005045413970947,0.42637452483177185,0.5634395331144333
270,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,4,4,-0.11798277497291565,0.1435834765434265,0.012800350785255432
271,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,6,6,-0.08812960982322693,0.08605843782424927,-0.0010355859994888306
272,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.18638789653778076,0.36047685146331787,0.2734323740005493
273,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,3,3,0.0010085322428494692,0.2528051435947418,0.12690683791879565
274,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.5707046985626221,0.3261086344718933,0.4484066665172577
275,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.7100538015365601,0.3028682470321655,0.5064610242843628
276,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,8,8,-0.059474118053913116,0.06657887995243073,0.0035523809492588043
277,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,2,2,-0.16992485523223877,0.174848273396492,0.0024617090821266174
278,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,4,4,-0.008878461085259914,0.052592284977436066,0.021856911946088076
279,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,3,3,0.1525684893131256,0.21001166105270386,0.18129007518291473
280,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,0.010713750496506691,0.11554513871669769,0.06312944460660219
281,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,4,4,-0.010446096770465374,0.23215694725513458,0.1108554252423346
282,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,5,5,0.6601319313049316,0.17777134478092194,0.4189516380429268
283,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,8,8,0.7318477630615234,0.311096727848053,0.5214722454547882
284,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.2712242007255554,0.14501407742500305,0.20811913907527924
285,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,0.5137894153594971,0.1592184454202652,0.33650393038988113
286,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,8,8,-0.173672616481781,0.06579884886741638,-0.05393688380718231
287,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.5787420272827148,0.18116910755634308,0.37995556741952896
288,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,2,2,0.6601567268371582,0.23076079785823822,0.4454587623476982
289,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,0.15931051969528198,0.10906057059764862,0.1341855451464653
290,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,1,1,-0.28228336572647095,0.05180835351347923,-0.11523750610649586
291,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,6,6,0.13996222615242004,0.12405666708946228,0.13200944662094116
292,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.0024211853742599487,0.1924723982810974,0.09744679182767868
293,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,1,1,0.31221839785575867,0.43049460649490356,0.3713565021753311
294,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,5,5,0.25084158778190613,0.11607389897108078,0.18345774337649345
295,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,4,4,-0.07109034806489944,0.16273605823516846,0.045822855085134506
296,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,-0.11804446578025818,0.1174357682466507,-0.00030434876680374146
297,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.7964192628860474,0.2526344954967499,0.5245268791913986
298,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.7341979146003723,0.24103491008281708,0.4876164123415947
299,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,4,4,-0.039595454931259155,0.2938622236251831,0.12713338434696198
300,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.5111396908760071,0.39612793922424316,0.4536338150501251
301,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,2,2,0.5602188110351562,0.26987704634666443,0.41504792869091034
302,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,2,2,0.39059415459632874,0.13382132351398468,0.2622077390551567
303,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,8,8,-0.23936133086681366,0.2227810025215149,-0.008290164172649384
304,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,4,4,0.11476174741983414,0.2095113843679428,0.16213656589388847
305,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,8,8,0.7542228102684021,0.22410555183887482,0.48916418105363846
306,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.3710472285747528,0.1929660439491272,0.28200663626194
307,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,2,2,0.5127168297767639,0.16385260224342346,0.3382847160100937
308,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,9,9,-0.1520768702030182,0.0896964743733406,-0.03119019791483879
309,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,2,2,0.5401504039764404,0.416988730430603,0.47856956720352173
310,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,0,0,0.1791045218706131,0.23617255687713623,0.20763853937387466
311,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.13806521892547607,0.1632409542798996,0.15065308660268784
312,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,0,0,0.5684924125671387,0.30887749791145325,0.43868495523929596
313,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.8707045316696167,0.5452752113342285,0.7079898715019226
314,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,4,4,-0.018179606646299362,0.09073305875062943,0.03627672605216503
315,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.24688692390918732,0.12764261662960052,0.18726477026939392
316,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,3,3,-0.06111602112650871,0.2835979759693146,0.11124097742140293
317,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,2,2,-0.10123124718666077,0.0732877179980278,-0.013971764594316483
318,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,4,4,-0.07427757978439331,0.1313508003950119,0.028536610305309296
319,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,6,6,-0.041040126234292984,0.21916933357715607,0.08906460367143154
320,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,2,2,0.5638286471366882,0.2175377756357193,0.39068321138620377
321,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,1,1,-0.10877154022455215,0.3997291028499603,0.1454787813127041
322,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,3,3,-0.016064539551734924,0.5290630459785461,0.2564992532134056
323,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,4,4,-0.06678076088428497,0.13848182559013367,0.03585053235292435
324,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,3,3,-0.02596339024603367,0.15247423946857452,0.06325542461127043
325,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,7,7,-0.11153151094913483,0.06362506747245789,-0.02395322173833847
326,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,2,2,-0.2635461986064911,0.12292307615280151,-0.07031156122684479
327,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,6,6,-0.051917724311351776,0.12386522442102432,0.03597375005483627
328,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,0,0,-0.28559932112693787,0.023367729038000107,-0.13111579604446888
329,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,4,4,0.21032720804214478,0.09640441834926605,0.1533658131957054
330,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,1,1,-0.022962870076298714,0.3382723331451416,0.15765473153442144
331,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,1,1,0.2551213800907135,0.3664768636226654,0.31079912185668945
332,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,6,6,-0.3483941853046417,0.21559029817581177,-0.06640194356441498
333,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.023179791867733,0.2207382470369339,0.12195901945233345
334,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.09967359900474548,0.26360976696014404,0.18164168298244476
335,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,7,7,-0.16132089495658875,0.05186040699481964,-0.05473024398088455
336,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,6,6,0.11677715182304382,0.24854733049869537,0.1826622411608696
337,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,0,0,-0.04547436535358429,0.11996953934431076,0.037247586995363235
338,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.29809051752090454,0.21224717795848846,0.2551688477396965
339,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,6,6,-0.24102362990379333,0.08674468100070953,-0.0771394744515419
340,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,4,4,0.3236108720302582,0.123416006565094,0.2235134392976761
341,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.0874546468257904,0.07737484574317932,0.08241474628448486
342,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,0,0,0.649023711681366,0.2373051792383194,0.4431644454598427
343,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.7379717230796814,0.23953989148139954,0.48875580728054047
344,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.3385474681854248,0.14148381352424622,0.2400156408548355
345,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.24437746405601501,0.3138425946235657,0.27911002933979034
346,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,5,5,0.004255746491253376,0.1174486055970192,0.060852176044136286
347,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.09799443930387497,0.08816245198249817,0.09307844564318657
348,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.23291759192943573,0.2664410471916199,0.2496793195605278
349,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,3,3,0.19183702766895294,0.2517375946044922,0.22178731113672256
350,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.07793491333723068,0.1903882473707199,0.056226667016744614
351,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,9,9,-0.1578066349029541,0.06885403394699097,-0.04447630047798157
352,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,8,8,0.4018963873386383,0.2461652159690857,0.324030801653862
353,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,0,0,0.809248685836792,0.27977311611175537,0.5445109009742737
354,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,6,6,0.2485014945268631,0.1133958250284195,0.1809486597776413
355,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,5,5,0.4861569106578827,0.15522022545337677,0.32068856805562973
356,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,4,4,0.6626825332641602,0.1927853673696518,0.427733950316906
357,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,7,7,0.11945396661758423,0.2543763518333435,0.18691515922546387
358,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,1,1,-0.021250886842608452,0.3423590362071991,0.16055407468229532
359,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,5,5,-0.39485636353492737,0.13114550709724426,-0.13185542821884155
360,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,7,7,0.016812914982438087,0.23407228291034698,0.12544259894639254
361,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,6,6,0.5285822153091431,0.2682402729988098,0.39841124415397644
362,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.7311668395996094,0.2275770902633667,0.47937196493148804
363,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,0,0,0.3361269533634186,0.1363692730665207,0.23624811321496964
364,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,5,5,0.17938587069511414,0.1376553326845169,0.15852060168981552
365,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,0,0,0.44595375657081604,0.19380533695220947,0.31987954676151276
366,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,6,6,-0.029189880937337875,0.07267989218235016,0.02174500562250614
367,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,8,8,-0.09157014638185501,0.20172196626663208,0.055075909942388535
368,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,0,0,-0.16513001918792725,0.07374683022499084,-0.0456915944814682
369,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,1,1,0.20713157951831818,0.08585619926452637,0.14649388939142227
370,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,2,2,0.23178987205028534,0.15900331735610962,0.19539659470319748
371,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,0,0,0.22693169116973877,0.21421249210834503,0.2205720916390419
372,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,0.314944326877594,0.3833940029144287,0.34916916489601135
373,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,8,8,-0.027071606367826462,0.17954160273075104,0.07623499818146229
374,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,2,2,0.20372700691223145,0.20458440482616425,0.20415570586919785
375,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,6,6,-0.07154767215251923,0.4121631681919098,0.17030774801969528
376,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.2870674431324005,0.05484325811266899,0.17095535062253475
377,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,4,4,0.031079236418008804,0.1467391848564148,0.0889092106372118
378,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,4,4,-0.11876149475574493,0.16931097209453583,0.025274738669395447
379,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.15183722972869873,0.3010753393173218,0.22645628452301025
380,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,4,4,-0.277577668428421,0.2633828818798065,-0.007097393274307251
381,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.2595544159412384,0.0551680363714695,-0.10219318978488445
382,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,2,2,0.7620227932929993,0.17384450137615204,0.46793364733457565
383,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,0.5111142992973328,0.14637397229671478,0.3287441357970238
256,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,6,6,0.0,0.0,0.0
257,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,3,3,0.0,0.0,0.0
258,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,9,9,0.0,0.0,0.0
259,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
260,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,3,3,0.0,0.0,0.0
261,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
262,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,1,1,0.0,0.0,0.0
263,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,9,9,0.0,0.0,0.0
264,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,2,2,0.0,0.0,0.0
265,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
266,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,0,0,0.0,0.0,0.0
267,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,6,6,0.0,0.0,0.0
268,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,5,5,0.0,0.0,0.0
269,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,2,2,0.0,0.0,0.0
270,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,4,4,0.0,0.0,0.0
271,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,6,6,0.0,0.0,0.0
272,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,6,6,0.0,0.0,0.0
273,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,3,3,0.0,0.0,0.0
274,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
275,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
276,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,8,8,0.0,0.0,0.0
277,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,2,2,0.0,0.0,0.0
278,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,4,4,0.0,0.0,0.0
279,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,3,3,0.0,0.0,0.0
280,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
