sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
233,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,-0.6548535227775574,0.14988426864147186,-0.25248462706804276
234,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.15655432641506195,0.4416433274745941,0.29909882694482803
235,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.5583699941635132,0.3438865542411804,0.4511282742023468
236,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,4,4,-0.03842061385512352,0.23755066096782684,0.09956502355635166
237,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,-0.11392466723918915,0.3040306866168976,0.09505300968885422
238,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.07813875377178192,0.22281669080257416,0.15047772228717804
239,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.04805195704102516,0.2013680636882782,0.12471001036465168
240,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,1,1,-0.27104651927948,0.29975688457489014,0.014355182647705078
241,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,1,1,-0.04879448562860489,0.12784986197948456,0.039527688175439835
242,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,0,0,-0.04613947868347168,0.222929447889328,0.08839498460292816
243,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.12648850679397583,0.36408114433288574,0.11879631876945496
244,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.011402657255530357,0.29881152510643005,0.1551070911809802
245,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,3,3,-0.23322689533233643,0.3018016219139099,0.03428736329078674
246,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,1,1,-0.039157163351774216,0.206437349319458,0.0836400929838419
247,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,0.20553058385849,0.16108746826648712,0.18330902606248856
248,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,2,2,0.2957891821861267,0.3714074194431305,0.3335983008146286
249,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,0,0,-0.11484294384717941,0.3114406168460846,0.09829883649945259
250,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.11376199871301651,0.3134087920188904,0.21358539536595345
251,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,5,5,-0.04688607156276703,0.3196299374103546,0.1363719329237938
252,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.03749442845582962,0.27125129103660583,0.11687843129038811
253,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,5,5,-0.27589479088783264,0.2087865024805069,-0.03355414420366287
254,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,4,4,0.19349470734596252,0.2298344224691391,0.2116645649075508
255,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,-0.13814787566661835,0.3529031574726105,0.10737764090299606
128,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
129,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,0,0,0.0,0.0,0.0
130,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,4,4,0.0,0.0,0.0
131,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
132,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
133,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
134,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
135,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,2,2,0.0,0.0,0.0
136,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
137,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,7,7,0.0,0.0,0.0
138,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,2,2,0.0,0.0,0.0
139,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,1,1,0.0,0.0,0.0
140,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,6,6,0.0,0.0,0.0
141,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
142,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,6,6,0.0,0.0,0.0
143,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,3,3,0.0,0.0,0.0
144,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
145,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,9,9,0.0,0.0,0.0
146,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,6,6,0.0,0.0,0.0
147,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,5,5,0.0,0.0,0.0
148,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
149,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,3,3,0.0,0.0,0.0
150,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
151,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
152,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,6,6,0.0,0.0,0.0
153,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
154,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
155,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
156,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,2,2,0.0,0.0,0.0
157,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
158,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,3,3,0.0,0.0,0.0
159,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,4,4,0.0,0.0,0.0
160,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,2,2,0.0,0.0,0.0
161,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
162,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,3,3,0.0,0.0,0.0
163,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,6,6,0.0,0.0,0.0
164,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,0,0,0.0,0.0,0.0
165,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,7,7,0.0,0.0,0.0
166,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
167,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,6,6,0.0,0.0,0.0
168,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
169,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,4,4,0.0,0.0,0.0
170,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
171,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
172,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
173,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
174,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
175,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
176,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,3,3,0.0,0.0,0.0
177,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,7,7,0.0,0.0,0.0
178,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,3,3,0.0,0.0,0.0
179,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
180,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
181,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
182,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,2,2,0.0,0.0,0.0
183,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,2,2,0.0,0.0,0.0
184,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,3,3,0.0,0.0,0.0
185,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
186,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,6,6,0.0,0.0,0.0
187,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,3,3,0.0,0.0,0.0
188,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,3,3,0.0,0.0,0.0
189,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
190,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,4,4,0.0,0.0,0.0
191,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
192,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
193,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
194,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,7,7,0.0,0.0,0.0
195,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,2,2,0.0,0.0,0.0
196,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
197,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
198,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,7,7,0.0,0.0,0.0
199,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
200,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
201,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,0,0,0.0,0.0,0.0
202,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
203,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,7,7,0.0,0.0,0.0
204,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
205,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,3,3,0.0,0.0,0.0
206,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
207,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
208,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,7,7,0.0,0.0,0.0
209,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
210,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,5,5,0.0,0.0,0.0
211,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,0,0,0.0,0.0,0.0
212,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,3,3,0.0,0.0,0.0
213,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
214,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
215,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,2,2,0.0,0.0,0.0
216,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,7,7,0.0,0.0,0.0
217,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
218,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,0,0,0.0,0.0,0.0
219,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,2,2,0.0,0.0,0.0
220,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,7,7,0.0,0.0,0.0
221,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,3,3,0.0,0.0,0.0
222,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
223,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,4,4,0.0,0.0,0.0
224,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,5,5,0.0,0.0,0.0
225,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,1,1,0.0,0.0,0.0
226,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,3,3,0.0,0.0,0.0
227,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,2,2,0.0,0.0,0.0
228,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,4,4,0.0,0.0,0.0
229,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,6,6,0.0,0.0,0.0
230,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
231,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
232,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
233,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
234,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
235,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
236,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,4,4,0.0,0.0,0.0
237,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
238,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
239,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
240,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
241,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
242,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,0,0,0.0,0.0,0.0
243,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
244,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
245,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,3,3,0.0,0.0,0.0
246,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
247,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
248,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,2,2,0.0,0.0,0.0
249,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,0,0,0.0,0.0,0.0
250,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
251,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,5,5,0.0,0.0,0.0
252,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
253,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,5,5,0.0,0.0,0.0
254,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,4,4,0.0,0.0,0.0
255,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,0,0,0.0,0.0,0.0
256,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,-0.03354715555906296,0.41651204228401184,0.19148244336247444
257,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,-0.05356590449810028,0.4352054297924042,0.19081976264715195
258,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,8,8,-0.1254294067621231,0.21709176898002625,0.04583118110895157
259,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,-0.1146380752325058,0.3959308862686157,0.14064640551805496
260,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,-0.06875789910554886,0.4713801443576813,0.2013111226260662
261,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.04563237726688385,0.41665101051330566,0.23114169389009476
262,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,3,3,-0.17151977121829987,0.541293203830719,0.18488671630620956
263,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,3,3,0.30959877371788025,0.535249650478363,0.42242421209812164
264,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,-0.21412158012390137,0.3858548402786255,0.08586663007736206
265,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,-0.4821396470069885,0.1951417773962021,-0.14349893480539322
266,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,7,7,-0.04753590375185013,0.43159738183021545,0.19203073903918266
267,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,-0.24629807472229004,0.3581855595111847,0.05594374239444733
268,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.15711349248886108,0.4598062038421631,0.3084598481655121
269,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.412688285112381,0.5814598202705383,0.49707405269145966
270,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,-0.43125486373901367,0.38189753890037537,-0.024678662419319153
271,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,5,5,0.057422176003456116,0.4886922538280487,0.2730572149157524
272,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.12490177154541016,0.4350068271160126,0.27995429933071136
273,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.20201560854911804,0.3808667063713074,0.2914411574602127
274,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,-0.2111629694700241,0.3433901071548462,0.06611356884241104
275,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,3,3,0.14534062147140503,0.43418601155281067,0.28976331651210785
276,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.1650172472000122,0.36363640427589417,0.2643268257379532
277,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.4297181963920593,0.5491963624954224,0.48945727944374084
278,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.3538192808628082,0.3937181830406189,0.37376873195171356
279,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,-0.4014853239059448,0.34058353304862976,-0.030450895428657532
280,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.032661329954862595,0.4021698832511902,0.2174156066030264
281,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,-0.02916978858411312,0.43621280789375305,0.20352150965481997
282,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,-0.10307670384645462,0.3275165557861328,0.1122199259698391
283,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,-0.19646723568439484,0.26844102144241333,0.03598689287900925
284,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,9,9,-0.25301483273506165,0.2486550211906433,-0.0021799057722091675
285,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,-0.19007116556167603,0.44539526104927063,0.1276620477437973
286,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,-0.23298771679401398,0.39618250727653503,0.08159739524126053
287,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,8,8,-0.07875370234251022,0.24893403053283691,0.08509016409516335
288,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,-0.1864534318447113,0.36906006932258606,0.09130331873893738
289,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,-0.033436119556427,0.4106904864311218,0.1886271834373474
290,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,-0.2890363037586212,0.277262419462204,-0.005886942148208618
291,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.5190386176109314,0.39869916439056396,0.4588688910007477
292,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.28311336040496826,0.4348945915699005,0.3590039759874344
293,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,-0.182298943400383,0.36013132333755493,0.08891618996858597
294,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,-0.3644695580005646,0.35017499327659607,-0.007147282361984253
295,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.36921340227127075,0.3105551302433014,0.33988426625728607
296,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.0711173564195633,0.29130086302757263,0.18120910972356796
297,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.4509139060974121,0.22750844061374664,0.3392111733555794
298,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.005539288278669119,0.370045930147171,0.18779260921292007
299,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,-0.38951364159584045,0.3501744270324707,-0.019669607281684875
300,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.32517558336257935,0.295307993888855,0.31024178862571716
301,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.3501609265804291,0.4714222848415375,0.4107916057109833
302,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,7,7,-0.2103910744190216,0.3311316967010498,0.0603703111410141
303,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.16238045692443848,0.4691292345523834,0.31575484573841095
304,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.6516978740692139,0.3825254440307617,0.5171116590499878
305,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.13624998927116394,0.266232430934906,0.20124121010303497
306,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,9,9,0.06585656851530075,0.34161171317100525,0.203734140843153
307,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.01803191751241684,0.22487854957580566,0.12145523354411125
308,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,9,9,0.09155020117759705,0.32917094230651855,0.2103605717420578
309,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,2,2,-0.32198235392570496,0.3623853921890259,0.02020151913166046
310,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,-0.2899194061756134,0.15679340064525604,-0.06656300276517868
311,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,-0.36730340123176575,0.37311869859695435,0.0029076486825942993
312,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.12005914747714996,0.36906707286834717,0.24456311017274857
313,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.3377315402030945,0.4479142725467682,0.39282290637493134
314,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.15594926476478577,0.5135570168495178,0.3347531408071518
315,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.6036157011985779,0.545769453048706,0.574692577123642
316,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,-0.07453451305627823,0.4178593158721924,0.17166240140795708
317,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,-0.2267169952392578,0.45442694425582886,0.11385497450828552
318,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,0.1649065464735031,0.4066704213619232,0.28578848391771317
319,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,-0.2724865972995758,0.35202085971832275,0.039767131209373474
320,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,-0.08697078377008438,0.18348188698291779,0.0482555516064167
321,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,-0.08866052329540253,0.24505357444286346,0.07819652557373047
322,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,6,6,-0.024027960374951363,0.2841934561729431,0.13008274789899588
323,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.1971108317375183,0.30879199504852295,0.25295141339302063
324,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,7,7,-0.04790288954973221,0.45675620436668396,0.20442665740847588
325,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.5023813843727112,0.4478551149368286,0.4751182496547699
326,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.4038369655609131,0.4327174425125122,0.41827720403671265
327,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,-0.04023735225200653,0.30035677552223206,0.13005971163511276
328,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.1180790588259697,0.3873327076435089,0.2527058832347393
329,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.24866758286952972,0.4528888761997223,0.350778229534626
330,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,-0.03095889836549759,0.19691571593284607,0.08297840878367424
331,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,-0.2994312345981598,0.28953519463539124,-0.004948019981384277
332,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,5,5,-0.15828517079353333,0.29244837164878845,0.06708160042762756
333,vit_supervised,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,-0.44683098793029785,0.4492817223072052,0.0012253671884536743
