sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
378,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.1,0,8,8,0.1907450258731842,0.4519795775413513,0.32136230170726776
379,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.1,6,6,6,-0.06910070776939392,0.4652727544307709,0.19808602333068848
380,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.1,6,6,6,-0.24858613312244415,0.45898497104644775,0.1051994189620018
381,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.1,9,9,9,-0.0978325828909874,0.4897559881210327,0.19596170261502266
382,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.1,0,0,0,0.6285439133644104,0.3937895596027374,0.5111667364835739
383,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.1,9,9,9,-0.538489580154419,0.3518744111061096,-0.09330758452415466
256,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,-0.004234663210809231,0.41812270879745483,0.2069440227933228
257,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,-0.10310976952314377,0.4695545434951782,0.18322238698601723
258,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,8,8,-0.4670921564102173,0.4067526161670685,-0.030169770121574402
259,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.24443036317825317,0.23137332499027252,-0.006528519093990326
260,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.3932453989982605,0.3260197639465332,-0.03361281752586365
261,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.2515833079814911,0.401359498500824,0.07488809525966644
262,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,3,3,-0.12444477528333664,0.47769472002983093,0.17662497237324715
263,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,3,3,-0.10116679221391678,0.5222134590148926,0.2105233334004879
264,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,-0.05125902220606804,0.6055040955543518,0.2771225366741419
265,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.2701784074306488,0.49143433570861816,0.11062796413898468
266,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,7,7,0.01098681427538395,0.440967321395874,0.225977067835629
267,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.022566035389900208,0.4631558954715729,0.22029493004083633
268,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,-0.3845910429954529,0.4421451687812805,0.02877706289291382
269,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.6534147262573242,0.6135041117668152,0.6334594190120697
270,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.008137820288538933,0.5252518057823181,0.2585569927468896
271,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,5,5,-0.13297992944717407,0.36652112007141113,0.11677059531211853
272,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,-0.35308659076690674,0.42998361587524414,0.0384485125541687
273,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,-0.15433958172798157,0.3602735996246338,0.10296700894832611
274,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.2079365849494934,0.5611178874969482,0.3845272362232208
275,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,3,3,0.09058941155672073,0.4676525890827179,0.2791210003197193
276,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,-0.5208480358123779,0.17896953225135803,-0.17093925178050995
277,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,0.5590642094612122,0.604094922542572,0.5815795660018921
278,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.03279471769928932,0.4903709292411804,0.22878810577094555
279,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,-0.5690129995346069,0.18718324601650238,-0.19091487675905228
280,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.6487658023834229,0.630399763584137,0.6395827829837799
281,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.36438196897506714,0.6259049773216248,0.49514347314834595
282,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.7225736975669861,0.6506196856498718,0.686596691608429
283,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,0.31254440546035767,0.6816796660423279,0.4971120357513428
284,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,9,9,-0.5336055159568787,0.37203678488731384,-0.08078436553478241
285,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.3677172064781189,0.401301771402359,0.016792282462120056
286,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.6447552442550659,0.28193172812461853,-0.1814117580652237
287,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,8,8,0.06755723804235458,0.45215192437171936,0.25985458120703697
288,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.007924085482954979,0.6233529448509216,0.3156385151669383
289,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.522648274898529,0.36816203594207764,-0.07724311947822571
290,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,0.04320475086569786,0.47026968002319336,0.2567372154444456
291,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,0.10431946069002151,0.5183966159820557,0.3113580383360386
292,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.44579920172691345,0.5364879965782166,0.491143599152565
293,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.321327269077301,0.5391594171524048,0.4302433431148529
294,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,-0.4036606550216675,0.20646098256111145,-0.09859983623027802
295,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,0.33720386028289795,0.5741384029388428,0.45567113161087036
296,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.022749191150069237,0.41847652196884155,0.2206128565594554
297,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.8019336462020874,0.6054990291595459,0.7037163376808167
298,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.5372282862663269,0.6021974682807922,0.5697128772735596
299,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,-0.04566935822367668,0.40628495812416077,0.18030779995024204
300,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.301726371049881,0.5457228422164917,0.42372460663318634
301,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,-0.1041487455368042,0.4760846793651581,0.18596796691417694
302,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,7,7,-0.07131533324718475,0.5094180703163147,0.21905136853456497
303,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.10848261415958405,0.4778265058994293,0.18467194586992264
304,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.4991166889667511,0.5394845008850098,0.5193005949258804
305,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.2895112931728363,0.3633020222187042,0.03689536452293396
306,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,9,9,0.15475116670131683,0.37784555554389954,0.2662983611226082
307,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.2623676061630249,0.436599463224411,0.08711592853069305
308,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,9,9,0.5405586361885071,0.5681143999099731,0.5543365180492401
309,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,2,2,0.018222058191895485,0.35789409279823303,0.18805807549506426
310,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.13283447921276093,0.483581006526947,0.17537326365709305
311,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,-0.24810145795345306,0.31659847497940063,0.034248508512973785
312,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.11119227111339569,0.3256969451904297,0.2184446081519127
313,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.267730712890625,0.4311007261276245,0.34941571950912476
314,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.2605888247489929,0.4090246260166168,0.07421790063381195
315,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.1392698884010315,0.6027882099151611,0.3710290491580963
316,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.5715154409408569,0.6260440945625305,0.5987797677516937
317,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.5432066917419434,0.6681240797042847,0.605665385723114
318,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.336402028799057,0.42893359065055847,0.04626578092575073
319,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.2777523994445801,0.4079616367816925,0.06510461866855621
320,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,-0.19471056759357452,0.5302339792251587,0.16776170581579208
321,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.07192108035087585,0.3455231487751007,0.13680103421211243
322,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,6,6,0.14831413328647614,0.49630439281463623,0.3223092630505562
323,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,0.04685422033071518,0.6260227560997009,0.33643848821520805
324,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,7,7,-0.37641391158103943,0.4709570109844208,0.047271549701690674
325,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.16825130581855774,0.4503800570964813,0.1410643756389618
326,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.6862247586250305,0.6271243095397949,0.6566745340824127
327,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.6363317966461182,0.5913704037666321,0.6138511002063751
328,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.4189108610153198,0.4131307601928711,-0.0028900504112243652
329,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.2664310336112976,0.5243139863014221,0.39537250995635986
330,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,0.5155906081199646,0.6028783321380615,0.5592344701290131
331,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.12764178216457367,0.5175243020057678,0.19494125992059708
332,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,5,5,0.05552387982606888,0.5818800926208496,0.31870198622345924
333,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,-0.21651439368724823,0.23875278234481812,0.011119194328784943
334,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,-0.054357606917619705,0.48780182003974915,0.21672210656106472
335,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,1,1,-0.2996772527694702,0.5164323449134827,0.10837754607200623
336,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,-0.1255672574043274,0.5400084853172302,0.20722061395645142
337,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.3054828941822052,0.42135488986968994,0.05793599784374237
338,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.3715299665927887,0.4975244104862213,0.434527188539505
339,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,-0.25372135639190674,0.47752949595451355,0.1119040697813034
340,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,6,6,0.1525832861661911,0.5192543864250183,0.3359188362956047
341,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.04015986993908882,0.47311267256736755,0.2566362712532282
342,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,0.6784729957580566,0.3526557981967926,0.5155643969774246
343,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,3,3,-0.21685920655727386,0.4796900451183319,0.13141541928052902
344,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.24322830140590668,0.4548242688179016,0.10579798370599747
345,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.2919677495956421,0.41187766194343567,0.05995495617389679
346,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.6826777458190918,0.465069979429245,-0.1088038831949234
347,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.2539149820804596,0.6291110515594482,0.4415130168199539
348,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.16321557760238647,0.487798810005188,0.16229161620140076
349,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.7357957363128662,0.703762948513031,0.7197793424129486
350,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.009107419289648533,0.5325921773910522,0.26174237905070186
351,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.5100070238113403,0.436411052942276,-0.036797985434532166
352,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,8,8,-0.43755337595939636,0.44784462451934814,0.005145624279975891
353,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,0,0,0.0034777000546455383,0.5647827386856079,0.2841302193701267
354,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.2371373176574707,0.41461846232414246,0.08874057233333588
355,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,4,4,0.1625867336988449,0.5070095062255859,0.3347981199622154
356,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,5,5,0.7062079906463623,0.6449534296989441,0.6755807101726532
357,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,7,7,0.2230108380317688,0.542220950126648,0.3826158940792084
358,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.11811866611242294,0.36258742213249207,0.12223437801003456
359,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,-0.47903627157211304,0.20563435554504395,-0.13670095801353455
360,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.054463278502225876,0.3531568646430969,0.2038100715726614
361,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.007373847998678684,0.4752511978149414,0.24131252290681005
362,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.21220140159130096,0.47509765625,0.13144812732934952
363,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,0,0,0.060930997133255005,0.46563720703125,0.2632841020822525
364,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.006570827215909958,0.5489814281463623,0.27777612768113613
365,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.3030610680580139,0.32949158549308777,0.013215258717536926
366,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.12252062559127808,0.4332311153411865,0.15535524487495422
367,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,-0.2638357877731323,0.47121524810791016,0.10368973016738892
368,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,0,0,-0.09723120927810669,0.31657031178474426,0.10966955125331879
369,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,0.592089831829071,0.6051887273788452,0.5986392796039581
370,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,2,2,-0.6557645201683044,0.25217342376708984,-0.2017955482006073
371,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.365879625082016,0.6199961304664612,0.4929378777742386
372,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.24160633981227875,0.3768690824508667,0.06763137131929398
373,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.5466859340667725,0.43338483572006226,-0.0566505491733551
374,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,0.39759427309036255,0.5044670701026917,0.4510306715965271
375,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.5008654594421387,0.6183871030807495,0.5596262812614441
376,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.10684680938720703,0.28576382994651794,0.1963053196668625
377,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.1782924234867096,0.6132288575172424,0.395760640501976
378,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,8,8,0.33179548382759094,0.5658741593360901,0.4488348215818405
379,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.07597377151250839,0.48641183972358704,0.2811928056180477
380,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,-0.17713168263435364,0.4262833297252655,0.12457582354545593
381,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.29566916823387146,0.43904080986976624,0.07168582081794739
382,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.5451622605323792,0.375007301568985,0.46008478105068207
383,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.6747199892997742,0.36251702904701233,-0.15610148012638092
256,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,3,3,-0.1725986748933792,0.4024007320404053,0.11490102857351303
257,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.09423527866601944,0.5219168066978455,0.30807604268193245
258,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,-0.5170400142669678,0.40053796768188477,-0.058251023292541504
259,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,-0.27561521530151367,0.24891747534275055,-0.013348869979381561
260,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,-0.3323909342288971,0.3941231667995453,0.030866116285324097
261,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,-0.35930752754211426,0.3628861904144287,0.0017893314361572266
262,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,3,3,-0.1961394101381302,0.4829425513744354,0.14340157061815262
263,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,3,3,0.039420563727617264,0.5053096413612366,0.2723651025444269
264,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.10832478106021881,0.611433744430542,0.3598792627453804
265,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,-0.13137803971767426,0.5158584117889404,0.1922401860356331
266,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,7,7,-0.08242242783308029,0.41175657510757446,0.16466707363724709
267,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,-0.22388586401939392,0.4293355941772461,0.10272486507892609
268,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,-0.0022957664914429188,0.5347608327865601,0.26623253314755857
269,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.4813769459724426,0.6111472249031067,0.5462620854377747
270,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.2265547215938568,0.5170258283615112,0.1452355533838272
271,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,5,5,-0.32096514105796814,0.4380592107772827,0.05854703485965729
272,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,-0.27020153403282166,0.4188014566898346,0.07429996132850647
273,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,3,3,-0.289033979177475,0.35708677768707275,0.03402639925479889
274,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.15201303362846375,0.5384529829025269,0.3452330082654953
275,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,3,3,-0.056089866906404495,0.4054045081138611,0.1746573206037283
276,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,-0.4592498242855072,0.17323049902915955,-0.14300966262817383
277,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,3,3,0.5836517214775085,0.5899742841720581,0.5868130028247833
278,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,0.1612100899219513,0.430825799703598,0.29601794481277466
279,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,3,3,-0.5912206768989563,0.23988816142082214,-0.17566625773906708
280,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.6195502281188965,0.6645921468734741,0.6420711874961853
281,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.07564318925142288,0.5342721343040466,0.30495766177773476
282,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.38667938113212585,0.6079556941986084,0.4973175376653671
283,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,0.09632931649684906,0.4507668614387512,0.27354808896780014
284,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,9,9,-0.6327039003372192,0.38186442852020264,-0.1254197359085083
285,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,-0.16225335001945496,0.42892351746559143,0.13333508372306824
286,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,-0.5889644622802734,0.3237307667732239,-0.13261684775352478
287,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,0.09588806331157684,0.46974650025367737,0.2828172817826271
288,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,-0.12177939713001251,0.5697699189186096,0.22399526089429855
289,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,-0.1878090500831604,0.49215438961982727,0.15217266976833344
290,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,-0.20139436423778534,0.4126740097999573,0.10563982278108597
291,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.0763142853975296,0.47724881768226624,0.20046726614236832
292,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.1479780673980713,0.46321070194244385,0.30559438467025757
293,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.19008903205394745,0.608205258846283,0.3991471454501152
294,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,3,3,-0.40714114904403687,0.228834331035614,-0.08915340900421143
295,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,0.17930160462856293,0.5534550547599792,0.3663783296942711
296,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,-0.04962209239602089,0.4550849497318268,0.20273142866790295
297,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.7542407512664795,0.517732560634613,0.6359866559505463
298,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.2920967638492584,0.6501598358154297,0.47112829983234406
299,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.1994297355413437,0.532728374004364,0.36607905477285385
300,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.21841169893741608,0.40330082178115845,0.31085626035928726
301,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,-0.16845032572746277,0.381215363740921,0.10638251900672913
302,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,7,7,0.008076445199549198,0.4673190414905548,0.237697743345052
303,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.29380810260772705,0.48293536901474,0.09456363320350647
304,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.3399568498134613,0.5662426352500916,0.45309974253177643
305,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,0.09112051874399185,0.4407878518104553,0.2659541852772236
306,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,9,9,-0.16262811422348022,0.476375013589859,0.1568734496831894
307,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.18273603916168213,0.3718051016330719,0.09453453123569489
308,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,9,9,0.17990992963314056,0.589852511882782,0.3848812207579613
309,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,2,2,0.1004369705915451,0.43413710594177246,0.2672870382666588
310,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,-0.10506086051464081,0.46399471163749695,0.17946692556142807
311,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,-0.2009453922510147,0.4012371599674225,0.10014588385820389
312,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,-0.028856096789240837,0.34801772236824036,0.15958081278949976
313,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.23947463929653168,0.49806806445121765,0.36877135187387466
314,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,-0.24651125073432922,0.45304301381111145,0.10326588153839111
315,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.23359443247318268,0.5947507619857788,0.41417259722948074
316,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,0.3145211935043335,0.5718463659286499,0.4431837797164917
317,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,0.502000093460083,0.6500263810157776,0.5760132372379303
318,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,-0.5680498480796814,0.38468554615974426,-0.09168215095996857
