sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
286,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,-0.23298771679401398,0.39618250727653503,0.08159739524126053
287,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,-0.12144428491592407,0.35799500346183777,0.11827535927295685
288,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,-0.1864534318447113,0.36906006932258606,0.09130331873893738
289,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.033436119556427,0.4106904864311218,0.1886271834373474
290,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,-0.2890363037586212,0.277262419462204,-0.005886942148208618
291,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.5190386176109314,0.39869916439056396,0.4588688910007477
292,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.28311336040496826,0.4348945915699005,0.3590039759874344
293,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.182298943400383,0.36013132333755493,0.08891618996858597
294,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,-0.3644695580005646,0.35017499327659607,-0.007147282361984253
295,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.36921340227127075,0.3105551302433014,0.33988426625728607
296,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.0711173564195633,0.29130086302757263,0.18120910972356796
297,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.4509139060974121,0.22750844061374664,0.3392111733555794
298,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.005539288278669119,0.370045930147171,0.18779260921292007
299,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.38951364159584045,0.3501744270324707,-0.019669607281684875
300,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.32517558336257935,0.295307993888855,0.31024178862571716
301,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.3501609265804291,0.4714222848415375,0.4107916057109833
302,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,3,7,3,-0.033542558550834656,0.4148450493812561,0.19065124541521072
303,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.16238045692443848,0.4691292345523834,0.31575484573841095
304,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.6516978740692139,0.3825254440307617,0.5171116590499878
305,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.13624998927116394,0.266232430934906,0.20124121010303497
306,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,8,9,8,-0.026947610080242157,0.43762651085853577,0.2053394503891468
307,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.01803191751241684,0.22487854957580566,0.12145523354411125
308,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,1,9,1,0.09719687700271606,0.30940449237823486,0.20330068469047546
309,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,2,6,0.13140374422073364,0.3530607521533966,0.24223224818706512
310,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.2899194061756134,0.15679340064525604,-0.06656300276517868
311,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.36730340123176575,0.37311869859695435,0.0029076486825942993
312,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.12005914747714996,0.36906707286834717,0.24456311017274857
313,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.3377315402030945,0.4479142725467682,0.39282290637493134
314,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.15594926476478577,0.5135570168495178,0.3347531408071518
315,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.6036157011985779,0.545769453048706,0.574692577123642
316,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,-0.07453451305627823,0.4178593158721924,0.17166240140795708
317,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,-0.2267169952392578,0.45442694425582886,0.11385497450828552
318,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.1649065464735031,0.4066704213619232,0.28578848391771317
319,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,-0.2724865972995758,0.35202085971832275,0.039767131209373474
320,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,-0.08697078377008438,0.18348188698291779,0.0482555516064167
321,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,-0.08866052329540253,0.24505357444286346,0.07819652557373047
322,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,2,6,2,0.1896614283323288,0.44201144576072693,0.31583643704652786
323,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,0.1971108317375183,0.30879199504852295,0.25295141339302063
324,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,4,7,4,0.18535436689853668,0.5198637843132019,0.3526090756058693
325,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.5023813843727112,0.4478551149368286,0.4751182496547699
326,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,0.4038369655609131,0.4327174425125122,0.41827720403671265
327,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,-0.04023735225200653,0.30035677552223206,0.13005971163511276
328,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.1180790588259697,0.3873327076435089,0.2527058832347393
329,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.24866758286952972,0.4528888761997223,0.350778229534626
330,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,-0.03095889836549759,0.19691571593284607,0.08297840878367424
331,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.2994312345981598,0.28953519463539124,-0.004948019981384277
332,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,-0.27326393127441406,0.22756490111351013,-0.022849515080451965
333,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.44683098793029785,0.4492817223072052,0.0012253671884536743
334,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.38300395011901855,0.3271823227405548,-0.027910813689231873
335,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,1,9,0.14271339774131775,0.4034736752510071,0.2730935364961624
336,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,-0.0667535662651062,0.4443463087081909,0.18879637122154236
337,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.31480732560157776,0.37866726517677307,0.031929969787597656
338,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.16006258130073547,0.2465192973613739,0.2032909393310547
339,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,0.2262377142906189,0.41682496666908264,0.32153134047985077
340,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,2,6,2,-0.27503299713134766,0.37742966413497925,0.051198333501815796
341,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.17864765226840973,0.3634202778339386,0.27103396505117416
342,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.5520714521408081,0.5008125901222229,0.5264420211315155
343,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,5,3,5,-0.28487008810043335,0.39277997612953186,0.053954944014549255
344,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.09631699323654175,0.40411534905433655,0.1538991779088974
345,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.06802941858768463,0.41435664892196655,0.2411930337548256
346,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.06014687195420265,0.44123294949531555,0.2506899107247591
347,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.09610376507043839,0.39626434445381165,0.15008028969168663
348,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.5628471374511719,0.3705170154571533,-0.09616506099700928
349,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.03656018152832985,0.41684380173683167,0.1901418101042509
350,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.1164865791797638,0.43558624386787415,0.27603641152381897
351,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.35876375436782837,0.40972399711608887,0.3842438757419586
352,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,-0.3923448622226715,0.2161758542060852,-0.08808450400829315
353,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,2,0,2,0.3642116189002991,0.39091259241104126,0.37756210565567017
354,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,-0.23880301415920258,0.3418503701686859,0.05152367800474167
355,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,7,4,7,0.15682189166545868,0.48200324177742004,0.31941256672143936
356,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.12973156571388245,0.4812179505825043,0.30547475814819336
357,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,2,7,2,-0.011098360642790794,0.39288029074668884,0.19089096505194902
358,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.2639071047306061,0.39885908365249634,0.06747598946094513
359,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,-0.4144900143146515,0.275045245885849,-0.06972238421440125
360,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.011726812459528446,0.4289166033267975,0.22032170789316297
361,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.06532542407512665,0.4599885642528534,0.26265699416399
362,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.3776419162750244,0.26141443848609924,-0.058113738894462585
363,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,1,0,1,-0.026803961023688316,0.2548421025276184,0.11401907075196505
364,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.28803595900535583,0.34701070189476013,0.317523330450058
365,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,-0.2500995099544525,0.3668191134929657,0.05835980176925659
366,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,-0.035227250307798386,0.34703391790390015,0.15590333379805088
367,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,0.10983607172966003,0.44460225105285645,0.27721916139125824
368,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,-0.0550825297832489,0.25791746377944946,0.10141746699810028
369,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.364450603723526,0.399272084236145,0.3818613439798355
370,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,4,2,4,0.14424793422222137,0.34117817878723145,0.2427130565047264
371,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,-0.35331255197525024,0.33292070031166077,-0.010195925831794739
372,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.20864923298358917,0.3036765158176422,0.04751364141702652
373,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,-0.28245002031326294,0.2979916036128998,0.00777079164981842
374,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.2770949602127075,0.23260696232318878,0.25485096126794815
375,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,-0.0409676767885685,0.40744996070861816,0.18324114196002483
376,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.09658921509981155,0.18747805058956146,0.1420336328446865
377,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,0.44841790199279785,0.4718811511993408,0.46014952659606934
378,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.14222556352615356,0.18177299201488495,0.16199927777051926
379,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.1343766450881958,0.33122649788856506,0.09842492640018463
380,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.15623553097248077,0.2949190139770508,0.069341741502285
381,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.060860682278871536,0.42932790517807007,0.18423361144959927
382,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.34775233268737793,0.2012534737586975,0.2745029032230377
383,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.25002071261405945,0.30020883679389954,0.025094062089920044
256,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,3,3,-0.14624150097370148,0.35771459341049194,0.10573654621839523
257,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,0.036744508892297745,0.3619474768638611,0.19934599287807941
258,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,-0.1910993456840515,0.21790121495723724,0.013400934636592865
259,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,-0.10181517153978348,0.29160383343696594,0.09489433094859123
260,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,0.06855345517396927,0.3174305856227875,0.19299202039837837
261,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,1,1,1,-0.24560923874378204,0.37143558263778687,0.06291317194700241
262,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,5,3,5,-0.4791695177555084,0.32796528935432434,-0.07560211420059204
263,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,7,3,7,-0.15207980573177338,0.42929238080978394,0.13860628753900528
264,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,-0.2876651883125305,0.2616758942604065,-0.012994647026062012
265,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.17043879628181458,0.2109232395887375,0.020242221653461456
266,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,7,2,0.29806044697761536,0.27492040395736694,0.28649042546749115
267,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,4,4,4,0.026195233687758446,0.24047549068927765,0.13333536218851805
268,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,7,7,7,-0.438926637172699,0.30425676703453064,-0.06733493506908417
269,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,0.3814600110054016,0.31568223237991333,0.34857112169265747
270,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,2,2,-0.13893204927444458,0.3235386610031128,0.0923033058643341
271,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,5,3,0.2539333403110504,0.3402720093727112,0.2971026748418808
272,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.04829641804099083,0.2824200987815857,0.11706184037029743
273,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,3,3,-0.13371488451957703,0.34151196479797363,0.1038985401391983
274,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.4290294349193573,0.22771166265010834,-0.10065888613462448
275,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,5,3,5,0.6424218416213989,0.5322820544242859,0.5873519480228424
276,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,-0.31964439153671265,0.23106802999973297,-0.04428818076848984
277,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,3,3,-0.06468366086483002,0.35780227184295654,0.14655930548906326
278,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,4,4,4,0.18091681599617004,0.39868563413619995,0.289801225066185
279,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,3,3,-0.24543897807598114,0.2546834647655487,0.004622243344783783
280,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,-0.4268583357334137,0.41839125752449036,-0.00423353910446167
281,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,-0.22399526834487915,0.22311289608478546,-0.0004411861300468445
282,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,0.4373045265674591,0.368918776512146,0.40311165153980255
283,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,1,1,1,-0.24850022792816162,0.24315130710601807,-0.0026744604110717773
284,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,9,0,-0.2555740177631378,0.15863248705863953,-0.048470765352249146
285,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,-0.0022895080037415028,0.2624319791793823,0.1300712355878204
286,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,1,1,1,-0.4545966386795044,0.29998621344566345,-0.07730521261692047
287,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,-0.5007157325744629,0.20513823628425598,-0.14778874814510345
288,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,7,7,7,-0.33671119809150696,0.25410738587379456,-0.0413019061088562
289,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,0.03423110395669937,0.2672808766365051,0.15075599029660225
290,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,1,1,1,-0.49168774485588074,0.21861454844474792,-0.1365365982055664
291,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,2,2,0.19273853302001953,0.40244585275650024,0.2975921928882599
292,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.037481021136045456,0.2542685866355896,0.10839378274977207
293,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,-0.03226075321435928,0.28958413004875183,0.12866168841719627
294,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,3,3,-0.2535001337528229,0.2735133767127991,0.010006621479988098
295,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,4,4,4,0.5372809171676636,0.2394004464149475,0.38834068179130554
296,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.08537223190069199,0.36803877353668213,0.14133327081799507
297,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,0.4626035988330841,0.39048418402671814,0.4265438914299011
298,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,-0.12398975342512131,0.3094242811203003,0.09271726384758949
299,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.10938605666160583,0.37059128284454346,0.1306026130914688
300,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,0.5268979668617249,0.4991540014743805,0.5130259841680527
301,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.007564152125269175,0.3267820179462433,0.15960893291048706
302,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,7,3,-0.4170062243938446,0.19592463970184326,-0.11054079234600067
303,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,2,2,0.19226300716400146,0.23665295541286469,0.21445798128843307
304,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,0.0849858745932579,0.21109315752983093,0.14803951606154442
305,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,1,1,1,0.040819909423589706,0.12504705786705017,0.08293348364531994
306,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,9,8,0.01112241018563509,0.4396789073944092,0.22540065879002213
307,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,2,2,-0.4071621596813202,0.3569815456867218,-0.025090306997299194
308,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,1,9,1,0.11266784369945526,0.30820631980895996,0.2104370817542076
309,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,2,6,0.10375930368900299,0.3163098394870758,0.2100345715880394
310,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,0.042322080582380295,0.13750018179416656,0.08991113118827343
311,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.09110336005687714,0.3342408239841461,0.12156873196363449
312,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,0.5354440808296204,0.4618510901927948,0.4986475855112076
313,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,0.5222160816192627,0.5756093263626099,0.5489127039909363
314,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,4,4,4,0.05577817186713219,0.45600762963294983,0.255892900750041
315,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,0.4520573616027832,0.41805097460746765,0.4350541681051254
316,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,7,7,7,0.0399869903922081,0.18919551372528076,0.11459125205874443
317,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,7,7,7,-0.10614350438117981,0.2974053919315338,0.095630943775177
318,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,5,5,5,-0.11783796548843384,0.16408713161945343,0.023124583065509796
319,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,5,5,5,-0.21730569005012512,0.3254489004611969,0.05407160520553589
320,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,3,3,-0.04455794394016266,0.3693249225616455,0.16238348931074142
321,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,5,5,5,0.28947722911834717,0.15264509618282318,0.22106116265058517
322,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,6,2,-0.009401263669133186,0.27644437551498413,0.13352155592292547
323,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,3,3,0.4086393117904663,0.2654590606689453,0.3370491862297058
324,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,4,7,4,0.03928458318114281,0.5165236592292786,0.2779041212052107
325,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,1,1,1,0.1496008187532425,0.4099145233631134,0.27975767105817795
326,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,7,7,7,-0.36480486392974854,0.33777305483818054,-0.013515904545783997
327,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,5,5,5,-0.30117782950401306,0.20902971923351288,-0.04607405513525009
328,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,4,4,4,-0.0009052784298546612,0.3434182405471802,0.17125648105866276
329,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,0.11770417541265488,0.28977277874946594,0.2037384770810604
330,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,1,1,1,-0.08014466613531113,0.27727553248405457,0.09856543317437172
331,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,-0.07419649511575699,0.3211427927017212,0.1234731487929821
332,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,5,3,-0.1209125965833664,0.3648539185523987,0.12197066098451614
333,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.08312290906906128,0.27413177490234375,0.09550443291664124
334,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.1938028782606125,0.39352118968963623,0.09985915571451187
335,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,9,1,9,-0.004249725956469774,0.2509579360485077,0.12335410504601896
336,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,3,3,0.06436405330896378,0.33026033639907837,0.19731219485402107
337,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.4306783974170685,0.22824028134346008,-0.1012190580368042
338,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,0.36911505460739136,0.17427463829517365,0.2716948464512825
339,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,7,7,7,-0.019291507080197334,0.14691492915153503,0.06381171103566885
340,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,6,2,-0.3671071529388428,0.26188814640045166,-0.05260950326919556
341,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.15642867982387543,0.3809458911418915,0.11225860565900803
342,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,2,2,0.7364580631256104,0.38984617590904236,0.5631521195173264
343,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,5,3,5,-0.4143160581588745,0.31488293409347534,-0.049716562032699585
344,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,0.06481032073497772,0.2763652205467224,0.17058777064085007
345,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,5,5,5,-0.07543596625328064,0.30425482988357544,0.1144094318151474
346,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,4,4,4,-0.20675186812877655,0.2214392125606537,0.007343672215938568
347,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,0.21156419813632965,0.41377654671669006,0.31267037242650986
348,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.19863782823085785,0.353214293718338,0.07728823274374008
349,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,-0.33611342310905457,0.424003005027771,0.043944790959358215
350,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,0.10398750007152557,0.2936069965362549,0.19879724830389023
351,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,1,1,1,0.2825101613998413,0.3117157518863678,0.29711295664310455
352,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,-0.10209489613771439,0.1775978058576584,0.037751454859972
353,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,0,2,0.5774078965187073,0.34293362498283386,0.46017076075077057
354,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,2,2,0.16850557923316956,0.32683736085891724,0.2476714700460434
355,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,7,4,7,0.2937256395816803,0.34676051139831543,0.32024307548999786
356,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,3,5,3,0.04728664457798004,0.2530245780944824,0.15015561133623123
357,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,2,7,2,-0.12605014443397522,0.3643336892127991,0.11914177238941193
358,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.2570996880531311,0.31892719864845276,0.030913755297660828
359,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,0,0,0,-0.24646468460559845,0.2904689610004425,0.022002138197422028
360,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,-0.009354829788208008,0.37801647186279297,0.18433082103729248
361,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,5,5,5,0.29347658157348633,0.31986600160598755,0.30667129158973694
362,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.18470479547977448,0.331184446811676,0.07323982566595078
363,vit_supervised,vit_tiny_cifar,token_gradient,true,blocks.3,1,0,1,-0.06560079753398895,0.25717368721961975,0.0957864448428154
