sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
142,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,2,2,0.3096366226673126,0.1320357769727707,0.22083619982004166
143,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,-0.0451013557612896,0.0942293256521225,0.02456398494541645
144,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,0.6594730615615845,0.2418452650308609,0.4506591632962227
145,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,0.060103680938482285,0.15974712371826172,0.109925402328372
146,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,2,2,0.19997787475585938,0.20755280554294586,0.20376534014940262
147,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,10,10,0.29211923480033875,0.1687561273574829,0.23043768107891083
148,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,10,10,0.3604058623313904,0.2582330107688904,0.3093194365501404
149,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,10,10,-0.08297742158174515,0.13038717210292816,0.023704875260591507
150,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,23,23,0.26631903648376465,0.16838577389717102,0.21735240519046783
151,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,10,10,0.3317420184612274,0.14228348433971405,0.23701275140047073
152,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,12,12,0.2553147077560425,0.1897774487733841,0.2225460782647133
153,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,12,12,-0.035022810101509094,0.0835101306438446,0.024243660271167755
154,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,10,10,0.1682559698820114,0.14250853657722473,0.15538225322961807
155,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,10,10,0.21106810867786407,0.09713272005319595,0.15410041436553001
156,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,5,5,0.19206766784191132,0.18393130600452423,0.18799948692321777
157,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,7,7,0.3467162549495697,0.21467025578022003,0.28069325536489487
158,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,10,10,0.44871917366981506,0.12224883586168289,0.285484004765749
159,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,48,48,0.2535136640071869,0.22520311176776886,0.23935838788747787
160,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,49,49,0.04698359593749046,0.13130581378936768,0.08914470486342907
161,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,10,10,-0.0006771908374503255,0.17770232260227203,0.08851256588241085
162,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,32,32,0.10414357483386993,0.14253370463848114,0.12333863973617554
163,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,6,6,0.22401179373264313,0.12472881376743317,0.17437030375003815
164,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,11,11,-0.2794039845466614,0.16070471704006195,-0.05934963375329971
165,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,11,11,-0.060183219611644745,0.20145289599895477,0.07063483819365501
166,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,11,11,-0.20370754599571228,0.07023370265960693,-0.06673692166805267
167,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,11,11,0.2778320908546448,0.39347535371780396,0.33565372228622437
168,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,32,32,-0.1367546021938324,0.12522323429584503,-0.005765683948993683
169,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,2,2,-0.2756889760494232,0.16674260795116425,-0.054473184049129486
170,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,47,47,-0.07181030511856079,0.15636783838272095,0.04227876663208008
171,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,11,11,0.21206815540790558,0.17475460469722748,0.19341138005256653
172,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,11,11,0.16019225120544434,0.0864902213215828,0.12334123626351357
173,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,11,11,0.3896710276603699,0.12390204519033432,0.2567865364253521
174,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,23,23,0.2379155457019806,0.2159210592508316,0.2269183024764061
175,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,11,11,0.21525472402572632,0.28494805097579956,0.25010138750076294
176,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,0,0,0.5217363834381104,0.29548752307891846,0.4086119532585144
177,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,11,11,-0.25966671109199524,0.06731201708316803,-0.0961773470044136
178,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,11,6,6,0.20552243292331696,0.18171390891075134,0.19361817091703415
179,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,19,19,0.5406275391578674,0.29650717973709106,0.41856735944747925
180,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,14,14,-0.0750257819890976,0.08545182645320892,0.005213022232055664
181,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,12,12,0.1861039698123932,0.11873942613601685,0.15242169797420502
182,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,12,12,0.3871326446533203,0.26565513014793396,0.32639388740062714
183,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,21,21,0.18080969154834747,0.07605591416358948,0.12843280285596848
184,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,31,31,-0.11503346264362335,0.12342777103185654,0.004197154194116592
185,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,6,6,0.025415543466806412,0.11273873597383499,0.0690771397203207
186,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,6,6,0.3954525291919708,0.18661293387413025,0.29103273153305054
187,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,12,12,0.5196881294250488,0.2308342605829239,0.37526119500398636
188,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,12,12,0.8170907497406006,0.2635461390018463,0.5403184443712234
189,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,43,43,0.22006955742835999,0.13448849320411682,0.1772790253162384
190,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,12,12,0.4096944034099579,0.14919984340667725,0.27944712340831757
191,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,12,12,0.30375248193740845,0.14233756065368652,0.22304502129554749
192,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,12,12,0.05915197730064392,0.05915025994181633,0.059151118621230125
193,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,12,12,12,0.21650320291519165,0.10831484198570251,0.16240902245044708
194,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,9,9,0.19839587807655334,0.12724466621875763,0.1628202721476555
195,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,23,23,0.13154007494449615,0.07987302541732788,0.10570655018091202
196,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,13,13,0.09487355500459671,0.17148356139659882,0.13317855820059776
197,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,13,13,0.3718949556350708,0.19166947901248932,0.28178221732378006
198,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,6,6,0.316031277179718,0.2867691218852997,0.30140019953250885
199,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,13,13,-0.059511490166187286,0.068071648478508,0.004280079156160355
200,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,6,6,-0.026250911876559258,0.1380077600479126,0.05587842408567667
201,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,10,10,0.14607225358486176,0.17279329895973206,0.1594327762722969
202,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,13,13,0.20135818421840668,0.1551767885684967,0.1782674863934517
203,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,4,4,0.02577948570251465,0.14986096322536469,0.08782022446393967
204,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,3,3,0.17144162952899933,0.12295884639024734,0.14720023795962334
205,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,6,6,0.3595919907093048,0.30594366788864136,0.3327678292989731
206,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,13,1,1,-0.026862261816859245,0.09379050135612488,0.033464119769632816
207,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,35,35,0.26594680547714233,0.3160370886325836,0.290991947054863
208,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,14,14,0.1440558284521103,0.15113131701946259,0.14759357273578644
209,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,31,31,0.1109248474240303,0.09354746341705322,0.10223615542054176
210,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,14,14,0.4183364808559418,0.2255944013595581,0.32196544110774994
211,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,20,20,0.27827924489974976,0.11021117866039276,0.19424521178007126
212,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,12,12,0.4979253113269806,0.47685378789901733,0.48738954961299896
213,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,10,10,0.03831251710653305,0.1161118745803833,0.07721219584345818
214,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,14,14,-0.04123600572347641,0.1443282514810562,0.0515461228787899
215,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,14,14,0.27108582854270935,0.19321414828300476,0.23214998841285706
216,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,13,13,0.017261939123272896,0.0842844620347023,0.0507732005789876
217,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,12,12,0.596751868724823,0.2346862405538559,0.41571905463933945
218,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,14,14,0.31595900654792786,0.38984325528144836,0.3529011309146881
219,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,-0.06399652361869812,0.17375363409519196,0.05487855523824692
220,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,-0.07959975302219391,0.08885107189416885,0.0046256594359874725
221,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.369920551776886,0.14050298929214478,0.2552117705345154
222,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.2024093121290207,0.16225896775722504,0.18233413994312286
223,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.1575002521276474,0.09957478195428848,0.12853751704096794
224,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,6,6,0.4312678277492523,0.198375403881073,0.31482161581516266
225,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,4,4,0.15042538940906525,0.04485798627138138,0.09764168784022331
226,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,22,22,-0.05984557792544365,0.0667383074760437,0.003446364775300026
227,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,29,29,0.4972494840621948,0.18859344720840454,0.3429214656352997
228,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.15570580959320068,0.16796334087848663,0.16183457523584366
229,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,-0.21101857721805573,0.06833215057849884,-0.07134321331977844
230,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,38,38,0.6045936942100525,0.15683028101921082,0.38071198761463165
231,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.14352966845035553,0.14906005561351776,0.14629486203193665
232,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,-0.07171228528022766,0.23045796155929565,0.079372838139534
233,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.14918819069862366,0.15636730194091797,0.1527777463197708
234,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,-0.15773266553878784,0.08240428566932678,-0.03766418993473053
235,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,5,5,-0.1741618812084198,0.05300871655344963,-0.060576582327485085
236,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.3244614601135254,0.1309709995985031,0.22771622985601425
237,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,1,1,0.42883941531181335,0.22374705970287323,0.3262932375073433
238,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.002942219376564026,0.10877832025289536,0.05586026981472969
239,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.15190280973911285,0.15328921377658844,0.15259601175785065
240,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.726249635219574,0.6367913484573364,0.6815204918384552
241,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.7153281569480896,0.4162967801094055,0.5658124685287476
242,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.012473508715629578,0.10498332977294922,0.0587284192442894
243,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.29863354563713074,0.1339486688375473,0.21629110723733902
244,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.2900654375553131,0.17794322967529297,0.23400433361530304
245,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,-0.1679837554693222,0.05729588121175766,-0.05534393712878227
246,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.12869955599308014,0.2284000962972641,0.17854982614517212
247,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,25,25,0.29510921239852905,0.10318281501531601,0.19914601370692253
248,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,25,25,0.12489437311887741,0.2051074504852295,0.16500091180205345
249,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.19155970215797424,0.12012611329555511,0.15584290772676468
250,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,33,33,0.48990598320961,0.12456021457910538,0.3072330988943577
251,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,41,41,0.1250562220811844,0.13740094006061554,0.13122858107089996
252,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,0,0,-0.14050130546092987,0.15414537489414215,0.00682203471660614
253,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,0,0,-0.035671040415763855,0.13230684399604797,0.04831790179014206
254,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,8,8,-0.1503540426492691,0.13423503935337067,-0.008059501647949219
255,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,0,0,0.1557559221982956,0.07998348027467728,0.11786970123648643
128,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,8,21,21,0.2652635872364044,0.06101487949490547,0.16313923336565495
129,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,8,48,48,-0.002053630305454135,0.07520823180675507,0.036577300750650465
130,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,8,0,0,0.2729048728942871,0.18237590789794922,0.22764039039611816
131,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.03221186250448227,0.09168565273284912,0.029736895114183426
132,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.046275585889816284,0.05044625326991081,0.002085333690047264
133,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.04998869448900223,0.051982272416353226,0.05098548345267773
134,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,2,2,0.09809906035661697,0.11859045177698135,0.10834475606679916
135,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,2,2,0.27139201760292053,0.15919353067874908,0.2152927741408348
136,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.06750089675188065,0.21414120495319366,0.14082105085253716
137,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,2,2,-0.12881498038768768,0.021851707249879837,-0.05348163656890392
138,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.2863105833530426,0.3524443209171295,0.31937745213508606
139,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.06854277849197388,0.10443858057260513,0.0864906795322895
140,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.2575031816959381,0.12522338330745697,0.19136328250169754
141,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,2,2,0.0985250174999237,0.10473806411027908,0.1016315408051014
142,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,2,2,0.27126219868659973,0.23567339777946472,0.2534677982330322
143,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.013997752219438553,0.09541680663824081,0.054707279428839684
144,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.46406063437461853,0.13218888640403748,0.298124760389328
145,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.07886676490306854,0.10176055133342743,0.011446893215179443
146,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,2,2,0.3483384847640991,0.195229634642601,0.27178405970335007
147,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.4543978273868561,0.15308447182178497,0.3037411496043205
148,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.19360299408435822,0.06204727292060852,0.12782513350248337
149,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.09925287216901779,0.10852386057376862,0.1038883663713932
150,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,23,23,0.31557270884513855,0.12540927529335022,0.22049099206924438
151,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.3926774263381958,0.10489382594823837,0.2487856261432171
152,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,12,12,0.1626780927181244,0.05691090226173401,0.1097944974899292
153,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,12,12,-0.060653261840343475,0.08125094324350357,0.010298840701580048
154,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.17534658312797546,0.19048956036567688,0.18291807174682617
155,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.1517498940229416,0.08572043478488922,0.1187351644039154
156,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,5,5,0.24594059586524963,0.140019029378891,0.1929798126220703
157,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,7,7,0.6728357076644897,0.24426044523715973,0.45854807645082474
158,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.23187758028507233,0.14210399985313416,0.18699079006910324
159,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,48,48,0.28746670484542847,0.10527860373258591,0.1963726542890072
160,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,49,49,-0.22773513197898865,0.06414507329463959,-0.08179502934217453
161,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.24392865598201752,0.09394700080156326,0.1689378283917904
162,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,32,32,0.1233452782034874,0.18110324442386627,0.15222426131367683
163,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,6,6,-0.09123341739177704,0.028372371569275856,-0.03143052291125059
164,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.11081894487142563,0.12045644223690033,0.0048187486827373505
165,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.15428143739700317,0.06554706394672394,-0.04436718672513962
166,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.07921876758337021,0.08515126258134842,0.08218501508235931
167,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.15136106312274933,0.12913042306900024,0.1402457430958748
168,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,32,32,-0.08148223161697388,0.054072726517915726,-0.013704752549529076
169,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,2,2,-0.12739711999893188,0.12367027252912521,-0.0018634237349033356
170,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,47,47,0.18202556669712067,0.1374741643667221,0.1597498655319214
171,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.07024133950471878,0.08970682322978973,0.07997408136725426
172,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.15659810602664948,0.10890892148017883,0.13275351375341415
173,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.32098597288131714,0.13608011603355408,0.2285330444574356
174,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,23,23,0.008326627314090729,0.20818030834197998,0.10825346782803535
175,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.3479522466659546,0.16907092928886414,0.25851158797740936
176,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,0,0,0.5909671783447266,0.29381561279296875,0.44239139556884766
177,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.258639931678772,0.08942564576864243,-0.08460714295506477
178,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,6,6,0.22055034339427948,0.1305660903453827,0.17555821686983109
179,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,19,19,0.2485676258802414,0.07048819214105606,0.15952790901064873
180,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,14,14,0.07968447357416153,0.10675567388534546,0.0932200737297535
181,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.20819666981697083,0.06779629737138748,0.13799648359417915
182,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.3493412137031555,0.19868968427181244,0.274015448987484
183,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,21,21,0.21474799513816833,0.143925741314888,0.17933686822652817
184,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,31,31,-0.11338905245065689,0.09677986055612564,-0.008304595947265625
185,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,6,6,-0.02049114927649498,0.039600666612386703,0.009554758667945862
186,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,6,6,0.30114880204200745,0.1028071716427803,0.20197798684239388
187,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.28735196590423584,0.05600183084607124,0.17167689837515354
188,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.61299067735672,0.1763819456100464,0.3946863114833832
189,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,43,43,0.22908638417720795,0.09505663812160492,0.16207151114940643
190,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.37001746892929077,0.1562824249267578,0.2631499469280243
191,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.2114887237548828,0.0935211107134819,0.15250491723418236
192,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.10085517913103104,0.08019963651895523,0.09052740782499313
193,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.3026528060436249,0.1247752234339714,0.21371401473879814
194,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,9,9,0.17013396322727203,0.06345493346452713,0.11679444834589958
195,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,23,23,-0.1560671031475067,0.04279510676860809,-0.05663599818944931
196,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.22273746132850647,0.07752794772386551,0.150132704526186
197,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.3167100250720978,0.15830406546592712,0.23750704526901245
198,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,6,6,0.5132088661193848,0.22351893782615662,0.3683639019727707
199,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,-0.09200778603553772,0.034752171486616135,-0.028627807274460793
200,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,6,6,0.01657588593661785,0.09996871650218964,0.058272301219403744
201,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,10,10,0.0631905198097229,0.09632135927677155,0.07975593954324722
202,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.1984156221151352,0.17594631016254425,0.18718096613883972
203,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,4,4,0.17860467731952667,0.16114598512649536,0.16987533122301102
204,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,3,3,0.2612968385219574,0.11898165196180344,0.19013924524188042
205,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,6,6,0.2525375485420227,0.07087387889623642,0.16170571371912956
206,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,1,1,-0.05727745220065117,0.08244209736585617,0.012582322582602501
207,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,35,35,0.4222359359264374,0.21919456124305725,0.3207152485847473
208,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,14,14,0.45822277665138245,0.12294869869947433,0.2905857376754284
209,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,31,31,0.08003085106611252,0.05946612358093262,0.06974848732352257
210,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,14,14,0.4101808965206146,0.1563514769077301,0.28326618671417236
211,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,20,20,0.09877429157495499,0.07303236424922943,0.08590332791209221
