sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
204,lejepa,gradcam,predicted,backbone.layer3,13,8,8,-0.3694334328174591,0.3270760476589203,-0.02117869257926941
205,lejepa,gradcam,predicted,backbone.layer3,13,6,6,-0.08120400458574295,0.23340821266174316,0.0761021040380001
206,lejepa,gradcam,predicted,backbone.layer3,13,41,41,-0.034448206424713135,0.1568150818347931,0.06118343770503998
207,lejepa,gradcam,predicted,backbone.layer3,14,14,14,0.17677269876003265,0.14647015929222107,0.16162142902612686
208,lejepa,gradcam,predicted,backbone.layer3,14,14,14,-0.05446595698595047,0.20884130895137787,0.0771876759827137
209,lejepa,gradcam,predicted,backbone.layer3,14,14,14,-0.2553287744522095,0.1671975702047348,-0.044065602123737335
210,lejepa,gradcam,predicted,backbone.layer3,14,34,34,-0.07398104667663574,0.15756379067897797,0.04179137200117111
211,lejepa,gradcam,predicted,backbone.layer3,14,12,12,0.11722239851951599,0.22028888761997223,0.1687556430697441
212,lejepa,gradcam,predicted,backbone.layer3,14,14,14,0.30027684569358826,0.27437686920166016,0.2873268574476242
213,lejepa,gradcam,predicted,backbone.layer3,14,5,5,-0.36008867621421814,0.12763187289237976,-0.11622840166091919
214,lejepa,gradcam,predicted,backbone.layer3,14,3,3,-0.26482388377189636,0.10723476111888885,-0.07879456132650375
215,lejepa,gradcam,predicted,backbone.layer3,14,14,14,0.21096055209636688,0.26187071204185486,0.23641563206911087
216,lejepa,gradcam,predicted,backbone.layer3,14,14,14,-0.014672727324068546,0.16972103714942932,0.07752415491268039
217,lejepa,gradcam,predicted,backbone.layer3,14,14,14,-0.22541296482086182,0.13426153361797333,-0.045575715601444244
218,lejepa,gradcam,predicted,backbone.layer3,14,14,14,0.10030936449766159,0.22082974016666412,0.16056955233216286
219,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.4351879954338074,0.3789716958999634,0.4070798456668854
220,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.7018256783485413,0.4572177231311798,0.5795217007398605
221,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.60242760181427,0.44388899207115173,0.5231582969427109
222,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.7242467999458313,0.46468162536621094,0.5944642126560211
223,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.3403317332267761,0.40879544615745544,0.3745635896921158
192,lejepa,gradcam,predicted,backbone.layer4,12,12,12,0.47608160972595215,0.5615970492362976,0.5188393294811249
193,lejepa,gradcam,predicted,backbone.layer4,12,12,12,0.3671209216117859,0.5281293988227844,0.44762516021728516
194,lejepa,gradcam,predicted,backbone.layer4,13,10,10,0.3701968789100647,0.5789024233818054,0.47454965114593506
195,lejepa,gradcam,predicted,backbone.layer4,13,7,7,0.5547465682029724,0.5296433568000793,0.5421949625015259
196,lejepa,gradcam,predicted,backbone.layer4,13,6,6,0.24020646512508392,0.5085400342941284,0.37437324970960617
197,lejepa,gradcam,predicted,backbone.layer4,13,13,13,0.37353119254112244,0.5777938365936279,0.4756625145673752
198,lejepa,gradcam,predicted,backbone.layer4,13,6,6,0.5217929482460022,0.5558319687843323,0.5388124585151672
199,lejepa,gradcam,predicted,backbone.layer4,13,5,5,0.20195750892162323,0.5598781704902649,0.38091783970594406
200,lejepa,gradcam,predicted,backbone.layer4,13,13,13,-0.14020876586437225,0.5014104247093201,0.1806008294224739
201,lejepa,gradcam,predicted,backbone.layer4,13,43,43,0.3923836648464203,0.5097669363021851,0.4510753005743027
202,lejepa,gradcam,predicted,backbone.layer4,13,13,13,0.7604290246963501,0.5883628726005554,0.6743959486484528
203,lejepa,gradcam,predicted,backbone.layer4,13,13,13,0.4761217534542084,0.5841061472892761,0.5301139503717422
204,lejepa,gradcam,predicted,backbone.layer4,13,8,8,0.1949402242898941,0.5656297206878662,0.38028497248888016
205,lejepa,gradcam,predicted,backbone.layer4,13,6,6,0.3789142072200775,0.5326365828514099,0.4557753950357437
206,lejepa,gradcam,predicted,backbone.layer4,13,41,41,0.20328636467456818,0.5384469032287598,0.37086663395166397
207,lejepa,gradcam,predicted,backbone.layer4,14,14,14,0.7108475565910339,0.5510130524635315,0.6309303045272827
208,lejepa,gradcam,predicted,backbone.layer4,14,14,14,0.47141626477241516,0.5773172974586487,0.5243667811155319
209,lejepa,gradcam,predicted,backbone.layer4,14,14,14,0.6160996556282043,0.5773411989212036,0.596720427274704
210,lejepa,gradcam,predicted,backbone.layer4,14,34,34,0.10202613472938538,0.4816533625125885,0.29183974862098694
211,lejepa,gradcam,predicted,backbone.layer4,14,12,12,0.38288435339927673,0.43427228927612305,0.4085783213376999
212,lejepa,gradcam,predicted,backbone.layer4,14,14,14,0.6115513443946838,0.5377002954483032,0.5746258199214935
213,lejepa,gradcam,predicted,backbone.layer4,14,5,5,0.6876336336135864,0.5390934348106384,0.6133635342121124
214,lejepa,gradcam,predicted,backbone.layer4,14,3,3,0.7513527274131775,0.7113092541694641,0.7313309907913208
215,lejepa,gradcam,predicted,backbone.layer4,14,14,14,0.6388682126998901,0.5655561089515686,0.6022121608257294
216,lejepa,gradcam,predicted,backbone.layer4,14,14,14,0.6386781334877014,0.536316454410553,0.5874972939491272
217,lejepa,gradcam,predicted,backbone.layer4,14,14,14,0.6525700688362122,0.5687544941902161,0.6106622815132141
218,lejepa,gradcam,predicted,backbone.layer4,14,14,14,0.574785590171814,0.538391649723053,0.5565886199474335
219,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.6440545916557312,0.562621533870697,0.6033380627632141
220,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.5534245371818542,0.5497937798500061,0.5516091585159302
221,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.6119091510772705,0.5797824263572693,0.5958457887172699
222,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.46581968665122986,0.5047056078910828,0.4852626472711563
223,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.17840591073036194,0.4656548798084259,0.3220303952693939
224,lejepa,gradcam,predicted,backbone.layer1,15,4,4,0.2467641532421112,0.4126995801925659,0.32973186671733856
225,lejepa,gradcam,predicted,backbone.layer1,15,15,15,0.008575702086091042,0.0037464736960828304,0.006161087891086936
226,lejepa,gradcam,predicted,backbone.layer1,15,28,28,0.2084614485502243,0.3509081304073334,0.27968478947877884
227,lejepa,gradcam,predicted,backbone.layer1,15,33,33,0.6229081153869629,0.3567124307155609,0.4898102730512619
228,lejepa,gradcam,predicted,backbone.layer1,15,15,15,0.3258773982524872,0.09523497521877289,0.21055618673563004
229,lejepa,gradcam,predicted,backbone.layer1,15,15,15,0.0,0.0,0.0
230,lejepa,gradcam,predicted,backbone.layer1,15,1,1,0.21291716396808624,0.41075599193573,0.3118365779519081
231,lejepa,gradcam,predicted,backbone.layer1,15,15,15,-0.031205061823129654,0.0018650650745257735,-0.01466999837430194
232,lejepa,gradcam,predicted,backbone.layer1,15,13,13,0.11533869057893753,0.4248000979423523,0.2700693942606449
233,lejepa,gradcam,predicted,backbone.layer1,15,15,15,0.1953323781490326,0.1806904375553131,0.18801140785217285
234,lejepa,gradcam,predicted,backbone.layer1,15,15,15,0.2543858289718628,0.050960853695869446,0.15267334133386612
235,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.12369459867477417,0.16908498108386993,0.14638978987932205
236,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.413835346698761,0.19667008519172668,0.30525271594524384
237,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.24716228246688843,0.16864290833473206,0.20790259540081024
238,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.28331148624420166,0.12455148249864578,0.20393148437142372
239,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.34421786665916443,0.14431658387184143,0.24426722526550293
240,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.6142427325248718,0.47691261768341064,0.5455776751041412
241,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.20066261291503906,0.2791966199874878,0.23992961645126343
242,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.35031041502952576,0.17801238596439362,0.2641614004969597
243,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.040127724409103394,0.11569105833768845,0.07790939137339592
244,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.4398455023765564,0.41891151666641235,0.4293785095214844
245,lejepa,gradcam,predicted,backbone.layer1,16,33,33,0.14187465608119965,0.11406243592500687,0.12796854600310326
246,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.3288474678993225,0.1831766664981842,0.25601206719875336
247,lejepa,gradcam,predicted,backbone.layer1,16,19,19,0.13964959979057312,0.21984487771987915,0.17974723875522614
248,lejepa,gradcam,predicted,backbone.layer1,16,16,16,0.21956905722618103,0.2697150707244873,0.24464206397533417
249,lejepa,gradcam,predicted,backbone.layer1,16,20,20,-0.02249094471335411,0.351591557264328,0.16455030627548695
250,lejepa,gradcam,predicted,backbone.layer1,17,35,35,0.07283016294240952,0.46627354621887207,0.2695518545806408
251,lejepa,gradcam,predicted,backbone.layer1,17,33,33,0.1176973208785057,0.07875362783670425,0.09822547435760498
252,lejepa,gradcam,predicted,backbone.layer1,17,39,39,0.08559264987707138,0.2781454026699066,0.181869026273489
253,lejepa,gradcam,predicted,backbone.layer1,17,17,17,-0.054057180881500244,0.32623428106307983,0.1360885500907898
254,lejepa,gradcam,predicted,backbone.layer1,17,40,40,0.06299971789121628,0.11053884774446487,0.08676928281784058
255,lejepa,gradcam,predicted,backbone.layer1,17,43,43,0.2832293212413788,0.4637938439846039,0.37351158261299133
224,lejepa,gradcam,predicted,backbone.layer2,15,4,4,0.05337577685713768,0.400330126285553,0.22685295157134533
225,lejepa,gradcam,predicted,backbone.layer2,15,15,15,-0.15150831639766693,0.2525577247142792,0.05052470415830612
226,lejepa,gradcam,predicted,backbone.layer2,15,28,28,0.0032908625435084105,0.12198182195425034,0.06263634224887937
227,lejepa,gradcam,predicted,backbone.layer2,15,33,33,0.32014381885528564,0.4466879367828369,0.3834158778190613
228,lejepa,gradcam,predicted,backbone.layer2,15,15,15,-0.05457572638988495,0.4059617519378662,0.17569301277399063
229,lejepa,gradcam,predicted,backbone.layer2,15,15,15,-0.04622877389192581,0.3700198531150818,0.161895539611578
230,lejepa,gradcam,predicted,backbone.layer2,15,1,1,-0.006348106078803539,0.00967440102249384,0.00166314747184515
231,lejepa,gradcam,predicted,backbone.layer2,15,15,15,-0.05449908226728439,0.23992834985256195,0.09271463379263878
232,lejepa,gradcam,predicted,backbone.layer2,15,13,13,0.17523686587810516,0.4511245787143707,0.31318072229623795
233,lejepa,gradcam,predicted,backbone.layer2,15,15,15,0.04117485508322716,0.21202564239501953,0.12660024873912334
234,lejepa,gradcam,predicted,backbone.layer2,15,15,15,0.45866072177886963,0.45062488317489624,0.45464280247688293
235,lejepa,gradcam,predicted,backbone.layer2,16,16,16,-0.19937022030353546,0.2757601737976074,0.03819497674703598
236,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.45467609167099,0.09395744651556015,0.27431676909327507
237,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.22341085970401764,0.19203753769397736,0.2077241986989975
238,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.042190756648778915,0.12624144554138184,0.08421610109508038
239,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.09794823080301285,0.39454758167266846,0.24624790623784065
240,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.639331579208374,0.1055660992860794,0.3724488392472267
241,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.8004594445228577,0.25716114044189453,0.5288102924823761
242,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.06618083268404007,0.28310295939445496,0.1746418960392475
243,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.4425646662712097,0.5102689266204834,0.47641679644584656
244,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.7048106789588928,0.14376001060009003,0.4242853447794914
245,lejepa,gradcam,predicted,backbone.layer2,16,33,33,-0.10803421586751938,0.26124629378318787,0.07660603895783424
246,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.03492119535803795,0.1495780348777771,0.09224961511790752
247,lejepa,gradcam,predicted,backbone.layer2,16,19,19,-0.09262910485267639,0.27789273858070374,0.09263181686401367
248,lejepa,gradcam,predicted,backbone.layer2,16,16,16,0.10202891379594803,0.1999245136976242,0.15097671374678612
249,lejepa,gradcam,predicted,backbone.layer2,16,20,20,-0.03270229324698448,0.24669378995895386,0.10699574835598469
250,lejepa,gradcam,predicted,backbone.layer2,17,35,35,-0.1715000718832016,0.2398296594619751,0.03416479378938675
251,lejepa,gradcam,predicted,backbone.layer2,17,33,33,-0.0019286590395495296,0.3516455590724945,0.1748584500164725
252,lejepa,gradcam,predicted,backbone.layer2,17,39,39,-0.09804876893758774,0.3283059298992157,0.11512858048081398
253,lejepa,gradcam,predicted,backbone.layer2,17,17,17,0.21114207804203033,0.48755860328674316,0.34935034066438675
254,lejepa,gradcam,predicted,backbone.layer2,17,40,40,0.17379555106163025,0.44474920630455017,0.3092723786830902
255,lejepa,gradcam,predicted,backbone.layer2,17,43,43,0.02974846214056015,0.22717943787574768,0.12846395000815392
224,lejepa,gradcam,predicted,backbone.layer3,15,4,4,-0.2596869468688965,0.2842063307762146,0.012259691953659058
225,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.6019515991210938,0.410503089427948,0.5062273442745209
226,lejepa,gradcam,predicted,backbone.layer3,15,28,28,0.1061977669596672,0.28760144114494324,0.19689960405230522
227,lejepa,gradcam,predicted,backbone.layer3,15,33,33,0.31068041920661926,0.3892821669578552,0.34998129308223724
228,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.4704890847206116,0.29761236906051636,0.38405072689056396
229,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.4374356269836426,0.2886445224285126,0.3630400747060776
230,lejepa,gradcam,predicted,backbone.layer3,15,1,1,0.3789916932582855,0.34192144870758057,0.36045657098293304
231,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.6720937490463257,0.4566321074962616,0.5643629282712936
232,lejepa,gradcam,predicted,backbone.layer3,15,13,13,-0.47706082463264465,0.2658379375934601,-0.10561144351959229
233,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.747061550617218,0.4681228995323181,0.6075922250747681
234,lejepa,gradcam,predicted,backbone.layer3,15,15,15,0.1268462985754013,0.4067724943161011,0.2668093964457512
235,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.40045422315597534,0.39534270763397217,0.39789846539497375
236,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.29705068469047546,0.42009595036506653,0.358573317527771
237,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.6963984370231628,0.2912738025188446,0.4938361197710037
238,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.6803492307662964,0.3378296494483948,0.5090894401073456
239,lejepa,gradcam,predicted,backbone.layer3,16,16,16,-0.20979595184326172,0.307296484708786,0.048750266432762146
240,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.319591224193573,0.4173329770565033,0.36846210062503815
241,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.5365055203437805,0.5175960063934326,0.5270507633686066
242,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.5024740695953369,0.4286511242389679,0.4655625969171524
243,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.6280667185783386,0.4780663251876831,0.5530665218830109
244,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.5392354726791382,0.5621461272239685,0.5506907999515533
245,lejepa,gradcam,predicted,backbone.layer3,16,33,33,-0.1723707616329193,0.2982771098613739,0.0629531741142273
246,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.3485054075717926,0.2662867307662964,0.3073960691690445
247,lejepa,gradcam,predicted,backbone.layer3,16,19,19,0.23257480561733246,0.42662155628204346,0.32959818094968796
248,lejepa,gradcam,predicted,backbone.layer3,16,16,16,0.30013465881347656,0.31912660598754883,0.3096306324005127
249,lejepa,gradcam,predicted,backbone.layer3,16,20,20,0.21770811080932617,0.2563926577568054,0.2370503842830658
250,lejepa,gradcam,predicted,backbone.layer3,17,35,35,-0.1276705265045166,0.37095996737480164,0.12164472043514252
251,lejepa,gradcam,predicted,backbone.layer3,17,33,33,-0.15273767709732056,0.30080872774124146,0.07403552532196045
252,lejepa,gradcam,predicted,backbone.layer3,17,39,39,-0.04550708085298538,0.20233914256095886,0.07841603085398674
253,lejepa,gradcam,predicted,backbone.layer3,17,17,17,0.255581259727478,0.23547019064426422,0.24552572518587112
254,lejepa,gradcam,predicted,backbone.layer3,17,40,40,-0.17415328323841095,0.3487878441810608,0.08731728047132492
255,lejepa,gradcam,predicted,backbone.layer3,17,43,43,0.3361545503139496,0.25827059149742126,0.2972125709056854
224,lejepa,gradcam,predicted,backbone.layer4,15,4,4,0.4203270971775055,0.5521400570869446,0.48623357713222504
225,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.5436409711837769,0.5028536915779114,0.5232473313808441
226,lejepa,gradcam,predicted,backbone.layer4,15,28,28,0.15310879051685333,0.5805165767669678,0.36681268364191055
227,lejepa,gradcam,predicted,backbone.layer4,15,33,33,0.49158230423927307,0.5818436741828918,0.5367129892110825
228,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.679541289806366,0.5172075629234314,0.5983744263648987
229,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.6740449666976929,0.5528489947319031,0.613446980714798
230,lejepa,gradcam,predicted,backbone.layer4,15,1,1,0.6278181076049805,0.5175599455833435,0.572689026594162
231,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.666864275932312,0.5769868493080139,0.621925562620163
232,lejepa,gradcam,predicted,backbone.layer4,15,13,13,0.5499426126480103,0.5531976819038391,0.5515701472759247
233,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.5247008800506592,0.5281878709793091,0.5264443755149841
234,lejepa,gradcam,predicted,backbone.layer4,15,15,15,0.503142237663269,0.5416524410247803,0.5223973393440247
235,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.7044667601585388,0.6165417432785034,0.6605042517185211
236,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.26691076159477234,0.4833873510360718,0.37514905631542206
237,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.346688449382782,0.4896640479564667,0.41817624866962433
238,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.2306007295846939,0.5137921571731567,0.3721964433789253
239,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.15782682597637177,0.525934100151062,0.3418804630637169
240,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.43682560324668884,0.5096777677536011,0.47325168550014496
241,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.3120146095752716,0.5136792063713074,0.4128469079732895
242,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.4172899127006531,0.5587195158004761,0.4880047142505646
243,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.5440406799316406,0.5372094511985779,0.5406250655651093
244,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.2777271568775177,0.5118435621261597,0.3947853595018387
245,lejepa,gradcam,predicted,backbone.layer4,16,33,33,0.4741727113723755,0.5141095519065857,0.4941411316394806
246,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.5166419744491577,0.5343128442764282,0.525477409362793
247,lejepa,gradcam,predicted,backbone.layer4,16,19,19,0.40191909670829773,0.49615469574928284,0.4490368962287903
248,lejepa,gradcam,predicted,backbone.layer4,16,16,16,0.38733357191085815,0.5452600121498108,0.4662967920303345
249,lejepa,gradcam,predicted,backbone.layer4,16,20,20,0.5712682604789734,0.5574287176132202,0.5643484890460968
250,lejepa,gradcam,predicted,backbone.layer4,17,35,35,0.051551274955272675,0.5288907885551453,0.29022103175520897
251,lejepa,gradcam,predicted,backbone.layer4,17,33,33,0.4227031171321869,0.5880376696586609,0.5053703933954239
252,lejepa,gradcam,predicted,backbone.layer4,17,39,39,0.4442739188671112,0.5400342345237732,0.4921540766954422
253,lejepa,gradcam,predicted,backbone.layer4,17,17,17,0.5090354681015015,0.5121713280677795,0.5106033980846405
254,lejepa,gradcam,predicted,backbone.layer4,17,40,40,0.5295969247817993,0.5655858516693115,0.5475913882255554
255,lejepa,gradcam,predicted,backbone.layer4,17,43,43,0.5786505937576294,0.48388397693634033,0.5312672853469849
256,lejepa,gradcam,predicted,backbone.layer1,17,39,39,0.11406789720058441,0.40654808282852173,0.26030799001455307
257,lejepa,gradcam,predicted,backbone.layer1,17,17,17,0.08021866530179977,0.0801512748003006,0.08018497005105019
258,lejepa,gradcam,predicted,backbone.layer1,17,37,37,0.29123061895370483,0.3481766879558563,0.3197036534547806
259,lejepa,gradcam,predicted,backbone.layer1,17,17,17,0.15747995674610138,0.39290720224380493,0.27519357949495316
260,lejepa,gradcam,predicted,backbone.layer1,17,8,8,0.3498862683773041,0.43724197149276733,0.3935641199350357
261,lejepa,gradcam,predicted,backbone.layer1,17,38,38,0.39671260118484497,0.22554057836532593,0.31112658977508545
262,lejepa,gradcam,predicted,backbone.layer1,18,35,35,0.14639681577682495,0.32431870698928833,0.23535776138305664
263,lejepa,gradcam,predicted,backbone.layer1,18,18,18,0.4150286912918091,0.339784175157547,0.37740643322467804
264,lejepa,gradcam,predicted,backbone.layer1,18,36,36,-0.1786523163318634,0.30189594626426697,0.06162181496620178
265,lejepa,gradcam,predicted,backbone.layer1,18,18,18,0.5166223645210266,0.4053269028663635,0.46097463369369507
266,lejepa,gradcam,predicted,backbone.layer1,18,34,34,-0.06792853772640228,0.002491657854989171,-0.032718439935706556
267,lejepa,gradcam,predicted,backbone.layer1,18,44,44,0.25054019689559937,0.25333279371261597,0.25193649530410767
268,lejepa,gradcam,predicted,backbone.layer1,18,18,18,-0.04586464539170265,0.33973783254623413,0.14693659357726574
269,lejepa,gradcam,predicted,backbone.layer1,18,39,39,-0.03959814831614494,0.03584785386919975,-0.0018751472234725952
270,lejepa,gradcam,predicted,backbone.layer1,18,23,23,0.050343964248895645,0.0978829562664032,0.07411346025764942
271,lejepa,gradcam,predicted,backbone.layer1,18,16,16,-0.02942773886024952,0.024473855271935463,-0.002476941794157028
272,lejepa,gradcam,predicted,backbone.layer1,18,38,38,-0.0661516934633255,0.4092484414577484,0.17154837399721146
273,lejepa,gradcam,predicted,backbone.layer1,18,18,18,0.15683473646640778,0.26964473724365234,0.21323973685503006
274,lejepa,gradcam,predicted,backbone.layer1,18,18,18,0.1409725695848465,0.4092464745044708,0.27510952204465866
275,lejepa,gradcam,predicted,backbone.layer1,18,26,26,0.4771239161491394,0.45414164662361145,0.4656327813863754
276,lejepa,gradcam,predicted,backbone.layer1,18,18,18,0.09682738780975342,0.24165941774845123,0.16924340277910233
277,lejepa,gradcam,predicted,backbone.layer1,19,19,19,-0.024361200630664825,0.1481839269399643,0.061911363154649734
278,lejepa,gradcam,predicted,backbone.layer1,19,19,19,0.16616715490818024,0.11488226801156998,0.1405247114598751
279,lejepa,gradcam,predicted,backbone.layer1,19,29,29,0.070221446454525,0.08836794644594193,0.07929469645023346
280,lejepa,gradcam,predicted,backbone.layer1,19,19,19,0.13754801452159882,0.21875004470348358,0.1781490296125412
281,lejepa,gradcam,predicted,backbone.layer1,19,21,21,-0.06446126103401184,0.03545071929693222,-0.01450527086853981
282,lejepa,gradcam,predicted,backbone.layer1,19,16,16,0.17911458015441895,0.08066148310899734,0.12988803163170815
283,lejepa,gradcam,predicted,backbone.layer1,19,16,16,0.008061815984547138,0.15434348583221436,0.08120265090838075
284,lejepa,gradcam,predicted,backbone.layer1,19,19,19,-0.01947280764579773,0.12424948811531067,0.05238834023475647
285,lejepa,gradcam,predicted,backbone.layer1,19,19,19,0.010821458883583546,0.27504169940948486,0.1429315791465342
286,lejepa,gradcam,predicted,backbone.layer1,19,19,19,0.07669169455766678,0.012632017955183983,0.04466185625642538
287,lejepa,gradcam,predicted,backbone.layer1,19,19,19,-0.0817866176366806,0.1898869276046753,0.054050154983997345
256,lejepa,gradcam,predicted,backbone.layer2,17,39,39,0.01654081977903843,0.19309641420841217,0.1048186169937253
257,lejepa,gradcam,predicted,backbone.layer2,17,17,17,0.1288694143295288,0.09542136639356613,0.11214539036154747
258,lejepa,gradcam,predicted,backbone.layer2,17,37,37,0.21287289261817932,0.22998188436031342,0.22142738848924637
259,lejepa,gradcam,predicted,backbone.layer2,17,17,17,0.11223624646663666,0.18517833948135376,0.1487072929739952
260,lejepa,gradcam,predicted,backbone.layer2,17,8,8,-0.15236473083496094,0.29456812143325806,0.07110169529914856
261,lejepa,gradcam,predicted,backbone.layer2,17,38,38,0.3045434057712555,0.23909853398799896,0.27182096987962723
262,lejepa,gradcam,predicted,backbone.layer2,18,35,35,0.3389175832271576,0.5312086939811707,0.4350631386041641
263,lejepa,gradcam,predicted,backbone.layer2,18,18,18,-0.11310383677482605,0.4992291331291199,0.1930626481771469
264,lejepa,gradcam,predicted,backbone.layer2,18,36,36,-0.15126320719718933,0.27888283133506775,0.06380981206893921
265,lejepa,gradcam,predicted,backbone.layer2,18,18,18,0.23462916910648346,0.354410320520401,0.29451974481344223
266,lejepa,gradcam,predicted,backbone.layer2,18,34,34,0.044015947729349136,0.08694233000278473,0.06547913886606693
267,lejepa,gradcam,predicted,backbone.layer2,18,44,44,0.06485453993082047,0.4945623278617859,0.2797084338963032
268,lejepa,gradcam,predicted,backbone.layer2,18,18,18,-0.47957655787467957,0.212589830160141,-0.1334933638572693
269,lejepa,gradcam,predicted,backbone.layer2,18,39,39,-0.2129131555557251,0.13345663249492645,-0.03972826153039932
270,lejepa,gradcam,predicted,backbone.layer2,18,23,23,0.3898724317550659,0.38796675205230713,0.3889195919036865
271,lejepa,gradcam,predicted,backbone.layer2,18,16,16,0.316739559173584,0.290862500667572,0.303801029920578
272,lejepa,gradcam,predicted,backbone.layer2,18,38,38,0.252763569355011,0.0765901431441307,0.16467685624957085
273,lejepa,gradcam,predicted,backbone.layer2,18,18,18,0.08778761327266693,0.4218108654022217,0.2547992393374443
274,lejepa,gradcam,predicted,backbone.layer2,18,18,18,0.0714261382818222,0.43616560101509094,0.2537958696484566
275,lejepa,gradcam,predicted,backbone.layer2,18,26,26,-0.20756065845489502,0.04999125748872757,-0.07878470048308372
276,lejepa,gradcam,predicted,backbone.layer2,18,18,18,-0.26367220282554626,0.21946026384830475,-0.022105969488620758
277,lejepa,gradcam,predicted,backbone.layer2,19,19,19,-0.07856346666812897,0.34075024724006653,0.13109339028596878
278,lejepa,gradcam,predicted,backbone.layer2,19,19,19,0.38510099053382874,0.3128976821899414,0.34899933636188507
279,lejepa,gradcam,predicted,backbone.layer2,19,29,29,0.13482293486595154,0.42722004652023315,0.28102149069309235
280,lejepa,gradcam,predicted,backbone.layer2,19,19,19,0.13527677953243256,0.3117797076702118,0.22352824360132217
281,lejepa,gradcam,predicted,backbone.layer2,19,21,21,-0.24311792850494385,0.3627357482910156,0.05980890989303589
282,lejepa,gradcam,predicted,backbone.layer2,19,16,16,0.1470189094543457,0.45493173599243164,0.30097532272338867
283,lejepa,gradcam,predicted,backbone.layer2,19,16,16,-0.19647133350372314,0.31496158242225647,0.05924512445926666
284,lejepa,gradcam,predicted,backbone.layer2,19,19,19,0.17502953112125397,0.3625323176383972,0.2687809243798256
285,lejepa,gradcam,predicted,backbone.layer2,19,19,19,-0.29114601016044617,0.35743433237075806,0.033144161105155945
286,lejepa,gradcam,predicted,backbone.layer2,19,19,19,-0.08404529839754105,0.3277781009674072,0.12186640128493309
287,lejepa,gradcam,predicted,backbone.layer2,19,19,19,-0.1983260065317154,0.28652751445770264,0.04410075396299362
