sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
270,lejepa,gradcam,predicted,backbone.layer3,2,4,4,-0.23512665927410126,0.19812050461769104,-0.01850307732820511
271,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.5986711382865906,0.3116106688976288,0.4551409035921097
272,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.731245219707489,0.5014628171920776,0.6163540184497833
273,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.3453168570995331,0.4847416877746582,0.41502927243709564
274,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.08802073448896408,0.428873211145401,0.17042623832821846
275,lejepa,gradcam,predicted,backbone.layer3,5,3,3,-0.35649511218070984,0.3117997646331787,-0.022347673773765564
276,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.2114081084728241,0.3281729817390442,0.26979054510593414
277,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.33688923716545105,0.21291375160217285,0.27490149438381195
278,lejepa,gradcam,predicted,backbone.layer3,4,5,5,-0.19798022508621216,0.23149384558200836,0.016756810247898102
279,lejepa,gradcam,predicted,backbone.layer3,3,4,4,0.5994844436645508,0.4284466505050659,0.5139655470848083
280,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.3500269949436188,0.4552682340145111,0.40264761447906494
281,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.44475194811820984,0.374152272939682,-0.035299837589263916
282,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.48715901374816895,0.4550929367542267,0.4711259752511978
283,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.8475688099861145,0.3552907407283783,0.6014297753572464
284,lejepa,gradcam,predicted,backbone.layer3,0,9,9,0.3545621633529663,0.4186800718307495,0.3866211175918579
285,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.2268676906824112,0.5591474771499634,0.3930075839161873
286,lejepa,gradcam,predicted,backbone.layer3,1,5,5,0.8715224266052246,0.3131767511367798,0.5923495888710022
287,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.14834949374198914,0.29715076088905334,0.22275012731552124
288,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.10641974955797195,0.30697327852249146,0.2066965140402317
289,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.502785861492157,0.22413288056850433,0.36345937103033066
290,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.38477522134780884,0.32028481364250183,0.35253001749515533
291,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.5129073858261108,0.49188461899757385,0.5023960024118423
292,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.41855528950691223,0.35143759846687317,0.3849964439868927
293,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.451956182718277,0.5472586154937744,0.4996073991060257
294,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.2958186864852905,0.4568544924259186,0.37633658945560455
295,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.25658532977104187,0.2323164939880371,-0.01213441789150238
296,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.08369673788547516,0.1868361532688141,0.13526644557714462
297,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.355128675699234,0.29104185104370117,-0.03204341232776642
298,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.8106096386909485,0.6357612013816833,0.7231854200363159
299,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.7976199984550476,0.40547749400138855,0.6015487462282181
300,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.8489425778388977,0.49196532368659973,0.6704539507627487
301,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.4527427852153778,0.38061627745628357,0.4166795313358307
302,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.38253650069236755,0.22462284564971924,0.3035796731710434
303,lejepa,gradcam,predicted,backbone.layer3,2,5,5,0.3586229085922241,0.3125132620334625,0.3355680853128433
304,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.12048564106225967,0.32888317108154297,0.22468440607190132
305,lejepa,gradcam,predicted,backbone.layer3,1,8,8,0.5074347257614136,0.4083709418773651,0.45790283381938934
306,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.07465365529060364,0.38121527433395386,0.1532808095216751
307,lejepa,gradcam,predicted,backbone.layer3,2,5,5,0.4254626929759979,0.20317453145980835,0.31431861221790314
308,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.3152729570865631,0.4914381504058838,0.40335555374622345
309,lejepa,gradcam,predicted,backbone.layer3,6,2,2,-0.10618738830089569,0.38321152329444885,0.13851206749677658
310,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.5544764399528503,0.38928934931755066,0.4718828946352005
311,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.8073901534080505,0.4619693160057068,0.6346797347068787
312,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.1764281541109085,0.1468501091003418,-0.014789022505283356
313,lejepa,gradcam,predicted,backbone.layer3,0,2,2,-0.07443365454673767,0.19701065123081207,0.0612884983420372
314,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.23055996000766754,0.4240911304950714,0.09676558524370193
315,lejepa,gradcam,predicted,backbone.layer3,0,5,5,-0.037698954343795776,0.23371756076812744,0.09800930321216583
316,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.09960857778787613,0.2781105935573578,0.18885958567261696
317,lejepa,gradcam,predicted,backbone.layer3,7,4,4,-0.3707180619239807,0.27532535791397095,-0.04769635200500488
318,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.33504462242126465,0.3037537634372711,0.3193991929292679
319,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.6630216240882874,0.5812594890594482,0.6221405565738678
256,lejepa,gradcam,predicted,backbone.layer4,3,6,6,0.6348406672477722,0.6175939440727234,0.6262173056602478
257,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.32196322083473206,0.48236849904060364,0.40216585993766785
258,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.21038778126239777,0.4619936943054199,0.33619073778390884
259,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.29877397418022156,0.554210901260376,0.42649243772029877
260,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.6942238211631775,0.5751942992210388,0.6347090601921082
261,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.5949563980102539,0.514113187789917,0.5545347929000854
262,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.463411808013916,0.6520500183105469,0.5577309131622314
263,lejepa,gradcam,predicted,backbone.layer4,7,6,6,0.22534652054309845,0.46957898139953613,0.3474627509713173
264,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.618934690952301,0.6495856046676636,0.6342601478099823
265,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.1961427628993988,0.4744951128959656,0.3353189378976822
266,lejepa,gradcam,predicted,backbone.layer4,2,3,3,0.37860107421875,0.5291711091995239,0.45388609170913696
267,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.5606688857078552,0.5371778607368469,0.5489233732223511
268,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.7312034964561462,0.6216115951538086,0.6764075458049774
269,lejepa,gradcam,predicted,backbone.layer4,0,2,2,0.5781206488609314,0.6220062971115112,0.6000634729862213
270,lejepa,gradcam,predicted,backbone.layer4,2,4,4,-0.08619005233049393,0.45444899797439575,0.1841294728219509
271,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.6531296968460083,0.5514188408851624,0.6022742688655853
272,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.36744943261146545,0.5419211983680725,0.454685315489769
273,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.6000603437423706,0.6017522215843201,0.6009062826633453
274,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.5103322863578796,0.5681706666946411,0.5392514765262604
275,lejepa,gradcam,predicted,backbone.layer4,5,3,3,0.2730596959590912,0.5288128852844238,0.4009362906217575
276,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.5293811559677124,0.5414324998855591,0.5354068279266357
277,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.34429848194122314,0.493732750415802,0.4190156161785126
278,lejepa,gradcam,predicted,backbone.layer4,4,5,5,0.6943027973175049,0.6363068222999573,0.6653048098087311
279,lejepa,gradcam,predicted,backbone.layer4,3,4,4,0.7900561094284058,0.7724156975746155,0.7812359035015106
280,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.615062952041626,0.5775964260101318,0.5963296890258789
281,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.37569504976272583,0.5201368927955627,0.4479159712791443
282,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.3623427748680115,0.4851544499397278,0.42374861240386963
283,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.7141168713569641,0.6177153587341309,0.6659161150455475
284,lejepa,gradcam,predicted,backbone.layer4,0,9,9,0.7354668974876404,0.5439041256904602,0.6396855115890503
285,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.7097830176353455,0.5916264653205872,0.6507047414779663
286,lejepa,gradcam,predicted,backbone.layer4,1,5,5,0.8827062845230103,0.5100281238555908,0.6963672041893005
287,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.3602164089679718,0.586840808391571,0.4735286086797714
288,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.2520740032196045,0.45346418023109436,0.3527690917253494
289,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.45119550824165344,0.5078936815261841,0.47954459488391876
290,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.6583576798439026,0.46117985248565674,0.5597687661647797
291,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.6825457811355591,0.6803411245346069,0.681443452835083
292,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.4992966055870056,0.5958157181739807,0.5475561618804932
293,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.6182776093482971,0.6043796539306641,0.6113286316394806
294,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.5039941668510437,0.5696792602539062,0.536836713552475
295,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.5378459692001343,0.5661398768424988,0.5519929230213165
296,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.16153542697429657,0.5175380110740662,0.33953671902418137
297,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.1467674821615219,0.507206380367279,0.3269869312644005
298,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.2690124213695526,0.543684184551239,0.4063483029603958
299,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.6562907695770264,0.624061644077301,0.6401762068271637
300,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.6394081711769104,0.6096774339675903,0.6245428025722504
301,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.3980802595615387,0.6486706137657166,0.5233754366636276
302,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.6732656359672546,0.4995812177658081,0.5864234268665314
303,lejepa,gradcam,predicted,backbone.layer4,2,5,5,0.6144022345542908,0.6117713451385498,0.6130867898464203
304,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.3096781373023987,0.5159761905670166,0.41282716393470764
305,lejepa,gradcam,predicted,backbone.layer4,1,8,8,0.16654415428638458,0.5025549530982971,0.33454955369234085
306,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.741144597530365,0.575197160243988,0.6581708788871765
307,lejepa,gradcam,predicted,backbone.layer4,2,5,5,0.640072762966156,0.4998232126235962,0.5699479877948761
308,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.11598233133554459,0.5155669450759888,0.3157746382057667
309,lejepa,gradcam,predicted,backbone.layer4,6,2,2,0.17596186697483063,0.4555441439151764,0.3157530054450035
310,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.2991388738155365,0.5008983016014099,0.4000185877084732
311,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.541998565196991,0.6093685626983643,0.5756835639476776
312,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.6006170511245728,0.6563798189163208,0.6284984350204468
313,lejepa,gradcam,predicted,backbone.layer4,0,2,2,0.442838579416275,0.5869667530059814,0.5149026662111282
314,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.5384634733200073,0.6101757884025574,0.5743196308612823
315,lejepa,gradcam,predicted,backbone.layer4,0,5,5,0.36824730038642883,0.5629400610923767,0.46559368073940277
316,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.47379887104034424,0.49044734239578247,0.48212310671806335
317,lejepa,gradcam,predicted,backbone.layer4,7,4,4,0.3153107762336731,0.5197250247001648,0.41751790046691895
318,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.526267409324646,0.5385497212409973,0.5324085652828217
319,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.7230690717697144,0.539871871471405,0.6314704716205597
320,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.02757127583026886,0.07954355329275131,0.053557414561510086
321,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.24448241293430328,0.29522013664245605,0.26985127478837967
322,lejepa,gradcam,predicted,backbone.layer1,2,6,6,0.5413063764572144,0.4257166385650635,0.4835115075111389
323,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.11918234825134277,0.18643757700920105,0.1528099626302719
324,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.27652034163475037,0.2827360928058624,0.2796282172203064
325,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.008285963907837868,0.12038639187812805,0.06433617789298296
326,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.10408908873796463,0.022429926320910454,-0.04082958120852709
327,lejepa,gradcam,predicted,backbone.layer1,5,7,7,0.06738170981407166,0.045763157308101654,0.056572433561086655
328,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.3170558512210846,0.2661792039871216,0.2916175276041031
329,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.01259321067482233,0.42914751172065735,0.22087036119773984
330,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.1986592710018158,0.28904858231544495,0.24385392665863037
331,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.10177344083786011,0.3273191452026367,0.2145462930202484
332,lejepa,gradcam,predicted,backbone.layer1,3,4,4,-0.025377655401825905,0.24056923389434814,0.10759578924626112
333,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.4576326310634613,0.5390494465827942,0.49834103882312775
334,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.24428154528141022,0.4816855192184448,0.3629835322499275
335,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.4469904899597168,0.19309557974338531,0.32004303485155106
336,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.03330143541097641,0.13871720433235168,0.08600931987166405
337,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.10335712134838104,0.2363409698009491,0.06649192422628403
338,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.19096428155899048,0.30747759342193604,0.24922093749046326
339,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.05417732894420624,0.040923405438661575,-0.006626961752772331
340,lejepa,gradcam,predicted,backbone.layer1,2,4,4,-0.009878655895590782,0.20172375440597534,0.09592254925519228
341,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.4638932943344116,0.4934224784374237,0.47865788638591766
342,lejepa,gradcam,predicted,backbone.layer1,2,0,0,-0.18322329223155975,0.14398609101772308,-0.019618600606918335
343,lejepa,gradcam,predicted,backbone.layer1,5,7,7,0.1369294375181198,0.15147407352924347,0.14420175552368164
344,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.4147449731826782,0.38279277086257935,0.3987688720226288
345,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.6168588399887085,0.4256764352321625,0.5212676376104355
346,lejepa,gradcam,predicted,backbone.layer1,4,7,7,0.1804904043674469,0.20384106040000916,0.19216573238372803
347,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.1913900524377823,0.4544529914855957,0.322921521961689
348,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.13887502253055573,0.4347919523715973,0.2868334874510765
349,lejepa,gradcam,predicted,backbone.layer1,9,8,8,0.3613130450248718,0.267035573720932,0.3141743093729019
350,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.29536816477775574,0.22219498455524445,0.2587815746665001
351,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.02574174292385578,0.15703274309635162,0.06564550008624792
352,lejepa,gradcam,predicted,backbone.layer1,0,8,8,0.1302722543478012,0.3464262783527374,0.23834926635026932
353,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.04882677644491196,0.10460001230239868,0.027886617928743362
354,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.010054686106741428,0.2641351521015167,0.12704023299738765
355,lejepa,gradcam,predicted,backbone.layer1,7,2,2,-0.06767202168703079,0.09554862976074219,0.013938304036855698
356,lejepa,gradcam,predicted,backbone.layer1,3,2,2,-0.02421119064092636,0.10742305219173431,0.041605930775403976
357,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.4061124920845032,0.3366115987300873,0.3713620454072952
358,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.07492680102586746,0.18683995306491852,0.130883377045393
359,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.05143268033862114,0.17331905663013458,0.11237586848437786
360,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.33854302763938904,0.2502707242965698,0.29440687596797943
361,lejepa,gradcam,predicted,backbone.layer1,5,5,5,-0.03165867552161217,0.14859160780906677,0.0584664661437273
362,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.14023849368095398,0.14191585779190063,0.1410771757364273
363,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.3335734009742737,0.379376083612442,0.35647474229335785
364,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.0014879145892336965,0.2528093755245209,0.12714864505687729
365,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.2952367067337036,0.4495551884174347,0.37239594757556915
366,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.009646027348935604,0.17647700011730194,0.09306151373311877
367,lejepa,gradcam,predicted,backbone.layer1,3,5,5,-0.11873944848775864,0.04781605675816536,-0.03546169586479664
368,lejepa,gradcam,predicted,backbone.layer1,8,4,4,0.4294997751712799,0.41597917675971985,0.4227394759654999
369,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.12046191096305847,0.2676369845867157,0.19404944777488708
370,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.1629200577735901,0.315652996301651,0.23928652703762054
371,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.5606623291969299,0.23087123036384583,0.3957667797803879
372,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.127158522605896,0.14577192068099976,0.00930669903755188
373,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.3101891875267029,0.4318180978298187,0.3710036426782608
374,lejepa,gradcam,predicted,backbone.layer1,2,4,4,0.38573986291885376,0.3647478222846985,0.3752438426017761
375,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.102066770195961,0.04621833562850952,0.07414255291223526
376,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.16789139807224274,0.1360691487789154,0.15198027342557907
377,lejepa,gradcam,predicted,backbone.layer1,7,4,4,0.11030710488557816,0.21657715737819672,0.16344213113188744
378,lejepa,gradcam,predicted,backbone.layer1,0,3,3,0.3459935486316681,0.4685564935207367,0.4072750210762024
379,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.4542769491672516,0.4646992087364197,0.45948807895183563
380,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.09103425592184067,0.48527994751930237,0.2881571017205715
381,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.016257813200354576,0.055854588747024536,0.036056200973689556
382,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.2015458345413208,0.05646252632141113,-0.07254165410995483
383,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.07791014760732651,0.035303499549627304,-0.021303324028849602
320,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.19749470055103302,0.42889851331710815,0.3131966069340706
321,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.09873414039611816,0.3402840495109558,0.219509094953537
322,lejepa,gradcam,predicted,backbone.layer2,2,6,6,0.09803422540426254,0.2192515879869461,0.15864290669560432
323,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.49440523982048035,0.3115884065628052,0.40299682319164276
324,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.3291859030723572,0.3213842511177063,0.32528507709503174
325,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.05266474187374115,0.3393115997314453,0.19598817080259323
326,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.46181461215019226,0.5203158855438232,0.49106524884700775
327,lejepa,gradcam,predicted,backbone.layer2,5,7,7,-0.007631982211023569,0.4224205017089844,0.2073942597489804
328,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.1224978119134903,0.23678113520145416,0.17963947355747223
329,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.15286403894424438,0.23060156404972076,0.03886876255273819
330,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.1570468246936798,0.34416279196739197,0.2506048083305359
331,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.2745174765586853,0.14663130044937134,-0.06394308805465698
332,lejepa,gradcam,predicted,backbone.layer2,3,4,4,0.12406975030899048,0.2568527162075043,0.19046123325824738
333,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.1550162434577942,0.22251595556735992,0.18876609951257706
334,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.33886101841926575,0.21035684645175934,-0.0642520859837532
335,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.002237871289253235,0.40144622325897217,0.2018420472741127
336,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.47839877009391785,0.2665189802646637,0.37245887517929077
337,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.15069425106048584,0.21840795874595642,0.18455110490322113
338,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.2870025932788849,0.2735581398010254,-0.0067222267389297485
339,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.3094136416912079,0.4865640699863434,0.39798885583877563
340,lejepa,gradcam,predicted,backbone.layer2,2,4,4,0.11034009605646133,0.3533061146736145,0.23182310536503792
341,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.12137928605079651,0.30490994453430176,0.21314461529254913
342,lejepa,gradcam,predicted,backbone.layer2,2,0,0,-0.3595897853374481,0.36650940775871277,0.0034598112106323242
343,lejepa,gradcam,predicted,backbone.layer2,5,7,7,-0.1373758614063263,0.22061829268932343,0.041621215641498566
344,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.25126197934150696,0.38623449206352234,0.31874823570251465
345,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.22085656225681305,0.2361753135919571,0.22851593792438507
346,lejepa,gradcam,predicted,backbone.layer2,4,7,7,0.6115944385528564,0.3443227708339691,0.4779586046934128
347,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.09635978937149048,0.3026208281517029,0.1031305193901062
348,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.07182714343070984,0.22962351143360138,0.07889818400144577
349,lejepa,gradcam,predicted,backbone.layer2,9,8,8,0.4669896066188812,0.4308667480945587,0.44892817735671997
350,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.2614659070968628,0.40824148058891296,0.3348536938428879
351,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.0022602712269872427,0.2876724302768707,0.14270607952494174
352,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.12406907230615616,0.16072778403759003,0.1423984281718731
353,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.43463632464408875,0.3908347487449646,-0.021900787949562073
354,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.10695091634988785,0.14576414227485657,0.01940661296248436
355,lejepa,gradcam,predicted,backbone.layer2,7,2,2,-0.2170886993408203,0.16519013047218323,-0.025949284434318542
356,lejepa,gradcam,predicted,backbone.layer2,3,2,2,-0.09573856741189957,0.3144194781780243,0.10934045538306236
357,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.21944965422153473,0.338759183883667,0.27910441905260086
358,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.16123142838478088,0.3033117949962616,0.23227161169052124
359,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.12625199556350708,0.23087447881698608,0.17856323719024658
360,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.25390705466270447,0.3331747353076935,0.293540894985199
361,lejepa,gradcam,predicted,backbone.layer2,5,5,5,-0.00548746669664979,0.3404485285282135,0.16748053091578186
362,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.20106974244117737,0.35447463393211365,0.07670244574546814
363,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.06248987093567848,0.34057801961898804,0.13904407434165478
364,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.27644872665405273,0.40616726875305176,0.06485927104949951
365,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.00696681858971715,0.1977594792842865,0.09539633034728467
366,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.40251585841178894,0.4782988429069519,0.4404073506593704
367,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.32226845622062683,0.37936699390411377,0.3508177250623703
368,lejepa,gradcam,predicted,backbone.layer2,8,4,4,-0.029124051332473755,0.3266278803348541,0.14875191450119019
369,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.05463448539376259,0.3695143461227417,0.21207441575825214
370,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.24495136737823486,0.4416092038154602,0.34328028559684753
371,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.15439854562282562,0.37782442569732666,0.26611148566007614
372,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.061742186546325684,0.2866128087043762,0.11243531107902527
373,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.16539423167705536,0.19275370240211487,0.013679735362529755
374,lejepa,gradcam,predicted,backbone.layer2,2,4,4,-0.3986140191555023,0.12951163947582245,-0.13455118983983994
375,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.09100498259067535,0.4039931297302246,0.15649407356977463
376,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.17526017129421234,0.2737412452697754,0.22450070828199387
377,lejepa,gradcam,predicted,backbone.layer2,7,4,4,-0.1685815304517746,0.16653567552566528,-0.001022927463054657
378,lejepa,gradcam,predicted,backbone.layer2,0,3,3,0.02022734470665455,0.12555143237113953,0.07288938853889704
379,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.0014522579731419683,0.2769767642021179,0.13921451108762994
380,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.3474854826927185,0.24889956414699554,-0.04929295927286148
381,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.06715698540210724,0.2935161888599396,0.1803365871310234
382,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.4867496192455292,0.2986988425254822,-0.0940253883600235
383,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.21030288934707642,0.35631290078163147,0.07300500571727753
320,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.37727388739585876,0.4203610122203827,0.3988174498081207
