sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
126,lejepa,gradcam,true,backbone.layer3,8,8,8,-0.26723727583885193,0.2902718484401703,0.01151728630065918
127,lejepa,gradcam,true,backbone.layer3,3,3,3,0.8595575094223022,0.3516010344028473,0.6055792719125748
64,lejepa,gradcam,true,backbone.layer4,6,3,6,0.3883990943431854,0.5779761672019958,0.48318763077259064
65,lejepa,gradcam,true,backbone.layer4,2,6,2,0.4436190128326416,0.5958840250968933,0.5197515189647675
66,lejepa,gradcam,true,backbone.layer4,1,1,1,0.6729068756103516,0.6203646063804626,0.6466357409954071
67,lejepa,gradcam,true,backbone.layer4,2,0,2,0.3091731369495392,0.5999545454978943,0.45456384122371674
68,lejepa,gradcam,true,backbone.layer4,3,4,3,0.6879075765609741,0.5469096899032593,0.6174086332321167
69,lejepa,gradcam,true,backbone.layer4,7,4,7,0.3535963296890259,0.4657699167728424,0.40968312323093414
70,lejepa,gradcam,true,backbone.layer4,2,2,2,0.396358460187912,0.5301743745803833,0.46326641738414764
71,lejepa,gradcam,true,backbone.layer4,6,6,6,-0.16161268949508667,0.440339058637619,0.13936318457126617
72,lejepa,gradcam,true,backbone.layer4,8,8,8,0.20419596135616302,0.5045563578605652,0.3543761596083641
73,lejepa,gradcam,true,backbone.layer4,8,8,8,0.12911447882652283,0.4809529185295105,0.30503369867801666
74,lejepa,gradcam,true,backbone.layer4,0,9,0,-0.06451811641454697,0.4758041501045227,0.20564301684498787
75,lejepa,gradcam,true,backbone.layer4,2,2,2,0.6394060254096985,0.6277101635932922,0.6335580945014954
76,lejepa,gradcam,true,backbone.layer4,9,0,9,-0.4078947603702545,0.2927904427051544,-0.05755215883255005
77,lejepa,gradcam,true,backbone.layer4,3,5,3,0.8230145573616028,0.5894777178764343,0.7062461376190186
78,lejepa,gradcam,true,backbone.layer4,3,5,3,0.37913399934768677,0.5484218001365662,0.46377789974212646
79,lejepa,gradcam,true,backbone.layer4,8,8,8,0.5365368723869324,0.5909582376480103,0.5637475550174713
80,lejepa,gradcam,true,backbone.layer4,8,8,8,0.5744540691375732,0.5804612040519714,0.5774576365947723
81,lejepa,gradcam,true,backbone.layer4,1,1,1,0.7849059104919434,0.5585702061653137,0.6717380583286285
82,lejepa,gradcam,true,backbone.layer4,1,1,1,0.6636056303977966,0.607342004776001,0.6354738175868988
83,lejepa,gradcam,true,backbone.layer4,7,7,7,0.499478280544281,0.5523425340652466,0.5259104073047638
84,lejepa,gradcam,true,backbone.layer4,2,2,2,0.6094567179679871,0.6048324108123779,0.6071445643901825
85,lejepa,gradcam,true,backbone.layer4,5,5,5,0.3579954206943512,0.504785418510437,0.4313904196023941
86,lejepa,gradcam,true,backbone.layer4,2,5,2,0.17334821820259094,0.4818228483200073,0.32758553326129913
87,lejepa,gradcam,true,backbone.layer4,7,9,7,-0.24141894280910492,0.1805969774723053,-0.03041098266839981
88,lejepa,gradcam,true,backbone.layer4,8,8,8,0.6452621817588806,0.5614649653434753,0.603363573551178
89,lejepa,gradcam,true,backbone.layer4,9,9,9,0.5363046526908875,0.5592445135116577,0.5477745831012726
90,lejepa,gradcam,true,backbone.layer4,0,1,0,0.2732594311237335,0.5115247964859009,0.3923921138048172
91,lejepa,gradcam,true,backbone.layer4,3,3,3,0.6975817680358887,0.6409948468208313,0.66928830742836
92,lejepa,gradcam,true,backbone.layer4,8,8,8,0.5081061720848083,0.5794734954833984,0.5437898337841034
93,lejepa,gradcam,true,backbone.layer4,6,6,6,0.30560925602912903,0.4328998625278473,0.36925455927848816
94,lejepa,gradcam,true,backbone.layer4,4,5,4,0.2953175902366638,0.46346452832221985,0.37939105927944183
95,lejepa,gradcam,true,backbone.layer4,6,6,6,0.31059911847114563,0.5457303524017334,0.4281647354364395
96,lejepa,gradcam,true,backbone.layer4,6,6,6,0.4828128218650818,0.5995270013809204,0.5411699116230011
97,lejepa,gradcam,true,backbone.layer4,0,0,0,0.08543407171964645,0.5571293234825134,0.32128169760107994
98,lejepa,gradcam,true,backbone.layer4,0,0,0,0.5167529582977295,0.6507188677787781,0.5837359130382538
99,lejepa,gradcam,true,backbone.layer4,7,7,7,0.4771285951137543,0.4291934669017792,0.4531610310077667
100,lejepa,gradcam,true,backbone.layer4,4,4,4,0.36501526832580566,0.5318557620048523,0.448435515165329
101,lejepa,gradcam,true,backbone.layer4,5,4,5,0.527479887008667,0.5356560945510864,0.5315679907798767
102,lejepa,gradcam,true,backbone.layer4,6,6,6,0.3354663848876953,0.5253321528434753,0.4303992688655853
103,lejepa,gradcam,true,backbone.layer4,3,3,3,0.36510908603668213,0.5637776255607605,0.4644433557987213
104,lejepa,gradcam,true,backbone.layer4,1,1,1,0.3999801278114319,0.48878976702690125,0.44438494741916656
105,lejepa,gradcam,true,backbone.layer4,1,0,1,0.38814395666122437,0.4742291271686554,0.4311865419149399
106,lejepa,gradcam,true,backbone.layer4,3,0,3,-0.08943583816289902,0.3269091844558716,0.11873667314648628
107,lejepa,gradcam,true,backbone.layer4,6,6,6,0.33680230379104614,0.5004289150238037,0.4186156094074249
108,lejepa,gradcam,true,backbone.layer4,8,8,8,0.6150864958763123,0.5248260498046875,0.5699562728404999
109,lejepa,gradcam,true,backbone.layer4,7,5,7,0.10497766733169556,0.49761873483657837,0.30129820108413696
110,lejepa,gradcam,true,backbone.layer4,4,4,4,0.5509216785430908,0.5455693006515503,0.5482454895973206
111,lejepa,gradcam,true,backbone.layer4,0,0,0,0.4617398679256439,0.6023240089416504,0.5320319384336472
112,lejepa,gradcam,true,backbone.layer4,6,2,6,-0.2441180795431137,0.26602989435195923,0.01095590740442276
113,lejepa,gradcam,true,backbone.layer4,2,2,2,0.47661522030830383,0.5499039888381958,0.5132596045732498
114,lejepa,gradcam,true,backbone.layer4,1,1,1,0.47203174233436584,0.5489293336868286,0.5104805380105972
115,lejepa,gradcam,true,backbone.layer4,3,3,3,0.359880656003952,0.529228150844574,0.444554403424263
116,lejepa,gradcam,true,backbone.layer4,0,4,0,0.19792354106903076,0.4865802526473999,0.34225189685821533
117,lejepa,gradcam,true,backbone.layer4,4,7,4,0.62105792760849,0.5322280526161194,0.5766429901123047
118,lejepa,gradcam,true,backbone.layer4,2,6,2,0.263840913772583,0.44049763679504395,0.3521692752838135
119,lejepa,gradcam,true,backbone.layer4,7,5,7,0.05181164667010307,0.40463384985923767,0.22822274826467037
120,lejepa,gradcam,true,backbone.layer4,8,8,8,0.5694305896759033,0.5476832985877991,0.5585569441318512
121,lejepa,gradcam,true,backbone.layer4,3,3,3,0.534656286239624,0.596419632434845,0.5655379593372345
122,lejepa,gradcam,true,backbone.layer4,1,1,1,0.5306692719459534,0.5287408232688904,0.5297050476074219
123,lejepa,gradcam,true,backbone.layer4,2,2,2,0.0933036282658577,0.5143062472343445,0.3038049377501011
124,lejepa,gradcam,true,backbone.layer4,8,8,8,0.19604091346263885,0.5235388278961182,0.3597898706793785
125,lejepa,gradcam,true,backbone.layer4,0,0,0,0.5623404383659363,0.5995979905128479,0.5809692144393921
126,lejepa,gradcam,true,backbone.layer4,8,8,8,-0.025557074695825577,0.49309593439102173,0.23376942984759808
127,lejepa,gradcam,true,backbone.layer4,3,3,3,0.6493507027626038,0.5767155289649963,0.6130331158638
128,lejepa,gradcam,true,backbone.layer1,5,6,5,0.5001696944236755,0.3808932602405548,0.4405314773321152
129,lejepa,gradcam,true,backbone.layer1,2,0,2,0.4092746078968048,0.19185294210910797,0.3005637750029564
130,lejepa,gradcam,true,backbone.layer1,4,2,4,0.11682459712028503,0.22453925013542175,0.1706819236278534
131,lejepa,gradcam,true,backbone.layer1,1,1,1,0.18377336859703064,0.29634031653404236,0.2400568425655365
132,lejepa,gradcam,true,backbone.layer1,8,8,8,0.3781808912754059,0.3981538712978363,0.3881673812866211
133,lejepa,gradcam,true,backbone.layer1,9,9,9,0.2654469609260559,0.3372858762741089,0.3013664186000824
134,lejepa,gradcam,true,backbone.layer1,1,1,1,0.6433088779449463,0.3416913151741028,0.49250009655952454
135,lejepa,gradcam,true,backbone.layer1,2,2,2,0.027556153014302254,0.14044684171676636,0.0840014973655343
136,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.12290219962596893,0.17311063408851624,0.02510421723127365
137,lejepa,gradcam,true,backbone.layer1,7,7,7,0.10390771180391312,0.09264516085386276,0.09827643632888794
138,lejepa,gradcam,true,backbone.layer1,2,2,2,0.12167393416166306,0.38574737310409546,0.25371065363287926
139,lejepa,gradcam,true,backbone.layer1,9,8,9,-0.0484870970249176,0.17693345248699188,0.06422317773103714
140,lejepa,gradcam,true,backbone.layer1,6,6,6,-0.05416873097419739,0.30139461159706116,0.12361294031143188
141,lejepa,gradcam,true,backbone.layer1,5,5,5,0.3576653003692627,0.29408732056617737,0.32587631046772003
142,lejepa,gradcam,true,backbone.layer1,6,3,6,0.11304160952568054,0.46977823972702026,0.2914099246263504
143,lejepa,gradcam,true,backbone.layer1,3,7,3,0.22624847292900085,0.2724480926990509,0.24934828281402588
144,lejepa,gradcam,true,backbone.layer1,8,8,8,0.07494747638702393,0.2770377993583679,0.17599263787269592
145,lejepa,gradcam,true,backbone.layer1,7,5,7,0.6160998940467834,0.37338539958000183,0.49474264681339264
146,lejepa,gradcam,true,backbone.layer1,6,6,6,0.26047757267951965,0.389114111661911,0.32479584217071533
147,lejepa,gradcam,true,backbone.layer1,2,5,2,0.5798884630203247,0.5403784513473511,0.5601334571838379
148,lejepa,gradcam,true,backbone.layer1,5,3,5,0.4762810170650482,0.3022611439228058,0.389271080493927
149,lejepa,gradcam,true,backbone.layer1,2,3,2,0.6227903962135315,0.32547593116760254,0.474133163690567
150,lejepa,gradcam,true,backbone.layer1,8,8,8,0.2711033523082733,0.2774832248687744,0.27429328858852386
151,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.015176031738519669,0.07389487326145172,0.029359420761466026
152,lejepa,gradcam,true,backbone.layer1,6,6,6,0.440704882144928,0.5909054279327393,0.5158051550388336
153,lejepa,gradcam,true,backbone.layer1,0,0,0,0.24913354218006134,0.13838014006614685,0.1937568411231041
154,lejepa,gradcam,true,backbone.layer1,0,0,0,0.6872052550315857,0.35584360361099243,0.5215244293212891
155,lejepa,gradcam,true,backbone.layer1,5,5,5,-0.05699879303574562,0.059470802545547485,0.0012360047549009323
156,lejepa,gradcam,true,backbone.layer1,2,2,2,0.692678689956665,0.3476269841194153,0.5201528370380402
157,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.061460789293050766,0.05989830940961838,-0.0007812399417161942
158,lejepa,gradcam,true,backbone.layer1,5,3,5,0.03564145043492317,0.06910679489374161,0.05237412266433239
159,lejepa,gradcam,true,backbone.layer1,4,4,4,0.46221068501472473,0.2075653076171875,0.3348879963159561
160,lejepa,gradcam,true,backbone.layer1,2,0,2,0.6930418014526367,0.3887271285057068,0.5408844649791718
161,lejepa,gradcam,true,backbone.layer1,1,1,1,0.15619267523288727,0.2684561312198639,0.21232440322637558
162,lejepa,gradcam,true,backbone.layer1,6,4,6,0.4405767619609833,0.5304279327392578,0.48550234735012054
163,lejepa,gradcam,true,backbone.layer1,6,6,6,0.33995071053504944,0.5032820105552673,0.4216163605451584
164,lejepa,gradcam,true,backbone.layer1,8,2,8,0.03629158064723015,0.20638905465602875,0.12134031765162945
165,lejepa,gradcam,true,backbone.layer1,4,2,4,0.29257839918136597,0.27607500553131104,0.2843267023563385
166,lejepa,gradcam,true,backbone.layer1,8,9,8,0.37835025787353516,0.34238648414611816,0.36036837100982666
167,lejepa,gradcam,true,backbone.layer1,4,4,4,0.08451187610626221,0.10205471515655518,0.09328329563140869
168,lejepa,gradcam,true,backbone.layer1,5,7,5,0.002531937789171934,0.18366709351539612,0.09309951565228403
169,lejepa,gradcam,true,backbone.layer1,0,8,0,0.35861194133758545,0.37098658084869385,0.36479926109313965
170,lejepa,gradcam,true,backbone.layer1,9,9,9,0.5079891085624695,0.19771386682987213,0.3528514876961708
171,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.11085842549800873,0.0904763862490654,-0.010191019624471664
172,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.09101507812738419,0.07880277186632156,-0.006106153130531311
173,lejepa,gradcam,true,backbone.layer1,8,8,8,0.4173787832260132,0.32280999422073364,0.3700943887233734
174,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.1296740025281906,0.01715001091361046,-0.05626199580729008
175,lejepa,gradcam,true,backbone.layer1,9,9,9,0.3140333592891693,0.34758999943733215,0.33081167936325073
176,lejepa,gradcam,true,backbone.layer1,3,3,3,0.02904007025063038,0.25053679943084717,0.13978843484073877
177,lejepa,gradcam,true,backbone.layer1,7,7,7,0.024495670571923256,0.016858426854014397,0.020677048712968826
178,lejepa,gradcam,true,backbone.layer1,5,5,5,0.09161665290594101,0.28944751620292664,0.19053208455443382
179,lejepa,gradcam,true,backbone.layer1,0,0,0,0.5468348264694214,0.3964684307575226,0.471651628613472
180,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.07768215239048004,0.41939809918403625,0.1708579733967781
181,lejepa,gradcam,true,backbone.layer1,5,5,5,0.36741387844085693,0.364797979593277,0.36610592901706696
182,lejepa,gradcam,true,backbone.layer1,2,0,2,0.6079272031784058,0.34818586707115173,0.47805653512477875
183,lejepa,gradcam,true,backbone.layer1,2,2,2,-0.013164748437702656,0.3089015483856201,0.14786839997395873
184,lejepa,gradcam,true,backbone.layer1,3,0,3,0.22322259843349457,0.18085256218910217,0.20203758031129837
185,lejepa,gradcam,true,backbone.layer1,8,8,8,0.033115454018116,0.37877652049064636,0.20594598725438118
186,lejepa,gradcam,true,backbone.layer1,6,2,6,0.34941837191581726,0.47580957412719727,0.41261397302150726
187,lejepa,gradcam,true,backbone.layer1,3,5,3,0.22369268536567688,0.37224081158638,0.29796674847602844
188,lejepa,gradcam,true,backbone.layer1,4,3,4,0.7430519461631775,0.3873773217201233,0.5652146339416504
189,lejepa,gradcam,true,backbone.layer1,0,0,0,0.25380414724349976,0.3357108235359192,0.2947574853897095
190,lejepa,gradcam,true,backbone.layer1,5,5,5,-0.13201235234737396,0.04553481563925743,-0.043238768354058266
191,lejepa,gradcam,true,backbone.layer1,8,8,8,-0.026310497894883156,0.3247426152229309,0.14921605866402388
128,lejepa,gradcam,true,backbone.layer2,5,6,5,0.3744901418685913,0.40048032999038696,0.38748523592948914
129,lejepa,gradcam,true,backbone.layer2,2,0,2,-0.10156139731407166,0.3021082878112793,0.10027344524860382
130,lejepa,gradcam,true,backbone.layer2,4,2,4,-0.053564637899398804,0.09704921394586563,0.021742288023233414
131,lejepa,gradcam,true,backbone.layer2,1,1,1,0.034930869936943054,0.35166072845458984,0.19329579919576645
132,lejepa,gradcam,true,backbone.layer2,8,8,8,-0.033154863864183426,0.03515001758933067,0.0009975768625736237
133,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.13210277259349823,0.27729642391204834,0.07259682565927505
134,lejepa,gradcam,true,backbone.layer2,1,1,1,0.24351821839809418,0.25711390376091003,0.2503160610795021
135,lejepa,gradcam,true,backbone.layer2,2,2,2,-0.22535793483257294,0.23833242058753967,0.006487242877483368
136,lejepa,gradcam,true,backbone.layer2,9,9,9,0.01895558461546898,0.39764004945755005,0.2082978170365095
137,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.2794187366962433,0.2968764007091522,0.008728832006454468
138,lejepa,gradcam,true,backbone.layer2,2,2,2,0.16300959885120392,0.23497870564460754,0.19899415224790573
139,lejepa,gradcam,true,backbone.layer2,9,8,9,0.15273034572601318,0.4070994257926941,0.27991488575935364
140,lejepa,gradcam,true,backbone.layer2,6,6,6,0.2561482787132263,0.3188695013523102,0.28750889003276825
141,lejepa,gradcam,true,backbone.layer2,5,5,5,0.010704411193728447,0.23205283284187317,0.12137862201780081
142,lejepa,gradcam,true,backbone.layer2,6,3,6,-0.10314370691776276,0.18719139695167542,0.04202384501695633
143,lejepa,gradcam,true,backbone.layer2,3,7,3,0.0055333999916911125,0.28633251786231995,0.14593295892700553
144,lejepa,gradcam,true,backbone.layer2,8,8,8,0.06316358596086502,0.20844341814517975,0.13580350205302238
145,lejepa,gradcam,true,backbone.layer2,7,5,7,-0.2959533929824829,0.40052735805511475,0.05228698253631592
146,lejepa,gradcam,true,backbone.layer2,6,6,6,-0.08683532476425171,0.06820841878652573,-0.009313452988862991
147,lejepa,gradcam,true,backbone.layer2,2,5,2,0.5884051322937012,0.4019962549209595,0.4952006936073303
148,lejepa,gradcam,true,backbone.layer2,5,3,5,0.039056580513715744,0.4528939425945282,0.24597526155412197
149,lejepa,gradcam,true,backbone.layer2,2,3,2,0.5290331840515137,0.3429974913597107,0.4360153377056122
150,lejepa,gradcam,true,backbone.layer2,8,8,8,0.5300381183624268,0.46889740228652954,0.49946776032447815
151,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.1174388974905014,0.29473555088043213,0.08864832669496536
152,lejepa,gradcam,true,backbone.layer2,6,6,6,-0.1972329169511795,0.2139146625995636,0.008340872824192047
153,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.04685420170426369,0.14993035793304443,0.05153807811439037
154,lejepa,gradcam,true,backbone.layer2,0,0,0,0.3522675931453705,0.1474372148513794,0.24985240399837494
155,lejepa,gradcam,true,backbone.layer2,5,5,5,-0.174665167927742,0.35414358973503113,0.08973921090364456
156,lejepa,gradcam,true,backbone.layer2,2,2,2,0.20828014612197876,0.09312950819730759,0.15070482715964317
157,lejepa,gradcam,true,backbone.layer2,9,9,9,0.37462499737739563,0.3830074071884155,0.3788162022829056
158,lejepa,gradcam,true,backbone.layer2,5,3,5,0.3177620470523834,0.42285019159317017,0.3703061193227768
159,lejepa,gradcam,true,backbone.layer2,4,4,4,-0.010368985123932362,0.26956382393836975,0.1295974194072187
160,lejepa,gradcam,true,backbone.layer2,2,0,2,-0.02416110597550869,0.2357606738805771,0.1057997839525342
161,lejepa,gradcam,true,backbone.layer2,1,1,1,-0.08099645376205444,0.3831035792827606,0.1510535627603531
162,lejepa,gradcam,true,backbone.layer2,6,4,6,-0.21680408716201782,0.15742789208889008,-0.029688097536563873
163,lejepa,gradcam,true,backbone.layer2,6,6,6,-0.25596094131469727,0.17339877784252167,-0.0412810817360878
164,lejepa,gradcam,true,backbone.layer2,8,2,8,0.2729271650314331,0.5035809874534607,0.3882540762424469
165,lejepa,gradcam,true,backbone.layer2,4,2,4,-0.16364862024784088,0.1302640438079834,-0.01669228821992874
166,lejepa,gradcam,true,backbone.layer2,8,9,8,0.4266531467437744,0.3697417676448822,0.3981974571943283
167,lejepa,gradcam,true,backbone.layer2,4,4,4,0.10958433151245117,0.38130250573158264,0.2454434186220169
168,lejepa,gradcam,true,backbone.layer2,5,7,5,0.25994229316711426,0.3406068682670593,0.3002745807170868
169,lejepa,gradcam,true,backbone.layer2,0,8,0,0.07803007960319519,0.2789442539215088,0.178487166762352
170,lejepa,gradcam,true,backbone.layer2,9,9,9,0.2766890823841095,0.4126113951206207,0.3446502387523651
171,lejepa,gradcam,true,backbone.layer2,9,9,9,0.08274354785680771,0.4691946506500244,0.27596909925341606
172,lejepa,gradcam,true,backbone.layer2,9,9,9,0.6641659736633301,0.6019073128700256,0.6330366432666779
173,lejepa,gradcam,true,backbone.layer2,8,8,8,0.2996630072593689,0.5085110068321228,0.40408700704574585
174,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.3685321807861328,0.27492794394493103,-0.04680211842060089
175,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.2694469690322876,0.15438011288642883,-0.05753342807292938
176,lejepa,gradcam,true,backbone.layer2,3,3,3,0.26229289174079895,0.41923168301582336,0.34076228737831116
177,lejepa,gradcam,true,backbone.layer2,7,7,7,0.13283075392246246,0.42708781361579895,0.2799592837691307
178,lejepa,gradcam,true,backbone.layer2,5,5,5,-0.20218439400196075,0.3056396543979645,0.05172763019800186
179,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.04324813559651375,0.09998953342437744,0.028370698913931847
180,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.23429004848003387,0.15515881776809692,-0.039565615355968475
181,lejepa,gradcam,true,backbone.layer2,5,5,5,0.25371602177619934,0.33792829513549805,0.2958221584558487
182,lejepa,gradcam,true,backbone.layer2,2,0,2,0.3413344621658325,0.3298846185207367,0.3356095403432846
183,lejepa,gradcam,true,backbone.layer2,2,2,2,-0.12739522755146027,0.24670487642288208,0.05965482443571091
184,lejepa,gradcam,true,backbone.layer2,3,0,3,0.1212255209684372,0.30810949206352234,0.21466750651597977
185,lejepa,gradcam,true,backbone.layer2,8,8,8,-0.05252687260508537,0.09708324074745178,0.022278184071183205
186,lejepa,gradcam,true,backbone.layer2,6,2,6,-0.13677801191806793,0.3518214523792267,0.10752172023057938
187,lejepa,gradcam,true,backbone.layer2,3,5,3,0.35976600646972656,0.41815638542175293,0.38896119594573975
188,lejepa,gradcam,true,backbone.layer2,4,3,4,0.16528838872909546,0.28124314546585083,0.22326576709747314
189,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.010418321937322617,0.18166422843933105,0.08562295325100422
190,lejepa,gradcam,true,backbone.layer2,5,5,5,0.03261056914925575,0.34558722376823425,0.189098896458745
191,lejepa,gradcam,true,backbone.layer2,8,8,8,-0.03362255543470383,0.3323212265968323,0.14934933558106422
128,lejepa,gradcam,true,backbone.layer3,5,6,5,-0.12186219543218613,0.3273094892501831,0.10272364690899849
129,lejepa,gradcam,true,backbone.layer3,2,0,2,-0.21976377069950104,0.2503003478050232,0.015268288552761078
130,lejepa,gradcam,true,backbone.layer3,4,2,4,-0.06269045919179916,0.2912181317806244,0.11426383629441261
131,lejepa,gradcam,true,backbone.layer3,1,1,1,0.5562379956245422,0.48465409874916077,0.5204460471868515
132,lejepa,gradcam,true,backbone.layer3,8,8,8,-0.11655206978321075,0.4651026129722595,0.17427527159452438
133,lejepa,gradcam,true,backbone.layer3,9,9,9,0.6321445107460022,0.40390631556510925,0.5180254131555557
134,lejepa,gradcam,true,backbone.layer3,1,1,1,0.4393659234046936,0.26589348912239075,0.3526297062635422
135,lejepa,gradcam,true,backbone.layer3,2,2,2,0.5177789330482483,0.47067683935165405,0.49422788619995117
136,lejepa,gradcam,true,backbone.layer3,9,9,9,0.6721660494804382,0.44497349858283997,0.5585697740316391
137,lejepa,gradcam,true,backbone.layer3,7,7,7,0.5238202214241028,0.4846913516521454,0.5042557865381241
138,lejepa,gradcam,true,backbone.layer3,2,2,2,-0.5889718532562256,0.2522366940975189,-0.16836757957935333
139,lejepa,gradcam,true,backbone.layer3,9,8,9,0.6830098628997803,0.45596060156822205,0.5694852322340012
140,lejepa,gradcam,true,backbone.layer3,6,6,6,-0.12140168249607086,0.342105895280838,0.11035210639238358
141,lejepa,gradcam,true,backbone.layer3,5,5,5,0.7027179598808289,0.5303619503974915,0.6165399551391602
142,lejepa,gradcam,true,backbone.layer3,6,3,6,0.6331914067268372,0.6679410934448242,0.6505662500858307
143,lejepa,gradcam,true,backbone.layer3,3,7,3,0.20236608386039734,0.20464879274368286,0.2035074383020401
144,lejepa,gradcam,true,backbone.layer3,8,8,8,0.18792258203029633,0.3610481023788452,0.27448534220457077
145,lejepa,gradcam,true,backbone.layer3,7,5,7,0.25145426392555237,0.4553545117378235,0.3534043878316879
146,lejepa,gradcam,true,backbone.layer3,6,6,6,-0.20034410059452057,0.3537631332874298,0.07670951634645462
147,lejepa,gradcam,true,backbone.layer3,2,5,2,-0.1608722060918808,0.4079626202583313,0.12354520708322525
148,lejepa,gradcam,true,backbone.layer3,5,3,5,0.49945375323295593,0.36868056654930115,0.43406715989112854
149,lejepa,gradcam,true,backbone.layer3,2,3,2,-0.19898873567581177,0.2523248493671417,0.026668056845664978
150,lejepa,gradcam,true,backbone.layer3,8,8,8,0.2004237323999405,0.18843351304531097,0.19442862272262573
151,lejepa,gradcam,true,backbone.layer3,9,9,9,0.27189141511917114,0.2020946592092514,0.23699303716421127
152,lejepa,gradcam,true,backbone.layer3,6,6,6,0.794669508934021,0.563129723072052,0.6788996160030365
153,lejepa,gradcam,true,backbone.layer3,0,0,0,0.025098374113440514,0.40827709436416626,0.2166877342388034
154,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.25133800506591797,0.2921392321586609,0.02040061354637146
155,lejepa,gradcam,true,backbone.layer3,5,5,5,0.6809132099151611,0.29053929448127747,0.4857262521982193
156,lejepa,gradcam,true,backbone.layer3,2,2,2,0.830531120300293,0.4771730899810791,0.653852105140686
157,lejepa,gradcam,true,backbone.layer3,9,9,9,0.7993378639221191,0.4323185384273529,0.615828201174736
158,lejepa,gradcam,true,backbone.layer3,5,3,5,0.0018836326198652387,0.2061901092529297,0.10403687093639746
159,lejepa,gradcam,true,backbone.layer3,4,4,4,-0.20130187273025513,0.2794104218482971,0.039054274559020996
160,lejepa,gradcam,true,backbone.layer3,2,0,2,-0.26865455508232117,0.3196091651916504,0.025477305054664612
161,lejepa,gradcam,true,backbone.layer3,1,1,1,0.415875643491745,0.32152417302131653,0.36869990825653076
162,lejepa,gradcam,true,backbone.layer3,6,4,6,0.7014645338058472,0.3474874496459961,0.5244759917259216
163,lejepa,gradcam,true,backbone.layer3,6,6,6,0.10258569568395615,0.42146870493888855,0.26202720031142235
164,lejepa,gradcam,true,backbone.layer3,8,2,8,-0.17182700335979462,0.22905254364013672,0.02861277014017105
165,lejepa,gradcam,true,backbone.layer3,4,2,4,0.3529948890209198,0.3712344467639923,0.36211466789245605
166,lejepa,gradcam,true,backbone.layer3,8,9,8,-0.1036372110247612,0.25775399804115295,0.07705839350819588
167,lejepa,gradcam,true,backbone.layer3,4,4,4,-0.42069220542907715,0.32110050320625305,-0.04979585111141205
168,lejepa,gradcam,true,backbone.layer3,5,7,5,0.7824673652648926,0.3566233515739441,0.5695453584194183
169,lejepa,gradcam,true,backbone.layer3,0,8,0,0.1974816620349884,0.40709158778190613,0.30228662490844727
170,lejepa,gradcam,true,backbone.layer3,9,9,9,0.8201678991317749,0.40903401374816895,0.6146009564399719
171,lejepa,gradcam,true,backbone.layer3,9,9,9,0.6659530997276306,0.3941802680492401,0.5300666838884354
172,lejepa,gradcam,true,backbone.layer3,9,9,9,0.6028623580932617,0.36699622869491577,0.48492929339408875
173,lejepa,gradcam,true,backbone.layer3,8,8,8,0.004283912479877472,0.31866544485092163,0.16147467866539955
174,lejepa,gradcam,true,backbone.layer3,9,9,9,0.26938486099243164,0.4913139045238495,0.38034938275814056
175,lejepa,gradcam,true,backbone.layer3,9,9,9,0.5970273017883301,0.3351608216762543,0.4660940617322922
176,lejepa,gradcam,true,backbone.layer3,3,3,3,-0.05742519721388817,0.12547972798347473,0.03402726538479328
177,lejepa,gradcam,true,backbone.layer3,7,7,7,0.055517055094242096,0.3152559995651245,0.1853865273296833
178,lejepa,gradcam,true,backbone.layer3,5,5,5,0.7770131826400757,0.3577477037906647,0.5673804432153702
179,lejepa,gradcam,true,backbone.layer3,0,0,0,0.10437293350696564,0.42544713616371155,0.2649100348353386
180,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.11316841095685959,0.3860607445240021,0.13644616678357124
181,lejepa,gradcam,true,backbone.layer3,5,5,5,0.715033769607544,0.30341920256614685,0.5092264860868454
182,lejepa,gradcam,true,backbone.layer3,2,0,2,-0.2763691544532776,0.2541961371898651,-0.011086508631706238
183,lejepa,gradcam,true,backbone.layer3,2,2,2,-0.22778621315956116,0.3971126973628998,0.08466324210166931
184,lejepa,gradcam,true,backbone.layer3,3,0,3,0.16149210929870605,0.2640756070613861,0.21278385818004608
185,lejepa,gradcam,true,backbone.layer3,8,8,8,-0.12860314548015594,0.3978111445903778,0.13460399955511093
