sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
158,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,9,5,0.46997761726379395,0.5926793217658997,0.5313284695148468
159,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,0,4,-0.05796351283788681,0.3805125057697296,0.1612744964659214
160,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,0,2,0.5961845517158508,0.3478749096393585,0.4720297306776047
161,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,8,1,-0.031571164727211,0.4870138168334961,0.22772132605314255
162,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,7,6,0.05366973951458931,0.4648784399032593,0.2592740897089243
163,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,0.30214017629623413,0.5400126576423645,0.4210764169692993
164,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.7251214981079102,0.36787715554237366,0.5464993268251419
165,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,7,4,0.44272303581237793,0.4119524359703064,0.42733773589134216
166,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.016328971832990646,0.35896480083465576,0.1876468863338232
167,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.4662182629108429,0.6031255125999451,0.534671887755394
168,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.27993959188461304,0.28627490997314453,0.2831072509288788
169,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,-0.03263741359114647,0.5474059581756592,0.25738427229225636
170,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,7,9,0.4772113561630249,0.36766380071640015,0.4224375784397125
171,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,7,9,0.18030360341072083,0.2776243984699249,0.22896400094032288
172,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,4,9,0.5639356970787048,0.24637848138809204,0.40515708923339844
173,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,5,8,0.17358936369419098,0.4164330065250397,0.2950111851096153
174,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.2311406135559082,0.40618497133255005,0.3186627924442291
175,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,-0.37048935890197754,0.2197808474302292,-0.07535425573587418
176,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,2,3,-0.5226982831954956,0.19540023803710938,-0.16364902257919312
177,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,3,7,0.22925858199596405,0.40119269490242004,0.31522563844919205
178,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,6,5,0.7030932903289795,0.5353571176528931,0.6192252039909363
179,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,9,0,-0.5009443163871765,0.33315208554267883,-0.08389611542224884
180,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.7573339343070984,0.4380749464035034,0.5977044403553009
181,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,7,5,0.549940288066864,0.28927096724510193,0.41960562765598297
182,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,6,2,0.4217774271965027,0.25421687960624695,0.3379971534013748
183,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.08134832978248596,0.45548245310783386,0.2684153914451599
184,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.6231667399406433,0.5034201741218567,0.56329345703125
185,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.18309466540813446,0.10677282512187958,-0.03816092014312744
186,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.6228113770484924,0.20832186937332153,0.415566623210907
187,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,6,3,-0.24352705478668213,0.42446982860565186,0.09047138690948486
188,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,0,4,0.6639947891235352,0.2649398148059845,0.4644673019647598
189,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.2502644956111908,0.5401666164398193,0.39521555602550507
190,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,6,5,0.49421456456184387,0.43490058183670044,0.46455757319927216
191,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.643817126750946,0.41710764169692993,0.530462384223938
192,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,7,0,0.4717687666416168,0.5112713575363159,0.49152006208896637
193,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,6,1,0.6448293328285217,0.5912255644798279,0.6180274486541748
194,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,6,7,-0.49756109714508057,0.4418269395828247,-0.02786707878112793
195,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.46726852655410767,0.4743814170360565,0.4708249717950821
196,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.13938379287719727,0.40975525975227356,0.2745695263147354
197,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,6,8,0.14709359407424927,0.45701736211776733,0.3020554780960083
198,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,5,7,-0.42353543639183044,0.27400195598602295,-0.07476674020290375
199,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.295450896024704,0.24158352613449097,0.2685172110795975
200,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.06440287083387375,0.5143641233444214,0.28938349708914757
201,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,0,1,0.6188936829566956,0.46232786774635315,0.5406107753515244
202,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.7639567852020264,0.27558228373527527,0.5197695344686508
203,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,1,7,-0.1984831988811493,0.4755000174045563,0.1385084092617035
204,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,0.43020185828208923,0.5637329816818237,0.4969674199819565
205,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,-0.25483980774879456,0.3318967819213867,0.03852848708629608
206,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.753398060798645,0.6451276540756226,0.6992628574371338
207,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,6,5,-0.11948209255933762,0.511443018913269,0.1959804631769657
208,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,6,7,0.56321781873703,0.4321322441101074,0.4976750314235687
209,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,0,9,0.4775144159793854,0.6712950468063354,0.5744047313928604
210,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,5,7,-0.19873017072677612,0.5024872422218323,0.15187853574752808
211,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,1,4,-0.40767335891723633,0.3835506737232208,-0.012061342597007751
212,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,0,5,0.8000973463058472,0.278984010219574,0.5395406782627106
213,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,7,9,0.28729885816574097,0.510811448097229,0.399055153131485
214,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.3594008982181549,0.317974716424942,0.33868780732154846
215,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.36175769567489624,0.44893378019332886,0.40534573793411255
216,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,0.6582063436508179,0.4581536054611206,0.5581799745559692
217,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,0.3137020170688629,0.4513155519962311,0.382508784532547
218,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,-0.7311909794807434,0.25231367349624634,-0.23943865299224854
219,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.2865176796913147,0.6060066223144531,0.4462621510028839
220,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,8,7,0.22935038805007935,0.5315529704093933,0.38045167922973633
221,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,2,6,0.3227258324623108,0.386121928691864,0.3544238805770874
222,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,7,9,0.45708510279655457,0.49623000621795654,0.47665755450725555
223,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,2,4,0.35039567947387695,0.5806012749671936,0.4654984772205353
224,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.6924094557762146,0.6696333289146423,0.6810213923454285
225,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,1,9,0.7071064114570618,0.563571035861969,0.6353387236595154
226,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,0,6,-0.28940549492836,0.4050746262073517,0.05783456563949585
227,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,8,4,0.7864173054695129,0.2806011438369751,0.533509224653244
228,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,0,7,0.4976082444190979,0.26407352089881897,0.38084088265895844
229,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,9,6,0.17173552513122559,0.48444864153862,0.3280920833349228
230,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.2052861750125885,0.5310518145561218,0.36816899478435516
231,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,9,1,0.048904094845056534,0.4433564245700836,0.24613025970757008
232,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.13136017322540283,0.49237489700317383,0.31186753511428833
233,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.12356884777545929,0.3996170163154602,0.13802408427000046
234,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.5963823199272156,0.5138713121414185,0.555126816034317
235,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.7370492219924927,0.5324328541755676,0.6347410380840302
236,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.4126913547515869,0.310354620218277,0.36152298748493195
237,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,9,0,0.6048616766929626,0.5120696425437927,0.5584656596183777
238,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.595597505569458,0.1222648099064827,0.35893115773797035
239,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,7,5,0.3571754992008209,0.32090476155281067,0.3390401303768158
240,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,0.1297122687101364,0.4858977496623993,0.30780500918626785
241,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,2,1,0.5662568807601929,0.40257978439331055,0.4844183325767517
242,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,-0.035842686891555786,0.3973570764064789,0.18075719475746155
243,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,0.5514335036277771,0.49649953842163086,0.523966521024704
244,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.6951545476913452,0.5048465728759766,0.6000005602836609
245,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,1,3,-0.014707406051456928,0.38097989559173584,0.18313624477013946
246,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,6,1,0.29479286074638367,0.41023769974708557,0.3525152802467346
247,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,0.7763547301292419,0.4235090911388397,0.5999319106340408
248,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.3493841290473938,0.43927663564682007,0.39433038234710693
249,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,6,2,0.7455756664276123,0.30523672699928284,0.5254061967134476
250,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,9,5,0.7145379781723022,0.41403263807296753,0.5642853081226349
251,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,7,3,0.8859050869941711,0.789364755153656,0.8376349210739136
252,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,7,9,0.27196842432022095,0.5410280227661133,0.4064982235431671
253,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,1,9,-0.13913896679878235,0.4719841182231903,0.16642257571220398
254,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,-0.12030132859945297,0.3139205873012543,0.09680962935090065
255,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,0.2811509668827057,0.49756506085395813,0.3893580138683319
256,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.3337377607822418,0.5440455079078674,0.4388916343450546
257,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,-0.08148810267448425,0.5155280828475952,0.21701999008655548
258,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,-0.7628633379936218,0.33656468987464905,-0.2131493240594864
259,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.7661172747612,0.6580002903938293,0.7120587825775146
260,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,2,8,-0.015747129917144775,0.5157805681228638,0.2500167191028595
261,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,-0.008588732220232487,0.4681292474269867,0.2297702576033771
262,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,-0.04785529896616936,0.5449537038803101,0.24854920245707035
263,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,9,7,0.6004174947738647,0.5454506278038025,0.5729340612888336
264,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.6818692088127136,0.5612848401069641,0.6215770244598389
265,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.12887321412563324,0.37688982486724854,0.12400830537080765
266,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,8,2,0.255772203207016,0.4681713879108429,0.36197179555892944
267,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.6453875303268433,0.6832464933395386,0.6643170118331909
268,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,5,7,0.385458767414093,0.3668833076953888,0.3761710375547409
269,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,2,0,0.6653622388839722,0.5985420942306519,0.631952166557312
270,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.1243613064289093,0.34150150418281555,0.23293140530586243
271,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,7,3,-0.24646371603012085,0.46766752004623413,0.11060190200805664
272,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.593619167804718,0.62784343957901,0.610731303691864
273,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.6283664107322693,0.5044659376144409,0.5664161741733551
274,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.49003636837005615,0.4021175801753998,0.44607697427272797
275,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,7,5,0.4315873384475708,0.4280100464820862,0.4297986924648285
276,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,1,0,-0.17594020068645477,0.5006471872329712,0.1623534932732582
277,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,2,3,-0.3775964677333832,0.4003273546695709,0.011365443468093872
278,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,-0.09347549825906754,0.4810868203639984,0.19380566105246544
279,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.19787849485874176,0.508199155330658,0.35303882509469986
280,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.3533044159412384,0.42467907071113586,0.38899174332618713
281,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,-0.1776629239320755,0.4788183271884918,0.15057770162820816
282,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,5,6,0.5224413871765137,0.3369157314300537,0.4296785593032837
283,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,8,1,0.4847705066204071,0.34615108370780945,0.4154607951641083
284,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,0.06804907321929932,0.2790396511554718,0.17354436218738556
285,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,0,9,0.32698625326156616,0.5740982294082642,0.45054224133491516
286,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,0,1,0.5184351205825806,0.32386723160743713,0.42115117609500885
287,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.26940107345581055,0.20101645588874817,0.23520876467227936
288,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,3,7,0.6115872859954834,0.5273513793945312,0.5694693326950073
289,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,-0.13993902504444122,0.3778587579727173,0.11895986646413803
290,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,0.4679231345653534,0.5853903293609619,0.5266567319631577
291,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.6893652081489563,0.4073875844478607,0.5483763962984085
292,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.282683402299881,0.5573748350143433,0.4200291186571121
293,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,0.37663424015045166,0.43781790137290955,0.4072260707616806
294,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,1,3,-0.25607866048812866,0.4833414852619171,0.11363141238689423
295,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.07548514753580093,0.48330923914909363,0.2793971933424473
296,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,-0.28654125332832336,0.4212426543235779,0.06735070049762726
297,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.8960667252540588,0.3884955048561096,0.6422811150550842
298,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.6578689217567444,0.41293448209762573,0.5354017019271851
299,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.2677155137062073,0.3483412563800812,0.3080283850431442
300,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.3419170379638672,0.3616645038127899,0.35179077088832855
301,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,-0.3198147416114807,0.46376070380210876,0.07197298109531403
302,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,7,3,0.3092876970767975,0.5962464809417725,0.452767089009285
303,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,8,2,0.03295440971851349,0.5243326425552368,0.27864352613687515
304,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,0.011356641538441181,0.36095112562179565,0.18615388358011842
305,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,9,1,0.14426030218601227,0.6712332963943481,0.4077467992901802
306,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.19112220406532288,0.4937624931335449,0.3424423485994339
307,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.29624515771865845,0.37145060300827026,0.33384788036346436
308,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,0.5463694334030151,0.670367956161499,0.6083686947822571
309,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,2,6,-0.2123071849346161,0.3481772243976593,0.0679350197315216
310,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.6959682106971741,0.3199414908885956,0.5079548507928848
311,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,7,6,0.0435098297894001,0.3574405014514923,0.2004751656204462
312,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.6833217740058899,0.28753969073295593,0.4854307323694229
313,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.8296985030174255,0.2431146651506424,0.536406584084034
314,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.1275338977575302,0.5063782334327698,0.31695606559515
315,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,5,0,0.8821187615394592,0.5997298359870911,0.7409242987632751
316,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,3,7,0.5768308043479919,0.5301272869110107,0.5534790456295013
317,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,0.283626526594162,0.376271516084671,0.3299490213394165
318,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,-0.006356166210025549,0.37615349888801575,0.1848986663389951
319,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.21876758337020874,0.5358921885490417,0.37732988595962524
320,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,2,3,0.6233764886856079,0.33303332328796387,0.4782049059867859
321,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,1,5,0.6059114933013916,0.6505970358848572,0.6282542645931244
322,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,6,2,0.6401708126068115,0.22984768450260162,0.4350092485547066
323,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,4,3,0.24917826056480408,0.5504757761955261,0.3998270183801651
324,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,7,4,0.48268941044807434,0.4636644423007965,0.4731769263744354
325,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,9,1,0.6050912737846375,0.6490796208381653,0.6270854473114014
326,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,2,7,0.15390858054161072,0.5424324870109558,0.34817053377628326
327,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,6,5,0.3133103847503662,0.6057754158973694,0.4595429003238678
328,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,0,4,0.7368493676185608,0.4697023928165436,0.6032758802175522
329,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,0.030165644362568855,0.5739349722862244,0.3020503083243966
330,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,5,1,0.058121174573898315,0.5279580950737,0.29303963482379913
331,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,-0.13727043569087982,0.27075958251953125,0.06674457341432571
332,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,6,3,0.23491835594177246,0.18477647006511688,0.20984741300344467
333,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.6314374208450317,0.4076170027256012,0.5195272117853165
334,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,0.27201077342033386,0.46948590874671936,0.3707483410835266
335,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.742911696434021,0.698617696762085,0.720764696598053
336,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,6,3,0.5794811844825745,0.6127607226371765,0.5961209535598755
337,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.5300086736679077,0.45384275913238525,0.4919257164001465
338,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.8253943920135498,0.2888874411582947,0.5571409165859222
339,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,-0.029456080868840218,0.33624541759490967,0.15339466836303473
340,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,6,2,0.728062629699707,0.6359884142875671,0.6820255219936371
341,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,-0.16855508089065552,0.4312531650066376,0.13134904205799103
342,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,0,2,0.7384121417999268,0.2784135639667511,0.5084128528833389
343,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.6298056244850159,0.21490202844142914,0.4223538264632225
344,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.18469089269638062,0.4361737370491028,0.3104323148727417
345,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.46123382449150085,0.36784034967422485,0.41453708708286285
346,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,3,4,0.24110831320285797,0.35324689745903015,0.29717760533094406
347,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,-0.031106960028409958,0.30044659972190857,0.1346698198467493
348,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.34773340821266174,0.3276878893375397,0.3377106487751007
349,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,7,9,0.09750665724277496,0.5193585753440857,0.30843261629343033
350,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.45517563819885254,0.605229914188385,0.5302027761936188
351,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,0.3072258532047272,0.5159982442855835,0.41161204874515533
352,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,-0.04840557649731636,0.5840898156166077,0.26784211955964565
353,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,0,2,0.5663495063781738,0.27887994050979614,0.422614723443985
354,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,5,2,-0.003641211660578847,0.15641558170318604,0.0763871850213036
355,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,5,7,0.593959629535675,0.5993515253067017,0.5966555774211884
356,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,2,3,0.025564754381775856,0.1916646510362625,0.10861470270901918
357,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.49010899662971497,0.5278915166854858,0.5090002566576004
358,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.0029062179382890463,0.5176470279693604,0.25737040501553565
359,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,-0.23849843442440033,0.3751984238624573,0.06834999471902847
360,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,3,9,0.06661853194236755,0.49703249335289,0.2818255126476288
361,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.39967432618141174,0.30419814586639404,0.3519362360239029
