sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
421,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,3,3,0.49780017137527466,0.3559471666812897,0.42687366902828217
422,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,8,8,0.29427996277809143,0.2018233686685562,0.24805166572332382
423,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,7,7,0.7436658143997192,0.2503661513328552,0.49701598286628723
424,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.4763920307159424,0.2070283740758896,0.341710202395916
425,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,8,8,0.39981362223625183,0.3494243025779724,0.3746189624071121
426,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,5,5,0.6279093027114868,0.13727612793445587,0.38259271532297134
427,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,5,5,0.04502694308757782,0.27430614829063416,0.159666545689106
428,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,7,7,0.27252814173698425,0.3579413890838623,0.3152347654104233
429,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,0,0,0.5246609449386597,0.4064945578575134,0.46557775139808655
430,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,7,7,0.22920238971710205,0.15427570044994354,0.1917390450835228
431,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,2,2,0.5936148166656494,0.20180319249629974,0.3977090045809746
432,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,5,5,0.28612712025642395,0.20600515604019165,0.2460661381483078
433,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,3,3,0.5304116606712341,0.2995014786720276,0.41495656967163086
434,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,9,9,-0.01932433620095253,0.3037695288658142,0.14222259633243084
435,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,2,2,0.43158429861068726,0.42871829867362976,0.4301512986421585
436,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,5,5,0.5182889699935913,0.16474862396717072,0.341518796980381
437,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,4,4,0.6644907593727112,0.1989302933216095,0.43171052634716034
438,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.6734114289283752,0.2668668329715729,0.47013913094997406
439,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,6,6,0.49607667326927185,0.4679494798183441,0.482013076543808
440,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,6,6,-0.07000476866960526,0.31352630257606506,0.1217607669532299
441,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,2,2,0.14474646747112274,0.14872585237026215,0.14673615992069244
442,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.232789546251297,0.40229663252830505,0.317543089389801
443,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.48388200998306274,0.30559754371643066,0.3947397768497467
444,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,0.3011121153831482,0.24250578880310059,0.2718089520931244
445,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,4,4,-0.031991735100746155,0.27561649680137634,0.1218123808503151
446,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,0,0,0.04023982957005501,0.3601917326450348,0.2002157811075449
447,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.8563979864120483,0.4767499268054962,0.6665739566087723
448,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.4541659951210022,0.17423641681671143,0.3142012059688568
449,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,0,0,0.8142412304878235,0.34401726722717285,0.5791292488574982
450,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,6,6,0.6828851699829102,0.48243674635887146,0.5826609581708908
451,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,8,8,0.19073344767093658,0.13364550471305847,0.16218947619199753
452,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.1411711722612381,0.21837377548217773,0.17977247387170792
453,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.4231227934360504,0.14298075437545776,0.2830517739057541
454,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,8,8,0.27844440937042236,0.28831738233566284,0.2833808958530426
455,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.11326765269041061,0.31941813230514526,0.21634289249777794
456,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,6,6,0.5158023238182068,0.31563863158226013,0.41572047770023346
457,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,3,3,0.5394771099090576,0.4246089458465576,0.4820430278778076
458,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,6,6,0.6283563375473022,0.3392568826675415,0.4838066101074219
459,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,0,0,0.44432419538497925,0.09668279439210892,0.2705034948885441
460,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,2,2,0.2776338756084442,0.21694432199001312,0.24728909879922867
461,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.19371560215950012,0.147146537899971,0.17043107002973557
462,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,9,9,0.5244117379188538,0.3812613785266876,0.4528365582227707
463,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,5,5,0.46199584007263184,0.2831389009952545,0.3725673705339432
464,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,4,4,0.6402623057365417,0.2212049663066864,0.4307336360216141
465,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.6699670553207397,0.21137471497058868,0.4406708851456642
466,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.17798833549022675,0.3445397615432739,0.26126404851675034
467,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,2,2,-0.03727327659726143,0.15455597639083862,0.0586413498967886
468,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,6,6,0.4887664318084717,0.2821590304374695,0.3854627311229706
469,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,0,0,0.05829579010605812,0.2271675318479538,0.14273166097700596
470,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,2,2,0.22435235977172852,0.38984251022338867,0.3070974349975586
471,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,9,9,0.34493255615234375,0.21316036581993103,0.2790464609861374
472,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.35346120595932007,0.6296097040176392,0.4915354549884796
473,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,2,2,0.5160001516342163,0.2977243959903717,0.406862273812294
474,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,9,9,0.6613868474960327,0.30972886085510254,0.4855578541755676
475,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.1679500788450241,0.27931925654411316,0.22363466769456863
476,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,4,4,0.4081524908542633,0.4449899196624756,0.42657120525836945
477,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.1370900273323059,0.16618022322654724,0.15163512527942657
478,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,2,2,0.4138350188732147,0.21970869600772858,0.31677185744047165
479,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,6,6,0.30251970887184143,0.17736148834228516,0.2399405986070633
480,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,3,3,0.14261376857757568,0.17487668991088867,0.15874522924423218
481,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.3932862877845764,0.20880652964115143,0.3010464087128639
482,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.5225363969802856,0.26180630922317505,0.39217135310173035
483,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,0.2003232091665268,0.16285966336727142,0.1815914362668991
484,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,3,3,-0.016886945813894272,0.19616809487342834,0.08964057452976704
485,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,8,8,0.3843182623386383,0.20204244554042816,0.29318035393953323
486,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,7,7,0.0970492959022522,0.21565286815166473,0.15635108202695847
487,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.05099838972091675,0.18692338466644287,0.11896088719367981
488,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,0,0,0.2856343984603882,0.158303365111351,0.2219688817858696
489,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.45257529616355896,0.5186446309089661,0.4856099635362625
490,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,-0.04316949099302292,0.22053362429141998,0.08868206664919853
491,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,3,3,0.35119378566741943,0.17689888179302216,0.2640463337302208
492,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.5164567232131958,0.2086772471666336,0.3625669851899147
493,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.4758581817150116,0.45646607875823975,0.46616213023662567
494,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,8,8,0.06005699932575226,0.1707441210746765,0.11540056020021439
495,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.5037688612937927,0.2784825563430786,0.39112570881843567
496,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,7,7,0.1251388043165207,0.19914782047271729,0.162143312394619
497,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.42796915769577026,0.31702321767807007,0.37249618768692017
498,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,4,4,0.27187037467956543,0.21955285966396332,0.24571161717176437
499,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.805181086063385,0.42788347601890564,0.6165322810411453
500,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,6,6,-0.19388842582702637,0.29470059275627136,0.0504060834646225
501,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.1281513273715973,0.2377244085073471,0.1829378679394722
502,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,2,2,0.5403119325637817,0.14753040671348572,0.34392116963863373
503,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.10838203132152557,0.22550265491008759,0.16694234311580658
504,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.2651805877685547,0.4297447204589844,0.34746265411376953
505,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,3,3,0.517966628074646,0.17279508709907532,0.34538085758686066
506,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.30103594064712524,0.3082524836063385,0.3046442121267319
507,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,2,2,-0.28650999069213867,0.10678556561470032,-0.08986221253871918
508,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,0,0,0.20311219990253448,0.33091190457344055,0.2670120522379875
509,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.729878306388855,0.5365257859230042,0.6332020461559296
510,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,8,8,0.3799114525318146,0.5036488175392151,0.44178013503551483
511,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.259970098733902,0.25603270530700684,0.2580014020204544
0,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.42147132754325867,0.3959019184112549,0.4086866229772568
1,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.35669493675231934,0.28809529542922974,0.32239511609077454
2,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.2154020369052887,0.3491222560405731,0.06686010956764221
3,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.33660417795181274,0.35471898317337036,0.34566158056259155
4,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.2241344302892685,0.27905741333961487,0.2515959218144417
5,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.23908072710037231,0.17011763155460358,0.20459917932748795
6,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.2636197805404663,0.15553691983222961,0.20957835018634796
7,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,7,7,0.5766480565071106,0.3174809515476227,0.44706450402736664
8,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,2,2,0.523182213306427,0.10507497936487198,0.3141285963356495
9,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,7,7,0.5098966360092163,0.29417744278907776,0.40203703939914703
10,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.04309992864727974,0.2722828984260559,0.15769141353666782
11,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,7,7,0.4455411732196808,0.23050758242607117,0.338024377822876
12,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.43411189317703247,0.3018147647380829,0.3679633289575577
13,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,3,3,0.6045380234718323,0.2683161497116089,0.4364270865917206
14,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.33357110619544983,0.3528527021408081,0.34321190416812897
15,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,6,6,0.00024369255697820336,0.15518531203269958,0.0777145022948389
16,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.5946100950241089,0.348014771938324,0.47131243348121643
17,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,0.09121125936508179,0.28854289650917053,0.18987707793712616
18,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.13123005628585815,0.3748002350330353,0.12178508937358856
19,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,-0.26966121792793274,0.3948809504508972,0.06260986626148224
20,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,-0.23799404501914978,0.3383747637271881,0.050190359354019165
21,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.74120032787323,0.278924822807312,0.510062575340271
22,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,0,0,0.5642678141593933,0.27620431780815125,0.4202360659837723
23,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,-0.042308468371629715,0.2687128782272339,0.11320220492780209
24,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,4,4,0.22780080139636993,0.4906613826751709,0.3592310920357704
25,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,7,7,0.02041994221508503,0.14068931341171265,0.08055462781339884
26,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,3,3,0.4372207224369049,0.31686151027679443,0.37704111635684967
27,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,6,6,0.1521671712398529,0.12230435013771057,0.13723576068878174
28,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,7,7,0.04915653169155121,0.24920442700386047,0.14918047934770584
29,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,-0.22204138338565826,0.11617665737867355,-0.052932363003492355
30,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.14054350554943085,0.14134454727172852,0.14094402641057968
31,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,2,2,0.08375877887010574,0.1393573135137558,0.11155804619193077
32,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.4905509650707245,0.3329576849937439,0.4117543250322342
33,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.7155155539512634,0.2355952262878418,0.4755553901195526
34,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,0,0,0.3413442373275757,0.2569141089916229,0.2991291731595993
35,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,3,3,0.7335816621780396,0.3296496272087097,0.5316156446933746
36,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.4079672396183014,0.26624399423599243,0.3371056169271469
37,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,-0.13212306797504425,0.24060069024562836,0.05423881113529205
38,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.3243268132209778,0.45520514249801636,0.38976597785949707
39,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,8,8,0.05198385939002037,0.22458575665950775,0.13828480802476406
40,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,8,8,0.25573351979255676,0.1278284341096878,0.19178097695112228
41,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.29885268211364746,0.1744595170021057,0.2366560995578766
42,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.22787046432495117,0.25355297327041626,0.24071171879768372
43,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.6025373339653015,0.5299524664878845,0.566244900226593
44,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,-0.1626620590686798,0.3126777112483978,0.07500782608985901
45,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.22461481392383575,0.24809329211711884,0.2363540530204773
46,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.43216636776924133,0.23440878093242645,0.3332875743508339
47,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,6,6,0.29770347476005554,0.14585040509700775,0.22177693992853165
48,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,0.03956785798072815,0.1750374585390091,0.10730265825986862
49,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.37530773878097534,0.20954526960849762,0.2924265041947365
50,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,0,0,0.34540310502052307,0.29461923241615295,0.320011168718338
51,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,2,2,0.2019985467195511,0.19145084917545319,0.19672469794750214
52,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,2,2,0.5366002321243286,0.1607876569032669,0.34869394451379776
53,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,7,7,0.6763318777084351,0.27641430497169495,0.476373091340065
54,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.5227252840995789,0.34930458664894104,0.43601493537425995
55,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.27560436725616455,0.13575750589370728,-0.06992343068122864
56,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,3,3,-0.21268288791179657,0.32491111755371094,0.056114114820957184
57,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,3,3,0.6512759923934937,0.27951905131340027,0.46539752185344696
58,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,8,8,0.22767041623592377,0.2541864216327667,0.24092841893434525
59,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,3,3,0.4056112468242645,0.3442310392856598,0.37492114305496216
60,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,0.39371412992477417,0.1864161640405655,0.29006514698266983
61,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.037370577454566956,0.10015224665403366,0.06876141205430031
62,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.6147629618644714,0.2348743975162506,0.424818679690361
63,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,9,9,0.10457269847393036,0.3564237058162689,0.23049820214509964
64,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,-0.07909037917852402,0.11989554017782211,0.020402580499649048
65,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,6,6,0.20412606000900269,0.19136977195739746,0.19774791598320007
66,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.22470837831497192,0.4104127287864685,0.3175605535507202
67,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.5296282768249512,0.1975482851266861,0.36358828097581863
68,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,9,9,0.28349027037620544,0.41042476892471313,0.3469575196504593
69,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.6204578876495361,0.5089061260223389,0.5646820068359375
70,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,3,3,0.7122300267219543,0.14883440732955933,0.43053221702575684
71,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.07478704303503036,0.4212297797203064,0.24800841137766838
72,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.2795560359954834,0.11354649811983109,0.19655126705765724
73,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.31389209628105164,0.17024661600589752,0.24206935614347458
74,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,-0.07466872781515121,0.2392808049917221,0.08230603858828545
75,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,4,4,0.4285195469856262,0.1924906224012375,0.31050508469343185
76,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.06554380059242249,0.12670201063156128,0.09612290561199188
77,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.4357374310493469,0.36166664958000183,0.3987020403146744
78,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.2623693346977234,0.4543326497077942,0.3583509922027588
79,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.7146583795547485,0.4327769875526428,0.5737176835536957
80,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.24504338204860687,0.2737480401992798,0.25939571112394333
81,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.22953751683235168,0.202146515250206,0.21584201604127884
82,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,2,2,-0.17682887613773346,0.15896707773208618,-0.008930899202823639
83,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,0,0,0.48707064986228943,0.13041071593761444,0.30874068289995193
84,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,7,7,0.5645999908447266,0.18121357262134552,0.37290678173303604
85,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,0,0,-0.20656472444534302,0.2702390253543854,0.03183715045452118
86,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,8,8,0.004849138204008341,0.14023025333881378,0.07253969577141106
87,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,0,0,-0.5892047882080078,0.40622201561927795,-0.09149138629436493
88,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,9,9,0.11696857213973999,0.24377161264419556,0.18037009239196777
89,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.1197018250823021,0.156117245554924,0.13790953531861305
90,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.3647748827934265,0.2460101991891861,0.3053925409913063
91,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,4,4,0.539617657661438,0.3491923213005066,0.4444049894809723
92,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.13301153481006622,0.14817196130752563,0.14059174805879593
93,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.18469853699207306,0.1603781133890152,0.17253832519054413
94,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,2,2,0.4713861346244812,0.4973699450492859,0.48437803983688354
95,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,3,3,0.07281718403100967,0.24299456179141998,0.15790587291121483
96,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,-0.026515478268265724,0.17921072244644165,0.07634762208908796
97,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.7448956966400146,0.23268727958202362,0.48879148811101913
98,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,2,2,0.6051542162895203,0.21626098453998566,0.41070760041475296
99,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,-0.24525362253189087,0.188327357172966,-0.028463132679462433
100,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.44835221767425537,0.3029496967792511,0.37565095722675323
101,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.18888074159622192,0.15911860764026642,0.17399967461824417
102,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,5,5,0.5936364531517029,0.22947236895561218,0.41155441105365753
103,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,7,7,0.14648903906345367,0.34302061796188354,0.2447548285126686
104,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,-0.16355907917022705,0.13097263872623444,-0.016293220221996307
105,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.3285769820213318,0.416877418756485,0.3727272003889084
106,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,8,8,0.6158396601676941,0.34847667813301086,0.4821581691503525
107,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.21308533847332,0.08961144834756851,0.15134839341044426
