sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
250,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,7,5,0.46180015802383423,0.2619996666908264,0.3618999123573303
251,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.7366922497749329,0.2284785956144333,0.4825854226946831
252,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,7,9,-0.2217162847518921,0.21130993962287903,-0.005203172564506531
253,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,3,9,0.09778301417827606,0.4413087069988251,0.26954586058855057
254,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.4490741491317749,0.1306740641593933,0.2898741066455841
255,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,0.5355308651924133,0.3297083079814911,0.4326195865869522
256,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.3675329387187958,0.4201313853263855,0.39383216202259064
257,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.3672250509262085,0.42383041977882385,0.3955277353525162
258,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,0.27296173572540283,0.20722980797290802,0.24009577184915543
259,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.13565488159656525,0.3214602470397949,0.22855756431818008
260,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.5795183777809143,0.31396612524986267,0.4467422515153885
261,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,0.09426724165678024,0.19050966203212738,0.1423884518444538
262,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.1200864166021347,0.23341883718967438,0.17675262689590454
263,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,0,7,-0.1017824113368988,0.44482913613319397,0.17152336239814758
264,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.6453939080238342,0.3313523530960083,0.48837313055992126
265,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.15088045597076416,0.1268531233072281,-0.012013666331768036
266,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,5,2,-0.06194702163338661,0.20624566078186035,0.07214931957423687
267,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.5805056691169739,0.39598819613456726,0.48824693262577057
268,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,0.3312230706214905,0.29135704040527344,0.31129005551338196
269,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.6673667430877686,0.4889422655105591,0.5781545042991638
270,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.23571643233299255,0.2953903377056122,0.26555338501930237
271,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,4,3,-0.20970582962036133,0.14611826837062836,-0.031793780624866486
272,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.10816557705402374,0.2721095681190491,0.1901375725865364
273,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.7660518884658813,0.3256450891494751,0.5458484888076782
274,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.4123214781284332,0.26370882987976074,0.338015154004097
275,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.1382395327091217,0.6084622144699097,0.3733508735895157
276,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.1772964596748352,0.33629992604255676,0.256798192858696
277,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,2,3,0.037811458110809326,0.2169826179742813,0.12739703804254532
278,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.4691755175590515,0.3462434411048889,0.4077094793319702
279,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.5314982533454895,0.20571646094322205,0.3686073571443558
280,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.0012059224536642432,0.13133037090301514,0.06626814667833969
281,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,7,0,-0.21574930846691132,0.15644040703773499,-0.029654450714588165
282,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,3,6,0.44943055510520935,0.49996307492256165,0.4746968150138855
283,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,0,1,0.506519615650177,0.2040526419878006,0.3552861288189888
284,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.16376280784606934,0.1496821939945221,0.15672250092029572
285,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,-0.11377362161874771,0.31504490971565247,0.10063564404845238
286,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,0.31697729229927063,0.27426856756210327,0.29562292993068695
287,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.26135194301605225,0.3054758608341217,0.283413901925087
288,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,5,7,0.1828344464302063,0.19043207168579102,0.18663325905799866
289,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.4529168903827667,0.21672382950782776,0.33482035994529724
290,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,-0.1807478666305542,0.20215821266174316,0.010705173015594482
291,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.5173052549362183,0.4938979148864746,0.5056015849113464
292,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,0.12873847782611847,0.08914180099964142,0.10894013941287994
293,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.4331045150756836,0.24788251519203186,0.3404935151338577
294,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.5185468196868896,0.5195784568786621,0.5190626382827759
295,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,2,4,0.6130593419075012,0.2908022701740265,0.45193080604076385
296,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.6774705052375793,0.3276621997356415,0.5025663524866104
297,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.3465349078178406,0.19535087049007416,0.27094288915395737
298,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.45986664295196533,0.24337105453014374,0.35161884874105453
299,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.20781812071800232,0.15224960446357727,0.1800338625907898
300,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.4404294788837433,0.22417032718658447,0.3322999030351639
301,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.4632205069065094,0.10149406641721725,0.2823572866618633
302,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,7,3,0.19140733778476715,0.1787533164024353,0.18508032709360123
303,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,8,2,0.4522024989128113,0.1640041023492813,0.3081033006310463
304,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,0.7507840991020203,0.23309433460235596,0.4919392168521881
305,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,0,1,0.3778263032436371,0.4998883306980133,0.4388573169708252
306,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.3425995409488678,0.28994885087013245,0.3162741959095001
307,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.11042111366987228,0.16931305825710297,0.13986708596348763
308,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,9,1,0.02443772368133068,0.34066495299339294,0.1825513383373618
309,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,2,6,0.5864438414573669,0.1443525105714798,0.36539817601442337
310,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.47976791858673096,0.10732974857091904,0.293548833578825
311,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.4080865681171417,0.3367224633693695,0.3724045157432556
312,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.38268858194351196,0.23050786554813385,0.3065982237458229
313,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.5487816333770752,0.2599746882915497,0.40437816083431244
314,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,7,4,0.08532927185297012,0.24578246474266052,0.16555586829781532
315,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.8256706595420837,0.38368844985961914,0.6046795547008514
316,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,5,7,0.2821163237094879,0.17195507884025574,0.22703570127487183
317,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,2,7,-0.12207581102848053,0.17491751909255981,0.026420854032039642
318,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,6,5,0.6336178779602051,0.2044421285390854,0.41903000324964523
319,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,-0.05485113337635994,0.11793726682662964,0.03154306672513485
320,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,6,3,0.6142035722732544,0.42161357402801514,0.5179085731506348
321,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,9,5,0.471613347530365,0.2825656235218048,0.3770894855260849
322,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,3,2,0.2453097552061081,0.1994330883026123,0.2223714217543602
323,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,2,3,0.6906814575195312,0.6071606278419495,0.6489210426807404
324,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,5,4,0.5919266939163208,0.25348982214927673,0.42270825803279877
325,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,9,1,0.49526914954185486,0.28226855397224426,0.38876885175704956
326,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,2,7,0.1615781933069229,0.16214044392108917,0.16185931861400604
327,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.3739871084690094,0.17626477777957916,0.2751259431242943
328,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,0,4,0.509064793586731,0.1142105758190155,0.31163768470287323
329,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.11233577132225037,0.13381168246269226,0.12307372689247131
330,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,8,1,0.43776530027389526,0.2839285135269165,0.3608469069004059
331,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.31874123215675354,0.17874540388584137,0.24874331802129745
332,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,6,3,-0.024259531870484352,0.22680489718914032,0.10127268265932798
333,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.09009669721126556,0.13657766580581665,0.11333718150854111
334,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,2,6,0.47405731678009033,0.34275585412979126,0.4084065854549408
335,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,2,9,-0.20123746991157532,0.2683770954608917,0.0335698127746582
336,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,2,3,0.15919262170791626,0.33907201886177063,0.24913232028484344
337,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.7367400527000427,0.24488413333892822,0.4908120930194855
338,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.7521012425422668,0.27636486291885376,0.5142330527305603
339,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,-0.21881075203418732,0.15484608709812164,-0.03198233246803284
340,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,6,2,0.32023459672927856,0.07724539935588837,0.19873999804258347
341,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,5,6,-0.2045210748910904,0.2566955089569092,0.026087217032909393
342,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,0,2,0.7188482880592346,0.3472992181777954,0.533073753118515
343,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,1,5,0.07886983454227448,0.1547100692987442,0.11678995192050934
344,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.12551233172416687,0.12056615203619003,-0.0024730898439884186
345,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.317623496055603,0.23218102753162384,0.27490226179361343
346,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,7,4,0.058362338691949844,0.29120931029319763,0.17478582449257374
347,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,3,6,0.11681295186281204,0.24630922079086304,0.18156108632683754
348,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.39548277854919434,0.3178359866142273,0.3566593825817108
349,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.20395579934120178,0.15434466302394867,0.17915023118257523
350,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.484353244304657,0.16254867613315582,0.3234509602189064
351,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,9,1,-0.43266239762306213,0.1816532015800476,-0.12550459802150726
352,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.12337462604045868,0.4592899680137634,0.29133229702711105
353,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,0,2,0.4561702013015747,0.19915646314620972,0.3276633322238922
354,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,3,2,-0.010788383893668652,0.229312464594841,0.10926204035058618
355,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,3,7,0.3067021369934082,0.36705631017684937,0.3368792235851288
356,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.49078568816185,0.6027693748474121,0.546777531504631
357,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,3,2,-0.006754559930413961,0.11185149103403091,0.052548465551808476
358,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,1,8,0.43301740288734436,0.2131490707397461,0.3230832368135452
359,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,-0.11827389895915985,0.288552463054657,0.08513928204774857
360,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,3,9,0.027015797793865204,0.2614777982234955,0.14424679800868034
361,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,7,5,-0.04944233596324921,0.10434026271104813,0.02744896337389946
362,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.44859617948532104,0.17487700283527374,0.3117365911602974
363,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,8,1,0.3706892132759094,0.25071781873703003,0.3107035160064697
364,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,-0.09305935353040695,0.23307499289512634,0.0700078196823597
365,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,7,4,0.2437034398317337,0.19561763107776642,0.21966053545475006
366,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,6,1,-0.013132670894265175,0.13634611666202545,0.06160672288388014
367,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,9,3,0.28721749782562256,0.1707601100206375,0.22898880392313004
368,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.44243699312210083,0.3326795697212219,0.3875582814216614
369,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,5,1,0.24465127289295197,0.2464836835861206,0.24556747823953629
370,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,2,4,0.5190773606300354,0.35381799936294556,0.4364476799964905
371,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,0,7,0.23195107281208038,0.2141200751066208,0.22303557395935059
372,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.11247627437114716,0.09094279259443283,0.10170953348279
373,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,2,4,0.1126125305891037,0.2419949620962143,0.177303746342659
374,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,-0.16784779727458954,0.11855089664459229,-0.024648450314998627
375,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,0.11033816635608673,0.18697400391101837,0.14865608513355255
376,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.5628635287284851,0.324090838432312,0.44347718358039856
377,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,5,7,0.15446721017360687,0.2605382800102234,0.20750274509191513
378,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,2,0,0.35896146297454834,0.2846147119998932,0.32178808748722076
379,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.34336981177330017,0.21915902197360992,0.28126441687345505
380,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.4165347218513489,0.23959049582481384,0.32806260883808136
381,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.42798149585723877,0.40990373492240906,0.4189426153898239
382,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.5761712789535522,0.2876313030719757,0.431901291012764
383,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,0,9,0.3509318232536316,0.15983952581882477,0.2553856745362282
384,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,4,2,0.46244317293167114,0.2621120810508728,0.362277626991272
385,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.7093333601951599,0.41071808338165283,0.5600257217884064
386,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,-0.26161128282546997,0.24053619801998138,-0.010537542402744293
387,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.5080961585044861,0.14079466462135315,0.3244454115629196
388,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,3,2,-0.02028762176632881,0.4020068347454071,0.19085960648953915
389,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.3111647963523865,0.28687921166419983,0.29902200400829315
390,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,-0.31048110127449036,0.16588643193244934,-0.07229733467102051
391,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,0,2,0.3721352815628052,0.1532411128282547,0.26268819719552994
392,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,-0.1159551590681076,0.1629495471715927,0.023497194051742554
393,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,7,2,0.24733667075634003,0.15663272142410278,0.2019846960902214
394,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,3,9,0.08742546290159225,0.3792594373226166,0.23334245011210442
395,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,2,6,0.08771864324808121,0.21812014281749725,0.15291939303278923
396,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,4,2,0.4294925034046173,0.18114778399467468,0.305320143699646
397,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,-0.0698491632938385,0.26430606842041016,0.09722845256328583
398,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,-0.04662962257862091,0.22874408960342407,0.09105723351240158
399,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,8,3,0.6790549159049988,0.4669542610645294,0.5730045884847641
400,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,6,9,0.4960416555404663,0.5680452585220337,0.53204345703125
401,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,1,8,0.456153005361557,0.4320659637451172,0.4441094845533371
402,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,-0.21731135249137878,0.29329949617385864,0.03799407184123993
403,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.48681285977363586,0.16182474792003632,0.3243188038468361
404,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.25136715173721313,0.2596615254878998,0.25551433861255646
405,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,6,4,0.25004705786705017,0.3215421140193939,0.28579458594322205
406,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.19107498228549957,0.28706225752830505,0.2390686199069023
407,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,9,1,0.07004181295633316,0.29459741711616516,0.18231961503624916
408,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.5034254789352417,0.23327046632766724,0.36834797263145447
409,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.45274460315704346,0.13888150453567505,0.29581305384635925
410,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,8,7,0.06672782450914383,0.21396733820438385,0.14034758135676384
411,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,3,9,0.11659469455480576,0.18822433054447174,0.15240951254963875
412,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.1634073406457901,0.18087492883205414,0.17214113473892212
413,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,2,6,0.5046845078468323,0.3140072524547577,0.409345880150795
414,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,8,1,0.2197248488664627,0.24021880328655243,0.22997182607650757
415,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,0.32986947894096375,0.2355344593524933,0.2827019691467285
416,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,6,0,0.40264812111854553,0.2907699942588806,0.3467090576887131
417,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,9,7,-0.12019314616918564,0.27507859468460083,0.0774427242577076
418,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.2811046838760376,0.32883813977241516,0.3049714118242264
419,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,2,7,0.07854076474905014,0.36932995915412903,0.22393536195158958
420,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.6873312592506409,0.4094189405441284,0.5483750998973846
421,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.7509832382202148,0.3177156150341034,0.5343494266271591
422,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,0.057994719594717026,0.21816705167293549,0.13808088563382626
423,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,7,0,0.5604523420333862,0.29803743958473206,0.42924489080905914
424,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.4059647023677826,0.10330896824598312,0.25463683530688286
425,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,0.6031409502029419,0.3477993309497833,0.4754701405763626
426,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.5448439121246338,0.26945188641548157,0.4071478992700577
427,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,5,4,-0.1399153172969818,0.21970734000205994,0.03989601135253906
428,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,7,0,0.42344269156455994,0.27384018898010254,0.34864144027233124
429,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,0,6,0.4354047179222107,0.23206162452697754,0.3337331712245941
430,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,7,2,0.3050137162208557,0.2240600436925888,0.26453687995672226
431,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,2,5,0.5967041850090027,0.3692568242549896,0.48298050463199615
432,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.37742364406585693,0.42664921283721924,0.4020364284515381
433,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,3,7,0.5107982158660889,0.18618524074554443,0.34849172830581665
434,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,9,3,0.26974520087242126,0.45032796263694763,0.36003658175468445
435,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,2,7,0.2501934766769409,0.19059975445270538,0.22039661556482315
436,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,5,2,0.3408113420009613,0.3486137092113495,0.3447125256061554
437,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,4,5,0.6763159036636353,0.15988466143608093,0.4181002825498581
438,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.686747670173645,0.23266372084617615,0.4597056955099106
439,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,6,1,0.6484127640724182,0.2781781256198883,0.46329544484615326
440,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,6,1,-0.2584868371486664,0.43493667244911194,0.08822491765022278
441,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,2,4,0.4573574364185333,0.14793187379837036,0.30264465510845184
442,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.0346219502389431,0.253766804933548,0.14419437758624554
443,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,-0.1529524326324463,0.1234673410654068,-0.014742545783519745
444,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,-0.07424794882535934,0.27202287316322327,0.09888746216893196
445,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,4,7,0.12962570786476135,0.31485870480537415,0.22224220633506775
446,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,0,5,0.2834329605102539,0.2624664902687073,0.2729497253894806
447,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.9911060929298401,0.6341404318809509,0.8126232624053955
448,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.46880489587783813,0.3019619882106781,0.3853834420442581
449,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,0,2,0.9029832482337952,0.44985106587409973,0.6764171570539474
450,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,6,2,-0.21093760430812836,0.11529941856861115,-0.047819092869758606
451,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,0.2813701927661896,0.2899957597255707,0.2856829762458801
452,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,0.2458265870809555,0.3690434396266937,0.3074350133538246
453,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.47533008456230164,0.20198489725589752,0.3386574909090996
