sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
20,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,0.3743654191493988,0.475668728351593,0.4250170737504959
21,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.86463862657547,0.48639047145843506,0.6755145490169525
22,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,8,4,0.043930891901254654,0.4326225519180298,0.23827672190964222
23,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,1,9,-0.17663729190826416,0.20582669973373413,0.014594703912734985
24,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,6,5,-0.23470212519168854,0.29154172539711,0.028419800102710724
25,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,7,2,0.06753383576869965,0.1468535214662552,0.10719367861747742
26,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,3,4,0.31447985768318176,0.4187386631965637,0.36660926043987274
27,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,2,0,-0.09660604596138,0.16167235374450684,0.032533153891563416
28,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,1,9,0.056658629328012466,0.2278691679239273,0.1422638986259699
29,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,0.02983449213206768,0.11838114261627197,0.07410781737416983
30,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,-0.08160848915576935,0.42222070693969727,0.17030610889196396
31,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,2,5,-0.2357691079378128,0.2445455938577652,0.004388242959976196
32,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,6,4,-0.1634933352470398,0.39143604040145874,0.11397135257720947
33,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.49802643060684204,0.33119699358940125,0.41461171209812164
34,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,0,9,0.5683186650276184,0.3248683512210846,0.4465935081243515
35,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,5,2,0.4730870723724365,0.5363752245903015,0.504731148481369
36,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.2829970121383667,0.23498450219631195,0.2589907571673393
37,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,0,1,-0.13119953870773315,0.19181425869464874,0.030307359993457794
38,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.2816344201564789,0.34917664527893066,0.3154055327177048
39,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,8,5,-0.09829972684383392,0.16732826828956604,0.03451427072286606
40,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,9,4,0.1801522821187973,0.15505850315093994,0.16760539263486862
41,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.3830695152282715,0.48752886056900024,0.43529918789863586
42,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,9,5,0.16997866332530975,0.188043013215065,0.17901083827018738
43,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.6122605204582214,0.5260127782821655,0.5691366493701935
44,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,9,0,-0.28171759843826294,0.10705280303955078,-0.08733239769935608
45,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,2,9,0.25625401735305786,0.3265977203845978,0.2914258688688278
46,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.007024761755019426,0.35705089569091797,0.1820378287229687
47,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,4,9,0.24291349947452545,0.22675520181655884,0.23483435064554214
48,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,4,7,0.1754932999610901,0.23850835859775543,0.20700082927942276
49,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,0.7131696939468384,0.52724289894104,0.6202062964439392
50,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.4145813584327698,0.4188820421695709,0.41673170030117035
51,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.16656078398227692,0.20275011658668518,0.18465545028448105
52,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,6,0,-0.4833809733390808,0.48701971769332886,0.0018193721771240234
53,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.20034107565879822,0.2116905152797699,0.20601579546928406
54,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.1679765284061432,0.3760071396827698,0.2719918340444565
55,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.43181759119033813,0.3244890570640564,-0.05366426706314087
56,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,5,7,-0.34281596541404724,0.22965140640735626,-0.05658227950334549
57,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,3,7,0.20861564576625824,0.2539820075035095,0.23129882663488388
58,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,8,4,0.5355864763259888,0.27507516741752625,0.4053308218717575
59,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.4454015791416168,0.20089715719223022,0.3231493681669235
60,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,4,7,0.3073241114616394,0.30274057388305664,0.305032342672348
61,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,6,3,-0.12184310704469681,0.30717799067497253,0.09266744181513786
62,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.38553372025489807,0.5639647245407104,0.47474922239780426
63,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,7,3,-0.0871470496058464,0.32984286546707153,0.12134790793061256
64,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.28178077936172485,0.24880318343639374,0.2652919813990593
65,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.439253032207489,0.45071476697921753,0.44498389959335327
66,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,8,1,0.17821428179740906,0.30454903841018677,0.2413816601037979
67,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,0,2,0.11458639800548553,0.198379248380661,0.15648282319307327
68,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.3946523070335388,0.3792656660079956,0.3869589865207672
69,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,0,7,0.08484841138124466,0.384170264005661,0.23450933769345284
70,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,6,2,0.6878610253334045,0.24320754408836365,0.4655342847108841
71,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,-0.4627162218093872,0.2682296931743622,-0.09724326431751251
72,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.44183966517448425,0.11948008835315704,0.28065987676382065
73,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.42720696330070496,0.09870385378599167,0.2629554085433483
74,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,6,0,0.20245063304901123,0.2344519942998886,0.21845131367444992
75,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,4,2,-0.05473954230546951,0.31218498945236206,0.12872272357344627
76,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,-0.11981738358736038,0.16691797971725464,0.02355029806494713
77,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.09465911984443665,0.44130975008010864,0.26798443496227264
78,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.3809630274772644,0.5079804062843323,0.44447171688079834
79,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.4955333173274994,0.2971971333026886,0.396365225315094
80,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.08056770265102386,0.1891295164823532,0.05428090691566467
81,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,3,1,-0.17293108999729156,0.3114704191684723,0.06926966458559036
82,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,-0.23763839900493622,0.14896327257156372,-0.04433756321668625
83,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,5,7,0.5839852094650269,0.31588274240493774,0.4499339759349823
84,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,3,2,0.5657510161399841,0.12682902812957764,0.3462900221347809
85,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,4,5,-0.056074321269989014,0.17348718643188477,0.058706432580947876
86,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,9,2,0.47827017307281494,0.4609758257865906,0.46962299942970276
87,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,0,7,0.45646902918815613,0.2006205916404724,0.32854481041431427
88,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,9,8,0.18670079112052917,0.23007860779762268,0.20838969945907593
89,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.2528659999370575,0.1675485074520111,0.2102072536945343
90,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.6609484553337097,0.4534229040145874,0.5571856796741486
91,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,6,3,0.2685353755950928,0.301639586687088,0.2850874811410904
92,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.08630458265542984,0.3901046812534332,0.23820463195443153
93,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.33362942934036255,0.3568758964538574,0.34525266289711
94,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.22749873995780945,0.32564523816108704,0.27657198905944824
95,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,3,6,-0.10918399691581726,0.41800177097320557,0.15440888702869415
96,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.15294410288333893,0.1423245221376419,0.14763431251049042
97,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.7352014780044556,0.4163878560066223,0.5757946670055389
98,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.6375958323478699,0.14009705185890198,0.3888464421033859
99,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,0.06722967326641083,0.38032057881355286,0.22377512603998184
100,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,0.7676935195922852,0.46946439146995544,0.6185789555311203
101,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.7205480933189392,0.4874863624572754,0.6040172278881073
102,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,3,6,0.07423441112041473,0.2591593861579895,0.16669689863920212
103,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.28861331939697266,0.23773007094860077,0.2631716951727867
104,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,-0.2247128039598465,0.23891350626945496,0.00710035115480423
105,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,8,1,0.6425597667694092,0.18293187022209167,0.4127458184957504
106,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,8,3,0.694065272808075,0.46542033553123474,0.5797428041696548
107,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.11652513593435287,0.24337489902973175,0.1799500174820423
108,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,9,8,0.5585355758666992,0.325604110956192,0.4420698434114456
109,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,5,7,-0.429066926240921,0.18071240186691284,-0.12417726218700409
110,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,3,4,0.3591125011444092,0.24572037160396576,0.30241643637418747
111,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,0.7324923872947693,0.32803279161453247,0.5302625894546509
112,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,0.3625890910625458,0.2346537560224533,0.29862142354249954
113,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,-0.01276841014623642,0.2254858911037445,0.10635874047875404
114,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,7,1,-0.2610470652580261,0.15208685398101807,-0.05448010563850403
115,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,4,3,0.7140552997589111,0.395529180765152,0.5547922402620316
116,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.44676727056503296,0.29660409688949585,0.3716856837272644
117,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,9,4,0.03211355581879616,0.17507216334342957,0.10359285958111286
118,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,3,2,0.43903064727783203,0.603313148021698,0.521171897649765
119,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,-0.1423487365245819,0.32443806529045105,0.09104466438293457
120,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.6206812262535095,0.3609456717967987,0.4908134490251541
121,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,-0.2857356071472168,0.20209741592407227,-0.041819095611572266
122,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,9,1,0.20716631412506104,0.24923910200595856,0.2282027080655098
123,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.7068459987640381,0.20081745088100433,0.4538317248225212
124,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,9,8,0.5335783958435059,0.3446849584579468,0.4391316771507263
125,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,-0.027455145493149757,0.34437185525894165,0.15845835488289595
126,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.14401869475841522,0.12768511474132538,0.1358519047498703
127,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.6939864754676819,0.6203314065933228,0.6571589410305023
128,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,8,5,0.4652246832847595,0.20928767323493958,0.33725617825984955
129,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,0,2,0.6314314603805542,0.29345813393592834,0.46244479715824127
130,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,6,4,0.2215569019317627,0.18885032832622528,0.205203615128994
131,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,8,1,0.22150389850139618,0.12985238432884216,0.17567814141511917
132,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.2269887924194336,0.15669700503349304,0.19184289872646332
133,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,-0.3404267728328705,0.3735116422176361,0.016542434692382812
134,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,8,1,0.35542699694633484,0.18761426210403442,0.27152062952518463
135,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,3,2,0.401528537273407,0.29136329889297485,0.3464459180831909
136,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,-0.09503913670778275,0.3606777489185333,0.1328193061053753
137,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,3,7,-0.05744529142975807,0.1263725906610489,0.03446364961564541
138,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.6380997896194458,0.5112154483795166,0.5746576189994812
139,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,0.7170100212097168,0.19765184819698334,0.45733093470335007
140,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,4,6,0.10129664093255997,0.302274227142334,0.20178543403744698
141,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,5,5,0.2278628945350647,0.2578043043613434,0.24283359944820404
142,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,3,6,0.10692247003316879,0.1929723173379898,0.1499473936855793
143,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.44935861229896545,0.3646583557128906,0.40700848400592804
144,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.18447797000408173,0.31607669591903687,0.06579936295747757
145,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,2,7,0.011701182462275028,0.19763770699501038,0.1046694447286427
146,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.002545695286244154,0.2868806719779968,0.1447131836321205
147,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,5,2,-0.20961064100265503,0.363635390996933,0.07701237499713898
148,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.34810248017311096,0.3693124055862427,0.3587074428796768
149,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,3,2,0.07033608108758926,0.34630900621414185,0.20832254365086555
150,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,1,8,-0.03877377137541771,0.16471244394779205,0.06296933628618717
151,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,1,9,0.4815542995929718,0.438100665807724,0.4598274827003479
152,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,1,6,-0.04440344125032425,0.4755729138851166,0.21558473631739616
153,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.5234931707382202,0.18464213609695435,0.3540676534175873
154,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.03979065269231796,0.5100154280662537,0.2749030403792858
155,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,2,5,0.2933177649974823,0.42807719111442566,0.360697478055954
156,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,5,2,0.18942351639270782,0.12548893690109253,0.15745622664690018
157,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,0.5140365958213806,0.2842872440814972,0.3991619199514389
158,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.17058566212654114,0.1866079419851303,0.17859680205583572
159,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,4,4,-0.15356279909610748,0.05629529431462288,-0.0486337523907423
160,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,0,2,0.5338046550750732,0.16672644019126892,0.3502655476331711
161,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,0.5680422186851501,0.49472713470458984,0.53138467669487
162,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,3,6,-0.09681320190429688,0.4177248477935791,0.1604558229446411
163,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.47773271799087524,0.38518208265304565,0.43145740032196045
164,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.2362925410270691,0.3051014542579651,0.2706969976425171
165,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,9,4,-0.19488978385925293,0.14230214059352875,-0.02629382163286209
166,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.3348996043205261,0.1087370440363884,0.22181832417845726
167,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,2,4,0.6544337272644043,0.6598318219184875,0.6571327745914459
168,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,7,5,0.09052693843841553,0.296409010887146,0.19346797466278076
169,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.34853410720825195,0.4335833787918091,0.3910587430000305
170,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.19533096253871918,0.2158307284116745,0.20558084547519684
171,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,6,9,0.07938133925199509,0.25348424911499023,0.16643279418349266
172,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,4,9,0.5284297466278076,0.3647545874118805,0.44659216701984406
173,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.052946291863918304,0.21396175026893616,0.08050772920250893
174,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.10539098083972931,0.21205560863018036,0.15872329473495483
175,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,1,9,0.45969077944755554,0.26491469144821167,0.3623027354478836
176,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,4,3,0.3632221221923828,0.2822946608066559,0.32275839149951935
177,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,6,7,0.5738971829414368,0.12385176122188568,0.3488744720816612
178,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.622664213180542,0.244007870554924,0.433336041867733
179,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,8,0,0.3116103410720825,0.3048709034919739,0.3082406222820282
180,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,0.2877769470214844,0.16465343534946442,0.2262151911854744
181,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,6,5,0.5012030005455017,0.29567739367485046,0.3984401971101761
182,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.44322511553764343,0.17630887031555176,0.3097669929265976
183,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.04395470768213272,0.4082133173942566,0.22608401253819466
184,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,4,3,0.663264811038971,0.1807301789522171,0.421997494995594
185,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,-0.2391592115163803,0.08823803812265396,-0.07546058669686317
186,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,6,6,0.2685270607471466,0.17103637754917145,0.21978171914815903
187,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,5,3,0.2528972029685974,0.4224696159362793,0.33768340945243835
188,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,6,4,0.24533076584339142,0.22832681238651276,0.2368287891149521
189,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,0,0,-0.31365352869033813,0.25383058190345764,-0.029911473393440247
190,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,6,5,0.5037451982498169,0.27281680703163147,0.3882810026407242
191,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,3,8,0.49553072452545166,0.20253577828407288,0.34903325140476227
192,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,6,0,0.44237878918647766,0.38176533579826355,0.4120720624923706
193,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,0.44630759954452515,0.4849614202976227,0.4656345099210739
194,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,6,7,0.038975782692432404,0.3465329110622406,0.1927543468773365
195,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.78346186876297,0.31342482566833496,0.5484433472156525
196,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,1,8,0.17019033432006836,0.4764341413974762,0.3233122378587723
197,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,2,8,0.7952597141265869,0.5218015909194946,0.6585306525230408
198,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,3,7,-0.3383294641971588,0.2991698086261749,-0.019579827785491943
199,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.28024569153785706,0.08915020525455475,0.1846979483962059
200,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,3,5,0.06873948127031326,0.20615839958190918,0.13744894042611122
201,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,0,1,0.366719126701355,0.3831254839897156,0.3749223053455353
202,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,8,8,0.30475738644599915,0.16066831350326538,0.23271284997463226
203,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,9,7,-0.06045731529593468,0.15564315021038055,0.04759291745722294
204,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,1,1,1,0.43933624029159546,0.21740581095218658,0.328371025621891
205,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,3,3,3,0.3253953754901886,0.27667534351348877,0.3010353595018387
206,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,1,0,0.8277729749679565,0.7034004926681519,0.7655867338180542
207,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,2,5,0.31405869126319885,0.33108556270599365,0.32257212698459625
208,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,4,7,0.5091109275817871,0.2806086838245392,0.39485980570316315
209,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,8,9,0.5968256592750549,0.25042611360549927,0.4236258864402771
210,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,3,7,-0.15502949059009552,0.10273343324661255,-0.026148028671741486
211,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,0,4,0.3466879725456238,0.3636418282985687,0.35516490042209625
212,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,5,0,5,0.7269808053970337,0.23768013715744019,0.48233047127723694
213,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,9,9,0.04612509906291962,0.2049316167831421,0.12552835792303085
214,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,7,8,0.4117901623249054,0.18234753608703613,0.29706884920597076
215,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,0,4,0,0.5358980298042297,0.22560185194015503,0.3807499408721924
216,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,0,7,0.15354695916175842,0.1680017113685608,0.1607743352651596
217,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,1,9,0.04231937602162361,0.1376543939113617,0.08998688496649265
218,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,8,0,8,0.6116634607315063,0.5741353034973145,0.5928993821144104
219,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,2,2,2,0.4478397071361542,0.1708536297082901,0.30934666842222214
220,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,7,7,7,0.11802602559328079,0.40285325050354004,0.2604396380484104
221,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,6,2,6,0.23878495395183563,0.4410915970802307,0.3399382755160332
222,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,9,5,9,-0.06326647102832794,0.25944754481315613,0.09809053689241409
223,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.2,4,2,4,0.7154764533042908,0.4036940634250641,0.5595852583646774
