sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
105,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.4548318684101105,0.29994964599609375,0.3773907572031021
106,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,8,8,0.28661349415779114,0.4166182279586792,0.35161586105823517
107,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.11652513593435287,0.24337489902973175,0.1799500174820423
108,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,9,9,0.5670158863067627,0.3959150016307831,0.4814654439687729
109,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,-0.18740341067314148,0.1764935404062271,-0.005454935133457184
110,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,3,3,-0.07164287567138672,0.3784104883670807,0.15338380634784698
111,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.37583303451538086,0.25047969818115234,0.3131563663482666
112,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.2737042307853699,0.4930925965309143,0.3833984136581421
113,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,-0.01276841014623642,0.2254858911037445,0.10635874047875404
114,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,7,7,-0.29747697710990906,0.21618929505348206,-0.0406438410282135
115,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,4,4,0.5061497092247009,0.4010063707828522,0.45357804000377655
116,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.44676727056503296,0.29660409688949585,0.3716856837272644
117,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,9,9,0.27349039912223816,0.49762895703315735,0.38555967807769775
118,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,3,3,0.6876615285873413,0.39400142431259155,0.5408314764499664
119,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,-0.1423487365245819,0.32443806529045105,0.09104466438293457
120,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.6206812262535095,0.3609456717967987,0.4908134490251541
121,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,-0.2857356071472168,0.20209741592407227,-0.041819095611572266
122,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,9,9,-0.16220998764038086,0.2058672159910202,0.02182861417531967
123,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.7068459987640381,0.20081745088100433,0.4538317248225212
124,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,9,9,0.3046891689300537,0.17797479033470154,0.24133197963237762
125,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,-0.032491810619831085,0.31832224130630493,0.14291521534323692
126,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.14401869475841522,0.12768511474132538,0.1358519047498703
127,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.6939864754676819,0.6203314065933228,0.6571589410305023
128,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,8,8,0.5430696606636047,0.3865857422351837,0.4648277014493942
129,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.4320724606513977,0.23633161187171936,0.33420203626155853
130,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.09160389006137848,0.14924046397209167,0.12042217701673508
131,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.43741536140441895,0.2397209256887436,0.33856814354658127
132,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.2269887924194336,0.15669700503349304,0.19184289872646332
133,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,-0.3404267728328705,0.3735116422176361,0.016542434692382812
134,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.1894536316394806,0.30437731742858887,0.24691547453403473
135,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,3,3,0.41731175780296326,0.3585665822029114,0.3879391700029373
136,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,-0.09503913670778275,0.3606777489185333,0.1328193061053753
137,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,3,3,-0.2686765789985657,0.24045073986053467,-0.014112919569015503
138,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.6380997896194458,0.5112154483795166,0.5746576189994812
139,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.6865873336791992,0.1520412564277649,0.41931429505348206
140,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,-0.05647321045398712,0.2957864999771118,0.11965664476156235
141,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.2278628945350647,0.2578043043613434,0.24283359944820404
142,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,3,3,0.08028868585824966,0.11382609605789185,0.09705739095807076
143,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.5135554671287537,0.35319647192955017,0.4333759695291519
144,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.18447797000408173,0.31607669591903687,0.06579936295747757
145,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,2,2,0.1576571762561798,0.2755604684352875,0.21660882234573364
146,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.002545695286244154,0.2868806719779968,0.1447131836321205
147,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,5,5,-0.4049247205257416,0.271666556596756,-0.0666290819644928
148,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.002774688880890608,0.3789791762828827,0.19087693258188665
149,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,3,3,0.08353589475154877,0.21388129889965057,0.14870859682559967
150,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,1,1,-0.031220538541674614,0.1975279450416565,0.08315370324999094
151,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,0.7993555665016174,0.7104719281196594,0.7549137473106384
152,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,1,1,-0.060965508222579956,0.1617216020822525,0.05037804692983627
153,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.5234931707382202,0.18464213609695435,0.3540676534175873
154,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.03979065269231796,0.5100154280662537,0.2749030403792858
155,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,2,2,0.013600102625787258,0.4249793589115143,0.21928973076865077
156,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,5,5,0.2678031027317047,0.08697569370269775,0.17738939821720123
157,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.5547746419906616,0.2866789996623993,0.42072682082653046
158,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.44801297783851624,0.37834876775741577,0.413180872797966
159,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,-0.15356279909610748,0.05629529431462288,-0.0486337523907423
160,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.7723076939582825,0.27165451645851135,0.5219811052083969
161,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.5680422186851501,0.49472713470458984,0.53138467669487
162,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,3,3,0.3420756757259369,0.3834293782711029,0.3627525269985199
163,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.47773271799087524,0.38518208265304565,0.43145740032196045
164,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,-0.12597917020320892,0.2433585375547409,0.05868968367576599
165,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,9,9,-0.26075559854507446,0.1723712533712387,-0.04419217258691788
166,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.3348996043205261,0.1087370440363884,0.22181832417845726
167,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,2,2,0.6063340306282043,0.173274427652359,0.3898042291402817
168,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,7,7,-0.14199119806289673,0.2736571729183197,0.06583298742771149
169,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.34853410720825195,0.4335833787918091,0.3910587430000305
170,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.19533096253871918,0.2158307284116745,0.20558084547519684
171,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,6,6,-0.40151360630989075,0.14117127656936646,-0.13017116487026215
172,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,4,4,0.5985603332519531,0.3210439682006836,0.45980215072631836
173,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.052946291863918304,0.21396175026893616,0.08050772920250893
174,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.10539098083972931,0.21205560863018036,0.15872329473495483
175,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,0.3214814066886902,0.36343884468078613,0.34246012568473816
176,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,4,4,-0.38383448123931885,0.2516752779483795,-0.06607960164546967
177,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,6,6,0.605236828327179,0.15494082868099213,0.38008882850408554
178,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.6337754130363464,0.35563141107559204,0.49470341205596924
179,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.3200404644012451,0.17800664901733398,0.24902355670928955
180,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.2877769470214844,0.16465343534946442,0.2262151911854744
181,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,6,6,0.049905043095350266,0.16720432043075562,0.10855468176305294
182,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.44322511553764343,0.17630887031555176,0.3097669929265976
183,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.04395470768213272,0.4082133173942566,0.22608401253819466
184,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,4,4,0.5968207716941833,0.1337529420852661,0.36528685688972473
185,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.2391592115163803,0.08823803812265396,-0.07546058669686317
186,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.2685270607471466,0.17103637754917145,0.21978171914815903
187,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.0682380273938179,0.2178891897201538,0.14306360855698586
188,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.5573697686195374,0.3380274772644043,0.4476986229419708
189,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,-0.31365352869033813,0.25383058190345764,-0.029911473393440247
190,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,6,6,0.383236825466156,0.17741870880126953,0.28032776713371277
191,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,3,3,0.6371339559555054,0.2058279663324356,0.4214809611439705
192,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,6,6,0.29297128319740295,0.201535165309906,0.24725322425365448
193,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.44630759954452515,0.4849614202976227,0.4656345099210739
194,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,6,6,0.16102787852287292,0.17781327664852142,0.16942057758569717
195,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.78346186876297,0.31342482566833496,0.5484433472156525
196,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,1,1,0.2372855395078659,0.1856607347726822,0.21147313714027405
197,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,2,2,0.6873921751976013,0.5828699469566345,0.6351310610771179
198,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,3,3,0.01248390506953001,0.33863192796707153,0.17555791651830077
199,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.28294453024864197,0.12689289450645447,0.20491871237754822
200,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.23110750317573547,0.32507431507110596,0.2780909091234207
201,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,0,0,0.3659312129020691,0.45872896909713745,0.41233009099960327
202,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.30475738644599915,0.16066831350326538,0.23271284997463226
203,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,9,9,-0.13150358200073242,0.24282272160053253,0.055659569799900055
204,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.43933624029159546,0.21740581095218658,0.328371025621891
205,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.3253953754901886,0.27667534351348877,0.3010353595018387
206,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,1,1,0.5991699695587158,0.5053008794784546,0.5522354245185852
207,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,2,2,0.391130656003952,0.31062832474708557,0.3508794903755188
208,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,0.5056948065757751,0.36851873993873596,0.43710677325725555
209,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.41909289360046387,0.2645777761936188,0.3418353348970413
210,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,3,3,-0.08705927431583405,0.1126244068145752,0.012782566249370575
211,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,0,0,-0.008373415097594261,0.38100478053092957,0.18631568271666765
212,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,0,0,0.6957263350486755,0.2803737223148346,0.48805002868175507
213,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.04612509906291962,0.2049316167831421,0.12552835792303085
214,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,7,7,0.348659873008728,0.15797601640224457,0.2533179447054863
215,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,4,4,0.4613055884838104,0.13331133127212524,0.29730845987796783
216,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,0,0,0.29864630103111267,0.1814347505569458,0.24004052579402924
217,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,0.24332888424396515,0.16480083763599396,0.20406486093997955
218,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.6055300235748291,0.44366392493247986,0.5245969742536545
219,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.4478397071361542,0.1708536297082901,0.30934666842222214
220,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.11802602559328079,0.40285325050354004,0.2604396380484104
221,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,2,2,0.3626627027988434,0.33071666955947876,0.34668968617916107
222,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,5,5,0.03304404392838478,0.32456719875335693,0.17880562134087086
223,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,2,2,0.5888347029685974,0.39543285965919495,0.4921337813138962
224,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.4487510025501251,0.3598722815513611,0.4043116420507431
225,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,-0.263047993183136,0.28904497623443604,0.012998491525650024
226,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,0,0,0.4112074077129364,0.39988619089126587,0.40554679930210114
227,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.49490493535995483,0.148699551820755,0.3218022435903549
228,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,0,0,-0.19454564154148102,0.24306364357471466,0.02425900101661682
229,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,9,9,0.05549909919500351,0.37136417627334595,0.21343163773417473
230,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.612102746963501,0.31200313568115234,0.46205294132232666
231,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,9,9,0.580062985420227,0.3550276458263397,0.4675453156232834
232,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,7,7,-0.04839666187763214,0.33430442214012146,0.14295388013124466
233,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,4,4,0.22910884022712708,0.3758869469165802,0.30249789357185364
234,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.37480026483535767,0.1981406807899475,0.2864704728126526
235,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.520573616027832,0.4449915587902069,0.48278258740901947
236,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.8487226366996765,0.5069988965988159,0.6778607666492462
237,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,9,9,-0.1052560955286026,0.4031018614768982,0.1489228829741478
238,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,4,4,0.5141062140464783,0.4072574973106384,0.46068185567855835
239,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,6,6,0.37312284111976624,0.1353491097688675,0.25423597544431686
240,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,-0.049546338617801666,0.3207368552684784,0.13559525832533836
241,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.2147769033908844,0.19547691941261292,0.20512691140174866
242,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,-0.19827993214130402,0.2664943337440491,0.03410720080137253
243,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,-0.03430764004588127,0.18574216961860657,0.07571726478636265
244,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.4558664560317993,0.19456177949905396,0.32521411776542664
245,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.6827933192253113,0.3124258816242218,0.49760960042476654
246,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,5,5,-0.1171102374792099,0.33676111698150635,0.10982543975114822
247,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.49276983737945557,0.07744448632001877,0.28510716184973717
248,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,-0.06169379875063896,0.21494978666305542,0.07662799395620823
249,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,6,6,0.7362298369407654,0.2554883360862732,0.4958590865135193
250,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,7,7,0.7489810585975647,0.19997873902320862,0.47447989881038666
251,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.1324985772371292,0.1698855310678482,0.1511920541524887
252,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.0647352933883667,0.37143203616142273,0.21808366477489471
253,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,-0.26821792125701904,0.45789584517478943,0.09483896195888519
254,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.2859392762184143,0.3589729368686676,0.32245610654354095
255,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.5405550003051758,0.16403737664222717,0.3522961884737015
256,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.18593575060367584,0.3965291678905487,0.2912324592471123
257,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.7160031199455261,0.38202524185180664,0.5490141808986664
258,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.03587105870246887,0.3996630907058716,0.21776707470417023
259,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,0.3492715358734131,0.34857049584388733,0.3489210158586502
260,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,5,5,0.4277923107147217,0.279825896024704,0.35380910336971283
261,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,-0.2659151256084442,0.1807904690504074,-0.0425623282790184
262,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,1,1,0.5982279181480408,0.5007670521736145,0.5494974851608276
263,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,8,8,0.01651199348270893,0.5264866352081299,0.2714993143454194
264,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,5,5,0.6871865391731262,0.21934999525547028,0.45326826721429825
265,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.2842535376548767,0.05175825208425522,0.16800589486956596
266,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,8,8,0.1644621640443802,0.26581138372421265,0.21513677388429642
267,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.5736514329910278,0.6025547981262207,0.5881031155586243
268,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.5875317454338074,0.39314916729927063,0.490340456366539
269,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,5,5,0.8189526200294495,0.2747936546802521,0.5468731373548508
270,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,6,6,0.26927685737609863,0.395882785320282,0.3325798213481903
271,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,4,4,0.0993310883641243,0.3375009000301361,0.2184159941971302
272,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.20112329721450806,0.475565642118454,0.338344469666481
273,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.5854934453964233,0.36002281308174133,0.47275812923908234
274,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.16639737784862518,0.2903730571269989,0.22838521748781204
275,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.7108922600746155,0.5505311489105225,0.630711704492569
276,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,1,1,0.36251479387283325,0.3894602358341217,0.3759875148534775
277,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,2,2,-0.008019955828785896,0.17845797538757324,0.08521900977939367
278,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.5061784982681274,0.36530688405036926,0.43574269115924835
279,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.025385864078998566,0.37643423676490784,0.2009100504219532
280,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,-0.20110861957073212,0.23166823387145996,0.015279807150363922
281,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,6,6,-0.10407482832670212,0.29284918308258057,0.09438717737793922
282,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.7896953225135803,0.37467753887176514,0.5821864306926727
283,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,9,9,0.3158763349056244,0.25042200088500977,0.2831491678953171
284,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.1804671287536621,0.08882492035627365,0.13464602455496788
285,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.02473466470837593,0.07939623296260834,0.052065448835492134
286,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,0,0,0.21742327511310577,0.2494918406009674,0.2334575578570366
287,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.4934539496898651,0.19450697302818298,0.34398046135902405
288,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,0.2420821487903595,0.12852400541305542,0.18530307710170746
289,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,0,0,-0.14530669152736664,0.15232707560062408,0.003510192036628723
290,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,-0.2664125859737396,0.17467354238033295,-0.04586952179670334
291,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.32876676321029663,0.34247955679893494,0.3356231600046158
292,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,2,2,0.18206608295440674,0.42203912138938904,0.3020526021718979
293,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.13452599942684174,0.1975555121898651,0.16604075580835342
294,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.37659528851509094,0.24389076232910156,0.31024302542209625
295,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.5362462997436523,0.13522806763648987,0.3357371836900711
296,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.37085920572280884,0.5463628172874451,0.45861101150512695
297,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.6369538307189941,0.22724750638008118,0.43210066854953766
298,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.4278413951396942,0.26108884811401367,0.34446512162685394
299,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.06746503710746765,0.4934484660625458,0.2804567515850067
300,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,-0.31383243203163147,0.18886491656303406,-0.062483757734298706
301,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.6225550174713135,0.13541409373283386,0.37898455560207367
302,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,2,2,0.5481085181236267,0.30155453085899353,0.4248315244913101
