sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
209,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,0,0,0.5563998818397522,0.2152871936559677,0.38584353774785995
210,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,2,2,-0.00857749953866005,0.2158852368593216,0.10365386866033077
211,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,8,8,0.02951701357960701,0.056319933384656906,0.04291847348213196
212,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,0,0,0.7363808751106262,0.20117248594760895,0.4687766805291176
213,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,7,7,0.14925681054592133,0.09492257237434387,0.1220896914601326
214,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,0,0,0.4202742576599121,0.11971209943294525,0.2699931785464287
215,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.5113959312438965,0.19418379664421082,0.35278986394405365
216,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,5,5,0.09070198982954025,0.23436342179775238,0.16253270581364632
217,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,0.1563519984483719,0.061887115240097046,0.10911955684423447
218,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,0,0,-0.4755013585090637,0.41996216773986816,-0.02776959538459778
219,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,6,6,0.2664446532726288,0.1450684815645218,0.2057565674185753
220,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,4,4,0.38931557536125183,0.10117004811763763,0.24524281173944473
221,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,2,2,0.4418662488460541,0.11949039995670319,0.28067832440137863
222,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,5,5,0.45261281728744507,0.21627169847488403,0.33444225788116455
223,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,2,2,0.6517452597618103,0.15233269333839417,0.40203897655010223
224,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,3,3,0.3764605224132538,0.19622252881526947,0.2863415256142616
225,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,0.039671674370765686,0.08245407044887543,0.06106287240982056
226,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,4,4,0.8652397990226746,0.28433001041412354,0.574784904718399
227,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,6,6,0.583010196685791,0.3199182450771332,0.4514642208814621
228,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,0,0,0.5718802809715271,0.09737532585859299,0.33462780341506004
229,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,5,5,0.3861957788467407,0.10492797940969467,0.2455618791282177
230,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.2492036521434784,0.2537389397621155,0.25147129595279694
231,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,9,9,0.2685801386833191,0.1253015547990799,0.1969408467411995
232,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,3,3,-0.07973592728376389,0.1512216478586197,0.0357428602874279
233,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,2,2,0.2912483215332031,0.2325286865234375,0.2618885040283203
234,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.37444591522216797,0.29894888401031494,0.33669739961624146
235,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.410384863615036,0.1386585533618927,0.27452170848846436
236,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,4,4,0.6334535479545593,0.39718207716941833,0.5153178125619888
237,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,9,9,0.023315561935305595,0.11786794662475586,0.07059175428003073
238,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,0,0,0.6653635501861572,0.12148875743150711,0.39342615380883217
239,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,3,3,0.21763886511325836,0.06090276315808296,0.13927081413567066
240,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,1,1,0.2552509605884552,0.21470637619495392,0.23497866839170456
241,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,2,2,0.2522329092025757,0.20332415401935577,0.22777853161096573
242,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,9,9,0.6458150744438171,0.16610243916511536,0.40595875680446625
243,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,6,6,0.435171902179718,0.1639871597290039,0.29957953095436096
244,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.3567422330379486,0.11295750737190247,0.23484987020492554
245,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,5,5,0.23036788403987885,0.1773468255996704,0.20385735481977463
246,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,6,6,0.2835758328437805,0.0851549357175827,0.1843653842806816
247,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,0.3615707755088806,0.2409687489271164,0.3012697622179985
248,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,2,2,-0.22860921919345856,0.12945906817913055,-0.049575075507164
249,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,6,6,0.6550694108009338,0.3526780307292938,0.5038737207651138
250,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,7,7,0.5106502771377563,0.2352675050497055,0.3729588910937309
251,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,3,3,0.16457922756671906,0.2712189257144928,0.21789907664060593
252,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,7,7,0.11406293511390686,0.09429332613945007,0.10417813062667847
253,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,6,6,0.16282004117965698,0.29742351174354553,0.23012177646160126
254,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,4,4,0.25817814469337463,0.15301768481731415,0.2055979147553444
255,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,9,9,0.409266859292984,0.17610181868076324,0.2926843389868736
0,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,2,2,-0.2471243441104889,0.08230036497116089,-0.082411989569664
1,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,-0.18487413227558136,0.4179825186729431,0.11655419319868088
2,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.7059182524681091,0.5086832642555237,0.6073007583618164
3,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.699979841709137,0.33080264925956726,0.5153912454843521
4,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,4,4,0.10529815405607224,0.13019753992557526,0.11774784699082375
5,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,0.2543696463108063,0.2059672623872757,0.23016845434904099
6,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,1,1,-0.4606945812702179,0.1903686821460724,-0.13516294956207275
7,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,7,7,-0.0444045253098011,0.3145644962787628,0.13507998548448086
8,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,2,2,0.7586983442306519,0.1922338902950287,0.47546611726284027
9,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,1,1,0.43517670035362244,0.12835828959941864,0.28176749497652054
10,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.2699890732765198,0.08502200990915298,0.17750554159283638
11,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.6309808492660522,0.2097046822309494,0.4203427657485008
12,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,5,5,0.5785260796546936,0.21266227960586548,0.39559417963027954
13,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,7,7,0.13075080513954163,0.14714811742305756,0.1389494612812996
14,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.09261500835418701,0.14642959833145142,0.11952230334281921
15,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,2,2,-0.009500483050942421,0.10766096413135529,0.04908024054020643
16,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,9,9,0.3531908094882965,0.32656392455101013,0.3398773670196533
17,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,9,9,-0.05287548899650574,0.14080910384655,0.043966807425022125
18,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,0,0,0.2739414572715759,0.1313241571187973,0.20263280719518661
19,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,0.1478717178106308,0.0985073372721672,0.123189527541399
20,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,7,7,0.4261919856071472,0.17321908473968506,0.29970553517341614
21,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.8089630603790283,0.3268127143383026,0.5678878873586655
22,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,0,0,0.6577079892158508,0.22994089126586914,0.44382444024086
23,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,1,1,0.16772863268852234,0.100717693567276,0.13422316312789917
24,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,4,4,0.38386213779449463,0.15396623313426971,0.26891418546438217
25,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,4,4,0.10682625323534012,0.07221350073814392,0.08951987698674202
26,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,5,5,0.19180986285209656,0.26916801929473877,0.23048894107341766
27,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,2,2,0.3703698515892029,0.1590048223733902,0.26468733698129654
28,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,1,1,0.5477002263069153,0.18348847329616547,0.3655943498015404
29,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,4,4,-0.27596595883369446,0.12660519778728485,-0.0746803805232048
30,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,-0.5273266434669495,0.3992445468902588,-0.06404104828834534
31,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,4,4,0.24867036938667297,0.1068057119846344,0.1777380406856537
32,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,4,4,0.39628592133522034,0.17619873583316803,0.2862423285841942
33,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,5,5,0.14958851039409637,0.11748828738927841,0.1335383988916874
34,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,8,8,0.3680945634841919,0.12361591309309006,0.24585523828864098
35,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,5,5,0.1682346612215042,0.26285791397094727,0.21554628759622574
36,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,4,4,0.15786424279212952,0.23052869737148285,0.19419647008180618
37,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,9,9,0.49114957451820374,0.17842257022857666,0.3347860723733902
38,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.042151570320129395,0.07235170155763626,0.05725163593888283
39,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,8,8,0.3638644516468048,0.13993680477142334,0.2519006282091141
40,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,1,1,0.6857891082763672,0.23655082285404205,0.4611699655652046
41,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,-0.12403684854507446,0.11094336211681366,-0.006546743214130402
42,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,1,1,-0.05042816326022148,0.21434159576892853,0.08195671625435352
43,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,3,3,0.22322338819503784,0.3499046862125397,0.28656403720378876
44,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.39956802129745483,0.1268567591905594,0.2632123902440071
45,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.41851484775543213,0.2782820761203766,0.34839846193790436
46,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,3,3,0.12613971531391144,0.16533154249191284,0.14573562890291214
47,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,2,2,0.2731727659702301,0.1427706480026245,0.2079717069864273
48,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,4,4,0.17032656073570251,0.07988433539867401,0.12510544806718826
49,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,4,4,0.5667653679847717,0.15663747489452362,0.3617014214396477
50,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,0,0,0.3179563879966736,0.1438802182674408,0.2309183031320572
51,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,2,2,0.5017955899238586,0.19497258961200714,0.3483840897679329
52,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,6,6,0.023697620257735252,0.3341476619243622,0.17892264109104872
53,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,3,3,0.1259724199771881,0.15964049100875854,0.14280645549297333
54,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.23840424418449402,0.27230599522590637,0.2553551197052002
55,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,-0.03650473803281784,0.11469193547964096,0.03909359872341156
56,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,5,5,0.4339866042137146,0.2117234170436859,0.32285501062870026
57,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,1,1,0.7207012176513672,0.21829381585121155,0.46949751675128937
58,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,8,8,0.007015347946435213,0.12776920199394226,0.06739227497018874
59,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,0.28713858127593994,0.12137535959482193,0.20425697043538094
60,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,4,4,0.5507181286811829,0.19842170178890228,0.37456991523504257
61,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,6,6,0.6655057668685913,0.19717496633529663,0.43134036660194397
62,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,7,7,0.060391608625650406,0.20832955837249756,0.13436058349907398
63,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,9,9,0.6955142617225647,0.3308946192264557,0.5132044404745102
64,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,0.16239197552204132,0.11105713248252869,0.136724554002285
65,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,2,2,-0.050334107130765915,0.07884424924850464,0.014255071058869362
66,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,6,6,0.13273262977600098,0.08326704800128937,0.10799983888864517
67,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,0,0,0.16058172285556793,0.10295863449573517,0.13177017867565155
68,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,7,7,0.391663521528244,0.12942959368228912,0.26054655760526657
69,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,8,8,0.47442367672920227,0.33565905690193176,0.405041366815567
70,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,4,4,0.6406732201576233,0.11574025452136993,0.3782067373394966
71,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,-0.1820157915353775,0.09417644888162613,-0.04391967132687569
72,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.5725743174552917,0.12323562800884247,0.3479049727320671
73,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,0,0,0.403244286775589,0.14327557384967804,0.2732599303126335
74,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,6,6,-0.17468123137950897,0.15180644392967224,-0.011437393724918365
75,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,4,4,0.04593873396515846,0.07635114341974258,0.06114493869245052
76,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,6,6,-0.054968204349279404,0.13356326520442963,0.03929753042757511
77,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,7,7,0.3625969886779785,0.19059936702251434,0.27659817785024643
78,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,6,6,0.31163302063941956,0.41474229097366333,0.36318765580654144
79,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,0,0,0.5495174527168274,0.17111602425575256,0.36031673848629
80,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.37383410334587097,0.2776809632778168,0.32575753331184387
81,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,5,5,0.3369732201099396,0.3467164635658264,0.341844841837883
82,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,2,2,-0.19502075016498566,0.13864557445049286,-0.0281875878572464
83,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,0,0,0.6762272119522095,0.20401230454444885,0.44011975824832916
84,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,0,0,-0.4513641595840454,0.374144583940506,-0.038609787821769714
85,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,2,2,0.2326415628194809,0.10990647971630096,0.17127402126789093
86,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,2,2,0.13435132801532745,0.1561659276485443,0.14525862783193588
87,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,0,0,0.42736369371414185,0.22866104543209076,0.3280123695731163
88,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,9,9,0.33305636048316956,0.3174118995666504,0.32523413002491
89,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,8,8,0.21051251888275146,0.13805967569351196,0.1742860972881317
90,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,8,8,-0.14205382764339447,0.17829617857933044,0.018121175467967987
91,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,6,6,0.04639999940991402,0.16505002975463867,0.10572501458227634
92,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.16595251858234406,0.300856351852417,0.23340443521738052
93,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,2,2,0.31565022468566895,0.1482985019683838,0.23197436332702637
94,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,2,2,0.11582165956497192,0.15785764157772064,0.13683965057134628
95,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,7,7,-0.13638390600681305,0.09729769825935364,-0.019543103873729706
96,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,-0.033257052302360535,0.2634839713573456,0.11511345952749252
97,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.9133504033088684,0.5258814096450806,0.7196159064769745
98,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.5655050277709961,0.16867487132549286,0.3670899495482445
99,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,7,7,0.22377370297908783,0.09123087674379349,0.15750228986144066
100,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,2,2,0.2865627110004425,0.21187618374824524,0.24921944737434387
101,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,9,9,-0.021113045513629913,0.16468161344528198,0.07178428396582603
102,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,5,5,-0.27811774611473083,0.1083417758345604,-0.08488798514008522
103,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,5,5,0.1756623536348343,0.12301433831453323,0.14933834597468376
104,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,1,1,-0.27152204513549805,0.10665405541658401,-0.08243399485945702
105,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,8,8,0.27577677369117737,0.22285285592079163,0.2493148148059845
106,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,0,0,0.25227874517440796,0.2790137231349945,0.26564623415470123
107,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,-0.011263905093073845,0.18209587037563324,0.0854159826412797
108,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,7,7,-0.12649114429950714,0.11572529375553131,-0.005382925271987915
109,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,5,5,0.09449229389429092,0.09863705933094025,0.09656467661261559
110,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,7,7,0.0316171869635582,0.22150586545467377,0.12656152620911598
111,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,8,8,-0.2745528817176819,0.31488990783691406,0.02016851305961609
112,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,4,4,0.152271568775177,0.10595095902681351,0.12911126390099525
113,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,2,2,0.38488319516181946,0.1701609194278717,0.2775220572948456
114,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,9,9,0.2478684037923813,0.10386250913143158,0.17586545646190643
115,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,3,3,0.07778843492269516,0.14631366729736328,0.11205105111002922
116,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,8,8,0.6770726442337036,0.14114262163639069,0.40910763293504715
117,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,7,7,0.35300377011299133,0.3308784067630768,0.34194108843803406
118,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,3,3,0.014617085456848145,0.23202486336231232,0.12332097440958023
119,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,6,6,0.0717695951461792,0.13745495676994324,0.10461227595806122
120,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.2091636061668396,0.12275329232215881,0.1659584492444992
121,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,7,7,0.11422567814588547,0.17096984386444092,0.1425977610051632
122,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,2,2,0.20617638528347015,0.13298417627811432,0.16958028078079224
123,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,4,4,0.346267431974411,0.1947847604751587,0.27052609622478485
124,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,0,0,0.6746688485145569,0.2529887855052948,0.46382881700992584
125,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,4,4,0.18382784724235535,0.17379507422447205,0.1788114607334137
126,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,-0.15100185573101044,0.0849161222577095,-0.03304286673665047
127,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,3,3,0.2536284625530243,0.19474124908447266,0.22418485581874847
128,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,7,7,0.21070219576358795,0.17554117739200592,0.19312168657779694
129,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,3,3,0.38710543513298035,0.1665981113910675,0.2768517732620239
130,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,4,4,0.15136569738388062,0.14659588038921356,0.1489807888865471
131,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,9,9,0.5744709372520447,0.3203689157962799,0.4474199265241623
132,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,-0.052427761256694794,0.1976698338985443,0.07262103632092476
133,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,1,1,-0.20558209717273712,0.15192002058029175,-0.026831038296222687
134,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,0,0,-0.08290287852287292,0.07228115200996399,-0.005310863256454468
135,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,5,5,0.2651664912700653,0.18865399062633514,0.22691024094820023
136,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.4220144748687744,0.22429020702838898,0.3231523409485817
137,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,0,0,0.1478421986103058,0.04992193728685379,0.09888206794857979
138,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,2,2,0.6159650683403015,0.39513060450553894,0.5055478364229202
139,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,0,0,0.5793974995613098,0.29076680541038513,0.4350821524858475
140,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,4,4,0.27126646041870117,0.07827255129814148,0.17476950585842133
141,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,2,2,0.18722715973854065,0.07621999830007553,0.1317235790193081
142,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,3,3,0.11641264706850052,0.08344433456659317,0.09992849081754684
143,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,3,3,0.4192157983779907,0.2289496660232544,0.32408273220062256
144,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.2070893496274948,0.2580859661102295,0.23258765786886215
145,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,2,2,0.4156222939491272,0.21334339678287506,0.31448284536600113
146,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,0.01908266730606556,0.2990686893463135,0.15907567832618952
147,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,6,6,0.4406317174434662,0.22302500903606415,0.33182836323976517
148,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,7,7,0.33831626176834106,0.3113611340522766,0.32483869791030884
149,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,7,7,0.6007636189460754,0.1784503012895584,0.3896069601178169
150,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,1,1,0.507129967212677,0.2587120234966278,0.3829209953546524
