sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
177,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.06751500815153122,0.3560776114463806,0.21179630979895592
178,lejepa,gradcam,predicted,backbone.layer2,3,37,37,0.1064847931265831,0.16675391793251038,0.13661935552954674
179,lejepa,gradcam,predicted,backbone.layer2,3,79,79,-0.010005242191255093,0.0834527388215065,0.036723748315125704
180,lejepa,gradcam,predicted,backbone.layer2,3,95,95,0.3955329656600952,0.45314133167266846,0.42433714866638184
181,lejepa,gradcam,predicted,backbone.layer2,3,49,49,-0.18477141857147217,0.24485331773757935,0.03004094958305359
182,lejepa,gradcam,predicted,backbone.layer2,3,8,8,0.017976246774196625,0.1980917602777481,0.10803400352597237
183,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.21414753794670105,0.40830594301223755,0.3112267404794693
184,lejepa,gradcam,predicted,backbone.layer2,3,55,55,0.20751473307609558,0.30702343583106995,0.25726908445358276
185,lejepa,gradcam,predicted,backbone.layer2,3,94,94,-0.06943760067224503,0.09840039163827896,0.014481395483016968
186,lejepa,gradcam,predicted,backbone.layer2,3,3,3,-0.011206240393221378,0.34714555740356445,0.16796965850517154
187,lejepa,gradcam,predicted,backbone.layer2,3,37,37,0.03817933425307274,0.33027899265289307,0.1842291634529829
188,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.17583812773227692,0.37145450711250305,0.27364631742239
189,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.1303422898054123,0.3828623294830322,0.25660230964422226
190,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.24324177205562592,0.31198328733444214,0.277612529695034
191,lejepa,gradcam,predicted,backbone.layer2,3,2,2,0.11197960376739502,0.342191219329834,0.2270854115486145
160,lejepa,gradcam,predicted,backbone.layer3,3,37,37,0.06622838228940964,0.3749617338180542,0.22059505805373192
161,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.24680915474891663,0.284988135099411,0.019089490175247192
162,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.17265000939369202,0.26791244745254517,0.047631219029426575
163,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.6055883765220642,0.3155660033226013,0.46057718992233276
164,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.1859574168920517,0.2657150626182556,0.03987882286310196
165,lejepa,gradcam,predicted,backbone.layer3,3,2,2,-0.38366085290908813,0.26249203085899353,-0.0605844110250473
166,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.23014028370380402,0.24661201238632202,0.008235864341259003
167,lejepa,gradcam,predicted,backbone.layer3,3,8,8,-0.2837452292442322,0.14392781257629395,-0.06990870833396912
168,lejepa,gradcam,predicted,backbone.layer3,3,43,43,-0.06210756674408913,0.14842747151851654,0.04315995238721371
169,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.007921443320810795,0.29571470618247986,0.14389663143083453
170,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.319803386926651,0.16731472313404083,-0.07624433189630508
171,lejepa,gradcam,predicted,backbone.layer3,3,98,98,-0.015961868688464165,0.2808231711387634,0.13243065122514963
172,lejepa,gradcam,predicted,backbone.layer3,3,59,59,-0.05670560151338577,0.22639694809913635,0.08484567329287529
173,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.06947934627532959,0.20678581297397614,0.06865323334932327
174,lejepa,gradcam,predicted,backbone.layer3,3,0,0,0.10866045206785202,0.29539188742637634,0.20202616974711418
175,lejepa,gradcam,predicted,backbone.layer3,3,36,36,-0.378567099571228,0.15808777511119843,-0.1102396622300148
176,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.4047676622867584,0.2597755491733551,-0.07249605655670166
177,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.06959071755409241,0.3490979075431824,0.2093443125486374
178,lejepa,gradcam,predicted,backbone.layer3,3,37,37,0.42190495133399963,0.44976577162742615,0.4358353614807129
179,lejepa,gradcam,predicted,backbone.layer3,3,79,79,-0.10505841672420502,0.049258552491664886,-0.027899932116270065
180,lejepa,gradcam,predicted,backbone.layer3,3,95,95,-0.044541601091623306,0.267239511013031,0.11134895496070385
181,lejepa,gradcam,predicted,backbone.layer3,3,49,49,0.10353825241327286,0.1219063326716423,0.11272229254245758
182,lejepa,gradcam,predicted,backbone.layer3,3,8,8,-0.17588643729686737,0.2834959924221039,0.053804777562618256
183,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.1355372667312622,0.33634600043296814,0.23594163358211517
184,lejepa,gradcam,predicted,backbone.layer3,3,55,55,-0.06835903227329254,0.10351557284593582,0.01757827028632164
185,lejepa,gradcam,predicted,backbone.layer3,3,94,94,-0.14968085289001465,0.3362956941127777,0.09330742061138153
186,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.33346134424209595,0.1615784764289856,-0.08594143390655518
187,lejepa,gradcam,predicted,backbone.layer3,3,37,37,-0.09926062077283859,0.2082914263010025,0.054515402764081955
188,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.3540892004966736,0.27754664421081543,-0.03827127814292908
189,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.25919345021247864,0.2583221197128296,-0.0004356652498245239
190,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.16848444938659668,0.27383729815483093,0.052676424384117126
191,lejepa,gradcam,predicted,backbone.layer3,3,2,2,0.10273183137178421,0.16680873930454254,0.13477028533816338
160,lejepa,gradcam,predicted,backbone.layer4,3,37,37,0.5202358365058899,0.48617634177207947,0.5032060891389847
161,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.44981926679611206,0.5731391310691833,0.5114791989326477
162,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.40023595094680786,0.5251380801200867,0.46268701553344727
163,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.615300178527832,0.5300636291503906,0.5726819038391113
164,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.5990304350852966,0.6014159321784973,0.600223183631897
165,lejepa,gradcam,predicted,backbone.layer4,3,2,2,0.41259172558784485,0.5516562461853027,0.4821239858865738
166,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.5885618925094604,0.522826075553894,0.5556939840316772
167,lejepa,gradcam,predicted,backbone.layer4,3,8,8,0.7097052335739136,0.526913583278656,0.6183094084262848
168,lejepa,gradcam,predicted,backbone.layer4,3,43,43,0.49309152364730835,0.5461849570274353,0.5196382403373718
169,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.6361803412437439,0.5660494565963745,0.6011148989200592
170,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.5559806227684021,0.5714693665504456,0.5637249946594238
171,lejepa,gradcam,predicted,backbone.layer4,3,98,98,0.49832290410995483,0.4970310926437378,0.4976769983768463
172,lejepa,gradcam,predicted,backbone.layer4,3,59,59,0.6412982940673828,0.5462898015975952,0.593794047832489
173,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.3388628363609314,0.5578299164772034,0.4483463764190674
174,lejepa,gradcam,predicted,backbone.layer4,3,0,0,0.6183778047561646,0.5518156886100769,0.5850967466831207
175,lejepa,gradcam,predicted,backbone.layer4,3,36,36,0.6982757449150085,0.4814804494380951,0.5898780971765518
176,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.6004369258880615,0.5178598165512085,0.559148371219635
177,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.5462350249290466,0.5477705001831055,0.547002762556076
178,lejepa,gradcam,predicted,backbone.layer4,3,37,37,0.7314988970756531,0.5621180534362793,0.6468084752559662
179,lejepa,gradcam,predicted,backbone.layer4,3,79,79,0.7720582485198975,0.5279983878135681,0.6500283181667328
180,lejepa,gradcam,predicted,backbone.layer4,3,95,95,0.5874048471450806,0.5340801477432251,0.5607424974441528
181,lejepa,gradcam,predicted,backbone.layer4,3,49,49,0.6058126091957092,0.5302478075027466,0.5680302083492279
182,lejepa,gradcam,predicted,backbone.layer4,3,8,8,0.5377534031867981,0.5433968901634216,0.5405751466751099
183,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.6203714609146118,0.5524830222129822,0.586427241563797
184,lejepa,gradcam,predicted,backbone.layer4,3,55,55,0.48975756764411926,0.5381784439086914,0.5139680057764053
185,lejepa,gradcam,predicted,backbone.layer4,3,94,94,0.5288796424865723,0.5590572357177734,0.5439684391021729
186,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.5685074329376221,0.5593667030334473,0.5639370679855347
187,lejepa,gradcam,predicted,backbone.layer4,3,37,37,0.6733458042144775,0.5532485842704773,0.6132971942424774
188,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.4780718684196472,0.5904955267906189,0.5342836976051331
189,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.47561925649642944,0.5715836882591248,0.5236014723777771
190,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.47375041246414185,0.5670620799064636,0.5204062461853027
191,lejepa,gradcam,predicted,backbone.layer4,3,2,2,0.5650017857551575,0.49005380272865295,0.5275277942419052
192,lejepa,gradcam,predicted,backbone.layer1,3,9,9,0.010086290538311005,0.2108430117368698,0.11046465113759041
193,lejepa,gradcam,predicted,backbone.layer1,3,99,99,0.2501828372478485,0.1821841299533844,0.21618348360061646
194,lejepa,gradcam,predicted,backbone.layer1,3,55,55,-0.1237180158495903,0.38004204630851746,0.12816201522946358
195,lejepa,gradcam,predicted,backbone.layer1,3,97,97,0.18469806015491486,0.3833979070186615,0.2840479835867882
196,lejepa,gradcam,predicted,backbone.layer1,3,2,2,0.047735460102558136,0.049322497099637985,0.04852897860109806
197,lejepa,gradcam,predicted,backbone.layer1,3,95,95,0.0746372789144516,0.3951549530029297,0.23489611595869064
198,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.3455151319503784,0.27671679854393005,0.31111596524715424
199,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.07680469751358032,0.009007646702229977,0.04290617210790515
200,lejepa,gradcam,predicted,backbone.layer1,4,8,8,-0.021875496953725815,0.34433600306510925,0.16123025305569172
201,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.0762292668223381,0.39353832602500916,0.23488379642367363
202,lejepa,gradcam,predicted,backbone.layer1,4,39,39,0.2061966359615326,0.412497341632843,0.3093469887971878
203,lejepa,gradcam,predicted,backbone.layer1,4,39,39,0.05963066220283508,0.31521353125572205,0.18742209672927856
204,lejepa,gradcam,predicted,backbone.layer1,4,39,39,0.21960535645484924,0.3421803414821625,0.28089284896850586
205,lejepa,gradcam,predicted,backbone.layer1,4,92,92,0.11009860783815384,0.33994269371032715,0.2250206507742405
206,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.4957839250564575,0.33982527256011963,0.4178045988082886
207,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.21237023174762726,0.378671795129776,0.29552101343870163
208,lejepa,gradcam,predicted,backbone.layer1,4,95,95,-0.057309094816446304,0.46284985542297363,0.20277038030326366
209,lejepa,gradcam,predicted,backbone.layer1,4,39,39,0.03882796689867973,0.11071744561195374,0.07477270625531673
210,lejepa,gradcam,predicted,backbone.layer1,4,93,93,-0.21320785582065582,0.15232916176319122,-0.0304393470287323
211,lejepa,gradcam,predicted,backbone.layer1,4,0,0,0.043189115822315216,0.24987371265888214,0.14653141424059868
212,lejepa,gradcam,predicted,backbone.layer1,4,39,39,0.14897648990154266,0.2671355605125427,0.2080560252070427
213,lejepa,gradcam,predicted,backbone.layer1,4,6,6,0.08462533354759216,0.5486087203025818,0.316617026925087
214,lejepa,gradcam,predicted,backbone.layer1,4,98,98,-0.03331635892391205,0.012925253249704838,-0.010195552837103605
215,lejepa,gradcam,predicted,backbone.layer1,4,11,11,-0.021480940282344818,0.00661148875951767,-0.007434725761413574
216,lejepa,gradcam,predicted,backbone.layer1,4,37,37,-0.032800134271383286,0.25959131121635437,0.11339558847248554
217,lejepa,gradcam,predicted,backbone.layer1,4,11,11,-0.060498982667922974,0.02217044122517109,-0.019164270721375942
218,lejepa,gradcam,predicted,backbone.layer1,4,93,93,0.005697159096598625,0.31410539150238037,0.1599012752994895
219,lejepa,gradcam,predicted,backbone.layer1,4,39,39,-0.20191732048988342,0.3193396329879761,0.058711156249046326
220,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.25927215814590454,0.08307476341724396,0.17117346078157425
221,lejepa,gradcam,predicted,backbone.layer1,4,87,87,0.318386435508728,0.5061675906181335,0.4122770130634308
222,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.22393672168254852,0.36728307604789734,0.29560989886522293
223,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.2748653292655945,0.2380111813545227,0.2564382553100586
192,lejepa,gradcam,predicted,backbone.layer2,3,9,9,0.03522517532110214,0.22899563610553741,0.13211040571331978
193,lejepa,gradcam,predicted,backbone.layer2,3,99,99,0.024410508573055267,0.35181179642677307,0.18811115249991417
194,lejepa,gradcam,predicted,backbone.layer2,3,55,55,0.02108345739543438,0.32493963837623596,0.17301154788583517
195,lejepa,gradcam,predicted,backbone.layer2,3,97,97,0.10959053039550781,0.4325975775718689,0.27109405398368835
196,lejepa,gradcam,predicted,backbone.layer2,3,2,2,0.09769297391176224,0.3593997657299042,0.2285463698208332
197,lejepa,gradcam,predicted,backbone.layer2,3,95,95,0.127915158867836,0.2004087269306183,0.16416194289922714
198,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.15975116193294525,0.23483724892139435,0.1972942054271698
199,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.013177773915231228,0.23435844480991364,0.12376810936257243
200,lejepa,gradcam,predicted,backbone.layer2,4,8,8,-0.15515786409378052,0.1947799026966095,0.01981101930141449
201,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.06924271583557129,0.34387069940567017,0.13731399178504944
202,lejepa,gradcam,predicted,backbone.layer2,4,39,39,0.020383469760417938,0.29786351323127747,0.1591234914958477
203,lejepa,gradcam,predicted,backbone.layer2,4,39,39,0.043223727494478226,0.38218602538108826,0.21270487643778324
204,lejepa,gradcam,predicted,backbone.layer2,4,39,39,-0.022793948650360107,0.34626901149749756,0.16173753142356873
205,lejepa,gradcam,predicted,backbone.layer2,4,92,92,-0.10973489284515381,0.32195478677749634,0.10610994696617126
206,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.5675868391990662,0.36512139439582825,0.4663541167974472
207,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.022321023046970367,0.14035774767398834,0.08133938536047935
208,lejepa,gradcam,predicted,backbone.layer2,4,95,95,0.34504979848861694,0.4521922767162323,0.3986210376024246
209,lejepa,gradcam,predicted,backbone.layer2,4,39,39,-0.10827391594648361,0.207577645778656,0.0496518649160862
210,lejepa,gradcam,predicted,backbone.layer2,4,93,93,0.23731853067874908,0.37698423862457275,0.3071513846516609
211,lejepa,gradcam,predicted,backbone.layer2,4,0,0,0.015327023342251778,0.4197225570678711,0.21752479020506144
212,lejepa,gradcam,predicted,backbone.layer2,4,39,39,-0.1464262306690216,0.2099951058626175,0.03178443759679794
213,lejepa,gradcam,predicted,backbone.layer2,4,6,6,0.009968514554202557,0.30149582028388977,0.15573216741904616
214,lejepa,gradcam,predicted,backbone.layer2,4,98,98,0.08520850539207458,0.08115540444850922,0.0831819549202919
215,lejepa,gradcam,predicted,backbone.layer2,4,11,11,-0.03795759007334709,0.10216382890939713,0.03210311941802502
216,lejepa,gradcam,predicted,backbone.layer2,4,37,37,-0.08783166110515594,0.22429785132408142,0.06823309510946274
217,lejepa,gradcam,predicted,backbone.layer2,4,11,11,-0.07381365448236465,0.1935207098722458,0.05985352769494057
218,lejepa,gradcam,predicted,backbone.layer2,4,93,93,0.011722970753908157,0.22676986455917358,0.11924641765654087
219,lejepa,gradcam,predicted,backbone.layer2,4,39,39,0.09685847908258438,0.4197341203689575,0.25829629972577095
220,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.09691400080919266,0.41975221037864685,0.25833310559391975
221,lejepa,gradcam,predicted,backbone.layer2,4,87,87,-0.012281817384064198,0.401094526052475,0.1944063543342054
222,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.09630615264177322,0.17873769998550415,0.04121577367186546
223,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.17782817780971527,0.2971877455711365,0.0596797838807106
192,lejepa,gradcam,predicted,backbone.layer3,3,9,9,0.4421008229255676,0.3482092022895813,0.39515501260757446
193,lejepa,gradcam,predicted,backbone.layer3,3,99,99,0.2504365146160126,0.2961830198764801,0.27330976724624634
194,lejepa,gradcam,predicted,backbone.layer3,3,55,55,-0.2137063592672348,0.2525152564048767,0.019404448568820953
195,lejepa,gradcam,predicted,backbone.layer3,3,97,97,-0.28579580783843994,0.20276415348052979,-0.04151582717895508
196,lejepa,gradcam,predicted,backbone.layer3,3,2,2,-0.15204785764217377,0.2808627784252167,0.06440746039152145
197,lejepa,gradcam,predicted,backbone.layer3,3,95,95,-0.43719759583473206,0.23841223120689392,-0.09939268231391907
198,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.06573911011219025,0.2730044424533844,0.16937177628278732
199,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.4478723704814911,0.23980768024921417,-0.10403234511613846
200,lejepa,gradcam,predicted,backbone.layer3,4,8,8,-0.09527305513620377,0.26542267203330994,0.08507480844855309
201,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.2357122302055359,0.22947832942008972,0.2325952798128128
202,lejepa,gradcam,predicted,backbone.layer3,4,39,39,0.31592485308647156,0.2741950452327728,0.2950599491596222
203,lejepa,gradcam,predicted,backbone.layer3,4,39,39,-0.18763263523578644,0.27098825573921204,0.0416778102517128
204,lejepa,gradcam,predicted,backbone.layer3,4,39,39,-0.077353835105896,0.20090173184871674,0.06177394837141037
205,lejepa,gradcam,predicted,backbone.layer3,4,92,92,-0.15347489714622498,0.24316994845867157,0.0448475256562233
206,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.2849898636341095,0.15631739795207977,0.22065363079309464
207,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.14154301583766937,0.09997443854808807,0.12075872719287872
208,lejepa,gradcam,predicted,backbone.layer3,4,95,95,-0.3545730412006378,0.3045503795146942,-0.025011330842971802
209,lejepa,gradcam,predicted,backbone.layer3,4,39,39,-0.09174945950508118,0.15226362645626068,0.030257083475589752
210,lejepa,gradcam,predicted,backbone.layer3,4,93,93,-0.24498134851455688,0.3185364902019501,0.036777570843696594
211,lejepa,gradcam,predicted,backbone.layer3,4,0,0,0.35394322872161865,0.45248791575431824,0.40321557223796844
212,lejepa,gradcam,predicted,backbone.layer3,4,39,39,0.00670209713280201,0.24546127021312714,0.12608168367296457
213,lejepa,gradcam,predicted,backbone.layer3,4,6,6,-0.056768275797367096,0.017115913331508636,-0.01982618123292923
214,lejepa,gradcam,predicted,backbone.layer3,4,98,98,-0.25563955307006836,0.2508356273174286,-0.0024019628763198853
215,lejepa,gradcam,predicted,backbone.layer3,4,11,11,-0.02907615527510643,0.12451902776956558,0.047721436247229576
216,lejepa,gradcam,predicted,backbone.layer3,4,37,37,0.3381769061088562,0.32130226492881775,0.329739585518837
217,lejepa,gradcam,predicted,backbone.layer3,4,11,11,0.04366757348179817,0.37240442633628845,0.2080359999090433
218,lejepa,gradcam,predicted,backbone.layer3,4,93,93,-0.03691937029361725,0.2698979675769806,0.11648929864168167
219,lejepa,gradcam,predicted,backbone.layer3,4,39,39,0.2354198694229126,0.34814953804016113,0.29178470373153687
220,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.0861658975481987,0.2049495279788971,0.1455577127635479
221,lejepa,gradcam,predicted,backbone.layer3,4,87,87,0.1473497450351715,0.33274877071380615,0.24004925787448883
222,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.4573654234409332,0.18185663223266602,0.3196110278367996
223,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.43390601873397827,0.31548258662223816,0.3746943026781082
192,lejepa,gradcam,predicted,backbone.layer4,3,9,9,0.6549809575080872,0.5483941435813904,0.6016875505447388
193,lejepa,gradcam,predicted,backbone.layer4,3,99,99,0.6647299528121948,0.5667583346366882,0.6157441437244415
194,lejepa,gradcam,predicted,backbone.layer4,3,55,55,0.6796801686286926,0.5397603511810303,0.6097202599048615
195,lejepa,gradcam,predicted,backbone.layer4,3,97,97,0.5941951274871826,0.5432364344596863,0.5687157809734344
196,lejepa,gradcam,predicted,backbone.layer4,3,2,2,0.41446059942245483,0.5051977038383484,0.4598291516304016
197,lejepa,gradcam,predicted,backbone.layer4,3,95,95,0.5358812212944031,0.5369450449943542,0.5364131331443787
198,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.5670798420906067,0.5298523902893066,0.5484661161899567
199,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.41644784808158875,0.5775309205055237,0.4969893842935562
200,lejepa,gradcam,predicted,backbone.layer4,4,8,8,0.4695850610733032,0.5302966237068176,0.4999408423900604
201,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.6808295845985413,0.5558891892433167,0.618359386920929
202,lejepa,gradcam,predicted,backbone.layer4,4,39,39,0.796175479888916,0.5537219643592834,0.6749487221240997
203,lejepa,gradcam,predicted,backbone.layer4,4,39,39,0.4695286452770233,0.5745812058448792,0.5220549255609512
204,lejepa,gradcam,predicted,backbone.layer4,4,39,39,0.6006406545639038,0.5199288725852966,0.5602847635746002
205,lejepa,gradcam,predicted,backbone.layer4,4,92,92,0.6470831036567688,0.48295533657073975,0.5650192201137543
206,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.5507814288139343,0.5312827229499817,0.541032075881958
207,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.507612943649292,0.5521621108055115,0.5298875272274017
208,lejepa,gradcam,predicted,backbone.layer4,4,95,95,0.4056817293167114,0.5587284564971924,0.4822050929069519
209,lejepa,gradcam,predicted,backbone.layer4,4,39,39,0.8386310935020447,0.5824856758117676,0.7105583846569061
210,lejepa,gradcam,predicted,backbone.layer4,4,93,93,0.4293275475502014,0.5480707287788391,0.48869913816452026
211,lejepa,gradcam,predicted,backbone.layer4,4,0,0,0.6028316617012024,0.5337108969688416,0.568271279335022
212,lejepa,gradcam,predicted,backbone.layer4,4,39,39,0.4231643080711365,0.5141603350639343,0.4686623215675354
213,lejepa,gradcam,predicted,backbone.layer4,4,6,6,0.5436967015266418,0.4981461763381958,0.5209214389324188
214,lejepa,gradcam,predicted,backbone.layer4,4,98,98,0.6918078660964966,0.5676015019416809,0.6297046840190887
215,lejepa,gradcam,predicted,backbone.layer4,4,11,11,0.5633198022842407,0.5729816555976868,0.5681507289409637
216,lejepa,gradcam,predicted,backbone.layer4,4,37,37,0.5720739364624023,0.5349490642547607,0.5535115003585815
217,lejepa,gradcam,predicted,backbone.layer4,4,11,11,0.4564024806022644,0.5069321990013123,0.48166733980178833
218,lejepa,gradcam,predicted,backbone.layer4,4,93,93,0.44099292159080505,0.5499072670936584,0.49545009434223175
219,lejepa,gradcam,predicted,backbone.layer4,4,39,39,0.5882083177566528,0.5589033961296082,0.5735558569431305
220,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.5715289115905762,0.5496881008148193,0.5606085062026978
221,lejepa,gradcam,predicted,backbone.layer4,4,87,87,0.5125557780265808,0.45703330636024475,0.4847945421934128
222,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.8079177737236023,0.5566620826721191,0.6822899281978607
223,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.710847795009613,0.5457033514976501,0.6282755732536316
224,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.02097998559474945,0.3145834803581238,0.14680174738168716
225,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.050135962665081024,0.37912729382514954,0.16449566558003426
226,lejepa,gradcam,predicted,backbone.layer1,4,11,11,0.04638681933283806,0.009377802722156048,0.027882311027497053
227,lejepa,gradcam,predicted,backbone.layer1,4,79,79,0.20318511128425598,0.26590824127197266,0.23454667627811432
228,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.01599457859992981,0.3787554204463959,0.19737499952316284
229,lejepa,gradcam,predicted,backbone.layer1,4,62,62,0.07777692377567291,0.05721599981188774,0.06749646179378033
230,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.09391725808382034,0.11942529678344727,0.012754019349813461
231,lejepa,gradcam,predicted,backbone.layer1,4,39,39,-0.12808462977409363,0.41094040870666504,0.1414278894662857
232,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.02874055504798889,0.21003347635269165,0.09064646065235138
233,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.147638201713562,0.4166901111602783,0.13452595472335815
234,lejepa,gradcam,predicted,backbone.layer1,4,49,49,0.23557588458061218,0.40659311413764954,0.32108449935913086
235,lejepa,gradcam,predicted,backbone.layer1,4,48,48,0.05065366253256798,0.009928946383297443,0.03029130445793271
236,lejepa,gradcam,predicted,backbone.layer1,4,63,63,0.1449347883462906,0.03233754634857178,0.08863616734743118
237,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.10899960249662399,0.3784754276275635,0.24373751506209373
238,lejepa,gradcam,predicted,backbone.layer1,4,99,99,-0.046586405485868454,0.05972091481089592,0.006567254662513733
239,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.03219375014305115,0.2571919560432434,0.14469285309314728
240,lejepa,gradcam,predicted,backbone.layer1,4,10,10,-0.06098978593945503,0.21563372015953064,0.0773219671100378
241,lejepa,gradcam,predicted,backbone.layer1,4,0,0,-0.25581979751586914,0.18611961603164673,-0.034850090742111206
242,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.09845718741416931,0.3795987367630005,0.2390279620885849
243,lejepa,gradcam,predicted,backbone.layer1,4,9,9,0.08878254145383835,0.4896427094936371,0.2892126254737377
244,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.04622702673077583,0.19540104269981384,0.074587007984519
245,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.2282426506280899,0.2641625702381134,0.24620261043310165
246,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.05377049371600151,0.21647031605243683,0.13512040488421917
247,lejepa,gradcam,predicted,backbone.layer1,4,0,0,-0.053966864943504333,0.02478109858930111,-0.014592883177101612
248,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.11534682661294937,0.46209636330604553,0.28872159495949745
249,lejepa,gradcam,predicted,backbone.layer1,4,14,14,0.03816113620996475,0.27481183409690857,0.15648648515343666
250,lejepa,gradcam,predicted,backbone.layer1,5,92,92,0.14603191614151,0.3639058470726013,0.25496888160705566
251,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.07480797171592712,0.3666973114013672,0.22075264155864716
252,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.093168243765831,0.43499037623405457,0.2640793099999428
253,lejepa,gradcam,predicted,backbone.layer1,5,71,71,0.06780635565519333,0.0753089115023613,0.07155763357877731
254,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.07030528783798218,0.4851697087287903,0.27773749828338623
255,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.22179383039474487,0.46929726004600525,0.34554554522037506
224,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.088808074593544,0.5173190832138062,0.21425550431013107
225,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.22162652015686035,0.2241644412279129,0.0012689605355262756
226,lejepa,gradcam,predicted,backbone.layer2,4,11,11,-0.08434990048408508,0.03231476992368698,-0.02601756528019905
227,lejepa,gradcam,predicted,backbone.layer2,4,79,79,0.07029660046100616,0.059347134083509445,0.0648218672722578
