sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
26,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
27,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
28,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,57,57,0.0,0.0,0.0
29,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
30,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
31,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,7,7,0.0,0.0,0.0
32,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
33,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
34,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
35,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
36,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
37,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
38,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
39,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
40,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
41,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
42,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,92,92,0.0,0.0,0.0
43,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
44,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
45,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
46,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
47,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
48,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
49,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,0,0,0,0.0,0.0,0.0
50,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
51,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,41,41,0.0,0.0,0.0
52,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,2,2,0.0,0.0,0.0
53,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,65,65,0.0,0.0,0.0
54,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,34,34,0.0,0.0,0.0
55,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
56,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
57,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
58,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
59,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,42,42,0.0,0.0,0.0
60,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
61,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
62,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
63,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
64,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,30,30,0.0,0.0,0.0
65,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,0,0,0.0,0.0,0.0
66,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
67,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,22,22,0.0,0.0,0.0
68,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
69,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
70,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,2,2,0.0,0.0,0.0
71,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
72,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
73,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,34,34,0.0,0.0,0.0
74,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
75,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
76,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
77,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
78,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,70,70,0.0,0.0,0.0
79,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
80,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
81,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,9,9,0.0,0.0,0.0
82,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,4,4,0.0,0.0,0.0
83,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
84,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,76,76,0.0,0.0,0.0
85,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
86,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
87,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
88,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
89,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,4,4,0.0,0.0,0.0
90,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,30,30,0.0,0.0,0.0
91,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
92,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
93,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
94,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
95,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,8,8,0.0,0.0,0.0
96,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,3,3,0.0,0.0,0.0
97,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
98,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,1,1,0.0,0.0,0.0
99,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,1,27,27,0.0,0.0,0.0
100,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,3,3,0.0,0.0,0.0
101,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
102,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
103,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,58,58,0.0,0.0,0.0
104,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
105,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,87,87,0.0,0.0,0.0
106,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
107,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,61,61,0.0,0.0,0.0
108,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,36,36,0.0,0.0,0.0
109,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
110,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,60,60,0.0,0.0,0.0
111,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,39,39,0.0,0.0,0.0
112,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
113,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
114,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
115,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,3,3,0.0,0.0,0.0
116,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
117,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,59,59,0.0,0.0,0.0
118,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
119,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
120,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,3,3,0.0,0.0,0.0
121,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,35,35,0.0,0.0,0.0
122,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
123,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,2,2,0.0,0.0,0.0
124,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,3,3,0.0,0.0,0.0
125,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,63,63,0.0,0.0,0.0
126,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,3,3,0.0,0.0,0.0
127,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,2,83,83,0.0,0.0,0.0
128,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,8,8,0.3449970781803131,0.20754030346870422,0.27626869082450867
129,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,-0.20322899520397186,0.2641407549381256,0.030455879867076874
130,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,8,8,0.4463253915309906,0.19368547201156616,0.3200054317712784
131,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,9,9,0.5241685509681702,0.280291885137558,0.4022302180528641
132,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.427181601524353,0.321554958820343,0.374368280172348
133,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.28318411111831665,0.30810752511024475,0.2956458181142807
134,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,-0.17607298493385315,0.18572565913200378,0.004826337099075317
135,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,35,35,-0.1379551887512207,0.1530470848083496,0.007545948028564453
136,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,0,0,0.11962564289569855,0.2675993740558624,0.1936125084757805
137,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,-0.13250069320201874,0.2720382511615753,0.06976877897977829
138,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,-0.06894084811210632,0.2609635591506958,0.09601135551929474
139,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,3,3,0.17076921463012695,0.21734899282455444,0.1940591037273407
140,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,95,95,0.4614897668361664,0.18924808502197266,0.3253689259290695
141,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.6182287335395813,0.24725528061389923,0.43274200707674026
142,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.20258311927318573,0.3110864758491516,0.25683479756116867
143,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,60,60,0.4210427403450012,0.2924085557460785,0.35672564804553986
144,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,20,20,-0.3670206367969513,0.20573502779006958,-0.08064280450344086
145,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,-0.015006894245743752,0.2303210347890854,0.10765707027167082
146,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.2843905985355377,0.3627399504184723,0.323565274477005
147,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.01576339267194271,0.28589412569999695,0.15082875918596983
148,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.2734806537628174,0.16009169816970825,0.21678617596626282
149,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.050619855523109436,0.20358698070049286,0.12710341811180115
150,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,12,12,0.16231675446033478,0.4195471405982971,0.29093194752931595
151,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.06789368391036987,0.43537840247154236,0.2516360431909561
152,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.035675257444381714,0.1047530397772789,0.03453889116644859
153,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,1,1,-0.003758791135624051,0.22409357130527496,0.11016739008482546
154,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.13698892295360565,0.1436701864004135,0.0033406317234039307
155,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.0099036218598485,0.2349342554807663,0.1125153168104589
156,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,2,2,0.31882745027542114,0.4624866545200348,0.39065705239772797
157,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.013351221568882465,0.21203158795833588,0.0993401831947267
158,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.09379125386476517,0.1517302244901657,0.12276073917746544
159,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.20541967451572418,0.36534199118614197,0.2853808328509331
160,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.1661481261253357,0.22718973457813263,0.19666893035173416
161,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.1941140741109848,0.397298127412796,0.2957061007618904
162,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.028122972697019577,0.10216590762138367,0.037021467462182045
163,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,2,2,0.2820358872413635,0.15861395001411438,0.22032491862773895
164,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.1814933717250824,0.19307507574558258,0.1872842237353325
165,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.349088579416275,0.27094507217407227,0.31001682579517365
166,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.09979536384344101,0.2613980770111084,0.1805967204272747
167,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,99,99,0.4985198378562927,0.3154771327972412,0.40699848532676697
168,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.07148896902799606,0.2251356542110443,0.1483123116195202
169,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.38553592562675476,0.36179783940315247,0.3736668825149536
170,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.08527837693691254,0.3899723291397095,0.15234697610139847
171,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.44623497128486633,0.42454099655151367,0.43538798391819
172,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.2517112195491791,0.20767857134342194,0.2296948954463005
173,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,99,99,0.44071510434150696,0.30095672607421875,0.37083591520786285
174,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.15770584344863892,0.27296262979507446,0.2153342366218567
175,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,25,25,0.029965762048959732,0.11743724346160889,0.07370150275528431
176,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.05217161402106285,0.29697734117507935,0.12240286357700825
177,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.20870545506477356,0.14159370958805084,-0.03355587273836136
178,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.4409817159175873,0.33654916286468506,0.38876543939113617
179,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,2,2,0.4227289855480194,0.27352017164230347,0.34812457859516144
180,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.001301132026128471,0.31011471152305603,0.15570792177459225
181,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,54,54,-0.29699501395225525,0.18003405630588531,-0.05848047882318497
182,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.21794261038303375,0.27266931533813477,0.24530596286058426
183,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.08495211601257324,0.3628944456577301,0.22392328083515167
184,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.20241233706474304,0.381847620010376,0.2921299785375595
185,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.1590985357761383,0.3400346636772156,0.24956659972667694
186,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.4128727614879608,0.5169217586517334,0.4648972600698471
187,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.19743548333644867,0.2513800263404846,0.22440775483846664
188,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,2,2,0.019177274778485298,0.17052052915096283,0.09484890196472406
189,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.2964004874229431,0.3176446259021759,0.3070225566625595
190,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.10003914684057236,0.2828754186630249,0.09141813591122627
191,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.22592793405056,0.15229663252830505,-0.03681565076112747
192,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.024004565551877022,0.21317489445209503,0.11858973000198603
193,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.19999466836452484,0.4394059181213379,0.31970029324293137
194,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,38,38,0.07048483937978745,0.22751928865909576,0.1490020640194416
195,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.14371368288993835,0.3327415883541107,0.23822763562202454
196,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.21270133554935455,0.23401276767253876,0.22335705161094666
197,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.03772585839033127,0.43955984711647034,0.2386428527534008
198,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,0.08253976702690125,0.22421471774578094,0.1533772423863411
199,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,3,3,3,-0.02213910035789013,0.3893231451511383,0.1835920223966241
200,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.399312287569046,0.4415816068649292,0.4204469472169876
201,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.019858375191688538,0.18839728832244873,0.10412783175706863
202,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.10983828455209732,0.2233201563358307,0.166579220443964
203,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.09653869271278381,0.22222304344177246,0.15938086807727814
204,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.18950839340686798,0.10222190618515015,0.14586514979600906
205,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,39,39,-0.08122113347053528,0.13426540791988373,0.026522137224674225
206,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,-0.06922466307878494,0.27090469002723694,0.100840013474226
207,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.027817578986287117,0.21623992919921875,0.12202875409275293
208,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.16755566000938416,0.2558247148990631,0.21169018745422363
209,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,-0.2713664174079895,0.20791447162628174,-0.03172597289085388
210,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,-0.06435634195804596,0.40458062291145325,0.17011214047670364
211,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,-0.05866524577140808,0.2436203956604004,0.09247757494449615
212,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.41051939129829407,0.15188917517662048,0.2812042832374573
213,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.30853310227394104,0.41051411628723145,0.35952360928058624
214,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,40,40,-0.20744909346103668,0.14086014032363892,-0.03329447656869888
215,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,43,43,0.012707547284662724,0.11415132880210876,0.06342943804338574
216,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.4396239221096039,0.535593569278717,0.48760874569416046
217,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.4335257411003113,0.18018977344036102,0.30685775727033615
218,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.22441646456718445,0.38691291213035583,0.30566468834877014
219,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,99,99,0.08048805594444275,0.2319849282503128,0.15623649209737778
220,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.4463289678096771,0.3374727666378021,0.3919008672237396
221,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,98,98,0.14516513049602509,0.21876150369644165,0.18196331709623337
222,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.33410248160362244,0.27133694291114807,0.30271971225738525
223,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.5423235297203064,0.17638038098812103,0.3593519553542137
224,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.42851606011390686,0.23606932163238525,0.33229269087314606
225,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.033565767109394073,0.24469129741191864,0.13912853226065636
226,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,43,43,-0.10532467067241669,0.21918156743049622,0.056928448379039764
227,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,54,54,-0.0156860314309597,0.1289379596710205,0.0566259641200304
228,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,-0.009856578893959522,0.285321980714798,0.13773270091041923
229,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,65,65,0.4901025593280792,0.3377528190612793,0.41392768919467926
230,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,39,39,0.012662328779697418,0.31692805886268616,0.1647951938211918
231,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,-0.09500820189714432,0.1438441127538681,0.024417955428361893
232,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.21300716698169708,0.18837174773216248,0.20068945735692978
233,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.049603283405303955,0.3712383806705475,0.21042083203792572
234,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.07694755494594574,0.3315581977367401,0.20425287634134293
235,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.2951742708683014,0.22662876546382904,0.2609015181660652
236,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.44019150733947754,0.0761445090174675,0.2581680081784725
237,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,-0.01806679368019104,0.10177464038133621,0.041853923350572586
238,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.22767454385757446,0.2655632197856903,0.24661888182163239
239,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.26020729541778564,0.4050883650779724,0.33264783024787903
240,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,-0.12076430022716522,0.20979177951812744,0.04451373964548111
241,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,-0.11566656827926636,0.2135867476463318,0.048960089683532715
242,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.23539017140865326,0.3627358675003052,0.2990630194544792
243,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.2767040431499481,0.11439444124698639,0.19554924219846725
244,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.3267696797847748,0.15281474590301514,0.23979221284389496
245,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.3411710560321808,0.3563436269760132,0.348757341504097
246,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.34811460971832275,0.1354225128889084,0.24176856130361557
247,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,4,4,0.35640671849250793,0.137202188372612,0.24680445343255997
248,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.2,4,38,38,0.28688880801200867,0.3685479462146759,0.3277183771133423
