sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
179,lejepa,gradcam,true,backbone.layer4,0,8,0,0.00451660668477416,0.49682971835136414,0.25067316251806915
180,lejepa,gradcam,true,backbone.layer4,0,0,0,0.4498523771762848,0.5103162527084351,0.4800843149423599
181,lejepa,gradcam,true,backbone.layer4,5,5,5,0.7102818489074707,0.5659378170967102,0.6381098330020905
182,lejepa,gradcam,true,backbone.layer4,2,2,2,-0.15089495480060577,0.5385922193527222,0.1938486322760582
183,lejepa,gradcam,true,backbone.layer4,2,2,2,0.6372002959251404,0.6743595600128174,0.6557799279689789
184,lejepa,gradcam,true,backbone.layer4,3,5,3,0.41126859188079834,0.5553789138793945,0.48332375288009644
185,lejepa,gradcam,true,backbone.layer4,8,8,8,0.3518083989620209,0.4425923824310303,0.3972003906965256
186,lejepa,gradcam,true,backbone.layer4,6,6,6,0.16571515798568726,0.42851197719573975,0.2971135675907135
187,lejepa,gradcam,true,backbone.layer4,3,5,3,0.37129923701286316,0.5370633006095886,0.4541812688112259
188,lejepa,gradcam,true,backbone.layer4,4,6,4,-0.33625951409339905,0.1391032636165619,-0.09857812523841858
189,lejepa,gradcam,true,backbone.layer4,0,0,0,0.2750999629497528,0.5338059663772583,0.40445296466350555
190,lejepa,gradcam,true,backbone.layer4,5,6,5,0.38530218601226807,0.5912073850631714,0.4882547855377197
191,lejepa,gradcam,true,backbone.layer4,8,7,8,0.17594826221466064,0.3923460841178894,0.284147173166275
192,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.12773875892162323,0.16053161025047302,0.016396425664424896
193,lejepa,gradcam,true,backbone.layer1,1,1,1,0.1619027554988861,0.29467102885246277,0.22828689217567444
194,lejepa,gradcam,true,backbone.layer1,7,6,7,-0.06621946394443512,0.046516504138708115,-0.009851479902863503
195,lejepa,gradcam,true,backbone.layer1,2,4,2,0.014406988397240639,0.20395101606845856,0.1091790022328496
196,lejepa,gradcam,true,backbone.layer1,8,8,8,0.15329818427562714,0.24261899292469025,0.1979585886001587
197,lejepa,gradcam,true,backbone.layer1,8,8,8,0.00847406405955553,0.25225961208343506,0.1303668380714953
198,lejepa,gradcam,true,backbone.layer1,7,7,7,-0.08344482630491257,0.24878241121768951,0.08266879245638847
199,lejepa,gradcam,true,backbone.layer1,8,8,8,-0.08413181453943253,0.05734378844499588,-0.013394013047218323
200,lejepa,gradcam,true,backbone.layer1,5,7,5,0.06654325127601624,0.25938379764556885,0.16296352446079254
201,lejepa,gradcam,true,backbone.layer1,1,8,1,0.17334258556365967,0.44982820749282837,0.311585396528244
202,lejepa,gradcam,true,backbone.layer1,8,0,8,0.694521963596344,0.28628575801849365,0.4904038608074188
203,lejepa,gradcam,true,backbone.layer1,7,7,7,0.20974721014499664,0.3561146855354309,0.2829309478402138
204,lejepa,gradcam,true,backbone.layer1,1,1,1,0.2581646144390106,0.3923618793487549,0.32526324689388275
205,lejepa,gradcam,true,backbone.layer1,3,6,3,0.3422926962375641,0.3872300982475281,0.3647613972425461
206,lejepa,gradcam,true,backbone.layer1,0,0,0,0.510341465473175,0.22161725163459778,0.3659793585538864
207,lejepa,gradcam,true,backbone.layer1,5,4,5,-0.04894429072737694,0.0013825974892824888,-0.023780846619047225
208,lejepa,gradcam,true,backbone.layer1,7,7,7,0.11914506554603577,0.27512452006340027,0.19713479280471802
209,lejepa,gradcam,true,backbone.layer1,9,8,9,0.3122355043888092,0.4175454080104828,0.364890456199646
210,lejepa,gradcam,true,backbone.layer1,7,7,7,0.06825394928455353,0.15399309992790222,0.11112352460622787
211,lejepa,gradcam,true,backbone.layer1,4,8,4,0.46965736150741577,0.27827706933021545,0.3739672154188156
212,lejepa,gradcam,true,backbone.layer1,5,0,5,0.7360284328460693,0.3946913182735443,0.5653598755598068
213,lejepa,gradcam,true,backbone.layer1,9,1,9,0.3027056157588959,0.48130178451538086,0.39200370013713837
214,lejepa,gradcam,true,backbone.layer1,8,8,8,-0.10108709335327148,0.05807147175073624,-0.021507810801267624
215,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.04498882591724396,0.002567816758528352,-0.021210504579357803
216,lejepa,gradcam,true,backbone.layer1,7,0,7,0.3840629756450653,0.2878657877445221,0.3359643816947937
217,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.20665334165096283,0.06721071153879166,-0.06972131505608559
218,lejepa,gradcam,true,backbone.layer1,8,3,8,-0.12380169332027435,0.1470840722322464,0.011641189455986023
219,lejepa,gradcam,true,backbone.layer1,2,4,2,0.09395207464694977,0.24509286880493164,0.1695224717259407
220,lejepa,gradcam,true,backbone.layer1,7,7,7,0.11923143267631531,0.15747325122356415,0.13835234194993973
221,lejepa,gradcam,true,backbone.layer1,6,4,6,0.1663677841424942,0.3295597434043884,0.24796376377344131
222,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.06199496611952782,0.16483111679553986,0.05141807533800602
223,lejepa,gradcam,true,backbone.layer1,4,7,4,0.3222794532775879,0.5113508105278015,0.4168151319026947
224,lejepa,gradcam,true,backbone.layer1,3,1,3,0.1352948248386383,0.016700735315680504,0.0759977800771594
225,lejepa,gradcam,true,backbone.layer1,9,9,9,0.36806243658065796,0.32474860548973083,0.3464055210351944
226,lejepa,gradcam,true,backbone.layer1,6,5,6,0.21225275099277496,0.43953242897987366,0.3258925899863243
227,lejepa,gradcam,true,backbone.layer1,4,2,4,0.47760239243507385,0.37785598635673523,0.42772918939590454
228,lejepa,gradcam,true,backbone.layer1,7,6,7,0.3795473277568817,0.3893633484840393,0.3844553381204605
229,lejepa,gradcam,true,backbone.layer1,6,7,6,0.38388532400131226,0.4990464746952057,0.44146589934825897
230,lejepa,gradcam,true,backbone.layer1,5,5,5,-0.08800750970840454,0.05925422161817551,-0.014376644045114517
231,lejepa,gradcam,true,backbone.layer1,1,1,1,0.2912357747554779,0.33635830879211426,0.3137970417737961
232,lejepa,gradcam,true,backbone.layer1,5,5,5,0.619909405708313,0.38270944356918335,0.5013094246387482
233,lejepa,gradcam,true,backbone.layer1,8,7,8,-0.03686464950442314,0.1945393681526184,0.07883735932409763
234,lejepa,gradcam,true,backbone.layer1,8,8,8,0.3072774410247803,0.10028694570064545,0.20378219336271286
235,lejepa,gradcam,true,backbone.layer1,0,0,0,0.7775216698646545,0.43883073329925537,0.608176201581955
236,lejepa,gradcam,true,backbone.layer1,4,4,4,0.29492345452308655,0.2033192217350006,0.24912133812904358
237,lejepa,gradcam,true,backbone.layer1,0,7,0,0.25893330574035645,0.20191384851932526,0.23042357712984085
238,lejepa,gradcam,true,backbone.layer1,5,8,5,0.3666961193084717,0.28743815422058105,0.32706713676452637
239,lejepa,gradcam,true,backbone.layer1,5,6,5,0.2675962746143341,0.2140001356601715,0.2407982051372528
240,lejepa,gradcam,true,backbone.layer1,1,1,1,0.26510050892829895,0.4245710074901581,0.3448357582092285
241,lejepa,gradcam,true,backbone.layer1,1,9,1,0.31309476494789124,0.2980421781539917,0.30556847155094147
242,lejepa,gradcam,true,backbone.layer1,8,1,8,-0.12905213236808777,0.10396043211221695,-0.01254585012793541
243,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.09691858291625977,0.2260790765285492,0.06458024680614471
244,lejepa,gradcam,true,backbone.layer1,0,0,0,0.18289677798748016,0.19131222367286682,0.1871045008301735
245,lejepa,gradcam,true,backbone.layer1,3,3,3,0.44963860511779785,0.28929516673088074,0.3694668859243393
246,lejepa,gradcam,true,backbone.layer1,1,6,1,-0.021645227447152138,0.33167922496795654,0.1550169987604022
247,lejepa,gradcam,true,backbone.layer1,9,8,9,0.21218766272068024,0.3845655024051666,0.29837658256292343
248,lejepa,gradcam,true,backbone.layer1,2,3,2,0.20141062140464783,0.3634020984172821,0.28240635991096497
249,lejepa,gradcam,true,backbone.layer1,2,3,2,0.31165722012519836,0.36490392684936523,0.3382805734872818
250,lejepa,gradcam,true,backbone.layer1,5,7,5,0.3912707269191742,0.32988208532333374,0.36057640612125397
251,lejepa,gradcam,true,backbone.layer1,3,5,3,-0.003361316630616784,0.1528138369321823,0.07472626015078276
252,lejepa,gradcam,true,backbone.layer1,9,9,9,0.09944729506969452,0.20055612921714783,0.15000171214342117
253,lejepa,gradcam,true,backbone.layer1,9,1,9,0.32614943385124207,0.40482404828071594,0.365486741065979
254,lejepa,gradcam,true,backbone.layer1,4,4,4,-0.038169726729393005,0.00013996467168908566,-0.01901488102885196
255,lejepa,gradcam,true,backbone.layer1,0,0,0,0.44923028349876404,0.19713948667049408,0.32318488508462906
192,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.2593844532966614,0.27200278639793396,0.0063091665506362915
193,lejepa,gradcam,true,backbone.layer2,1,1,1,-0.032608456909656525,0.32812830805778503,0.14775992557406425
194,lejepa,gradcam,true,backbone.layer2,7,6,7,0.08971495926380157,0.4628593325614929,0.27628714591264725
195,lejepa,gradcam,true,backbone.layer2,2,4,2,0.229075625538826,0.38297006487846375,0.30602284520864487
196,lejepa,gradcam,true,backbone.layer2,8,8,8,0.7083190679550171,0.5006051659584045,0.6044621169567108
197,lejepa,gradcam,true,backbone.layer2,8,8,8,0.049428489059209824,0.3483489751815796,0.1988887321203947
198,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.5801047682762146,0.17940834164619446,-0.20034821331501007
199,lejepa,gradcam,true,backbone.layer2,8,8,8,-0.045439258217811584,0.17857027053833008,0.06656550616025925
200,lejepa,gradcam,true,backbone.layer2,5,7,5,-0.2603652775287628,0.27332210540771484,0.006478413939476013
201,lejepa,gradcam,true,backbone.layer2,1,8,1,0.08992177248001099,0.3213154375553131,0.20561860501766205
202,lejepa,gradcam,true,backbone.layer2,8,0,8,0.04958032816648483,0.5138860940933228,0.2817332111299038
203,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.03174210339784622,0.29017648100852966,0.12921718880534172
204,lejepa,gradcam,true,backbone.layer2,1,1,1,0.26278460025787354,0.28076377511024475,0.27177418768405914
205,lejepa,gradcam,true,backbone.layer2,3,6,3,0.10311935842037201,0.26332077383995056,0.18322006613016129
206,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.06360134482383728,0.1458737999200821,0.041136227548122406
207,lejepa,gradcam,true,backbone.layer2,5,4,5,-0.008077121339738369,0.4191809594631195,0.20555191906169057
208,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.0006944182678125799,0.4407188296318054,0.22001220568199642
209,lejepa,gradcam,true,backbone.layer2,9,8,9,0.5000134110450745,0.35964134335517883,0.42982737720012665
210,lejepa,gradcam,true,backbone.layer2,7,7,7,0.05495581775903702,0.4577513337135315,0.25635357573628426
211,lejepa,gradcam,true,backbone.layer2,4,8,4,0.5107436180114746,0.5812186598777771,0.5459811389446259
212,lejepa,gradcam,true,backbone.layer2,5,0,5,0.24501100182533264,0.2074054777622223,0.22620823979377747
213,lejepa,gradcam,true,backbone.layer2,9,1,9,0.19876617193222046,0.41660404205322266,0.30768510699272156
214,lejepa,gradcam,true,backbone.layer2,8,8,8,0.42379167675971985,0.38258954882621765,0.40319061279296875
215,lejepa,gradcam,true,backbone.layer2,0,0,0,0.22683818638324738,0.5413249731063843,0.3840815797448158
216,lejepa,gradcam,true,backbone.layer2,7,0,7,0.2310805767774582,0.2283092737197876,0.2296949252486229
217,lejepa,gradcam,true,backbone.layer2,9,9,9,0.4864238500595093,0.46774914860725403,0.47708649933338165
218,lejepa,gradcam,true,backbone.layer2,8,3,8,0.1977073699235916,0.40523749589920044,0.301472432911396
219,lejepa,gradcam,true,backbone.layer2,2,4,2,-0.0773644968867302,0.3758712112903595,0.14925335720181465
220,lejepa,gradcam,true,backbone.layer2,7,7,7,0.3109011650085449,0.5091952681541443,0.4100482165813446
221,lejepa,gradcam,true,backbone.layer2,6,4,6,0.07574143260717392,0.3823195695877075,0.22903050109744072
222,lejepa,gradcam,true,backbone.layer2,9,9,9,0.48262229561805725,0.377973735332489,0.43029801547527313
223,lejepa,gradcam,true,backbone.layer2,4,7,4,-0.1566530168056488,0.3737994432449341,0.10857321321964264
224,lejepa,gradcam,true,backbone.layer2,3,1,3,-0.2838238775730133,0.33966147899627686,0.027918800711631775
225,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.09467014670372009,0.2088000476360321,0.057064950466156006
226,lejepa,gradcam,true,backbone.layer2,6,5,6,-0.2814222276210785,0.2803093194961548,-0.000556454062461853
227,lejepa,gradcam,true,backbone.layer2,4,2,4,-0.16178123652935028,0.34661829471588135,0.09241852909326553
228,lejepa,gradcam,true,backbone.layer2,7,6,7,0.2723761200904846,0.3925696611404419,0.33247289061546326
229,lejepa,gradcam,true,backbone.layer2,6,7,6,-0.2555719017982483,0.29563653469085693,0.02003231644630432
230,lejepa,gradcam,true,backbone.layer2,5,5,5,0.26986631751060486,0.52546226978302,0.39766429364681244
231,lejepa,gradcam,true,backbone.layer2,1,1,1,0.2476731836795807,0.3997684717178345,0.3237208276987076
232,lejepa,gradcam,true,backbone.layer2,5,5,5,0.07920752465724945,0.2942271828651428,0.18671735376119614
233,lejepa,gradcam,true,backbone.layer2,8,7,8,-0.2955334484577179,0.2392333447933197,-0.028150051832199097
234,lejepa,gradcam,true,backbone.layer2,8,8,8,0.3441382050514221,0.297464519739151,0.32080136239528656
235,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.012031431309878826,0.39437246322631836,0.19117051595821977
236,lejepa,gradcam,true,backbone.layer2,4,4,4,-0.3139890730381012,0.3243233263492584,0.005167126655578613
237,lejepa,gradcam,true,backbone.layer2,0,7,0,-0.20917698740959167,0.20214639604091644,-0.003515295684337616
238,lejepa,gradcam,true,backbone.layer2,5,8,5,-0.38891029357910156,0.28734061121940613,-0.05078484117984772
239,lejepa,gradcam,true,backbone.layer2,5,6,5,-0.25360986590385437,0.39897269010543823,0.07268141210079193
240,lejepa,gradcam,true,backbone.layer2,1,1,1,0.1369539350271225,0.3374781906604767,0.2372160628437996
241,lejepa,gradcam,true,backbone.layer2,1,9,1,0.1396626979112625,0.2986564636230469,0.2191595807671547
242,lejepa,gradcam,true,backbone.layer2,8,1,8,-0.0954928994178772,0.28620100021362305,0.09535405039787292
243,lejepa,gradcam,true,backbone.layer2,9,9,9,0.5972676277160645,0.41919049620628357,0.508229061961174
244,lejepa,gradcam,true,backbone.layer2,0,0,0,0.4645318388938904,0.34359458088874817,0.4040632098913193
245,lejepa,gradcam,true,backbone.layer2,3,3,3,0.22703877091407776,0.2975766658782959,0.26230771839618683
246,lejepa,gradcam,true,backbone.layer2,1,6,1,-0.09065357595682144,0.360024094581604,0.13468525931239128
247,lejepa,gradcam,true,backbone.layer2,9,8,9,-0.30768173933029175,0.16904261708259583,-0.06931956112384796
248,lejepa,gradcam,true,backbone.layer2,2,3,2,-0.07760364562273026,0.3427954912185669,0.13259592279791832
249,lejepa,gradcam,true,backbone.layer2,2,3,2,-0.34810689091682434,0.2556321322917938,-0.04623737931251526
250,lejepa,gradcam,true,backbone.layer2,5,7,5,0.06798624247312546,0.3383103013038635,0.2031482718884945
251,lejepa,gradcam,true,backbone.layer2,3,5,3,0.07512383908033371,0.4402756989002228,0.25769976899027824
252,lejepa,gradcam,true,backbone.layer2,9,9,9,0.2184358686208725,0.3222824037075043,0.2703591361641884
253,lejepa,gradcam,true,backbone.layer2,9,1,9,0.25458142161369324,0.43950626254081726,0.34704384207725525
254,lejepa,gradcam,true,backbone.layer2,4,4,4,-0.26234859228134155,0.3131837546825409,0.02541758120059967
255,lejepa,gradcam,true,backbone.layer2,0,0,0,0.35970640182495117,0.4358399212360382,0.3977731615304947
192,lejepa,gradcam,true,backbone.layer3,0,0,0,0.7493312358856201,0.5149929523468018,0.6321620941162109
193,lejepa,gradcam,true,backbone.layer3,1,1,1,0.31923872232437134,0.4368620216846466,0.37805037200450897
194,lejepa,gradcam,true,backbone.layer3,7,6,7,0.15551941096782684,0.06514657288789749,0.11033299192786217
195,lejepa,gradcam,true,backbone.layer3,2,4,2,0.09462326020002365,0.3185828626155853,0.2066030614078045
196,lejepa,gradcam,true,backbone.layer3,8,8,8,-0.14016112685203552,0.087464839220047,-0.026348143815994263
197,lejepa,gradcam,true,backbone.layer3,8,8,8,-0.04556754603981972,0.4842779040336609,0.21935517899692059
198,lejepa,gradcam,true,backbone.layer3,7,7,7,0.4566654562950134,0.3165952265262604,0.3866303414106369
199,lejepa,gradcam,true,backbone.layer3,8,8,8,0.8120030164718628,0.6437069177627563,0.7278549671173096
200,lejepa,gradcam,true,backbone.layer3,5,7,5,-0.29687997698783875,0.38151878118515015,0.0423194020986557
201,lejepa,gradcam,true,backbone.layer3,1,8,1,0.3122713267803192,0.515374481678009,0.4138229042291641
202,lejepa,gradcam,true,backbone.layer3,8,0,8,0.04939707741141319,0.23813194036483765,0.14376450888812542
203,lejepa,gradcam,true,backbone.layer3,7,7,7,-0.28596752882003784,0.12249872088432312,-0.08173440396785736
204,lejepa,gradcam,true,backbone.layer3,1,1,1,0.36194342374801636,0.539921760559082,0.4509325921535492
205,lejepa,gradcam,true,backbone.layer3,3,6,3,-0.1694982945919037,0.3520132303237915,0.09125746786594391
206,lejepa,gradcam,true,backbone.layer3,0,0,0,0.0499003641307354,0.18737007677555084,0.11863522045314312
207,lejepa,gradcam,true,backbone.layer3,5,4,5,0.15911553800106049,0.20193691551685333,0.1805262267589569
208,lejepa,gradcam,true,backbone.layer3,7,7,7,0.26391780376434326,0.37099993228912354,0.3174588680267334
209,lejepa,gradcam,true,backbone.layer3,9,8,9,0.02724325656890869,0.2765744924545288,0.15190887451171875
210,lejepa,gradcam,true,backbone.layer3,7,7,7,0.11502306163311005,0.4292716681957245,0.27214736491441727
211,lejepa,gradcam,true,backbone.layer3,4,8,4,0.3752686083316803,0.5465534329414368,0.46091102063655853
212,lejepa,gradcam,true,backbone.layer3,5,0,5,0.18670448660850525,0.3740726709365845,0.28038857877254486
213,lejepa,gradcam,true,backbone.layer3,9,1,9,0.5558621287345886,0.5212980508804321,0.5385800898075104
214,lejepa,gradcam,true,backbone.layer3,8,8,8,0.010993782430887222,0.278499037027359,0.14474640972912312
215,lejepa,gradcam,true,backbone.layer3,0,0,0,0.0704907700419426,0.5114557147026062,0.2909732423722744
216,lejepa,gradcam,true,backbone.layer3,7,0,7,0.20015230774879456,0.2676331102848053,0.23389270901679993
217,lejepa,gradcam,true,backbone.layer3,9,9,9,0.056419458240270615,0.4185986816883087,0.23750906996428967
218,lejepa,gradcam,true,backbone.layer3,8,3,8,-0.02015194669365883,0.35513392090797424,0.1674909871071577
219,lejepa,gradcam,true,backbone.layer3,2,4,2,0.3903280794620514,0.5044699311256409,0.44739900529384613
220,lejepa,gradcam,true,backbone.layer3,7,7,7,0.5109573006629944,0.3810799717903137,0.44601863622665405
221,lejepa,gradcam,true,backbone.layer3,6,4,6,0.35192543268203735,0.5612425208091736,0.45658397674560547
222,lejepa,gradcam,true,backbone.layer3,9,9,9,0.013365366496145725,0.3380175530910492,0.17569145979359746
223,lejepa,gradcam,true,backbone.layer3,4,7,4,-0.34880226850509644,0.3385297954082489,-0.005136236548423767
224,lejepa,gradcam,true,backbone.layer3,3,1,3,-0.37440383434295654,0.08716383576393127,-0.14361999928951263
225,lejepa,gradcam,true,backbone.layer3,9,9,9,0.10181351751089096,0.28055986762046814,0.19118669256567955
226,lejepa,gradcam,true,backbone.layer3,6,5,6,0.33379635214805603,0.5762125253677368,0.4550044387578964
227,lejepa,gradcam,true,backbone.layer3,4,2,4,-0.2117564082145691,0.1553478091955185,-0.0282042995095253
228,lejepa,gradcam,true,backbone.layer3,7,6,7,-0.16602511703968048,0.08049242198467255,-0.04276634752750397
229,lejepa,gradcam,true,backbone.layer3,6,7,6,0.32050517201423645,0.5520742535591125,0.4362897127866745
230,lejepa,gradcam,true,backbone.layer3,5,5,5,0.1751721203327179,0.5297892689704895,0.3524806946516037
231,lejepa,gradcam,true,backbone.layer3,1,1,1,0.5291174650192261,0.5749977827072144,0.5520576238632202
232,lejepa,gradcam,true,backbone.layer3,5,5,5,-0.09328131377696991,0.34453368186950684,0.12562618404626846
233,lejepa,gradcam,true,backbone.layer3,8,7,8,-0.29977625608444214,0.07714848965406418,-0.11131388321518898
234,lejepa,gradcam,true,backbone.layer3,8,8,8,0.13073493540287018,0.411051481962204,0.2708932086825371
235,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.29003703594207764,0.1662375032901764,-0.06189976632595062
236,lejepa,gradcam,true,backbone.layer3,4,4,4,-0.5217095613479614,0.2612149715423584,-0.1302472949028015
237,lejepa,gradcam,true,backbone.layer3,0,7,0,0.06433729827404022,0.3660505712032318,0.21519393473863602
238,lejepa,gradcam,true,backbone.layer3,5,8,5,0.33002597093582153,0.16829383373260498,0.24915990233421326
239,lejepa,gradcam,true,backbone.layer3,5,6,5,-0.2859785854816437,0.06287174671888351,-0.11155341938138008
240,lejepa,gradcam,true,backbone.layer3,1,1,1,0.020332274958491325,0.18565496802330017,0.10299362149089575
241,lejepa,gradcam,true,backbone.layer3,1,9,1,0.3641657829284668,0.416508287191391,0.3903370350599289
242,lejepa,gradcam,true,backbone.layer3,8,1,8,-0.10161300003528595,0.33993199467658997,0.11915949732065201
243,lejepa,gradcam,true,backbone.layer3,9,9,9,0.6450014710426331,0.4973994791507721,0.5712004750967026
244,lejepa,gradcam,true,backbone.layer3,0,0,0,0.11772486567497253,0.1189533993601799,0.11833913251757622
245,lejepa,gradcam,true,backbone.layer3,3,3,3,-0.3773941695690155,0.25513699650764465,-0.061128586530685425
246,lejepa,gradcam,true,backbone.layer3,1,6,1,0.2528187334537506,0.495138019323349,0.3739783763885498
247,lejepa,gradcam,true,backbone.layer3,9,8,9,0.11202718317508698,0.35168182849884033,0.23185450583696365
248,lejepa,gradcam,true,backbone.layer3,2,3,2,0.6708196997642517,0.5037047863006592,0.5872622430324554
249,lejepa,gradcam,true,backbone.layer3,2,3,2,0.26855286955833435,0.4416984021663666,0.35512563586235046
250,lejepa,gradcam,true,backbone.layer3,5,7,5,-0.18423399329185486,0.1898467093706131,0.00280635803937912
251,lejepa,gradcam,true,backbone.layer3,3,5,3,0.38444364070892334,0.5561966896057129,0.4703201651573181
252,lejepa,gradcam,true,backbone.layer3,9,9,9,0.1381024867296219,0.3360796570777893,0.2370910719037056
253,lejepa,gradcam,true,backbone.layer3,9,1,9,0.18816375732421875,0.3281441926956177,0.2581539750099182
254,lejepa,gradcam,true,backbone.layer3,4,4,4,-0.23363997042179108,0.290483683347702,0.028421856462955475
255,lejepa,gradcam,true,backbone.layer3,0,0,0,0.22166481614112854,0.28315237164497375,0.25240859389305115
192,lejepa,gradcam,true,backbone.layer4,0,0,0,0.05017920583486557,0.5954639911651611,0.32282159850001335
193,lejepa,gradcam,true,backbone.layer4,1,1,1,0.3550892770290375,0.5311813354492188,0.4431353062391281
194,lejepa,gradcam,true,backbone.layer4,7,6,7,-0.00983143039047718,0.4494963586330414,0.2198324641212821
195,lejepa,gradcam,true,backbone.layer4,2,4,2,-0.2510995864868164,0.47109663486480713,0.10999852418899536
196,lejepa,gradcam,true,backbone.layer4,8,8,8,-0.3816986083984375,0.27996963262557983,-0.05086448788642883
197,lejepa,gradcam,true,backbone.layer4,8,8,8,-0.15687189996242523,0.48130959272384644,0.1622188463807106
198,lejepa,gradcam,true,backbone.layer4,7,7,7,-0.13236646354198456,0.4755481779575348,0.17159085720777512
199,lejepa,gradcam,true,backbone.layer4,8,8,8,-0.12020092457532883,0.49648985266685486,0.18814446404576302
200,lejepa,gradcam,true,backbone.layer4,5,7,5,0.6565443277359009,0.5894296169281006,0.6229869723320007
201,lejepa,gradcam,true,backbone.layer4,1,8,1,0.3413087725639343,0.5562371611595154,0.44877296686172485
202,lejepa,gradcam,true,backbone.layer4,8,0,8,0.4007023572921753,0.5474231243133545,0.4740627408027649
203,lejepa,gradcam,true,backbone.layer4,7,7,7,0.3014042377471924,0.5490104556083679,0.42520734667778015
204,lejepa,gradcam,true,backbone.layer4,1,1,1,0.768313467502594,0.6199083924293518,0.6941109299659729
205,lejepa,gradcam,true,backbone.layer4,3,6,3,-0.1413486748933792,0.3720576763153076,0.1153545007109642
206,lejepa,gradcam,true,backbone.layer4,0,0,0,0.8195184469223022,0.7045291066169739,0.7620237767696381
207,lejepa,gradcam,true,backbone.layer4,5,4,5,0.5979156494140625,0.457141637802124,0.5275286436080933
208,lejepa,gradcam,true,backbone.layer4,7,7,7,0.09907266497612,0.4703662693500519,0.28471946716308594
209,lejepa,gradcam,true,backbone.layer4,9,8,9,0.32644736766815186,0.47766321897506714,0.4020552933216095
210,lejepa,gradcam,true,backbone.layer4,7,7,7,0.06245553493499756,0.47264939546585083,0.2675524652004242
211,lejepa,gradcam,true,backbone.layer4,4,8,4,-0.4497462809085846,0.06260032951831818,-0.1935729756951332
212,lejepa,gradcam,true,backbone.layer4,5,0,5,0.09460338205099106,0.4467020034790039,0.2706526927649975
213,lejepa,gradcam,true,backbone.layer4,9,1,9,0.5250998139381409,0.5443763136863708,0.5347380638122559
214,lejepa,gradcam,true,backbone.layer4,8,8,8,0.2761091887950897,0.4462658166885376,0.36118750274181366
215,lejepa,gradcam,true,backbone.layer4,0,0,0,0.8067101836204529,0.7799808979034424,0.7933455407619476
216,lejepa,gradcam,true,backbone.layer4,7,0,7,0.4677885174751282,0.5130001306533813,0.49039432406425476
217,lejepa,gradcam,true,backbone.layer4,9,9,9,0.812226414680481,0.6718443632125854,0.7420353889465332
218,lejepa,gradcam,true,backbone.layer4,8,3,8,-0.4865665137767792,0.2918527126312256,-0.0973569005727768
219,lejepa,gradcam,true,backbone.layer4,2,4,2,-0.596207857131958,0.3758774399757385,-0.11016520857810974
220,lejepa,gradcam,true,backbone.layer4,7,7,7,0.5139378905296326,0.5775614976882935,0.545749694108963
221,lejepa,gradcam,true,backbone.layer4,6,4,6,0.3836553990840912,0.5839638710021973,0.4838096350431442
222,lejepa,gradcam,true,backbone.layer4,9,9,9,0.14867348968982697,0.49368083477020264,0.3211771622300148
223,lejepa,gradcam,true,backbone.layer4,4,7,4,-0.6326453685760498,0.3224673271179199,-0.15508902072906494
224,lejepa,gradcam,true,backbone.layer4,3,1,3,0.5832369923591614,0.6306996941566467,0.606968343257904
225,lejepa,gradcam,true,backbone.layer4,9,9,9,0.08387728035449982,0.5698085427284241,0.32684291154146194
226,lejepa,gradcam,true,backbone.layer4,6,5,6,0.3280070126056671,0.39238423109054565,0.3601956218481064
227,lejepa,gradcam,true,backbone.layer4,4,2,4,0.01914583146572113,0.4847431480884552,0.25194448977708817
228,lejepa,gradcam,true,backbone.layer4,7,6,7,-0.009622661396861076,0.32277584075927734,0.15657658968120813
229,lejepa,gradcam,true,backbone.layer4,6,7,6,0.539137065410614,0.5836448073387146,0.5613909363746643
230,lejepa,gradcam,true,backbone.layer4,5,5,5,0.35418465733528137,0.5823456048965454,0.4682651311159134
231,lejepa,gradcam,true,backbone.layer4,1,1,1,0.33783623576164246,0.5148901343345642,0.42636318504810333
232,lejepa,gradcam,true,backbone.layer4,5,5,5,-0.20805124938488007,0.5076072216033936,0.14977798610925674
233,lejepa,gradcam,true,backbone.layer4,8,7,8,0.19381296634674072,0.34654679894447327,0.270179882645607
234,lejepa,gradcam,true,backbone.layer4,8,8,8,0.5370886325836182,0.602580189704895,0.5698344111442566
235,lejepa,gradcam,true,backbone.layer4,0,0,0,0.48346182703971863,0.5964258909225464,0.5399438589811325
236,lejepa,gradcam,true,backbone.layer4,4,4,4,-0.3087144196033478,0.4561978876590729,0.07374173402786255
237,lejepa,gradcam,true,backbone.layer4,0,7,0,-0.27881792187690735,0.2958914637565613,0.008536770939826965
