sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
215,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.8067046403884888,0.7799733281135559,0.7933389842510223
216,lejepa,gradcam,predicted,backbone.layer4,7,0,0,0.29400959610939026,0.5704839825630188,0.43224678933620453
217,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.8122255802154541,0.671851396560669,0.7420384883880615
218,lejepa,gradcam,predicted,backbone.layer4,8,3,3,0.15711840987205505,0.40283194184303284,0.27997517585754395
219,lejepa,gradcam,predicted,backbone.layer4,2,4,4,-0.14944539964199066,0.4232204556465149,0.13688752800226212
220,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.5139328837394714,0.5775569677352905,0.545744925737381
221,lejepa,gradcam,predicted,backbone.layer4,6,4,4,0.2557638883590698,0.5660727620124817,0.41091832518577576
222,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.14865314960479736,0.49367138743400574,0.32116226851940155
223,lejepa,gradcam,predicted,backbone.layer4,4,7,7,0.7421889305114746,0.5643589496612549,0.6532739400863647
224,lejepa,gradcam,predicted,backbone.layer4,3,1,1,0.2807457745075226,0.547822892665863,0.4142843335866928
225,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.08387070894241333,0.5698055624961853,0.3268381357192993
226,lejepa,gradcam,predicted,backbone.layer4,6,5,5,-0.13603100180625916,0.35770678520202637,0.1108378916978836
227,lejepa,gradcam,predicted,backbone.layer4,4,2,2,0.4259384870529175,0.5799537897109985,0.502946138381958
228,lejepa,gradcam,predicted,backbone.layer4,7,6,6,0.3741561770439148,0.5466126203536987,0.46038439869880676
229,lejepa,gradcam,predicted,backbone.layer4,6,7,7,0.8441756963729858,0.7192702889442444,0.7817229926586151
230,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.35418111085891724,0.5823422074317932,0.4682616591453552
231,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.3378258943557739,0.5148776173591614,0.42635175585746765
232,lejepa,gradcam,predicted,backbone.layer4,5,5,5,-0.20806586742401123,0.5075995326042175,0.14976683259010315
233,lejepa,gradcam,predicted,backbone.layer4,8,7,7,0.5467864871025085,0.5220045447349548,0.5343955159187317
234,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.537086546421051,0.6025781035423279,0.5698323249816895
235,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.48349741101264954,0.5964400768280029,0.5399687439203262
236,lejepa,gradcam,predicted,backbone.layer4,4,4,4,-0.30870547890663147,0.456201434135437,0.07374797761440277
237,lejepa,gradcam,predicted,backbone.layer4,0,7,7,0.8695052862167358,0.5742930173873901,0.721899151802063
238,lejepa,gradcam,predicted,backbone.layer4,5,8,8,-0.07309692353010178,0.31748783588409424,0.12219545617699623
239,lejepa,gradcam,predicted,backbone.layer4,5,6,6,0.6069685220718384,0.6226781010627747,0.6148233115673065
240,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.5263704657554626,0.595528244972229,0.5609493553638458
241,lejepa,gradcam,predicted,backbone.layer4,1,9,9,0.25524798035621643,0.5345306396484375,0.39488931000232697
242,lejepa,gradcam,predicted,backbone.layer4,8,1,1,0.7907552123069763,0.7150796055793762,0.7529174089431763
243,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.3638845980167389,0.5708770751953125,0.4673808366060257
244,lejepa,gradcam,predicted,backbone.layer4,0,0,0,-0.1681288778781891,0.41349685192108154,0.12268398702144623
245,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.16668306291103363,0.5114519596099854,0.3390675112605095
246,lejepa,gradcam,predicted,backbone.layer4,1,6,6,0.37144073843955994,0.39199021458625793,0.38171547651290894
247,lejepa,gradcam,predicted,backbone.layer4,9,8,8,-0.0868336409330368,0.40105846524238586,0.15711241215467453
248,lejepa,gradcam,predicted,backbone.layer4,2,3,3,-0.09921029955148697,0.5031800270080566,0.20198486372828484
249,lejepa,gradcam,predicted,backbone.layer4,2,3,3,0.7841387391090393,0.5993432402610779,0.6917409896850586
250,lejepa,gradcam,predicted,backbone.layer4,5,7,7,-0.0945168137550354,0.4137257933616638,0.1596044898033142
251,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.5148342847824097,0.5497803688049316,0.5323073267936707
252,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.523748517036438,0.5892881155014038,0.5565183162689209
253,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.4936339855194092,0.5195479393005371,0.5065909624099731
254,lejepa,gradcam,predicted,backbone.layer4,4,4,4,-0.23976947367191315,0.4811331331729889,0.12068182975053787
255,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.11941113322973251,0.5619071125984192,0.34065912291407585
256,lejepa,gradcam,predicted,backbone.layer1,3,6,6,0.24857905507087708,0.40029415488243103,0.32443660497665405
257,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.22678512334823608,0.1579286754131317,0.1923568993806839
258,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.11217884719371796,0.1201072409749031,0.003964196890592575
259,lejepa,gradcam,predicted,backbone.layer1,9,1,1,0.4843047261238098,0.5040779709815979,0.49419134855270386
260,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.3138098418712616,0.183574840426445,0.2486923411488533
261,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.5404345393180847,0.28563666343688965,0.4130356013774872
262,lejepa,gradcam,predicted,backbone.layer1,5,2,2,0.026355894282460213,0.1555393934249878,0.090947643853724
263,lejepa,gradcam,predicted,backbone.layer1,7,6,6,0.2591283917427063,0.3746112585067749,0.3168698251247406
264,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.15233968198299408,0.12315768003463745,-0.014591000974178314
265,lejepa,gradcam,predicted,backbone.layer1,8,0,0,-0.03855886682868004,0.2746966481208801,0.11806889064610004
266,lejepa,gradcam,predicted,backbone.layer1,2,5,5,0.1650356501340866,0.321181982755661,0.2431088164448738
267,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.21584166586399078,0.15966250002384186,-0.028089582920074463
268,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.034084513783454895,0.164655864238739,0.06528567522764206
269,lejepa,gradcam,predicted,backbone.layer1,0,2,2,0.6238239407539368,0.25908422470092773,0.44145408272743225
270,lejepa,gradcam,predicted,backbone.layer1,2,5,5,0.21729566156864166,0.347751259803772,0.2825234606862068
271,lejepa,gradcam,predicted,backbone.layer1,3,7,7,0.38822799921035767,0.24044671654701233,0.314337357878685
272,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.17284290492534637,0.30804213881492615,0.24044252187013626
273,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.2730720341205597,0.2016037553548813,0.2373378947377205
274,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.279180109500885,0.05176970362663269,-0.11370520293712616
275,lejepa,gradcam,predicted,backbone.layer1,5,7,7,0.37049761414527893,0.3496893644332886,0.36009348928928375
276,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.23899760842323303,0.29840725660324097,0.268702432513237
277,lejepa,gradcam,predicted,backbone.layer1,3,4,4,0.03952064365148544,0.2580210566520691,0.14877085015177727
278,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.06521965563297272,0.26487424969673157,0.16504695266485214
279,lejepa,gradcam,predicted,backbone.layer1,3,6,6,0.23121173679828644,0.23601673543453217,0.2336142361164093
280,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.27055197954177856,0.290388822555542,0.2804704010486603
281,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.07263059914112091,0.12877309322357178,0.10070184618234634
282,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.2688949406147003,0.5226178169250488,0.3957563787698746
283,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.07928161323070526,0.18200477957725525,0.13064319640398026
284,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.16602225601673126,0.2171735316514969,0.19159789383411407
285,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.35357075929641724,0.11020000278949738,0.2318853810429573
286,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.43106502294540405,0.4130750298500061,0.4220700263977051
287,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.22814927995204926,0.44301873445510864,0.33558400720357895
288,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.3907203674316406,0.464765727519989,0.4277430474758148
289,lejepa,gradcam,predicted,backbone.layer1,9,8,8,0.16351157426834106,0.19066190719604492,0.177086740732193
290,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.001599335577338934,0.21051259338855743,0.10445662890560925
291,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.4634430706501007,0.39147406816482544,0.4274585694074631
292,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.017364434897899628,0.018133526667952538,0.0003845458850264549
293,lejepa,gradcam,predicted,backbone.layer1,9,1,1,0.34242621064186096,0.3078848421573639,0.3251555263996124
294,lejepa,gradcam,predicted,backbone.layer1,3,0,0,-0.17358307540416718,0.05691833794116974,-0.05833236873149872
295,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.5091714859008789,0.5442153215408325,0.5266934037208557
296,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.33357569575309753,0.26888346672058105,0.3012295812368393
297,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.5153627395629883,0.4608575999736786,0.48811016976833344
298,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.013986811973154545,0.19348964095115662,0.10373822646215558
299,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.29176801443099976,0.5115991234779358,0.4016835689544678
300,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.28775566816329956,0.43469494581222534,0.36122530698776245
301,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.2938239574432373,0.37525761127471924,0.33454078435897827
302,lejepa,gradcam,predicted,backbone.layer1,3,5,5,0.5167585015296936,0.4501287043094635,0.48344360291957855
303,lejepa,gradcam,predicted,backbone.layer1,2,0,0,-0.1633147895336151,0.09252549707889557,-0.03539464622735977
304,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.6792005896568298,0.4929465055465698,0.5860735476016998
305,lejepa,gradcam,predicted,backbone.layer1,1,0,0,0.133595272898674,0.1841941624879837,0.15889471769332886
306,lejepa,gradcam,predicted,backbone.layer1,8,9,9,0.11599254608154297,0.36764055490493774,0.24181655049324036
307,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.33985599875450134,0.191298708319664,0.26557735353708267
308,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.028407413512468338,0.28077444434165955,0.1261835154145956
309,lejepa,gradcam,predicted,backbone.layer1,6,2,2,0.1315910369157791,0.2520349323749542,0.19181298464536667
310,lejepa,gradcam,predicted,backbone.layer1,8,0,0,-0.027068402618169785,0.2868078351020813,0.12986971624195576
311,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.06842700392007828,0.020680520683526993,-0.023873241618275642
312,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.26620975136756897,0.3093971014022827,0.28780342638492584
313,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.33738812804222107,0.05144186690449715,0.1944149974733591
314,lejepa,gradcam,predicted,backbone.layer1,4,2,2,0.12437360733747482,0.21479909121990204,0.16958634927868843
315,lejepa,gradcam,predicted,backbone.layer1,0,2,2,-0.015882080420851707,0.15993303060531616,0.07202547509223223
316,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.4003663957118988,0.31493425369262695,0.3576503247022629
317,lejepa,gradcam,predicted,backbone.layer1,7,6,6,0.2165774703025818,0.3899155259132385,0.30324649810791016
318,lejepa,gradcam,predicted,backbone.layer1,5,4,4,0.35796022415161133,0.2593969404697418,0.3086785823106766
319,lejepa,gradcam,predicted,backbone.layer1,5,5,5,-0.021456679329276085,0.022924525663256645,0.0007339231669902802
256,lejepa,gradcam,predicted,backbone.layer2,3,6,6,0.3397875726222992,0.38190779089927673,0.36084768176078796
257,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.186664879322052,0.3863581120967865,0.28651149570941925
258,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.1197122186422348,0.2778843939304352,0.07908608764410019
259,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.4855005443096161,0.30447810888290405,0.39498932659626007
260,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.021337667480111122,0.16945187747478485,0.07405710499733686
261,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.7582211494445801,0.5333650708198547,0.6457931101322174
262,lejepa,gradcam,predicted,backbone.layer2,5,2,2,0.2451859414577484,0.44887202978134155,0.347028985619545
263,lejepa,gradcam,predicted,backbone.layer2,7,6,6,0.051564548164606094,0.2062538117170334,0.12890917994081974
264,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.5729491710662842,0.5424016118049622,0.5576753914356232
265,lejepa,gradcam,predicted,backbone.layer2,8,0,0,0.2198740392923355,0.24946114420890808,0.2346675917506218
266,lejepa,gradcam,predicted,backbone.layer2,2,5,5,-0.09459681808948517,0.2611125707626343,0.08325787633657455
267,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.11275406181812286,0.387410044670105,0.13732799142599106
268,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.08410191535949707,0.40040111541748047,0.1581496000289917
269,lejepa,gradcam,predicted,backbone.layer2,0,2,2,-0.23996222019195557,0.2987797260284424,0.029408752918243408
270,lejepa,gradcam,predicted,backbone.layer2,2,5,5,-0.41202741861343384,0.2750697731971741,-0.06847882270812988
271,lejepa,gradcam,predicted,backbone.layer2,3,7,7,0.20403747260570526,0.3119266927242279,0.2579820826649666
272,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.01948859542608261,0.21887771785259247,0.11918315663933754
273,lejepa,gradcam,predicted,backbone.layer2,3,3,3,-0.11311240494251251,0.2265576422214508,0.05672261863946915
274,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.19236083328723907,0.47150948643684387,0.3319351598620415
275,lejepa,gradcam,predicted,backbone.layer2,5,7,7,0.0008957022218964994,0.3189738988876343,0.1599348005547654
276,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.09675928950309753,0.16274310648441315,0.032991908490657806
277,lejepa,gradcam,predicted,backbone.layer2,3,4,4,0.03213319554924965,0.3530609607696533,0.19259707815945148
278,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.07268722355365753,0.4144781827926636,0.17089547961950302
279,lejepa,gradcam,predicted,backbone.layer2,3,6,6,0.16367152333259583,0.35907208919525146,0.26137180626392365
280,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.7310944199562073,0.42408663034439087,0.5775905251502991
281,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.2291938066482544,0.3303764760494232,0.05059133470058441
282,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.4273739755153656,0.1578862965106964,-0.1347438395023346
283,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.47442400455474854,0.5921894907951355,0.533306747674942
284,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.2849942147731781,0.4524969160556793,0.3687455654144287
285,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.42442652583122253,0.43862706422805786,0.4315267950296402
286,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.011055845767259598,0.29604968428611755,0.14249691925942898
287,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.42203184962272644,0.3855810761451721,0.4038064628839493
288,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.3312961161136627,0.055989135056734085,-0.13765349052846432
289,lejepa,gradcam,predicted,backbone.layer2,9,8,8,0.16348505020141602,0.4257708787918091,0.29462796449661255
290,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.3808538019657135,0.37844276428222656,0.37964828312397003
291,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.1887635439634323,0.21043017506599426,0.1995968595147133
292,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.17574064433574677,0.40622860193252563,0.2909846231341362
293,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.4462282359600067,0.4285952150821686,0.43741172552108765
294,lejepa,gradcam,predicted,backbone.layer2,3,0,0,-0.10448756068944931,0.43197381496429443,0.16374312713742256
295,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.3644214868545532,0.14828704297542572,0.25635426491498947
296,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.34958142042160034,0.2201876938343048,-0.06469686329364777
297,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.08663004636764526,0.28966331481933594,0.1881466805934906
298,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.4761589467525482,0.46852707862854004,0.47234301269054413
299,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.4131094515323639,0.25291121006011963,-0.08009912073612213
300,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.049826737493276596,0.28878337144851685,0.16930505447089672
301,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.011341159231960773,0.17720986902713776,0.09427551412954926
302,lejepa,gradcam,predicted,backbone.layer2,3,5,5,-0.02105686441063881,0.3272578716278076,0.1531005036085844
303,lejepa,gradcam,predicted,backbone.layer2,2,0,0,0.0065760440193116665,0.36448559165000916,0.1855308178346604
304,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.1619015485048294,0.0851125568151474,-0.038394495844841
305,lejepa,gradcam,predicted,backbone.layer2,1,0,0,-0.038849592208862305,0.3043593466281891,0.1327548772096634
306,lejepa,gradcam,predicted,backbone.layer2,8,9,9,0.45495855808258057,0.4591096043586731,0.45703408122062683
307,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.20987385511398315,0.294647216796875,0.04238668084144592
308,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.05094211921095848,0.29185816645622253,0.1714001428335905
309,lejepa,gradcam,predicted,backbone.layer2,6,2,2,0.44927138090133667,0.2845916450023651,0.3669315129518509
310,lejepa,gradcam,predicted,backbone.layer2,8,0,0,0.15974007546901703,0.24345551431179047,0.20159779489040375
311,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.5295301675796509,0.42135950922966003,0.47544483840465546
312,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.13027331233024597,0.14650626480579376,0.13838978856801987
313,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.6457984447479248,0.14649158716201782,0.3961450159549713
314,lejepa,gradcam,predicted,backbone.layer2,4,2,2,0.13529084622859955,0.384296178817749,0.2597935125231743
315,lejepa,gradcam,predicted,backbone.layer2,0,2,2,0.17927053570747375,0.17359144985675812,0.17643099278211594
316,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.20537765324115753,0.258395254611969,0.23188645392656326
317,lejepa,gradcam,predicted,backbone.layer2,7,6,6,0.15143117308616638,0.23989059031009674,0.19566088169813156
318,lejepa,gradcam,predicted,backbone.layer2,5,4,4,-0.2556707561016083,0.2807021737098694,0.012515708804130554
319,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.7016522288322449,0.6288316249847412,0.665241926908493
256,lejepa,gradcam,predicted,backbone.layer3,3,6,6,0.4116731286048889,0.5073999166488647,0.45953652262687683
257,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.015491190366446972,0.3839181661605835,0.18421348789706826
258,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.20747222006320953,0.36664605140686035,0.28705913573503494
259,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.45846790075302124,0.42170098423957825,0.44008444249629974
260,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.7632823586463928,0.6540375351905823,0.7086599469184875
261,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.7638834118843079,0.5363190174102783,0.6501012146472931
262,lejepa,gradcam,predicted,backbone.layer3,5,2,2,0.17436252534389496,0.3214954733848572,0.24792899936437607
263,lejepa,gradcam,predicted,backbone.layer3,7,6,6,0.6854091882705688,0.6505776643753052,0.667993426322937
264,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.061221979558467865,0.2918927073478699,0.115335363894701
265,lejepa,gradcam,predicted,backbone.layer3,8,0,0,-0.012630961835384369,0.08997131139039993,0.03867017477750778
266,lejepa,gradcam,predicted,backbone.layer3,2,5,5,-0.09039964526891708,0.30012694001197815,0.10486364737153053
267,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.3643473982810974,0.5259151458740234,0.4451312720775604
268,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.0733962133526802,0.24932453036308289,0.08796415850520134
269,lejepa,gradcam,predicted,backbone.layer3,0,2,2,0.20869001746177673,0.4013145864009857,0.3050023019313812
270,lejepa,gradcam,predicted,backbone.layer3,2,5,5,0.13955965638160706,0.4507179260253906,0.29513879120349884
271,lejepa,gradcam,predicted,backbone.layer3,3,7,7,0.7056126594543457,0.41978493332862854,0.5626987963914871
272,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.4245058298110962,0.5942041873931885,0.5093550086021423
273,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.1185687780380249,0.5398536920547485,0.3292112350463867
274,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.3954855501651764,0.5490999817848206,0.4722927659749985
275,lejepa,gradcam,predicted,backbone.layer3,5,7,7,0.02344350330531597,0.31054165959358215,0.16699258144944906
276,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.3141445815563202,0.4313145875930786,0.3727295845746994
277,lejepa,gradcam,predicted,backbone.layer3,3,4,4,-0.08642168343067169,0.26867443323135376,0.09112637490034103
278,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.298542320728302,0.2821391820907593,-0.008201569318771362
279,lejepa,gradcam,predicted,backbone.layer3,3,6,6,0.6538723111152649,0.5373311638832092,0.5956017374992371
280,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.1707998365163803,0.2650424838066101,0.0471213236451149
281,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.15298324823379517,0.3661821484565735,0.2595826983451843
282,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.0978308841586113,0.4336100220680237,0.2657204531133175
283,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.5016592144966125,0.5838683843612671,0.5427637994289398
284,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.004537469707429409,0.06598996371030807,0.030726247001439333
285,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.16115015745162964,0.09077436476945877,-0.035187896341085434
286,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.15508101880550385,0.31730231642723083,0.23619166761636734
287,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.7291383147239685,0.5380666851997375,0.633602499961853
288,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.7472429275512695,0.3496876060962677,0.5484652668237686
289,lejepa,gradcam,predicted,backbone.layer3,9,8,8,0.1894078254699707,0.294412225484848,0.24191002547740936
290,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.3307802081108093,0.39574337005615234,0.36326178908348083
291,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.16955842077732086,0.21602460741996765,0.023233093321323395
292,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.3713496923446655,0.4075365960597992,0.38944314420223236
293,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.1491447389125824,0.42943713068962097,0.2892909348011017
294,lejepa,gradcam,predicted,backbone.layer3,3,0,0,-0.19064053893089294,0.28012463450431824,0.044742047786712646
295,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.04547277092933655,0.26770395040512085,0.11111558973789215
296,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.15182551741600037,0.3713255226612091,0.26157552003860474
297,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.12110035121440887,0.2996911406517029,0.21039574593305588
298,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.1404561549425125,0.4174274206161499,0.2789417877793312
299,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.16458068788051605,0.4179714322090149,0.12669537216424942
300,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.10348426550626755,0.4957514703273773,0.19613360241055489
301,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.14752891659736633,0.4129032492637634,0.13268716633319855
302,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.07774049043655396,0.2031436711549759,0.14044208079576492
303,lejepa,gradcam,predicted,backbone.layer3,2,0,0,0.044452372938394547,0.3268303871154785,0.18564138002693653
304,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.05792636424303055,0.3502527177333832,0.14616317674517632
305,lejepa,gradcam,predicted,backbone.layer3,1,0,0,0.1570495367050171,0.1191437765955925,0.1380966566503048
306,lejepa,gradcam,predicted,backbone.layer3,8,9,9,-0.03820116072893143,0.2273220270872116,0.09456043317914009
307,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.25872138142585754,0.33331358432769775,0.037296101450920105
308,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.2846217751502991,0.36447861790657043,0.32455019652843475
309,lejepa,gradcam,predicted,backbone.layer3,6,2,2,0.572762131690979,0.14807818830013275,0.3604201599955559
310,lejepa,gradcam,predicted,backbone.layer3,8,0,0,0.21185873448848724,0.46975257992744446,0.34080565720796585
311,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.038000285625457764,0.3101678788661957,0.13608379662036896
312,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.2375887781381607,0.35639750957489014,0.059404365718364716
313,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.7175498604774475,0.6753705143928528,0.6964601874351501
314,lejepa,gradcam,predicted,backbone.layer3,4,2,2,0.22950777411460876,0.48948946595191956,0.35949862003326416
315,lejepa,gradcam,predicted,backbone.layer3,0,2,2,-0.009396971203386784,0.1313367486000061,0.06096988869830966
316,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.07041533291339874,0.2950183153152466,0.18271682411432266
317,lejepa,gradcam,predicted,backbone.layer3,7,6,6,0.7000411152839661,0.6477988362312317,0.6739199757575989
318,lejepa,gradcam,predicted,backbone.layer3,5,4,4,-0.3133683502674103,0.25083744525909424,-0.03126545250415802
319,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.0380721352994442,0.1585443764925003,0.06023612059652805
256,lejepa,gradcam,predicted,backbone.layer4,3,6,6,0.31726428866386414,0.5443134307861328,0.4307888597249985
257,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.29030054807662964,0.4814390540122986,0.3858698010444641
258,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.7417747378349304,0.654442310333252,0.6981085240840912
259,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.7038252949714661,0.6471827030181885,0.6755039989948273
260,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.8623986840248108,0.7336602210998535,0.7980294525623322
261,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.39671123027801514,0.5158626437187195,0.4562869369983673
262,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.2936680018901825,0.4419604241847992,0.36781421303749084
263,lejepa,gradcam,predicted,backbone.layer4,7,6,6,0.7048715949058533,0.6971907615661621,0.7010311782360077
264,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.25528484582901,0.5355127453804016,0.3953987956047058
265,lejepa,gradcam,predicted,backbone.layer4,8,0,0,-0.058389872312545776,0.5311422944068909,0.23637621104717255
