sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
238,lejepa,gradcam,predicted,backbone.layer3,5,3,3,-0.4488038718700409,0.28503653407096863,-0.08188366889953613
239,lejepa,gradcam,predicted,backbone.layer3,5,2,2,0.3134855628013611,0.37776803970336914,0.3456268012523651
240,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.1091078519821167,0.45150026679039,0.28030405938625336
241,lejepa,gradcam,predicted,backbone.layer3,1,9,9,0.042531661689281464,0.3317725956439972,0.18715212866663933
242,lejepa,gradcam,predicted,backbone.layer3,8,0,0,-0.10745884478092194,0.08858458697795868,-0.009437128901481628
243,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.09295813739299774,0.31547150015830994,0.1112566813826561
244,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.5164622068405151,0.4196825623512268,0.46807238459587097
245,lejepa,gradcam,predicted,backbone.layer3,3,6,6,0.6292396187782288,0.4884334206581116,0.5588365197181702
246,lejepa,gradcam,predicted,backbone.layer3,1,6,6,-0.4683036506175995,0.360931932926178,-0.053685858845710754
247,lejepa,gradcam,predicted,backbone.layer3,9,8,8,-0.00564928725361824,0.31145888566970825,0.152904799208045
248,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.4825739562511444,0.23195485770702362,0.357264406979084
249,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.21702659130096436,0.24352994561195374,0.01325167715549469
250,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.13251769542694092,0.2947644293308258,0.08112336695194244
251,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.1737118363380432,0.46103155612945557,0.3173716962337494
252,lejepa,gradcam,predicted,backbone.layer3,9,7,7,0.07327843457460403,0.32252442836761475,0.1979014314711094
253,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.04998638853430748,0.3744889795780182,0.21223768405616283
254,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.317121684551239,0.2886582314968109,-0.01423172652721405
255,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.23067860305309296,0.09870241582393646,-0.06598809361457825
192,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.07161223143339157,0.3569170832633972,0.2142646573483944
193,lejepa,gradcam,predicted,backbone.layer4,1,8,8,-0.29814985394477844,0.3886575400829315,0.04525384306907654
194,lejepa,gradcam,predicted,backbone.layer4,7,6,6,-0.16055314242839813,0.3747522532939911,0.10709955543279648
195,lejepa,gradcam,predicted,backbone.layer4,2,4,4,0.42967459559440613,0.45023006200790405,0.4399523288011551
196,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.3332858681678772,0.5095617771148682,0.4214238226413727
197,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.43355947732925415,0.46263065934181213,0.44809506833553314
198,lejepa,gradcam,predicted,backbone.layer4,7,2,2,0.16427850723266602,0.37987643480300903,0.2720774710178375
199,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.4478801190853119,0.4666471779346466,0.45726364850997925
200,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.4065243899822235,0.4909430146217346,0.44873370230197906
201,lejepa,gradcam,predicted,backbone.layer4,1,0,0,0.8039012551307678,0.47683069109916687,0.6403659731149673
202,lejepa,gradcam,predicted,backbone.layer4,8,0,0,0.4685837924480438,0.5371007919311523,0.5028422921895981
203,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.39241671562194824,0.5010383129119873,0.4467275142669678
204,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.16735367476940155,0.44683748483657837,0.30709557980298996
205,lejepa,gradcam,predicted,backbone.layer4,3,4,4,0.17802812159061432,0.470988929271698,0.32450852543115616
206,lejepa,gradcam,predicted,backbone.layer4,0,0,0,-0.13753317296504974,0.3219570219516754,0.09221192449331284
207,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.09858539700508118,0.42901983857154846,0.2638026177883148
208,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.13761018216609955,0.3873808979988098,0.2624955400824547
209,lejepa,gradcam,predicted,backbone.layer4,9,8,8,0.3990119695663452,0.4090317189693451,0.40402184426784515
210,lejepa,gradcam,predicted,backbone.layer4,7,5,5,0.06686706840991974,0.4249725937843323,0.245919831097126
211,lejepa,gradcam,predicted,backbone.layer4,4,9,9,0.4093259572982788,0.4782014787197113,0.44376371800899506
212,lejepa,gradcam,predicted,backbone.layer4,5,0,0,0.5637046694755554,0.5194055438041687,0.5415551066398621
213,lejepa,gradcam,predicted,backbone.layer4,9,8,8,0.17880810797214508,0.46202924847602844,0.32041867822408676
214,lejepa,gradcam,predicted,backbone.layer4,8,0,0,-0.03710560128092766,0.47705456614494324,0.2199744824320078
215,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.3137975037097931,0.5673856735229492,0.44059158861637115
216,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.49018317461013794,0.41867712140083313,0.45443014800548553
217,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.7108140587806702,0.6177335381507874,0.6642737984657288
218,lejepa,gradcam,predicted,backbone.layer4,8,0,0,0.8983530402183533,0.7446743845939636,0.8215137124061584
219,lejepa,gradcam,predicted,backbone.layer4,2,4,4,-0.36157068610191345,0.2824764549732208,-0.039547115564346313
220,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.2484421730041504,0.3993833065032959,0.32391273975372314
221,lejepa,gradcam,predicted,backbone.layer4,6,3,3,0.3294585943222046,0.4304030239582062,0.3799308091402054
222,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.07309672981500626,0.3654913902282715,0.21929406002163887
223,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.24509815871715546,0.4525648355484009,0.34883149713277817
224,lejepa,gradcam,predicted,backbone.layer4,3,5,5,-0.26486673951148987,0.3640200197696686,0.049576640129089355
225,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.47349366545677185,0.4811767637729645,0.47733521461486816
226,lejepa,gradcam,predicted,backbone.layer4,6,2,2,-0.27969175577163696,0.3281358778476715,0.024222061038017273
227,lejepa,gradcam,predicted,backbone.layer4,4,2,2,-0.402205228805542,0.2735384702682495,-0.06433337926864624
228,lejepa,gradcam,predicted,backbone.layer4,7,3,3,0.37859657406806946,0.39025792479515076,0.3844272494316101
229,lejepa,gradcam,predicted,backbone.layer4,6,4,4,0.02645363286137581,0.37051528692245483,0.19848445989191532
230,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.5153620839118958,0.5191122889518738,0.5172371864318848
231,lejepa,gradcam,predicted,backbone.layer4,1,9,9,0.4167649745941162,0.44995129108428955,0.4333581328392029
232,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.01108899712562561,0.5079400539398193,0.2595145255327225
233,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.4093570113182068,0.4128747284412384,0.4111158698797226
234,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.5467735528945923,0.45114558935165405,0.49895957112312317
235,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.7847147583961487,0.5746597051620483,0.6796872317790985
236,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.2726457715034485,0.42182761430740356,0.347236692905426
237,lejepa,gradcam,predicted,backbone.layer4,0,7,7,0.4783164858818054,0.5433906316757202,0.5108535587787628
238,lejepa,gradcam,predicted,backbone.layer4,5,3,3,0.48476582765579224,0.4676765203475952,0.4762211740016937
239,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.31008851528167725,0.46663135290145874,0.388359934091568
240,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.48214712738990784,0.4498262405395508,0.4659866839647293
241,lejepa,gradcam,predicted,backbone.layer4,1,9,9,0.6952517628669739,0.5951951742172241,0.645223468542099
242,lejepa,gradcam,predicted,backbone.layer4,8,0,0,0.46087560057640076,0.47955992817878723,0.470217764377594
243,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.381724089384079,0.4564036428928375,0.41906386613845825
244,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.5837397575378418,0.5859551429748535,0.5848474502563477
245,lejepa,gradcam,predicted,backbone.layer4,3,6,6,-0.2741208076477051,0.2983638048171997,0.012121498584747314
246,lejepa,gradcam,predicted,backbone.layer4,1,6,6,0.36032459139823914,0.42571377754211426,0.3930191844701767
247,lejepa,gradcam,predicted,backbone.layer4,9,8,8,0.2804616093635559,0.5015144348144531,0.3909880220890045
248,lejepa,gradcam,predicted,backbone.layer4,2,2,2,-0.5570748448371887,0.23877881467342377,-0.15914801508188248
249,lejepa,gradcam,predicted,backbone.layer4,2,2,2,-0.4785630702972412,0.26995790004730225,-0.10430258512496948
250,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.26035794615745544,0.41137930750846863,0.33586862683296204
251,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.7356690168380737,0.5528245568275452,0.6442467868328094
252,lejepa,gradcam,predicted,backbone.layer4,9,7,7,0.7370603084564209,0.5558788180351257,0.6464695632457733
253,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.008033154532313347,0.3400052785873413,0.17401921655982733
254,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.39588668942451477,0.537377119064331,0.4666319042444229
255,lejepa,gradcam,predicted,backbone.layer4,0,8,8,-0.4191664457321167,0.1833880990743637,-0.1178891733288765
256,lejepa,gradcam,predicted,backbone.layer1,3,6,6,0.5163194537162781,0.5463991761207581,0.5313593149185181
257,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.03517087921500206,0.1356884390115738,0.08542965911328793
258,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.016296423971652985,0.12386652827262878,0.0537850521504879
259,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.3600887358188629,0.26988452672958374,0.3149866312742233
260,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.048876989632844925,0.2402871698141098,0.14458207972347736
261,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.23959387838840485,0.28883588314056396,0.2642148807644844
262,lejepa,gradcam,predicted,backbone.layer1,5,3,3,0.367512583732605,0.3510986864566803,0.35930563509464264
263,lejepa,gradcam,predicted,backbone.layer1,7,6,6,0.3843088448047638,0.46699854731559753,0.42565369606018066
264,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.024557650089263916,0.00017828939598985016,-0.012189680346637033
265,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.05548860505223274,0.29482612013816833,0.17515736259520054
266,lejepa,gradcam,predicted,backbone.layer1,2,5,5,0.0660591870546341,0.07096202671527863,0.06851060688495636
267,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.20944280922412872,0.41107630729675293,0.3102595582604408
268,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.10289318859577179,0.28603824973106384,0.19446571916341782
269,lejepa,gradcam,predicted,backbone.layer1,0,2,2,0.5190214514732361,0.41211608052253723,0.46556876599788666
270,lejepa,gradcam,predicted,backbone.layer1,2,7,7,0.04756833612918854,0.18300993740558624,0.11528913676738739
271,lejepa,gradcam,predicted,backbone.layer1,3,2,2,-0.2327595353126526,0.23049797117710114,-0.0011307820677757263
272,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.24220895767211914,0.2994444966316223,0.2708267271518707
273,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.024751638993620872,0.021594615653157234,0.023173127323389053
274,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.028472935780882835,0.234232097864151,0.13135251682251692
275,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.7345332503318787,0.5328307151794434,0.633681982755661
276,lejepa,gradcam,predicted,backbone.layer1,0,8,8,0.3151165843009949,0.24832411110401154,0.2817203477025032
277,lejepa,gradcam,predicted,backbone.layer1,3,4,4,0.2022709846496582,0.3019566237926483,0.25211380422115326
278,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.1259189248085022,0.13193266093730927,0.003006868064403534
279,lejepa,gradcam,predicted,backbone.layer1,3,5,5,0.6473039388656616,0.4428052008152008,0.5450545698404312
280,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.3119029402732849,0.15621709823608398,-0.07784292101860046
281,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.2036207616329193,0.17852263152599335,-0.012549065053462982
282,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.5243130922317505,0.5671533942222595,0.545733243227005
283,lejepa,gradcam,predicted,backbone.layer1,1,9,9,0.16456572711467743,0.1652866005897522,0.1649261638522148
284,lejepa,gradcam,predicted,backbone.layer1,0,9,9,0.04169386252760887,0.24464550614356995,0.1431696843355894
285,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.10548534244298935,0.1388326734304428,0.12215900793671608
286,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.10314901173114777,0.34403857588768005,0.2235937938094139
287,lejepa,gradcam,predicted,backbone.layer1,0,8,8,0.1500493735074997,0.13735739886760712,0.1437033861875534
288,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.5661551356315613,0.4770733714103699,0.5216142535209656
289,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.13658872246742249,0.23878316581249237,0.05109722167253494
290,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.15606161952018738,0.18916893005371094,0.01655365526676178
291,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.023102611303329468,0.021298008039593697,0.022200309671461582
292,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.1807461529970169,0.10133861005306244,-0.039703771471977234
293,lejepa,gradcam,predicted,backbone.layer1,9,1,1,0.12782374024391174,0.3831467032432556,0.2554852217435837
294,lejepa,gradcam,predicted,backbone.layer1,3,3,3,-0.13930678367614746,0.05244327336549759,-0.043431755155324936
295,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.41761305928230286,0.38978415727615356,0.4036986082792282
296,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.37180837988853455,0.4351302683353424,0.4034693241119385
297,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.881274938583374,0.35745102167129517,0.6193629801273346
298,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.14281287789344788,0.1580052226781845,0.007596172392368317
299,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.35063037276268005,0.41927045583724976,0.3849504142999649
300,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.44563642144203186,0.4360297620296478,0.44083309173583984
301,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.15611989796161652,0.3866514265537262,0.27138566225767136
302,lejepa,gradcam,predicted,backbone.layer1,3,5,5,0.1063605472445488,0.18412737548351288,0.14524396136403084
303,lejepa,gradcam,predicted,backbone.layer1,2,8,8,-0.17646783590316772,0.08415843546390533,-0.046154700219631195
304,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.3413134217262268,0.40777644515037537,0.3745449334383011
305,lejepa,gradcam,predicted,backbone.layer1,1,8,8,-0.06912251561880112,0.04654998704791069,-0.011286264285445213
306,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.09883134812116623,0.15890996158123016,0.1288706548511982
307,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.25244930386543274,0.26285338401794434,0.25765134394168854
308,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.11469985544681549,0.3420446217060089,0.11367238312959671
309,lejepa,gradcam,predicted,backbone.layer1,6,2,2,0.432824969291687,0.29561862349510193,0.36422179639339447
310,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.09253022819757462,0.10617168247699738,0.00682072713971138
311,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.1666872799396515,0.3058750629425049,0.23628117144107819
312,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.11636529117822647,0.15385183691978455,0.018743272870779037
313,lejepa,gradcam,predicted,backbone.layer1,0,2,2,0.49628353118896484,0.373513400554657,0.4348984658718109
314,lejepa,gradcam,predicted,backbone.layer1,4,7,7,0.08809670060873032,0.3192971646785736,0.20369693264365196
315,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.010446066968142986,0.14549113810062408,0.06752253556624055
316,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.02815481275320053,0.16612236201763153,0.0689837746322155
317,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.20656129717826843,0.10795608907938004,-0.0493026040494442
318,lejepa,gradcam,predicted,backbone.layer1,5,5,5,-0.1389269381761551,0.03919136896729469,-0.0498677846044302
319,lejepa,gradcam,predicted,backbone.layer1,5,3,3,0.5118871927261353,0.37109899520874023,0.44149309396743774
256,lejepa,gradcam,predicted,backbone.layer2,3,6,6,0.12048110365867615,0.32654330134391785,0.223512202501297
257,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.21210609376430511,0.19544504582881927,-0.00833052396774292
258,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.019695675000548363,0.2487781047821045,0.11454121489077806
259,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.43845415115356445,0.4344249665737152,0.43643955886363983
260,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.16254259645938873,0.4644891619682312,0.31351587921380997
261,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.6849498152732849,0.5015320181846619,0.5932409167289734
262,lejepa,gradcam,predicted,backbone.layer2,5,3,3,0.06717907637357712,0.2603321373462677,0.1637556068599224
263,lejepa,gradcam,predicted,backbone.layer2,7,6,6,0.11963114142417908,0.4391270875930786,0.27937911450862885
264,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.42742618918418884,0.44406282901763916,0.435744509100914
265,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.1122756153345108,0.36012527346611023,0.23620044440031052
266,lejepa,gradcam,predicted,backbone.layer2,2,5,5,-0.045708902180194855,0.2817348539829254,0.11801297590136528
267,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.05132800340652466,0.31869614124298096,0.13368406891822815
268,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.534996509552002,0.3561667203903198,0.4455816149711609
269,lejepa,gradcam,predicted,backbone.layer2,0,2,2,-0.023654844611883163,0.5033416152000427,0.23984338529407978
270,lejepa,gradcam,predicted,backbone.layer2,2,7,7,0.03833318501710892,0.27456510066986084,0.15644914284348488
271,lejepa,gradcam,predicted,backbone.layer2,3,2,2,-0.31608712673187256,0.21046124398708344,-0.05281294137239456
272,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.2991405427455902,0.3107694387435913,0.30495499074459076
273,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.1233336329460144,0.339155375957489,0.2312445044517517
274,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.43478924036026,0.30390071868896484,-0.06544426083564758
275,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.009055670350790024,0.31282320618629456,0.1609394382685423
276,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.1001695841550827,0.35573962330818176,0.12778501957654953
277,lejepa,gradcam,predicted,backbone.layer2,3,4,4,0.5152783393859863,0.4205872714519501,0.4679328054189682
278,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.007527568843215704,0.2619130611419678,0.13472031499259174
279,lejepa,gradcam,predicted,backbone.layer2,3,5,5,-0.049388736486434937,0.31621992588043213,0.1334155946969986
280,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.15645721554756165,0.23040558397769928,0.03697418421506882
281,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.22416061162948608,0.5069717764854431,0.3655661940574646
282,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.04768716171383858,0.3329031467437744,0.1902951542288065
283,lejepa,gradcam,predicted,backbone.layer2,1,9,9,-0.07086034119129181,0.1525423675775528,0.04084101319313049
284,lejepa,gradcam,predicted,backbone.layer2,0,9,9,-0.08766628801822662,0.1551007181406021,0.033717215061187744
285,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.05708453431725502,0.2608199417591095,0.10186770372092724
286,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.27397772669792175,0.3982369601726532,0.06212961673736572
287,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.06172344461083412,0.21288788318634033,0.0755822192877531
288,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.02184079773724079,0.19116613268852234,0.08466266747564077
289,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.029560409486293793,0.286978155374527,0.1287088729441166
290,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.023844486102461815,0.3809792101383209,0.17856736201792955
291,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.3277502954006195,0.46381571888923645,0.395783007144928
292,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.3956272602081299,0.4302881062030792,0.41295768320560455
293,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.48154935240745544,0.3902517855167389,0.43590056896209717
294,lejepa,gradcam,predicted,backbone.layer2,3,3,3,-0.30517879128456116,0.14447279274463654,-0.08035299926996231
295,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.19437573850154877,0.21934722363948822,0.2068614810705185
296,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.25845128297805786,0.34343376755714417,0.04249124228954315
297,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.4895274341106415,0.26312121748924255,0.376324325799942
298,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.009217515587806702,0.38086387515068054,0.19504069536924362
299,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.33946093916893005,0.4278395175933838,0.3836502283811569
300,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.4393889307975769,0.4075993299484253,0.4234941303730011
301,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.2562538683414459,0.24843914806842804,-0.003907360136508942
302,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.3443557024002075,0.17146845161914825,0.2579120770096779
303,lejepa,gradcam,predicted,backbone.layer2,2,8,8,0.3711918592453003,0.5145796537399292,0.44288575649261475
304,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.15268251299858093,0.2770533561706543,0.06218542158603668
305,lejepa,gradcam,predicted,backbone.layer2,1,8,8,0.2838752567768097,0.22363904118537903,0.25375714898109436
306,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.24843476712703705,0.4003796875476837,0.3244072273373604
307,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.10112067312002182,0.3067229092121124,0.1028011180460453
308,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.1115606278181076,0.4412381947040558,0.1648387834429741
309,lejepa,gradcam,predicted,backbone.layer2,6,2,2,-0.1126113161444664,0.37484320998191833,0.13111594691872597
310,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.2665092945098877,0.41671451926231384,0.07510261237621307
311,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.32868897914886475,0.46821194887161255,0.39845046401023865
312,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.07202839106321335,0.11569634824991226,0.0938623696565628
313,lejepa,gradcam,predicted,backbone.layer2,0,2,2,-0.06602129340171814,0.14721715450286865,0.040597930550575256
314,lejepa,gradcam,predicted,backbone.layer2,4,7,7,-0.04584157466888428,0.3095285892486572,0.13184350728988647
315,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.20023268461227417,0.32600319385528564,0.06288525462150574
316,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.09865215420722961,0.3557426333427429,0.22719739377498627
317,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.10968466848134995,0.2600618600845337,0.07518859580159187
318,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.1426067054271698,0.35110580921173096,0.24685625731945038
319,lejepa,gradcam,predicted,backbone.layer2,5,3,3,0.09043407440185547,0.22796276211738586,0.15919841825962067
256,lejepa,gradcam,predicted,backbone.layer3,3,6,6,0.17670689523220062,0.4348832368850708,0.3057950660586357
257,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.006871592253446579,0.23055608570575714,0.11871383897960186
258,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.20985478162765503,0.09477280080318451,-0.05754099041223526
259,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.25006386637687683,0.3834707736968994,0.3167673200368881
260,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.20289595425128937,0.20833364129066467,0.0027188435196876526
261,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.2507613003253937,0.26756614446640015,0.2591637223958969
262,lejepa,gradcam,predicted,backbone.layer3,5,3,3,-0.4025554656982422,0.3610427677631378,-0.020756348967552185
263,lejepa,gradcam,predicted,backbone.layer3,7,6,6,0.2718694508075714,0.3930290639400482,0.3324492573738098
264,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.5172143578529358,0.43078479170799255,0.4739995747804642
265,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.09456779062747955,0.32102370262145996,0.20779574662446976
266,lejepa,gradcam,predicted,backbone.layer3,2,5,5,0.07090242207050323,0.2652835249900818,0.1680929735302925
267,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.3557474613189697,0.23824450373649597,-0.05875147879123688
268,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.2579707205295563,0.5219928622245789,0.38998179137706757
269,lejepa,gradcam,predicted,backbone.layer3,0,2,2,-0.20786701142787933,0.3139284551143646,0.053030721843242645
270,lejepa,gradcam,predicted,backbone.layer3,2,7,7,-0.11159864813089371,0.3812205195426941,0.1348109357059002
271,lejepa,gradcam,predicted,backbone.layer3,3,2,2,0.22767217457294464,0.29985445737838745,0.26376331597566605
272,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.09277857840061188,0.4252767860889435,0.2590276822447777
273,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.00968653243035078,0.497518926858902,0.2439161972142756
274,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.18039393424987793,0.29982495307922363,0.24010944366455078
275,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.2724895775318146,0.33549755811691284,0.03150399029254913
276,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.2818213701248169,0.37984153628349304,0.33083145320415497
277,lejepa,gradcam,predicted,backbone.layer3,3,4,4,0.517021894454956,0.3351899981498718,0.42610594630241394
278,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.06814532727003098,0.3287935256958008,0.1303240992128849
279,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.02177657000720501,0.3864249885082245,0.20410077925771475
280,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.18282601237297058,0.39770349860191345,0.290264755487442
281,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.08873329311609268,0.13729068636894226,0.11301198974251747
282,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.007728354539722204,0.2538604736328125,0.12306605954654515
283,lejepa,gradcam,predicted,backbone.layer3,1,9,9,0.09419216215610504,0.35408133268356323,0.22413674741983414
284,lejepa,gradcam,predicted,backbone.layer3,0,9,9,0.3387109935283661,0.4529976546764374,0.39585432410240173
285,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.3232154846191406,0.3856412470340729,0.031212881207466125
286,lejepa,gradcam,predicted,backbone.layer3,1,1,1,-0.028441770002245903,0.24832773208618164,0.10994298104196787
287,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.44452258944511414,0.3132869005203247,-0.06561784446239471
288,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.4302828013896942,0.26162752509117126,0.34595516324043274
