sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
207,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,34,34,0.16357757151126862,0.29772210121154785,0.23064983636140823
208,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,14,14,0.37419578433036804,0.19189585745334625,0.28304582089185715
209,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,13,13,0.09206642955541611,0.040450550615787506,0.0662584900856018
210,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,14,14,0.03705935552716255,0.17681169509887695,0.10693552531301975
211,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,16,16,0.059366870671510696,0.1689935326576233,0.114180201664567
212,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,14,14,-0.1648000180721283,0.20749209821224213,0.021346040070056915
213,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,10,10,-0.09259326756000519,0.25156497955322266,0.07948585599660873
214,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,35,35,0.13166846334934235,0.14192108809947968,0.136794775724411
215,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,14,14,0.4566262364387512,0.33336538076400757,0.3949958086013794
216,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,14,14,-0.16002342104911804,0.17579896748065948,0.007887773215770721
217,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,7,7,0.2724452316761017,0.16644829511642456,0.21944676339626312
218,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,14,12,12,0.2701779305934906,0.15241572260856628,0.21129682660102844
219,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.3508819043636322,0.33367079496383667,0.34227634966373444
220,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.19324244558811188,0.240108922123909,0.21667568385601044
221,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.1836586594581604,0.28418460488319397,0.23392163217067719
222,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.12723714113235474,0.30842646956443787,0.2178318053483963
223,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.15604904294013977,0.315052330493927,0.2355506867170334
224,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.15850119292736053,0.10415388643741608,0.1313275396823883
225,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.03924017399549484,0.3398530185222626,0.1895465962588787
226,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.3448607325553894,0.39682653546333313,0.37084363400936127
227,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,26,26,-0.08012210577726364,0.18654851615428925,0.0532132051885128
228,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,4,4,0.22961440682411194,0.11838778108358383,0.17400109395384789
229,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,-0.11235564947128296,0.1961868405342102,0.04191559553146362
230,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,1,1,0.13391296565532684,0.3436858654022217,0.23879941552877426
231,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,-0.2313610464334488,0.21420986950397491,-0.008575588464736938
232,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,-0.040471456944942474,0.22600986063480377,0.09276920184493065
233,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,0.2711680829524994,0.34727439284324646,0.3092212378978729
234,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,15,15,15,-0.030514847487211227,0.1316850185394287,0.05058508552610874
235,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,20,20,-0.13981826603412628,0.1811348795890808,0.020658306777477264
236,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.288140207529068,0.2460208237171173,0.26708051562309265
237,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.07576476782560349,0.2700362205505371,0.1729004941880703
238,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.3191482722759247,0.22180502116680145,0.27047664672136307
239,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.20823776721954346,0.30085650086402893,0.2545471340417862
240,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.6017264723777771,0.38870760798454285,0.49521704018116
241,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.07452941685914993,0.4444766640663147,0.2595030404627323
242,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.1503225564956665,0.08341117203235626,0.11686686426401138
243,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,-0.01819094829261303,0.14065755903720856,0.061233305372297764
244,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.3187274932861328,0.3098584711551666,0.3142929822206497
245,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,19,19,-0.1431351751089096,0.166307732462883,0.011586278676986694
246,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.23152589797973633,0.28039848804473877,0.25596219301223755
247,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,19,19,0.03555414453148842,0.25167277455329895,0.14361345954239368
248,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,0.15630941092967987,0.19906730949878693,0.1776883602142334
249,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,16,16,16,-0.020187459886074066,0.19235120713710785,0.08608187362551689
250,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,33,33,-0.07045049965381622,0.19184060394763947,0.06069505214691162
251,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,41,41,0.239458829164505,0.1460622251033783,0.19276052713394165
252,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,39,39,-0.19307841360569,0.21851569414138794,0.012718640267848969
253,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,41,41,0.5401438474655151,0.4549747109413147,0.4975592792034149
254,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,9,9,-0.10503220558166504,0.3626956343650818,0.12883171439170837
255,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,17,17,-0.05846705287694931,0.2672351598739624,0.10438405349850655
128,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,8,8,8,0.4066324830055237,0.23269301652908325,0.31966274976730347
129,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,8,2,2,-0.014668527990579605,0.15713609755039215,0.07123378477990627
130,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,8,8,8,0.06269519031047821,0.2752856910228729,0.16899044066667557
131,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.0851653441786766,0.2534050941467285,0.08411987498402596
132,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.3165687620639801,0.0864214226603508,-0.11507366970181465
133,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.1395273208618164,0.08519867807626724,0.11236299946904182
134,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.3097904622554779,0.14582814276218414,0.22780930250883102
135,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,2,2,-0.0680762231349945,0.28972649574279785,0.11082513630390167
136,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.12924471497535706,0.12329373508691788,-0.0029754899442195892
137,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.14874742925167084,0.15687808394432068,0.15281275659799576
138,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.10820861160755157,0.37418031692504883,0.2411944642663002
139,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.23889122903347015,0.2527058720588684,0.24579855054616928
140,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.3503448963165283,0.3817254900932312,0.36603519320487976
141,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,35,35,0.10667330771684647,0.1980651617050171,0.15236923471093178
142,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.21408259868621826,0.13455307483673096,-0.03976476192474365
143,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,-0.13944058120250702,0.45285776257514954,0.15670859068632126
144,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.29641997814178467,0.21579509973526,0.25610753893852234
145,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.010364175774157047,0.35659483075141907,0.18347950326278806
146,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,47,47,0.3098175525665283,0.3279780447483063,0.3188977986574173
147,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.028849642723798752,0.14875243604183197,0.08880103938281536
148,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,-0.17511993646621704,0.06312000006437302,-0.05599996820092201
149,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.5021688938140869,0.27234023809432983,0.3872545659542084
150,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.48037540912628174,0.28358668088912964,0.3819810450077057
151,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.31153398752212524,0.1228397861123085,0.21718688681721687
152,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.20038293302059174,0.1795484721660614,0.18996570259332657
153,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,12,12,0.006979077123105526,0.13234353065490723,0.06966130388900638
154,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.2050725370645523,0.24731920659542084,0.22619587182998657
155,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.10274393111467361,0.22893421351909637,0.165839072316885
156,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.196193128824234,0.3570170998573303,0.27660511434078217
157,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,5,5,0.22288081049919128,0.2579212486743927,0.240401029586792
158,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.16452600061893463,0.37541136145591736,0.269968681037426
159,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.2829425036907196,0.16248925030231476,0.22271587699651718
160,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.23854759335517883,0.1519496738910675,0.19524863362312317
161,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,10,10,0.11601094156503677,0.2008276730775833,0.15841930732131004
162,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.12109502404928207,0.27458158135414124,0.07674327865242958
163,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.07916536927223206,0.19822433590888977,0.05952948331832886
164,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.10488063842058182,0.1446564495563507,0.019887905567884445
165,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.12373396754264832,0.15996652841567993,0.14185024797916412
166,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.057323750108480453,0.3410235047340393,0.14184987731277943
167,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.2632698118686676,0.30230608582496643,0.282787948846817
168,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.20727114379405975,0.47607067227363586,0.3416709080338478
169,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.06024670600891113,0.3157084882259369,0.12773089110851288
170,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,47,47,0.011837761849164963,0.15601703524589539,0.08392739854753017
171,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.27149561047554016,0.4159833788871765,0.34373949468135834
172,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,6,6,-0.15686166286468506,0.18605266511440277,0.014595501124858856
173,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,0.33347976207733154,0.19109894335269928,0.2622893527150154
174,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.17876294255256653,0.15784123539924622,-0.010460853576660156
175,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.1736561805009842,0.2873058319091797,0.05682482570409775
176,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,0,0,0.16981564462184906,0.38532358407974243,0.27756961435079575
177,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,42,42,0.05009022355079651,0.32802504301071167,0.1890576332807541
178,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,11,11,11,-0.08771654963493347,0.22787870466709137,0.07008107751607895
179,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,-0.10250522196292877,0.2302328199148178,0.06386379897594452
180,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,-0.026244401931762695,0.032709188759326935,0.0032323934137821198
181,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,10,10,0.11288133263587952,0.3120476007461548,0.21246446669101715
182,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.17964015901088715,0.11273495852947235,0.14618755877017975
183,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,-0.050491079688072205,0.3646540939807892,0.1570815071463585
184,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.06479794532060623,0.340666800737381,0.2027323730289936
185,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.1660684198141098,0.29605671763420105,0.23106256872415543
186,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,4,4,-0.0768435150384903,0.3407869040966034,0.13197169452905655
187,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.05138137936592102,0.18046320974826813,0.11592229455709457
188,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.40456798672676086,0.12973402440547943,0.26715100556612015
189,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,10,10,-0.18299733102321625,0.054135095328092575,-0.06443111784756184
190,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,-0.03147752955555916,0.28329119086265564,0.12590683065354824
191,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,7,7,0.6572151184082031,0.2899658679962158,0.4735904932022095
192,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,0.1335052251815796,0.18119019269943237,0.15734770894050598
193,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,12,12,12,-0.29734688997268677,0.16866092383861542,-0.06434298306703568
194,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.016755085438489914,0.20159240067005157,0.10917374305427074
195,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,6,6,-0.2351161688566208,0.2937886714935303,0.029336251318454742
196,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.1185981035232544,0.13694922626018524,0.12777366489171982
197,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.19398100674152374,0.34186285734176636,0.26792193204164505
198,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,-0.002652806928381324,0.1938496083021164,0.09559840068686754
199,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.16874542832374573,0.1792180836200714,0.17398175597190857
200,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,-0.12909215688705444,0.18608878552913666,0.028498314321041107
201,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.25336381793022156,0.24908916652202606,0.2512264922261238
202,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.23801209032535553,0.3013656437397003,0.2696888670325279
203,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.140705868601799,0.209441676735878,0.1750737726688385
204,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.3158034384250641,0.19872817397117615,0.2572658061981201
205,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,13,13,0.432085782289505,0.25263121724128723,0.3423584997653961
206,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,13,41,41,-0.14599312841892242,0.13924744725227356,-0.0033728405833244324
207,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,34,34,0.10240457206964493,0.23488429188728333,0.16864443197846413
208,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,14,14,0.27229616045951843,0.20633745193481445,0.23931680619716644
209,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,13,13,0.15416653454303741,0.049450863152742386,0.1018086988478899
210,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,14,14,0.08418849110603333,0.24406464397907257,0.16412656754255295
211,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,16,16,0.49713796377182007,0.19813272356987,0.34763534367084503
212,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,14,14,-0.12470729649066925,0.22665126621723175,0.05097198486328125
213,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,10,10,-0.14330637454986572,0.2678361237049103,0.06226487457752228
214,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,35,35,0.12742024660110474,0.2567442059516907,0.1920822262763977
215,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,14,14,0.6282071471214294,0.38542497158050537,0.5068160593509674
216,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,14,14,-0.21105434000492096,0.1760520190000534,-0.017501160502433777
217,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,7,7,0.39321959018707275,0.24377846717834473,0.31849902868270874
218,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,14,12,12,0.22354756295681,0.13480928540229797,0.17917842417955399
219,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,0.0225193090736866,0.2585863471031189,0.14055282808840275
220,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,-0.21891792118549347,0.19144466519355774,-0.013736627995967865
221,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,0.2892189621925354,0.21299010515213013,0.25110453367233276
222,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,-0.013394724577665329,0.25146692991256714,0.1190361026674509
223,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,0.13278637826442719,0.2833898663520813,0.20808812230825424
224,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,0.17254817485809326,0.1075611338019371,0.14005465433001518
225,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,-0.34475499391555786,0.2838685214519501,-0.030443236231803894
226,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,0.45179060101509094,0.3513878285884857,0.40158921480178833
227,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,26,26,0.05347223952412605,0.4170724153518677,0.23527232743799686
228,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,4,4,-0.004587492905557156,0.1228148564696312,0.05911368178203702
229,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,0.11207050085067749,0.2655225098133087,0.1887965053319931
230,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,1,1,0.04839747026562691,0.21397246420383453,0.13118496723473072
231,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,-0.30620476603507996,0.12245932966470718,-0.09187271818518639
232,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,-0.026192137971520424,0.3171840012073517,0.14549593161791563
233,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,-0.09765700995922089,0.27324628829956055,0.08779463917016983
234,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,15,15,15,-0.23897685110569,0.15645477175712585,-0.041261039674282074
235,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,20,20,-0.12417338788509369,0.14158771932125092,0.008707165718078613
236,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.11691448092460632,0.32521089911460876,0.22106269001960754
237,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.06506070494651794,0.2999354600906372,0.18249808251857758
238,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.48033851385116577,0.17241962254047394,0.32637906819581985
239,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.09177956730127335,0.4057641327381134,0.24877185001969337
240,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.47879692912101746,0.3145641088485718,0.3966805189847946
241,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,-0.18165349960327148,0.2701268196105957,0.04423666000366211
242,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.13461223244667053,0.19172047078609467,0.1631663516163826
243,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.16899164021015167,0.195318803191185,0.18215522170066833
244,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.09976564347743988,0.12010020762681961,0.10993292555212975
245,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,19,19,-0.21004153788089752,0.16597089171409607,-0.022035323083400726
246,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.22875675559043884,0.2850496470928192,0.25690320134162903
247,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,19,19,-0.11603471636772156,0.4531169831752777,0.16854113340377808
248,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,-0.2735097110271454,0.16179563105106354,-0.055857039988040924
249,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,-0.2803546190261841,0.23633863031864166,-0.02200799435377121
250,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,33,33,-0.18835997581481934,0.1744246631860733,-0.006967656314373016
251,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,41,41,0.14772512018680573,0.24625816941261292,0.19699164479970932
252,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,39,39,-0.34971678256988525,0.28399696946144104,-0.03285990655422211
253,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,41,41,0.13639147579669952,0.26743194460868835,0.20191171020269394
254,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,9,9,-0.13859741389751434,0.23405282199382782,0.04772770404815674
255,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,17,17,0.07669469714164734,0.4238913357257843,0.2502930164337158
128,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,8,8,8,0.0,0.0,0.0
129,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,8,2,2,0.0,0.0,0.0
130,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,8,8,8,0.0,0.0,0.0
131,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
132,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
133,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
134,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
135,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,2,2,0.0,0.0,0.0
136,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
137,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
138,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
139,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
140,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
141,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,35,35,0.0,0.0,0.0
142,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
143,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
144,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
145,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.0
146,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,47,47,0.0,0.0,0.0
147,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,10,10,0.0,0.0,0.0
148,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,10,10,0.0,0.0,0.0
149,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,10,10,0.0,0.0,0.0
150,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,10,10,0.0,0.0,0.0
151,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,10,10,0.0,0.0,0.0
152,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,10,10,0.0,0.0,0.0
153,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,12,12,0.0,0.0,0.0
154,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,10,10,0.0,0.0,0.0
155,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,10,10,0.0,0.0,0.0
156,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,10,10,0.0,0.0,0.0
157,vit_supervised,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,5,5,0.0,0.0,0.0
