sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
198,lejepa,gradcam,true,backbone.layer1,7,3,7,0.29028022289276123,0.3203383982181549,0.30530931055545807
199,lejepa,gradcam,true,backbone.layer1,8,5,8,-0.18328417837619781,0.1039123386144638,-0.039685919880867004
200,lejepa,gradcam,true,backbone.layer1,5,7,5,0.1893940269947052,0.42420461773872375,0.3067993223667145
201,lejepa,gradcam,true,backbone.layer1,1,8,1,0.3057703673839569,0.38671350479125977,0.34624193608760834
202,lejepa,gradcam,true,backbone.layer1,8,0,8,0.6764025092124939,0.2668176293373108,0.47161006927490234
203,lejepa,gradcam,true,backbone.layer1,7,1,7,0.2665806710720062,0.3433854877948761,0.30498307943344116
204,lejepa,gradcam,true,backbone.layer1,1,1,1,0.11371846497058868,0.19140537083148956,0.15256191790103912
205,lejepa,gradcam,true,backbone.layer1,3,4,3,0.23415933549404144,0.1605031043291092,0.19733121991157532
206,lejepa,gradcam,true,backbone.layer1,0,0,0,0.6168662905693054,0.3685866892337799,0.49272648990154266
207,lejepa,gradcam,true,backbone.layer1,5,4,5,-0.2828337252140045,0.26332423090934753,-0.009754747152328491
208,lejepa,gradcam,true,backbone.layer1,7,7,7,0.36273956298828125,0.31446030735969543,0.33859993517398834
209,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.11047869920730591,0.11068719625473022,0.0001042485237121582
210,lejepa,gradcam,true,backbone.layer1,7,6,7,0.34279876947402954,0.38050636649131775,0.36165256798267365
211,lejepa,gradcam,true,backbone.layer1,4,8,4,0.5287691354751587,0.34681037068367004,0.43778975307941437
212,lejepa,gradcam,true,backbone.layer1,5,0,5,0.7487824559211731,0.4463292956352234,0.5975558757781982
213,lejepa,gradcam,true,backbone.layer1,9,9,9,0.26946741342544556,0.3309202194213867,0.30019381642341614
214,lejepa,gradcam,true,backbone.layer1,8,8,8,-0.02623836323618889,0.09475618600845337,0.03425891138613224
215,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.19515587389469147,0.10380121320486069,-0.04567733034491539
216,lejepa,gradcam,true,backbone.layer1,7,2,7,0.33152684569358826,0.25559157133102417,0.2935592085123062
217,lejepa,gradcam,true,backbone.layer1,9,9,9,0.4763256311416626,0.2574841380119324,0.3669048845767975
218,lejepa,gradcam,true,backbone.layer1,8,0,8,0.1107918992638588,0.2954618036746979,0.20312685146927834
219,lejepa,gradcam,true,backbone.layer1,2,7,2,-0.035961050540208817,0.14929771423339844,0.05666833184659481
220,lejepa,gradcam,true,backbone.layer1,7,7,7,0.19470110535621643,0.44349849224090576,0.3190997987985611
221,lejepa,gradcam,true,backbone.layer1,6,6,6,0.3056505620479584,0.4310242831707001,0.3683374226093292
222,lejepa,gradcam,true,backbone.layer1,9,1,9,-0.13026367127895355,0.09117711335420609,-0.019543278962373734
223,lejepa,gradcam,true,backbone.layer1,4,4,4,0.4993080198764801,0.5319425463676453,0.5156252831220627
224,lejepa,gradcam,true,backbone.layer1,3,6,3,-0.19646276533603668,0.08712931722402573,-0.05466672405600548
225,lejepa,gradcam,true,backbone.layer1,9,9,9,0.5351293087005615,0.32266271114349365,0.4288960099220276
226,lejepa,gradcam,true,backbone.layer1,6,5,6,0.3139139413833618,0.5016174912452698,0.4077657163143158
227,lejepa,gradcam,true,backbone.layer1,4,2,4,0.592286229133606,0.4179041385650635,0.5050951838493347
228,lejepa,gradcam,true,backbone.layer1,7,5,7,0.475229412317276,0.4183221459388733,0.44677577912807465
229,lejepa,gradcam,true,backbone.layer1,6,5,6,0.40599238872528076,0.4145113527774811,0.4102518707513809
230,lejepa,gradcam,true,backbone.layer1,5,5,5,0.04598323628306389,0.2599654793739319,0.1529743578284979
231,lejepa,gradcam,true,backbone.layer1,1,9,1,0.3052203953266144,0.3670458495616913,0.33613312244415283
232,lejepa,gradcam,true,backbone.layer1,5,5,5,0.7192115783691406,0.587418794631958,0.6533151865005493
233,lejepa,gradcam,true,backbone.layer1,8,7,8,-0.14680492877960205,0.03725527971982956,-0.054774824529886246
234,lejepa,gradcam,true,backbone.layer1,8,8,8,0.4122184216976166,0.23623009026050568,0.3242242559790611
235,lejepa,gradcam,true,backbone.layer1,0,0,0,0.6899821758270264,0.26489952206611633,0.47744084894657135
236,lejepa,gradcam,true,backbone.layer1,4,4,4,0.09077679365873337,0.40091389417648315,0.24584534391760826
237,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.09528478235006332,0.07850734889507294,-0.008388716727495193
238,lejepa,gradcam,true,backbone.layer1,5,0,5,0.814010739326477,0.5347480177879333,0.6743793785572052
239,lejepa,gradcam,true,backbone.layer1,5,3,5,0.08623819053173065,0.2565334737300873,0.17138583213090897
240,lejepa,gradcam,true,backbone.layer1,1,1,1,0.09878750145435333,0.21347202360630035,0.15612976253032684
241,lejepa,gradcam,true,backbone.layer1,1,9,1,-0.06774573028087616,0.14781223237514496,0.0400332510471344
242,lejepa,gradcam,true,backbone.layer1,8,1,8,-0.05094311758875847,0.002278008032590151,-0.02433255477808416
243,lejepa,gradcam,true,backbone.layer1,9,9,9,0.09457438439130783,0.20484036207199097,0.1497073732316494
244,lejepa,gradcam,true,backbone.layer1,0,8,0,0.10364647209644318,0.38041502237319946,0.24203074723482132
245,lejepa,gradcam,true,backbone.layer1,3,8,3,-0.33656954765319824,0.08159235119819641,-0.12748859822750092
246,lejepa,gradcam,true,backbone.layer1,1,7,1,-0.033172257244586945,0.08439423143863678,0.025610987097024918
247,lejepa,gradcam,true,backbone.layer1,9,8,9,0.17103330790996552,0.2914101183414459,0.23122171312570572
248,lejepa,gradcam,true,backbone.layer1,2,5,2,-0.08992251008749008,0.30151060223579407,0.10579404607415199
249,lejepa,gradcam,true,backbone.layer1,2,8,2,0.21984396874904633,0.056377775967121124,0.13811087235808372
250,lejepa,gradcam,true,backbone.layer1,5,2,5,0.23887930810451508,0.4435136020183563,0.3411964550614357
251,lejepa,gradcam,true,backbone.layer1,3,5,3,-0.13098925352096558,0.2658333480358124,0.0674220472574234
252,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.036565374583005905,0.06372890621423721,0.013581765815615654
253,lejepa,gradcam,true,backbone.layer1,9,1,9,0.16041265428066254,0.23282235860824585,0.1966175064444542
254,lejepa,gradcam,true,backbone.layer1,4,4,4,0.45173272490501404,0.49754804372787476,0.4746403843164444
255,lejepa,gradcam,true,backbone.layer1,0,4,0,-0.03544936329126358,0.2053983509540558,0.0849744938313961
192,lejepa,gradcam,true,backbone.layer2,0,8,0,0.13602207601070404,0.42297887802124023,0.27950047701597214
193,lejepa,gradcam,true,backbone.layer2,1,7,1,0.2168879359960556,0.45100897550582886,0.33394845575094223
194,lejepa,gradcam,true,backbone.layer2,7,6,7,0.14076104760169983,0.43690919876098633,0.2888351231813431
195,lejepa,gradcam,true,backbone.layer2,2,5,2,0.3027738630771637,0.373066246509552,0.33792005479335785
196,lejepa,gradcam,true,backbone.layer2,8,7,8,0.36089423298835754,0.35465118288993835,0.35777270793914795
197,lejepa,gradcam,true,backbone.layer2,8,8,8,0.5424665808677673,0.47352781891822815,0.5079971998929977
198,lejepa,gradcam,true,backbone.layer2,7,3,7,-0.3895653784275055,0.1374388188123703,-0.1260632798075676
199,lejepa,gradcam,true,backbone.layer2,8,5,8,0.3896089792251587,0.5058321952819824,0.44772058725357056
200,lejepa,gradcam,true,backbone.layer2,5,7,5,-0.11483845114707947,0.25054430961608887,0.0678529292345047
201,lejepa,gradcam,true,backbone.layer2,1,8,1,0.0923810675740242,0.24454472959041595,0.16846289858222008
202,lejepa,gradcam,true,backbone.layer2,8,0,8,0.10026440024375916,0.3202945291996002,0.2102794647216797
203,lejepa,gradcam,true,backbone.layer2,7,1,7,-0.27226561307907104,0.13695015013217926,-0.06765773147344589
204,lejepa,gradcam,true,backbone.layer2,1,1,1,0.31111034750938416,0.46432557702064514,0.38771796226501465
205,lejepa,gradcam,true,backbone.layer2,3,4,3,0.39275479316711426,0.15436995029449463,0.27356237173080444
206,lejepa,gradcam,true,backbone.layer2,0,0,0,0.6142828464508057,0.18170304596424103,0.39799294620752335
207,lejepa,gradcam,true,backbone.layer2,5,4,5,0.24351836740970612,0.29159894585609436,0.26755865663290024
208,lejepa,gradcam,true,backbone.layer2,7,7,7,0.17599394917488098,0.10800383239984512,0.14199889078736305
209,lejepa,gradcam,true,backbone.layer2,9,9,9,0.1389855444431305,0.24996209144592285,0.19447381794452667
210,lejepa,gradcam,true,backbone.layer2,7,6,7,0.34533900022506714,0.48848214745521545,0.4169105738401413
211,lejepa,gradcam,true,backbone.layer2,4,8,4,-0.014339110814034939,0.1682591289281845,0.07696000905707479
212,lejepa,gradcam,true,backbone.layer2,5,0,5,0.34125545620918274,0.07807940244674683,0.20966742932796478
213,lejepa,gradcam,true,backbone.layer2,9,9,9,0.010945117101073265,0.4024990499019623,0.20672208350151777
214,lejepa,gradcam,true,backbone.layer2,8,8,8,0.3036549389362335,0.470256507396698,0.38695572316646576
215,lejepa,gradcam,true,backbone.layer2,0,0,0,0.573529064655304,0.6188451647758484,0.5961871147155762
216,lejepa,gradcam,true,backbone.layer2,7,2,7,0.44523268938064575,0.3796277344226837,0.41243021190166473
217,lejepa,gradcam,true,backbone.layer2,9,9,9,0.06008603796362877,0.40478771924972534,0.23243687860667706
218,lejepa,gradcam,true,backbone.layer2,8,0,8,-0.011889824643731117,0.4305169880390167,0.2093135816976428
219,lejepa,gradcam,true,backbone.layer2,2,7,2,-0.47535717487335205,0.23601017892360687,-0.11967349797487259
220,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.31614428758621216,0.18212339282035828,-0.06701044738292694
221,lejepa,gradcam,true,backbone.layer2,6,6,6,-0.01912105642259121,0.2830205261707306,0.1319497348740697
222,lejepa,gradcam,true,backbone.layer2,9,1,9,0.5716338157653809,0.5123983025550842,0.5420160591602325
223,lejepa,gradcam,true,backbone.layer2,4,4,4,-0.14004512131214142,0.11860888451337814,-0.010718118399381638
224,lejepa,gradcam,true,backbone.layer2,3,6,3,-0.15598541498184204,0.25818246603012085,0.051098525524139404
225,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.10264001786708832,0.3091084361076355,0.10323420912027359
226,lejepa,gradcam,true,backbone.layer2,6,5,6,0.1675947904586792,0.25383278727531433,0.21071378886699677
227,lejepa,gradcam,true,backbone.layer2,4,2,4,-0.3911896347999573,0.3736720383167267,-0.008758798241615295
228,lejepa,gradcam,true,backbone.layer2,7,5,7,0.5234214067459106,0.2315576821565628,0.3774895444512367
229,lejepa,gradcam,true,backbone.layer2,6,5,6,0.08856240659952164,0.43437832593917847,0.26147036626935005
230,lejepa,gradcam,true,backbone.layer2,5,5,5,0.5859853029251099,0.4398072063922882,0.512896254658699
231,lejepa,gradcam,true,backbone.layer2,1,9,1,0.3295450508594513,0.4737348258495331,0.4016399383544922
232,lejepa,gradcam,true,backbone.layer2,5,5,5,0.5287765860557556,0.42352500557899475,0.4761507958173752
233,lejepa,gradcam,true,backbone.layer2,8,7,8,-0.3159959316253662,0.3788703978061676,0.031437233090400696
234,lejepa,gradcam,true,backbone.layer2,8,8,8,0.5741862058639526,0.6755061149597168,0.6248461604118347
235,lejepa,gradcam,true,backbone.layer2,0,0,0,0.44389739632606506,0.06454870849847794,0.2542230524122715
236,lejepa,gradcam,true,backbone.layer2,4,4,4,0.19420082867145538,0.29971879720687866,0.24695981293916702
237,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.033755622804164886,0.34673601388931274,0.15649019554257393
238,lejepa,gradcam,true,backbone.layer2,5,0,5,-0.42287448048591614,0.0770072266459465,-0.17293362691998482
239,lejepa,gradcam,true,backbone.layer2,5,3,5,-0.1838926076889038,0.1715390980243683,-0.006176754832267761
240,lejepa,gradcam,true,backbone.layer2,1,1,1,0.08650612086057663,0.35117650032043457,0.2188413105905056
241,lejepa,gradcam,true,backbone.layer2,1,9,1,0.2608424425125122,0.46759146451950073,0.36421695351600647
242,lejepa,gradcam,true,backbone.layer2,8,1,8,0.4729331135749817,0.617519199848175,0.5452261567115784
243,lejepa,gradcam,true,backbone.layer2,9,9,9,0.5290354490280151,0.4825420379638672,0.5057887434959412
244,lejepa,gradcam,true,backbone.layer2,0,8,0,0.09434289485216141,0.2695600092411041,0.18195145204663277
245,lejepa,gradcam,true,backbone.layer2,3,8,3,0.5083425045013428,0.4981140196323395,0.5032282620668411
246,lejepa,gradcam,true,backbone.layer2,1,7,1,0.07252755761146545,0.30172839760780334,0.1871279776096344
247,lejepa,gradcam,true,backbone.layer2,9,8,9,0.01664196513593197,0.06990087032318115,0.04327141772955656
248,lejepa,gradcam,true,backbone.layer2,2,5,2,-0.09776914119720459,0.23503616452217102,0.06863351166248322
249,lejepa,gradcam,true,backbone.layer2,2,8,2,0.23806269466876984,0.40817946195602417,0.323121078312397
250,lejepa,gradcam,true,backbone.layer2,5,2,5,0.03881726413965225,0.2455408126115799,0.14217903837561607
251,lejepa,gradcam,true,backbone.layer2,3,5,3,0.14534161984920502,0.4466160833835602,0.2959788516163826
252,lejepa,gradcam,true,backbone.layer2,9,9,9,0.2621717154979706,0.3959764540195465,0.32907408475875854
253,lejepa,gradcam,true,backbone.layer2,9,1,9,0.037375085055828094,0.2679980397224426,0.15268656238913536
254,lejepa,gradcam,true,backbone.layer2,4,4,4,-0.20105887949466705,0.31726977229118347,0.05810544639825821
255,lejepa,gradcam,true,backbone.layer2,0,4,0,-0.1350308507680893,0.29138442873954773,0.07817678898572922
192,lejepa,gradcam,true,backbone.layer3,0,8,0,0.436879962682724,0.5785813331604004,0.5077306479215622
193,lejepa,gradcam,true,backbone.layer3,1,7,1,0.3388216495513916,0.3853142261505127,0.36206793785095215
194,lejepa,gradcam,true,backbone.layer3,7,6,7,-0.028895480558276176,0.39319029450416565,0.18214740697294474
195,lejepa,gradcam,true,backbone.layer3,2,5,2,-0.1752980649471283,0.2989029586315155,0.061802446842193604
196,lejepa,gradcam,true,backbone.layer3,8,7,8,0.6340219974517822,0.521640419960022,0.5778312087059021
197,lejepa,gradcam,true,backbone.layer3,8,8,8,0.24979066848754883,0.5271015167236328,0.3884460926055908
198,lejepa,gradcam,true,backbone.layer3,7,3,7,-0.2545320689678192,0.11400547623634338,-0.07026329636573792
199,lejepa,gradcam,true,backbone.layer3,8,5,8,0.027882812544703484,0.4011773467063904,0.21453007962554693
200,lejepa,gradcam,true,backbone.layer3,5,7,5,-0.18743979930877686,0.07506728917360306,-0.0561862550675869
201,lejepa,gradcam,true,backbone.layer3,1,8,1,0.8213732838630676,0.46257656812667847,0.641974925994873
202,lejepa,gradcam,true,backbone.layer3,8,0,8,0.3942493498325348,0.6087764501571655,0.5015128999948502
203,lejepa,gradcam,true,backbone.layer3,7,1,7,-0.25220632553100586,0.12056411057710648,-0.06582110747694969
204,lejepa,gradcam,true,backbone.layer3,1,1,1,-0.044496819376945496,0.3121525049209595,0.133827842772007
205,lejepa,gradcam,true,backbone.layer3,3,4,3,-0.18730586767196655,0.11153004318475723,-0.03788791224360466
206,lejepa,gradcam,true,backbone.layer3,0,0,0,0.027941299602389336,0.10893774032592773,0.06843951996415854
207,lejepa,gradcam,true,backbone.layer3,5,4,5,0.0,0.0,0.0
208,lejepa,gradcam,true,backbone.layer3,7,7,7,-0.04398820921778679,0.3044794201850891,0.13024560548365116
209,lejepa,gradcam,true,backbone.layer3,9,9,9,0.4266893267631531,0.3642292320728302,0.39545927941799164
210,lejepa,gradcam,true,backbone.layer3,7,6,7,-0.006010374519973993,0.2001073658466339,0.09704849566332996
211,lejepa,gradcam,true,backbone.layer3,4,8,4,-0.6312780976295471,0.11615666002035141,-0.25756071880459785
212,lejepa,gradcam,true,backbone.layer3,5,0,5,0.0,0.0,0.0
213,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.3208511471748352,0.29464924335479736,-0.013100951910018921
214,lejepa,gradcam,true,backbone.layer3,8,8,8,0.7769412994384766,0.4484137296676636,0.6126775145530701
215,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.35546889901161194,0.2280236780643463,-0.06372261047363281
216,lejepa,gradcam,true,backbone.layer3,7,2,7,-0.06175806745886803,0.11714008450508118,0.027691008523106575
217,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.07746141403913498,0.3736395537853241,0.14808906987309456
218,lejepa,gradcam,true,backbone.layer3,8,0,8,0.5267178416252136,0.5496907830238342,0.5382043123245239
219,lejepa,gradcam,true,backbone.layer3,2,7,2,0.05558240786194801,0.5210605263710022,0.2883214671164751
220,lejepa,gradcam,true,backbone.layer3,7,7,7,-0.15118208527565002,0.29993125796318054,0.07437458634376526
221,lejepa,gradcam,true,backbone.layer3,6,6,6,-0.08233271539211273,0.31732940673828125,0.11749834567308426
222,lejepa,gradcam,true,backbone.layer3,9,1,9,-0.06941796839237213,0.34614256024360657,0.13836229592561722
223,lejepa,gradcam,true,backbone.layer3,4,4,4,0.02007024548947811,0.3684658110141754,0.19426802825182676
224,lejepa,gradcam,true,backbone.layer3,3,6,3,0.009213689714670181,0.2429310530424118,0.126072371378541
225,lejepa,gradcam,true,backbone.layer3,9,9,9,0.18264205753803253,0.49604955315589905,0.3393458053469658
226,lejepa,gradcam,true,backbone.layer3,6,5,6,-0.16180628538131714,0.03789296746253967,-0.06195665895938873
227,lejepa,gradcam,true,backbone.layer3,4,2,4,-0.19974546134471893,0.3181491196155548,0.05920182913541794
228,lejepa,gradcam,true,backbone.layer3,7,5,7,-0.13094450533390045,0.24506865441799164,0.05706207454204559
229,lejepa,gradcam,true,backbone.layer3,6,5,6,-0.05821694806218147,0.29847127199172974,0.12012716196477413
230,lejepa,gradcam,true,backbone.layer3,5,5,5,-0.19377149641513824,0.12390684336423874,-0.03493232652544975
231,lejepa,gradcam,true,backbone.layer3,1,9,1,0.3903736472129822,0.4992944300174713,0.44483403861522675
232,lejepa,gradcam,true,backbone.layer3,5,5,5,0.0,0.0,0.0
233,lejepa,gradcam,true,backbone.layer3,8,7,8,0.35968244075775146,0.624116063117981,0.4918992519378662
234,lejepa,gradcam,true,backbone.layer3,8,8,8,0.7412024736404419,0.5762562155723572,0.6587293446063995
235,lejepa,gradcam,true,backbone.layer3,0,0,0,0.34397295117378235,0.18863174319267273,0.26630234718322754
236,lejepa,gradcam,true,backbone.layer3,4,4,4,-0.5444753170013428,0.3515990078449249,-0.09643815457820892
237,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.03336682543158531,0.5067576766014099,0.2366954255849123
238,lejepa,gradcam,true,backbone.layer3,5,0,5,-0.04343130439519882,0.04960272088646889,0.0030857082456350327
239,lejepa,gradcam,true,backbone.layer3,5,3,5,0.0,0.0,0.0
240,lejepa,gradcam,true,backbone.layer3,1,1,1,0.2573827803134918,0.41417133808135986,0.33577705919742584
241,lejepa,gradcam,true,backbone.layer3,1,9,1,0.3117911219596863,0.3880053460597992,0.34989823400974274
242,lejepa,gradcam,true,backbone.layer3,8,1,8,0.17362651228904724,0.41910478472709656,0.2963656485080719
243,lejepa,gradcam,true,backbone.layer3,9,9,9,0.3196934461593628,0.4237130880355835,0.37170326709747314
244,lejepa,gradcam,true,backbone.layer3,0,8,0,0.45384681224823,0.6100680828094482,0.5319574475288391
245,lejepa,gradcam,true,backbone.layer3,3,8,3,0.0,0.0,0.0
246,lejepa,gradcam,true,backbone.layer3,1,7,1,0.5262516140937805,0.5034743547439575,0.514862984418869
247,lejepa,gradcam,true,backbone.layer3,9,8,9,-0.053339820355176926,0.38426828384399414,0.1654642317444086
248,lejepa,gradcam,true,backbone.layer3,2,5,2,-0.18434718251228333,0.21951818466186523,0.017585501074790955
249,lejepa,gradcam,true,backbone.layer3,2,8,2,0.18327033519744873,0.36586302518844604,0.2745666801929474
250,lejepa,gradcam,true,backbone.layer3,5,2,5,-0.3241526782512665,0.11557898670434952,-0.10428684577345848
251,lejepa,gradcam,true,backbone.layer3,3,5,3,0.0,0.0,0.0
252,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.3360927999019623,0.32631102204322815,-0.004890888929367065
253,lejepa,gradcam,true,backbone.layer3,9,1,9,-0.042557574808597565,0.39384961128234863,0.17564601823687553
254,lejepa,gradcam,true,backbone.layer3,4,4,4,0.37789666652679443,0.48332005739212036,0.4306083619594574
255,lejepa,gradcam,true,backbone.layer3,0,4,0,0.018253695219755173,0.4935125410556793,0.25588311813771725
192,lejepa,gradcam,true,backbone.layer4,0,8,0,0.03680005297064781,0.2900707721710205,0.16343541257083416
193,lejepa,gradcam,true,backbone.layer4,1,7,1,0.09680036455392838,0.34526893496513367,0.22103464975953102
194,lejepa,gradcam,true,backbone.layer4,7,6,7,-0.24588121473789215,0.3258194625377655,0.039969123899936676
195,lejepa,gradcam,true,backbone.layer4,2,5,2,0.15675315260887146,0.4279983639717102,0.29237575829029083
196,lejepa,gradcam,true,backbone.layer4,8,7,8,-0.37816429138183594,0.1702917069196701,-0.10393629223108292
197,lejepa,gradcam,true,backbone.layer4,8,8,8,-0.17990629374980927,0.38298872113227844,0.10154121369123459
198,lejepa,gradcam,true,backbone.layer4,7,3,7,0.13304626941680908,0.3032017648220062,0.21812401711940765
199,lejepa,gradcam,true,backbone.layer4,8,5,8,0.37584206461906433,0.25997471809387207,0.3179083913564682
200,lejepa,gradcam,true,backbone.layer4,5,7,5,-0.3306950032711029,0.328269898891449,-0.0012125521898269653
201,lejepa,gradcam,true,backbone.layer4,1,8,1,0.03357204422354698,0.3676716983318329,0.20062187127768993
202,lejepa,gradcam,true,backbone.layer4,8,0,8,-0.669189453125,0.40989089012145996,-0.12964928150177002
203,lejepa,gradcam,true,backbone.layer4,7,1,7,-0.4036148190498352,0.17122678458690643,-0.11619401723146439
204,lejepa,gradcam,true,backbone.layer4,1,1,1,-0.00799885019659996,0.5388890504837036,0.2654451001435518
205,lejepa,gradcam,true,backbone.layer4,3,4,3,0.43366697430610657,0.578608512878418,0.5061377435922623
206,lejepa,gradcam,true,backbone.layer4,0,0,0,0.4894276261329651,0.5497241020202637,0.5195758640766144
207,lejepa,gradcam,true,backbone.layer4,5,4,5,0.2622442841529846,0.4249460995197296,0.3435951918363571
208,lejepa,gradcam,true,backbone.layer4,7,7,7,0.5044010877609253,0.5225954651832581,0.5134982764720917
209,lejepa,gradcam,true,backbone.layer4,9,9,9,0.178392693400383,0.42041775584220886,0.29940522462129593
210,lejepa,gradcam,true,backbone.layer4,7,6,7,-0.19520017504692078,0.07715805619955063,-0.059021059423685074
211,lejepa,gradcam,true,backbone.layer4,4,8,4,-0.022607024759054184,0.23884564638137817,0.108119310811162
212,lejepa,gradcam,true,backbone.layer4,5,0,5,0.5438416004180908,0.3579271137714386,0.4508843570947647
213,lejepa,gradcam,true,backbone.layer4,9,9,9,-0.4797089993953705,0.3108172118663788,-0.08444589376449585
214,lejepa,gradcam,true,backbone.layer4,8,8,8,-0.6228854060173035,0.19633039832115173,-0.21327750384807587
215,lejepa,gradcam,true,backbone.layer4,0,0,0,0.7033035755157471,0.6872299909591675,0.6952667832374573
216,lejepa,gradcam,true,backbone.layer4,7,2,7,0.10563981533050537,0.32099270820617676,0.21331626176834106
217,lejepa,gradcam,true,backbone.layer4,9,9,9,0.05859582498669624,0.5442684888839722,0.3014321569353342
218,lejepa,gradcam,true,backbone.layer4,8,0,8,0.26276612281799316,0.24535375833511353,0.25405994057655334
219,lejepa,gradcam,true,backbone.layer4,2,7,2,0.24455922842025757,0.5995898842811584,0.422074556350708
220,lejepa,gradcam,true,backbone.layer4,7,7,7,0.536132276058197,0.5275782942771912,0.5318552851676941
221,lejepa,gradcam,true,backbone.layer4,6,6,6,0.2840568721294403,0.5390836000442505,0.4115702360868454
222,lejepa,gradcam,true,backbone.layer4,9,1,9,0.05894772335886955,0.4762800931930542,0.2676139082759619
223,lejepa,gradcam,true,backbone.layer4,4,4,4,-0.6265387535095215,0.3658711016178131,-0.1303338259458542
224,lejepa,gradcam,true,backbone.layer4,3,6,3,-0.29151830077171326,0.1951594352722168,-0.04817943274974823
225,lejepa,gradcam,true,backbone.layer4,9,9,9,-0.2571190893650055,0.36545246839523315,0.05416668951511383
226,lejepa,gradcam,true,backbone.layer4,6,5,6,-0.025433368980884552,0.19632956385612488,0.08544809743762016
227,lejepa,gradcam,true,backbone.layer4,4,2,4,0.2963416576385498,0.40421491861343384,0.3502782881259918
228,lejepa,gradcam,true,backbone.layer4,7,5,7,-0.03934251517057419,0.1945444941520691,0.07760098949074745
229,lejepa,gradcam,true,backbone.layer4,6,5,6,-0.4532753825187683,0.15795645117759705,-0.14765946567058563
230,lejepa,gradcam,true,backbone.layer4,5,5,5,-0.11796525865793228,0.475799560546875,0.17891715094447136
231,lejepa,gradcam,true,backbone.layer4,1,9,1,0.7080301642417908,0.5755155086517334,0.6417728364467621
232,lejepa,gradcam,true,backbone.layer4,5,5,5,0.3244940936565399,0.5072970986366272,0.41589559614658356
233,lejepa,gradcam,true,backbone.layer4,8,7,8,0.13663971424102783,0.24624013900756836,0.1914399266242981
234,lejepa,gradcam,true,backbone.layer4,8,8,8,0.8632041811943054,0.7511957287788391,0.8071999549865723
235,lejepa,gradcam,true,backbone.layer4,0,0,0,0.4973312318325043,0.5518288612365723,0.5245800465345383
236,lejepa,gradcam,true,backbone.layer4,4,4,4,-0.356871634721756,0.3976033329963684,0.020365849137306213
237,lejepa,gradcam,true,backbone.layer4,0,0,0,0.1314573734998703,0.40076735615730286,0.2661123648285866
238,lejepa,gradcam,true,backbone.layer4,5,0,5,0.7226036190986633,0.29669106006622314,0.5096473395824432
239,lejepa,gradcam,true,backbone.layer4,5,3,5,0.41668471693992615,0.27947887778282166,0.3480817973613739
240,lejepa,gradcam,true,backbone.layer4,1,1,1,0.05563044175505638,0.4647543430328369,0.26019239239394665
241,lejepa,gradcam,true,backbone.layer4,1,9,1,-0.18986597657203674,0.19988301396369934,0.005008518695831299
242,lejepa,gradcam,true,backbone.layer4,8,1,8,-0.22150631248950958,0.21318481862545013,-0.004160746932029724
243,lejepa,gradcam,true,backbone.layer4,9,9,9,0.10477159172296524,0.5082340240478516,0.3065028078854084
244,lejepa,gradcam,true,backbone.layer4,0,8,0,0.7523096799850464,0.7620547413825989,0.7571822106838226
245,lejepa,gradcam,true,backbone.layer4,3,8,3,-0.09877555817365646,0.21309272944927216,0.057158585637807846
246,lejepa,gradcam,true,backbone.layer4,1,7,1,0.72758549451828,0.49721759557724,0.61240154504776
247,lejepa,gradcam,true,backbone.layer4,9,8,9,0.286891371011734,0.40193015336990356,0.3444107621908188
248,lejepa,gradcam,true,backbone.layer4,2,5,2,0.13177037239074707,0.39262789487838745,0.26219913363456726
249,lejepa,gradcam,true,backbone.layer4,2,8,2,-0.4125864505767822,0.1506447046995163,-0.13097087293863297
250,lejepa,gradcam,true,backbone.layer4,5,2,5,0.5143869519233704,0.4812247157096863,0.4978058338165283
251,lejepa,gradcam,true,backbone.layer4,3,5,3,-0.25552430748939514,0.187042236328125,-0.03424103558063507
252,lejepa,gradcam,true,backbone.layer4,9,9,9,0.0005571179208345711,0.40650951862335205,0.2035333182720933
253,lejepa,gradcam,true,backbone.layer4,9,1,9,-0.04578622058033943,0.3935002088546753,0.17385699413716793
254,lejepa,gradcam,true,backbone.layer4,4,4,4,-0.6458190679550171,0.2535218894481659,-0.1961485892534256
255,lejepa,gradcam,true,backbone.layer4,0,4,0,-0.10889875888824463,0.2133212387561798,0.05221123993396759
256,lejepa,gradcam,true,backbone.layer1,3,3,3,0.5316428542137146,0.5488365292549133,0.540239691734314
257,lejepa,gradcam,true,backbone.layer1,0,8,0,-0.15016256272792816,0.05881731957197189,-0.045672621577978134
258,lejepa,gradcam,true,backbone.layer1,0,8,0,-0.2075904905796051,0.13728412985801697,-0.03515318036079407
