sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
140,n02281406/ILSVRC2012_val_00034808,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,5,5,0.37368419766426086,0.24129539728164673,0.039278497856173045,0.17422048997763126,0.11361441761255264,0.07287710160017014,0.17385531961917877,0.26453468203544617,0.22028459821424182,0.9449997544288635,0.21352337541584565,0.3259141793052719,0.2
141,n02281406/ILSVRC2012_val_00037381,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,95,95,0.09708363562822342,0.12786060571670532,0.1300766595986543,0.17881752445752544,0.0902416929602623,0.05688551440834999,0.09900527447462082,0.13433070480823517,0.07617187499998482,0.9761852622032166,0.1315017094681433,0.2576306078144056,0.2
142,n02281406/ILSVRC2012_val_00041173,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,39,39,-0.03359087184071541,0.22683851420879364,0.5111801242233379,0.020910553185530138,0.4468911290168762,0.06556394696235657,0.49814969301223755,0.22563837468624115,0.3818757971938015,0.98459792137146,0.14619085448637426,0.26895555241368563,0.2
143,n02281406/ILSVRC2012_val_00046093,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,94,94,0.014981936663389206,0.21816739439964294,0.0033130071541732785,0.1071901658453308,0.17505182325839996,0.08196461945772171,0.22155344486236572,0.23268836736679077,0.21645806760199768,0.9278115034103394,0.039143726565206906,0.17204119659361317,0.2
128,n02165456/ILSVRC2012_val_00036251,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,8,27,27,0.0,0.0,0.2912502271486956,0.36641023596931477,0.344658225774765,0.0,0.4378809630870819,0.0,0.36641023596931477,0.9914101362228394,0.1972981389354031,0.31312663621292847,0.2
129,n02165456/ILSVRC2012_val_00046856,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,8,70,70,0.0,0.0,0.2278783058259814,0.04613759566325611,0.14774806797504425,0.0,0.15618352591991425,0.0,0.04613759566325611,0.9974696040153503,0.08220477044677126,0.2181244159746119,0.2
130,n02165456/ILSVRC2012_val_00048026,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,8,39,39,0.0,0.0,0.05320590542753498,0.09430803571426692,0.0669882744550705,0.0,0.08402352780103683,0.0,0.09430803571426692,0.9476416110992432,0.04425418234254057,0.17902472695033694,0.2
131,n02281406/ILSVRC2012_val_00000618,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,23,23,0.0,0.0,0.43309919479147413,0.13343032525507545,0.1862688511610031,0.0,0.2227998971939087,0.0,0.13343032525507545,0.9773884415626526,0.16995885601396488,0.2882406462460353,0.2
132,n02281406/ILSVRC2012_val_00003498,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,39,39,0.0,0.0,0.4194532686839912,0.4768016581631703,0.4373065233230591,0.0,0.5020675659179688,0.0,0.4768016581631703,0.9954257011413574,0.26887647805414844,0.373377586882994,0.2
133,n02281406/ILSVRC2012_val_00005117,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,95,95,0.0,0.0,0.27698926858203005,0.31463249362238627,0.2702755331993103,0.0,0.37865740060806274,0.0,0.31463249362238627,0.9876897931098938,0.1774865286613249,0.2960589095175882,0.2
134,n02281406/ILSVRC2012_val_00013795,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,96,96,0.0,0.0,0.1097473571044124,0.2937460140305537,0.169375941157341,0.0,0.2944113612174988,0.0,0.2937460140305537,0.988103449344635,0.12104801134048984,0.2490888601854368,0.2
135,n02281406/ILSVRC2012_val_00017342,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,56,56,0.0,0.0,0.1665856267624559,0.039082429846930986,0.06716504693031311,0.0,0.06928366422653198,0.0,0.039082429846930986,0.9974395036697388,0.06170041698281606,0.2010329397028075,0.2
136,n02281406/ILSVRC2012_val_00019900,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,38,38,0.0,0.0,0.6247665296970335,0.32011320153054845,0.42615678906440735,0.0,0.4893949031829834,0.0,0.32011320153054845,0.9539839625358582,0.2834639193682746,0.3793175271872742,0.2
137,n02281406/ILSVRC2012_val_00024754,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,44,44,0.0,0.0,0.058697620811698895,0.31259964923463157,0.1868705451488495,0.0,0.3086603581905365,0.0,0.31259964923463157,0.995299220085144,0.11138918101389914,0.2421192005243542,0.2
138,n02281406/ILSVRC2012_val_00025559,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,39,39,0.0,0.0,0.002366513829314023,0.20519770408159177,0.12856680154800415,0.0,0.16529320180416107,0.0,0.20519770408159177,0.9913531541824341,0.06226926537327173,0.20059402760509154,0.2
139,n02281406/ILSVRC2012_val_00034626,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,99,99,0.0,0.0,0.2291431979323907,0.1696827168367009,0.17981350421905518,0.0,0.2234908789396286,0.0,0.1696827168367009,0.9562937021255493,0.11964777443072747,0.24315053401110528,0.2
140,n02281406/ILSVRC2012_val_00034808,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,5,5,0.0,0.0,0.04303096250863437,0.22028459821424182,0.12581656873226166,0.0,0.17629967629909515,0.0,0.22028459821424182,0.9700499176979065,0.07899466821686285,0.21133637783540501,0.2
141,n02281406/ILSVRC2012_val_00037381,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,95,95,0.0,0.0,0.13703126282092637,0.07617187499998482,0.08924975991249084,0.0,0.09697077423334122,0.0,0.07617187499998482,0.9794538021087646,0.06396094134627335,0.20021885477154247,0.2
142,n02281406/ILSVRC2012_val_00041173,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,39,39,0.0,0.0,0.5173058933580099,0.3818757971938015,0.45350411534309387,0.0,0.5018490552902222,0.0,0.3818757971938015,0.9877596497535706,0.2697545071655434,0.37295937010098845,0.2
143,n02281406/ILSVRC2012_val_00046093,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,94,94,0.0,0.0,0.013729200019398568,0.21645806760199768,0.17902719974517822,0.0,0.2247341275215149,0.0,0.21645806760199768,0.9315166473388672,0.06905618028641887,0.19727431400617912,0.2
144,n02281406/ILSVRC2012_val_00047359,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,9,94,94,-0.18260546028614044,0.1368376761674881,0.4965029000336945,0.056164218637095975,0.2240157574415207,0.03998477756977081,0.23642763495445251,0.112314872443676,0.14967315051017427,0.964600145816803,0.09275795148678095,0.21894489044006893,0.2
145,n02281406/ILSVRC2012_val_00047683,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,9,0,0,0.19875335693359375,0.310150682926178,0.5440211187210731,0.23804347826073338,0.313087522983551,0.12423982471227646,0.39390572905540466,0.3101768493652344,0.23130580357138247,0.9939293265342712,0.31412072186797946,0.4141692231523501,0.2
146,n02281406/ILSVRC2012_val_00049742,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,9,9,9,0.4533185064792633,0.2905331254005432,0.05277243455711903,0.10970985095677774,0.05514311045408249,0.06028413400053978,0.06105940416455269,0.08513445407152176,0.05078124999998988,0.9937559366226196,0.23007208824587433,0.34834543913960925,0.2
147,n02325366/ILSVRC2012_val_00000097,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,40,40,-0.08517246693372726,0.39377421140670776,0.1496335029645877,0.05891459533841106,0.1968260556459427,0.1195184662938118,0.3145388662815094,0.2852818965911865,0.29075653698973797,0.9931612014770508,0.028495442717408715,0.17130084137050278,0.2
148,n02325366/ILSVRC2012_val_00002473,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,98,98,0.06344962120056152,0.25028982758522034,0.1278446294877498,0.2121212121211558,0.2612595558166504,0.09246588498353958,0.6612038612365723,0.7741294503211975,0.7096022002549607,0.9986149072647095,0.1273696009628963,0.25699106391212934,0.2
149,n02325366/ILSVRC2012_val_00017565,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,40,40,0.21277308464050293,0.4192524552345276,0.17958163820989217,0.2548732279170342,0.23811085522174835,0.16014721989631653,0.530824601650238,0.6329904794692993,0.533880739795812,0.994067907333374,0.21544569369427907,0.3321944822559137,0.2
150,n02325366/ILSVRC2012_val_00021667,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,22,22,0.22976334393024445,0.3531040549278259,0.046797058072887684,0.1887234883414073,0.2576536536216736,0.14149169623851776,0.5662096738815308,0.692160427570343,0.6991988201529219,0.978981077671051,0.1625615014963863,0.2861444686298169,0.2
151,n02325366/ILSVRC2012_val_00021928,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,40,40,0.14702562987804413,0.4143414795398712,0.15740336317964762,0.07244397227699072,0.17156079411506653,0.08334720879793167,0.23070164024829865,0.1726156324148178,0.22249681122444548,0.9958906173706055,0.12776445258820915,0.25830439692706586,0.2
152,n02325366/ILSVRC2012_val_00024858,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,9,9,0.14936420321464539,0.16632947325706482,0.11566142929545002,0.20635732553883582,0.20015285909175873,0.05023225024342537,0.4125114381313324,0.4461754262447357,0.4580476721937863,0.9911545515060425,0.15635130773614392,0.2814553425596037,0.2
153,n02325366/ILSVRC2012_val_00026482,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,1,1,0.24665457010269165,0.26925182342529297,0.05117863224876653,0.08161947800416709,0.03920019045472145,0.038803815841674805,0.0411003939807415,0.04854663461446762,0.03374123086734022,0.9908943176269531,0.13850126111695676,0.2681627747432184,0.2
154,n02325366/ILSVRC2012_val_00028827,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,40,40,0.08934200555086136,0.3866024613380432,0.15706059485441465,0.22185966086562312,0.23877160251140594,0.13622154295444489,0.6482612490653992,0.7334927320480347,0.6730110012753762,0.9917780756950378,0.14941287893635585,0.2747664772270666,0.2
155,n02325366/ILSVRC2012_val_00029387,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,3,3,-0.010151468217372894,0.25927549600601196,0.01601378614659717,0.22085858585847432,0.12309025228023529,0.09172806888818741,0.21346646547317505,0.3565255403518677,0.28176817602035203,0.998875081539154,0.06700112431457228,0.20549634135606046,0.2
156,n02325366/ILSVRC2012_val_00033548,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,34,34,0.27967023849487305,0.15390188992023468,0.224465440079488,0.2811166984566391,0.303256630897522,0.07364089787006378,0.5745154619216919,0.6985703706741333,0.5361328124998932,0.9595296382904053,0.2635427369587874,0.3682095638507981,0.2
157,n02325366/ILSVRC2012_val_00033989,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,36,36,0.09217964857816696,0.27933162450790405,0.08431208053689311,0.12591947348041863,0.28203070163726807,0.08793939650058746,0.6369467377662659,0.5680135488510132,0.7273397640304673,0.8885933756828308,0.0999413256364603,0.21810977185911098,0.2
158,n02325366/ILSVRC2012_val_00040218,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,4,4,0.08278602361679077,0.17929492890834808,0.03429666418988921,0.11285029033067707,0.16691626608371735,0.056919459253549576,0.26319846510887146,0.2877424955368042,0.3271085778060573,0.9975245594978333,0.0772584958028862,0.21539053082069332,0.2
159,n02325366/ILSVRC2012_val_00041378,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,10,36,36,0.10914561152458191,0.28674086928367615,0.13075156043341052,0.1441585274229564,0.21136723458766937,0.07317263633012772,0.7108752727508545,0.6877659559249878,0.7712252869896422,0.9922788739204407,0.12613127096674284,0.2557703170857615,0.2
144,n02281406/ILSVRC2012_val_00047359,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,94,94,0.08564285188913345,0.07323359698057175,0.4728844862319737,0.1055947580644496,0.21635879576206207,0.03627104312181473,0.22985608875751495,0.1693393886089325,0.14967315051017427,0.9554728269577026,0.20780091404458037,0.31791573327895795,0.2
145,n02281406/ILSVRC2012_val_00047683,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,0,0,0.04252481088042259,0.13303712010383606,0.7611490885410472,0.1764609948354572,0.3777112066745758,0.05360867455601692,0.4469767212867737,0.2708689272403717,0.23130580357138247,0.989677369594574,0.29829294936512035,0.39773781009146014,0.2
146,n02281406/ILSVRC2012_val_00049742,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,9,9,9,0.24392400681972504,0.2858535051345825,0.09923997553935594,0.1232815568647355,0.059499554336071014,0.06277398020029068,0.06546375900506973,0.09054544568061829,0.05078124999998988,0.9946731925010681,0.16432606244911746,0.29020476436308684,0.2
147,n02325366/ILSVRC2012_val_00000097,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,40,40,0.3525737524032593,0.2916378974914551,0.14423791821554635,0.09231246950268716,0.20854452252388,0.08537313342094421,0.29385995864868164,0.26471075415611267,0.29075653698973797,0.9937267303466797,0.21199461727677374,0.3315974198227011,0.2
148,n02325366/ILSVRC2012_val_00002473,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,98,98,0.060680389404296875,0.19421477615833282,0.1329560123125477,0.2111562242920651,0.2910584807395935,0.07928820699453354,0.6707674264907837,0.7870258688926697,0.7096022002549607,0.9982184767723083,0.12750582674310257,0.2569989669585033,0.2
149,n02325366/ILSVRC2012_val_00017565,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,40,40,0.26272672414779663,0.09444504231214523,0.17698011890296714,0.17818519229532917,0.2557428181171417,0.024028528481721878,0.5261350870132446,0.4088202118873596,0.533880739795812,0.9944406151771545,0.21164028301860754,0.32991177352787604,0.2
150,n02325366/ILSVRC2012_val_00021667,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,22,22,0.5657491087913513,0.36354345083236694,0.03896283332564847,0.07942963778169304,0.27741482853889465,0.1070893257856369,0.5647054314613342,0.5108150243759155,0.6991988201529219,0.9934505224227905,0.26181738484874295,0.3766278842172269,0.2
151,n02325366/ILSVRC2012_val_00021928,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,40,40,0.3439886271953583,0.5015997886657715,0.12148939546193394,0.09941914739129788,0.1654936522245407,0.12440507858991623,0.21094484627246857,0.20577657222747803,0.22249681122444548,0.9969275593757629,0.20386801373411287,0.3251622891380478,0.2
152,n02325366/ILSVRC2012_val_00024858,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,9,9,0.21478694677352905,0.1752551645040512,0.11879913255620805,0.1928468208091789,0.2505626976490021,0.07201490551233292,0.42914462089538574,0.48169246315956116,0.4580476721937863,0.989369809627533,0.17940856471902772,0.30149239115621185,0.2
153,n02325366/ILSVRC2012_val_00026482,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,1,1,0.27800440788269043,0.19435743987560272,0.06724906724900605,0.06097340329287047,0.041713252663612366,0.059496764093637466,0.042723409831523895,0.0750214159488678,0.03374123086734022,0.992702305316925,0.14966850431563913,0.27826250619194953,0.2
154,n02325366/ILSVRC2012_val_00028827,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,40,40,0.1160190999507904,0.180512472987175,0.1743384895846829,0.27608005360204035,0.27707603573799133,0.07256539165973663,0.6711083650588989,0.8212372660636902,0.6730110012753762,0.9856682419776917,0.18153320293633313,0.3010615570761112,0.2
155,n02325366/ILSVRC2012_val_00029387,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,3,3,-0.04488760232925415,0.08105205744504929,0.020302211717026716,0.17578676005633748,0.1332608014345169,0.04499597102403641,0.22293996810913086,0.46595704555511475,0.28176817602035203,0.9984976649284363,0.04087165060030759,0.18308623186736753,0.2
156,n02325366/ILSVRC2012_val_00033548,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,34,34,0.17370611429214478,0.10685943812131882,0.22450603368246103,0.2049717809022918,0.3319634199142456,0.051338087767362595,0.5760411024093628,0.6288877129554749,0.5361328124998932,0.9460468888282776,0.19832579009228374,0.3100736269726805,0.2
157,n02325366/ILSVRC2012_val_00033989,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,36,36,0.13931883871555328,0.09547263383865356,0.08153967737434765,0.15313127307869617,0.30567702651023865,0.041505832225084305,0.6399959325790405,0.723764181137085,0.7273397640304673,0.9021075963973999,0.12612882062213446,0.24274547062331459,0.2
158,n02325366/ILSVRC2012_val_00040218,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,4,4,0.08767126500606537,0.16208913922309875,0.05825864276566171,0.18150547241448223,0.19014154374599457,0.0738612487912178,0.2814023792743683,0.37659528851509094,0.3271085778060573,0.9978629350662231,0.10699774055646932,0.2403054118070923,0.2
159,n02325366/ILSVRC2012_val_00041378,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,10,36,36,0.1570519208908081,0.10432993620634079,0.12448946627590178,0.19614147909963034,0.2912219762802124,0.03714964911341667,0.7041882872581482,0.7222012281417847,0.7712252869896422,0.995169460773468,0.15901005196898288,0.28440132777168603,0.2
144,n02281406/ILSVRC2012_val_00047359,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,94,94,0.24004018306732178,0.4152781069278717,0.4480851766255793,0.03553089771584989,0.2166946530342102,0.07321542501449585,0.2276635468006134,0.11145009845495224,0.14967315051017427,0.9657288193702698,0.24110089552935748,0.34977740556446035,0.2
145,n02281406/ILSVRC2012_val_00047683,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,0,0,0.05246518924832344,0.25213974714279175,0.7491917232454338,0.11534298819764194,0.38356292247772217,0.07540564239025116,0.44787630438804626,0.21079136431217194,0.23130580357138247,0.9973053932189941,0.28034648913225213,0.3840923030805312,0.2
146,n02281406/ILSVRC2012_val_00049742,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,9,9,9,0.3333212733268738,0.1389068067073822,0.11988252046981142,0.10328803156501246,0.061956536024808884,0.029803788289427757,0.0678325816988945,0.06208310276269913,0.05078124999998988,0.9946325421333313,0.20027967494119667,0.3216499649931115,0.2
147,n02325366/ILSVRC2012_val_00000097,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,40,40,0.3228835165500641,0.1410006582736969,0.14312241771498857,0.12241921516789461,0.196341872215271,0.059089165180921555,0.2641262412071228,0.2959314286708832,0.29075653698973797,0.996135413646698,0.2088158964848906,0.32881495106024794,0.2
148,n02325366/ILSVRC2012_val_00002473,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,98,98,0.2630839943885803,0.1540786623954773,0.15547229043769326,0.1534281887335658,0.3134426176548004,0.05351151525974274,0.6904242038726807,0.6597204804420471,0.7096022002549607,0.9978533387184143,0.19790374150680984,0.31898251863658,0.2
149,n02325366/ILSVRC2012_val_00017565,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,40,40,0.2597651779651642,0.06931427866220474,0.17619062829393548,0.08137554328671404,0.28783923387527466,0.014055994339287281,0.5252558588981628,0.28246966004371643,0.533880739795812,0.9926466345787048,0.18117592266026053,0.30420635036977556,0.2
150,n02325366/ILSVRC2012_val_00021667,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,22,22,0.4611152410507202,0.4189593195915222,0.053789559733725616,0.10898633369380864,0.2965569496154785,0.1542118787765503,0.5730651021003723,0.6024602055549622,0.6991988201529219,0.9917316436767578,0.23327886444854834,0.3508440542761493,0.2
151,n02325366/ILSVRC2012_val_00021928,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,40,40,0.2385779470205307,0.15282833576202393,0.10316840955199877,0.007317652649081816,0.16383366286754608,0.030148303136229515,0.20061369240283966,0.10960988700389862,0.22249681122444548,0.9965808391571045,0.12857699746853646,0.26061092288102156,0.2
152,n02325366/ILSVRC2012_val_00024858,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,9,9,0.4365534782409668,0.1457858830690384,0.12529816670070015,0.14740938944290669,0.26893624663352966,0.04623732715845108,0.4435345530509949,0.37289151549339294,0.4580476721937863,0.9900021553039551,0.2564336581394688,0.36947092971583334,0.2
153,n02325366/ILSVRC2012_val_00026482,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,1,1,0.45664212107658386,0.13471166789531708,0.07655590233148837,0.08221832610493474,0.04335097596049309,0.08301431685686111,0.04440905153751373,0.11579427868127823,0.03374123086734022,0.9902820587158203,0.2302891169615605,0.3480606082932831,0.2
154,n02325366/ILSVRC2012_val_00028827,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,40,40,0.23667970299720764,0.09244842827320099,0.18832401931523296,0.23520288751650026,0.33149823546409607,0.04170575737953186,0.6807000041007996,0.7750122547149658,0.6730110012753762,0.9846516251564026,0.221729953248403,0.3364173665304163,0.2
155,n02325366/ILSVRC2012_val_00029387,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,3,3,0.10819968581199646,0.06071919947862625,0.03992256399223922,0.17813627059158876,0.16400054097175598,0.037431858479976654,0.2509762942790985,0.4775700569152832,0.28176817602035203,0.9987273812294006,0.10869752469994698,0.24219370586456584,0.2
156,n02325366/ILSVRC2012_val_00033548,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,34,34,-0.016156505793333054,0.22061333060264587,0.23115896136787734,0.21828315140315327,0.31411322951316833,0.0950295478105545,0.5788635611534119,0.5903159976005554,0.5361328124998932,0.9378658533096313,0.12837003151397594,0.24738562916153578,0.2
157,n02325366/ILSVRC2012_val_00033989,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,36,36,0.22718022763729095,0.060351427644491196,0.08030925680850681,0.09233044580602101,0.299772709608078,0.022533627226948738,0.6365557312965393,0.6103145480155945,0.7273397640304673,0.9582273960113525,0.14266400183927475,0.26640711472838663,0.2
158,n02325366/ILSVRC2012_val_00040218,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,4,4,0.5154263377189636,0.22845584154129028,0.1116808877306075,0.17546666666658867,0.2150866836309433,0.10118568688631058,0.3010140359401703,0.3726516366004944,0.3271085778060573,0.9981023669242859,0.2923148014067443,0.4019014618395792,0.2
159,n02325366/ILSVRC2012_val_00041378,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,10,36,36,0.1220317855477333,0.057721447199583054,0.12750746165055704,0.19688113948914615,0.296819269657135,0.01787249743938446,0.7090383172035217,0.624192476272583,0.7712252869896422,0.9949838519096375,0.14612929456100426,0.27305585301307805,0.2
144,n02281406/ILSVRC2012_val_00047359,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,94,94,0.0,0.0,0.4706621961437798,0.14967315051017427,0.22198790311813354,0.0,0.23247070610523224,0.0,0.14967315051017427,0.9783363342285156,0.18610060399618622,0.30183428679776586,0.2
145,n02281406/ILSVRC2012_val_00047683,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,0,0,0.0,0.0,0.7771118955744379,0.23130580357138247,0.38306182622909546,0.0,0.4468879699707031,0.0,0.23130580357138247,0.9987998008728027,0.30252530974374614,0.4019243949173755,0.2
146,n02281406/ILSVRC2012_val_00049742,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,9,9,9,0.0,0.0,0.12356039639306886,0.05078124999998988,0.061435963958501816,0.0,0.06706485152244568,0.0,0.05078124999998988,0.9926637411117554,0.052302493917917615,0.192484972765028,0.2
147,n02325366/ILSVRC2012_val_00000097,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,40,40,0.0,0.0,0.1274725274724691,0.29075653698973797,0.19765779376029968,0.0,0.26219940185546875,0.0,0.29075653698973797,0.9965375661849976,0.1254687193386621,0.2540379010433014,0.2
148,n02325366/ILSVRC2012_val_00002473,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,98,98,0.0,0.0,0.15787604333151742,0.7096022002549607,0.3037974536418915,0.0,0.6937205195426941,0.0,0.7096022002549607,0.9970142841339111,0.2602434730759434,0.3664217035167062,0.2
149,n02325366/ILSVRC2012_val_00017565,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,40,40,0.0,0.0,0.1692439589749566,0.533880739795812,0.2893279790878296,0.0,0.5175067782402039,0.0,0.533880739795812,0.9865410327911377,0.21093740963123056,0.32376232961136275,0.2
150,n02325366/ILSVRC2012_val_00021667,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,22,22,0.0,0.0,0.0656353330184068,0.6991988201529219,0.2971159815788269,0.0,0.5727999806404114,0.0,0.6991988201529219,0.9895151257514954,0.22945024595139862,0.3396358071555565,0.2
151,n02325366/ILSVRC2012_val_00021928,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,40,40,0.0,0.0,0.09850761736962456,0.22249681122444548,0.16498738527297974,0.0,0.20004765689373016,0.0,0.22249681122444548,0.9955276250839233,0.09630132857822102,0.229580250911106,0.2
152,n02325366/ILSVRC2012_val_00024858,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,9,9,0.0,0.0,0.1314508943869058,0.4580476721937863,0.2946147918701172,0.0,0.4511609375476837,0.0,0.4580476721937863,0.9874464869499207,0.17684956997420762,0.2954916146876611,0.2
153,n02325366/ILSVRC2012_val_00026482,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,1,1,0.0,0.0,0.0653102007447858,0.03374123086734022,0.04250223562121391,0.0,0.04334017261862755,0.0,0.03374123086734022,0.9898736476898193,0.029715429483637805,0.17324390505650442,0.2
154,n02325366/ILSVRC2012_val_00028827,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,40,40,0.0,0.0,0.18842073848986995,0.6730110012753762,0.3422125577926636,0.0,0.6809443831443787,0.0,0.6730110012753762,0.9858797788619995,0.2584295219295738,0.36323990177061144,0.2
155,n02325366/ILSVRC2012_val_00029387,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,3,3,0.0,0.0,0.03626698675353184,0.28176817602035203,0.16215431690216064,0.0,0.250046044588089,0.0,0.28176817602035203,0.9988695383071899,0.09541054883216515,0.22933922143954946,0.2
156,n02325366/ILSVRC2012_val_00033548,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,34,34,0.0,0.0,0.2426322163907137,0.5361328124998932,0.34661272168159485,0.0,0.5833730697631836,0.0,0.5361328124998932,0.8851812481880188,0.23362950866718207,0.32746844445085455,0.2
157,n02325366/ILSVRC2012_val_00033989,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,10,36,36,0.0,0.0,0.07633587786257777,0.7273397640304673,0.3041171431541443,0.0,0.6375333070755005,0.0,0.7273397640304673,0.9633065462112427,0.24110269256791353,0.34541489240494766,0.2
