sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
281,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,9,0,-0.4448291063308716,0.49273979663848877,0.023955345153808594
282,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,8,6,0.8571996092796326,0.6605466604232788,0.7588731348514557
283,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,9,1,0.7027354836463928,0.5118486881256104,0.6072920858860016
284,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,-0.33305051922798157,0.3218691349029541,-0.005590692162513733
285,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.19292570650577545,0.15990644693374634,-0.016509629786014557
286,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.5905299186706543,0.6938632726669312,0.6421965956687927
287,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.09348438680171967,0.1803378015756607,0.13691109418869019
288,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,-0.176284059882164,0.47669604420661926,0.15020599216222763
289,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,0.5978239178657532,0.5860463380813599,0.5919351279735565
290,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.05443739891052246,0.49399334192276,0.27421537041664124
291,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,4,2,-0.20588088035583496,0.30015063285827637,0.0471348762512207
292,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.15135012567043304,0.4314509332180023,0.2914005294442177
293,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,-0.03242092952132225,0.42199069261550903,0.1947848815470934
294,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,8,3,-0.18258538842201233,0.37496060132980347,0.09618760645389557
295,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,-0.5085896849632263,0.2980119585990906,-0.10528886318206787
296,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,9,6,-0.32782045006752014,0.4606422185897827,0.06641088426113129
297,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.7691539525985718,0.30383992195129395,0.5364969372749329
298,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,9,0,-0.3137519657611847,0.46767210960388184,0.07696007192134857
299,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,7,6,0.20711171627044678,0.4115491807460785,0.30933044850826263
300,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,-0.31895172595977783,0.40232956409454346,0.04168891906738281
301,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,8,6,0.20530593395233154,0.4072604179382324,0.306283175945282
302,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,7,3,0.060824234038591385,0.467263787984848,0.2640440110117197
303,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,8,2,0.28809988498687744,0.5107991099357605,0.39944949746131897
304,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,9,6,-0.13246844708919525,0.4700661599636078,0.16879885643720627
305,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.6575023531913757,0.43340909481048584,0.5454557240009308
306,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,4,8,-0.1266363561153412,0.5289523005485535,0.20115797221660614
307,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,8,2,0.678770124912262,0.6253030896186829,0.6520366072654724
308,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,9,1,0.35712042450904846,0.5402606725692749,0.4486905485391617
309,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,0.9396634101867676,0.6969479918479919,0.8183057010173798
310,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.026799974963068962,0.5189817547798157,0.24609088990837336
311,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,-0.24865613877773285,0.2617323696613312,0.006538115441799164
312,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.22819417715072632,0.196553573012352,0.21237387508153915
313,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,-0.057218700647354126,0.3303654193878174,0.13657335937023163
314,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,3,4,0.3102116584777832,0.5539341568946838,0.4320729076862335
315,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,3,0,0.17078851163387299,0.569682776927948,0.3702356442809105
316,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,4,7,-0.27524685859680176,0.44165128469467163,0.08320221304893494
317,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,4,7,-0.773165762424469,0.3299742639064789,-0.22159574925899506
318,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,9,5,0.1148085817694664,0.5401076078414917,0.32745809480547905
319,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,7,5,-0.23690718412399292,0.5253311395645142,0.14421197772026062
320,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,0,3,-0.38517916202545166,0.5082838535308838,0.061552345752716064
321,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,9,5,0.22370545566082,0.446504682302475,0.3351050689816475
322,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,8,2,0.16219966113567352,0.40539461374282837,0.28379713743925095
323,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,4,3,-0.0993347018957138,0.5316737294197083,0.21616951376199722
324,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,9,4,0.32004430890083313,0.5191935896873474,0.41961894929409027
325,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,9,1,0.006160365883260965,0.5131322145462036,0.2596462902147323
326,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,2,7,0.23235760629177094,0.4883396029472351,0.360348604619503
327,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,8,5,-0.37937456369400024,0.5045449733734131,0.06258520483970642
328,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,9,4,0.023253710940480232,0.33428487181663513,0.17876929137855768
329,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,7,6,-0.11430870741605759,0.3552756905555725,0.12048349156975746
330,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,7,1,0.3169634938240051,0.5168104767799377,0.41688698530197144
331,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.5567407608032227,0.4794329106807709,0.5180868357419968
332,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,7,3,-0.26537054777145386,0.554553747177124,0.14459159970283508
333,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.3657114803791046,0.48246636986732483,0.05837744474411011
334,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,-0.7747708559036255,0.28114935755729675,-0.24681074917316437
335,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,4,9,0.1574893295764923,0.5191937685012817,0.338341549038887
336,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,4,3,-0.4330601692199707,0.49825501441955566,0.03259742259979248
337,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.39601778984069824,0.5442143082618713,0.07409825921058655
338,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.3187582194805145,0.4868869185447693,0.4028225690126419
339,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,9,7,-0.2661464512348175,0.4784936010837555,0.106173574924469
340,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,5,2,0.48211634159088135,0.543677568435669,0.5128969550132751
341,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,7,6,-0.3870638608932495,0.4162200689315796,0.014578104019165039
342,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,8,2,0.9920011162757874,0.8702842593193054,0.9311426877975464
343,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,9,5,-0.3277199864387512,0.4944823086261749,0.08338116109371185
344,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,1,8,-0.18639332056045532,0.5359967947006226,0.17480173707008362
345,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,7,5,0.20043720304965973,0.5656355023384094,0.3830363526940346
346,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,5,4,0.5094718337059021,0.5059075355529785,0.5076896846294403
347,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.6774179339408875,0.4209296405315399,-0.12824414670467377
348,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,9,8,-0.3285297751426697,0.5037816166877747,0.08762592077255249
349,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,1,9,0.2058248370885849,0.5127137303352356,0.35926928371191025
350,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,0.4662970006465912,0.5652658343315125,0.5157814174890518
351,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,9,1,-0.3354305028915405,0.4134922921657562,0.03903089463710785
352,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,3,0,0.13613159954547882,0.3090950548648834,0.22261332720518112
353,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,8,2,0.6715997457504272,0.506741464138031,0.5891706049442291
354,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,5,2,0.9109825491905212,0.6995617151260376,0.8052721321582794
355,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,3,7,-0.23608402907848358,0.5133217573165894,0.1386188641190529
356,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,8,3,0.2212628573179245,0.08723518252372742,0.15424901992082596
357,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,7,2,-0.11427684873342514,0.3954172134399414,0.14057018235325813
358,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,9,8,0.1826857328414917,0.4831671416759491,0.3329264372587204
359,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.4610636830329895,0.2944464385509491,0.3777550607919693
360,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,4,9,-0.09547293186187744,0.4534107744693756,0.17896892130374908
361,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,-0.2111974060535431,0.40569671988487244,0.09724965691566467
362,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.5109049677848816,0.4522438049316406,0.4815743863582611
363,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,9,1,-0.49395236372947693,0.3801512122154236,-0.05690057575702667
364,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,5,9,0.7394887804985046,0.6742839217185974,0.706886351108551
365,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,5,4,0.882107138633728,0.5091319680213928,0.6956195533275604
366,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,7,1,0.2249830812215805,0.4551592469215393,0.3400711640715599
367,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,9,3,-0.14377468824386597,0.486748605966568,0.171486958861351
368,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.08709067851305008,0.4524213373661041,0.18266532942652702
369,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.3977765142917633,0.5223780870437622,0.46007730066776276
370,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,5,4,0.9510706067085266,0.7462319731712341,0.8486512899398804
371,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,9,7,-0.22203658521175385,0.22858886420726776,0.003276139497756958
372,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,0.2933887243270874,0.5684033632278442,0.4308960437774658
373,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,-0.7453353404998779,0.32155418395996094,-0.2118905782699585
374,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,6,2,0.19733934104442596,0.4848540723323822,0.3410967066884041
375,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,0.022983061149716377,0.455335795879364,0.2391594285145402
376,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,9,0,-0.5999313592910767,0.4236757457256317,-0.08812780678272247
377,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,9,7,-0.18326039612293243,0.4366263747215271,0.12668298929929733
378,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,7,0,-0.5084323883056641,0.40330222249031067,-0.0525650829076767
379,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.5867825150489807,0.3497404158115387,-0.11852104961872101
380,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,-0.3999226987361908,0.3151308298110962,-0.0423959344625473
381,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,5,9,-0.3104293942451477,0.5189523696899414,0.10426148772239685
382,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.6280338168144226,0.5356696248054504,0.5818517208099365
383,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.7400451302528381,0.5358135104179382,0.6379293203353882
256,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,4,3,-0.1791858673095703,0.31420624256134033,0.06751018762588501
257,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,-0.21618449687957764,0.3972610831260681,0.09053829312324524
258,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,-0.04189835861325264,0.45323529839515686,0.2056684698909521
259,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,-0.27788230776786804,0.43886876106262207,0.08049322664737701
260,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.42339026927948,0.3665558099746704,-0.028417229652404785
261,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,1,1,1,-0.32567352056503296,0.36867427825927734,0.021500378847122192
262,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,5,3,5,-0.4013376235961914,0.3743673861026764,-0.013485118746757507
263,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,7,4,7,-0.22888228297233582,0.5463277101516724,0.15872271358966827
264,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,5,0,-0.11933240294456482,0.3465324938297272,0.11360004544258118
265,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.3916891813278198,0.5193567872047424,0.0638338029384613
266,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,0,2,-0.45257246494293213,0.575016438961029,0.06122198700904846
267,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,4,4,4,-0.2134820818901062,0.4254092574119568,0.10596358776092529
268,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,7,7,7,0.016322068870067596,0.3880307972431183,0.20217643305659294
269,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,0.6331672072410583,0.6327676773071289,0.6329674422740936
270,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,5,2,-0.8691845536231995,0.3228604793548584,-0.27316203713417053
271,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,8,3,0.3386092782020569,0.49812522530555725,0.41836725175380707
272,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,4,6,-0.20105509459972382,0.5662830471992493,0.18261397629976273
273,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,3,3,-0.027331504970788956,0.27455267310142517,0.12361058406531811
274,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.28577613830566406,0.5385579466819763,0.12639090418815613
275,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,5,8,5,-0.04355986416339874,0.5042864680290222,0.23036330193281174
276,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,1,0,0.077228844165802,0.3998590409755707,0.23854394257068634
277,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,7,3,-0.18066218495368958,0.3320019245147705,0.07566986978054047
278,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,4,3,4,-0.2539907693862915,0.4127659201622009,0.07938757538795471
279,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,7,3,0.2460426688194275,0.4389166235923767,0.3424796462059021
280,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,1,9,-0.36646178364753723,0.47300848364830017,0.05327335000038147
281,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,9,0,-0.4377305507659912,0.4894259572029114,0.025847703218460083
282,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,8,6,-0.9400216341018677,0.23701265454292297,-0.35150448977947235
283,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,1,9,1,-0.0752650797367096,0.4463335871696472,0.1855342537164688
284,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,-0.29635369777679443,0.3361164927482605,0.019881397485733032
285,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,-0.5752716064453125,0.5087624788284302,-0.03325456380844116
286,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,1,8,1,-0.2971513569355011,0.3587208390235901,0.030784741044044495
287,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,-0.617576003074646,0.18950949609279633,-0.21403325349092484
288,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,7,7,7,0.17994344234466553,0.46191325783729553,0.32092835009098053
289,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,8,9,-0.6503810286521912,0.5212544202804565,-0.06456330418586731
290,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,1,1,1,-0.20270316302776337,0.3606424331665039,0.07896963506937027
291,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,4,2,0.40507668256759644,0.3359333276748657,0.3705050051212311
292,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.48550674319267273,0.390234112739563,-0.04763631522655487
293,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,8,9,-0.539627194404602,0.3901130259037018,-0.07475708425045013
294,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,8,3,-0.07940096408128738,0.35481107234954834,0.13770505413413048
295,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,4,4,4,-0.561264157295227,0.31997379660606384,-0.1206451803445816
296,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,9,6,-0.0017879228107631207,0.5183284282684326,0.25827025272883475
297,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,0.11933431774377823,0.2677430808544159,0.19353869929909706
298,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,9,0,-0.02401409111917019,0.4621390998363495,0.21906250435858965
299,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,7,6,-0.24585019052028656,0.28866782784461975,0.021408818662166595
300,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,4,6,0.06526944041252136,0.3378691077232361,0.20156927406787872
301,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,8,6,-0.29144641757011414,0.5155166387557983,0.1120351105928421
302,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,7,3,-0.13810034096240997,0.4103030264377594,0.1361013427376747
303,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,8,2,-0.4510515034198761,0.40547212958335876,-0.022789686918258667
304,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,9,6,0.28145697712898254,0.43112659454345703,0.3562917858362198
305,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,1,8,1,0.05885488539934158,0.3845309019088745,0.22169289365410805
306,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,8,4,8,-0.2619270980358124,0.3883174955844879,0.06319519877433777
307,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,8,2,-0.0682775154709816,0.3191443681716919,0.12543342635035515
308,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,1,9,1,-0.43935468792915344,0.29327577352523804,-0.0730394572019577
309,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,4,6,0.6904376745223999,0.4885633885860443,0.5895005315542221
310,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.03987392783164978,0.308862566947937,0.13449431955814362
311,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,4,6,-0.3438878059387207,0.23048090934753418,-0.05670344829559326
312,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.6782034635543823,0.13879771530628204,-0.26970287412405014
313,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,-0.0061136269941926,0.2926677465438843,0.14327705977484584
314,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,4,3,4,-0.43446585536003113,0.4259921610355377,-0.004236847162246704
315,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,3,0,0.36233195662498474,0.5981391072273254,0.4802355319261551
316,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,7,4,7,-0.6093934178352356,0.34150901436805725,-0.13394220173358917
317,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,7,4,7,-0.26604005694389343,0.4162788391113281,0.07511939108371735
318,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,5,9,5,-0.12821444869041443,0.43795233964920044,0.154868945479393
319,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,5,7,5,-0.4849158525466919,0.3599029779434204,-0.06250643730163574
320,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,0,3,-0.334248811006546,0.5648694038391113,0.11531029641628265
321,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,5,9,5,-0.08214644342660904,0.41538962721824646,0.1666215918958187
322,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,8,2,-0.3060102164745331,0.27465498447418213,-0.015677616000175476
323,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,4,3,-0.047740332782268524,0.38752326369285583,0.16989146545529366
324,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,4,9,4,0.05581901967525482,0.5213132500648499,0.28856613487005234
325,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,1,9,1,-0.37589389085769653,0.31773218512535095,-0.02908085286617279
326,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,7,2,7,-0.7482444643974304,0.33274269104003906,-0.20775088667869568
327,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,5,8,5,-0.18313966691493988,0.5144551992416382,0.16565776616334915
328,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,4,9,4,-0.22344551980495453,0.3480742573738098,0.06231436878442764
329,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,7,6,-0.4845970869064331,0.6140459179878235,0.06472441554069519
330,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,1,7,1,-0.5214452743530273,0.3763805329799652,-0.07253237068653107
331,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,9,9,-0.3331546187400818,0.43134793639183044,0.04909665882587433
332,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,7,3,-0.2881433963775635,0.4743495285511017,0.0931030660867691
333,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.09106791764497757,0.5206544399261475,0.21479326114058495
334,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,4,6,-0.39837661385536194,0.3823709785938263,-0.008002817630767822
335,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,4,9,-0.5093837380409241,0.37005022168159485,-0.06966675817966461
336,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,3,4,3,-0.25308293104171753,0.3034978210926056,0.02520744502544403
337,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,8,8,8,-0.2919307053089142,0.34432047605514526,0.02619488537311554
338,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,8,0,-0.17351119220256805,0.4354056715965271,0.13094723969697952
339,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,7,9,7,0.15209363400936127,0.34159913659095764,0.24684638530015945
340,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,5,2,-0.031803492456674576,0.4368098974227905,0.20250320248305798
341,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,7,6,-0.15279804170131683,0.40734049677848816,0.12727122753858566
342,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,8,2,-0.8141335844993591,0.045278310775756836,-0.38442763686180115
343,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,5,9,5,-0.2676449716091156,0.377334862947464,0.054844945669174194
344,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,8,1,8,-0.34475457668304443,0.3717033863067627,0.01347440481185913
345,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,5,7,5,0.17542171478271484,0.515065610408783,0.3452436625957489
346,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,4,5,4,-0.1298539936542511,0.5336929559707642,0.20191948115825653
347,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,6,6,6,-0.2202661633491516,0.5369642376899719,0.15834903717041016
348,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,8,9,8,-0.2763848900794983,0.373629093170166,0.04862210154533386
349,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,1,9,-0.48971521854400635,0.3885402977466583,-0.05058746039867401
350,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,9,8,9,-0.48423343896865845,0.38915982842445374,-0.047536805272102356
351,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,1,9,1,-0.7130182981491089,0.38977691531181335,-0.16162069141864777
352,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,0,3,0,-0.4696744382381439,0.27848052978515625,-0.09559695422649384
353,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,8,2,-0.11242218315601349,0.40191665291786194,0.14474723488092422
354,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.3,2,5,2,-0.4980599284172058,0.1575045883655548,-0.1702776700258255
