sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
250,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,8,8,-0.028625372797250748,0.4378106892108917,0.2045926582068205
251,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,1,1,0.8180188536643982,0.5285484194755554,0.6732836365699768
252,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,7,7,-0.19983628392219543,0.5043059587478638,0.15223483741283417
253,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,6,6,-0.6805573105812073,0.3916475176811218,-0.14445489645004272
254,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,7,7,-0.554218590259552,0.39791351556777954,-0.07815253734588623
255,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,8,8,0.6502793431282043,0.32705020904541016,0.48866477608680725
128,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,8,8,-0.38412052392959595,0.3596745729446411,-0.012222975492477417
129,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,0,0,-0.39028194546699524,0.2803095877170563,-0.05498617887496948
130,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,5,5,-0.0917695015668869,0.2595687210559845,0.0838996097445488
131,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,9,9,-0.3710732161998749,0.4782308340072632,0.05357880890369415
132,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,9,9,-0.41707491874694824,0.42150941491127014,0.0022172480821609497
133,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.4570675492286682,0.5117871165275574,0.02735978364944458
134,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,5,5,-0.11339636147022247,0.5447840690612793,0.2156938537955284
135,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,8,8,-0.7135031819343567,0.5226699113845825,-0.09541663527488708
136,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.24161715805530548,0.47140586376190186,0.11489435285329819
137,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,9,9,-0.8354808688163757,0.2942795753479004,-0.27060064673423767
138,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,4,4,0.021791793406009674,0.4089825451374054,0.21538716927170753
139,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,-0.3106537163257599,0.4598948657512665,0.0746205747127533
140,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,9,9,-0.626579761505127,0.525442361831665,-0.05056869983673096
141,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,7,7,0.0121357636526227,0.43405935168266296,0.22309755766764283
142,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,8,8,-0.7396721839904785,0.12401504814624786,-0.3078285679221153
143,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,7,7,-0.6494881510734558,0.4260837137699127,-0.11170221865177155
144,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,5,5,-0.03948197141289711,0.3276926279067993,0.1441053282469511
145,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,5,5,0.0594276487827301,0.5836206078529358,0.32152412831783295
146,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,-0.0006229577702470124,0.4900716543197632,0.24472434827475809
147,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,9,9,-0.336597740650177,0.4504680335521698,0.0569351464509964
148,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,9,9,-0.3398240804672241,0.40920740365982056,0.03469166159629822
149,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,3,3,0.036628395318984985,0.33912423253059387,0.18787631392478943
150,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,1,1,0.024799788370728493,0.3998492360115051,0.2123245121911168
151,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,-0.30989712476730347,0.3931649327278137,0.04163390398025513
152,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,1,1,-0.22717341780662537,0.39569711685180664,0.08426184952259064
153,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,3,3,0.22757543623447418,0.4815039336681366,0.3545396849513054
154,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,8,8,-0.37960582971572876,0.3436976671218872,-0.017954081296920776
155,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,9,9,-0.4156550168991089,0.43268316984176636,0.008514076471328735
156,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,8,8,0.8198312520980835,0.6599304676055908,0.7398808598518372
157,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.3920031189918518,0.45587363839149475,0.03193525969982147
158,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,7,7,-0.3804849684238434,0.396018385887146,0.007766708731651306
159,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,9,9,-0.40427979826927185,0.40488940477371216,0.0003048032522201538
160,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,5,5,0.004008272662758827,0.4020094871520996,0.20300887990742922
161,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,9,9,-0.3089246451854706,0.36381590366363525,0.027445629239082336
162,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,9,9,-0.23095083236694336,0.39512598514556885,0.08208757638931274
163,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,7,7,-0.48201802372932434,0.447710245847702,-0.017153888940811157
164,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,-0.13598676025867462,0.3894053101539612,0.12670927494764328
165,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,8,8,-0.11368289589881897,0.4132939875125885,0.14980554580688477
166,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,-0.8702836036682129,0.420782208442688,-0.22475069761276245
167,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,6,6,0.2515595853328705,0.2812136113643646,0.26638659834861755
168,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,8,8,-0.5041780471801758,0.3865842819213867,-0.05879688262939453
169,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,8,8,-0.33936214447021484,0.4178840219974518,0.03926093876361847
170,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,-0.3325127959251404,0.4793250858783722,0.0734061449766159
171,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.8197219967842102,0.45293229818344116,-0.18339484930038452
172,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,-0.6509115695953369,0.3486539125442505,-0.1511288285255432
173,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,4,4,-0.17648141086101532,0.4387093484401703,0.13111396878957748
174,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.3618074655532837,0.3902914524078369,0.014241993427276611
175,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.29928645491600037,0.340982049703598,0.020847797393798828
176,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,7,7,-0.3813457190990448,0.343921422958374,-0.018712148070335388
177,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,7,7,-0.45235365629196167,0.39081746339797974,-0.030768096446990967
178,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,3,3,-0.4325639605522156,0.2627295255661011,-0.08491721749305725
179,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,9,9,-0.6563877463340759,0.5062442421913147,-0.07507175207138062
180,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,9,9,-0.8410043716430664,0.3878974914550781,-0.22655344009399414
181,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.31834155321121216,0.5355781316757202,0.4269598424434662
182,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,3,3,-0.16929592192173004,0.37893176078796387,0.10481791943311691
183,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,9,9,0.7851794958114624,0.49688720703125,0.6410333514213562
184,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,8,8,-0.36630529165267944,0.4031049907207489,0.01839984953403473
185,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,-0.8261438012123108,0.27433937788009644,-0.2759022116661072
186,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,1,1,-0.027179483324289322,0.33554622530937195,0.1541833709925413
187,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,9,9,-0.7152484655380249,0.5570107102394104,-0.07911887764930725
188,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,9,9,-0.4290880858898163,0.42404070496559143,-0.0025236904621124268
189,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,9,9,-0.7728455662727356,0.45905396342277527,-0.15689580142498016
190,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,4,4,-0.060968443751335144,0.5982872843742371,0.26865942031145096
191,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,9,9,-0.7582050561904907,0.49472248554229736,-0.13174128532409668
192,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,9,9,-0.3894665837287903,0.39235252141952515,0.0014429688453674316
193,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,9,9,-0.3620038330554962,0.4310217797756195,0.034508973360061646
194,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,7,7,-0.5449084043502808,0.40410053730010986,-0.07040393352508545
195,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,1,1,-0.48080840706825256,0.45732301473617554,-0.011742696166038513
196,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,9,9,-0.5720304250717163,0.47526904940605164,-0.048380687832832336
197,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.6308757066726685,0.5996388792991638,0.6152572929859161
198,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,5,5,0.09454183280467987,0.3218991160392761,0.208220474421978
199,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,-0.3066590428352356,0.41750574111938477,0.055423349142074585
200,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,9,9,-0.45506611466407776,0.42732739448547363,-0.013869360089302063
201,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,8,8,-0.11969203501939774,0.3785475492477417,0.12942775711417198
202,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,9,9,-0.4002620577812195,0.4529229402542114,0.02633044123649597
203,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,9,9,-0.30730757117271423,0.38700661063194275,0.03984951972961426
204,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,1,1,-0.26717057824134827,0.34147346019744873,0.03715144097805023
205,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,0,0,0.2322588711977005,0.2403886765241623,0.2363237738609314
206,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,4,4,-0.20566745102405548,0.2857040464878082,0.04001829773187637
207,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,4,4,0.29866015911102295,0.44532203674316406,0.3719910979270935
208,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,5,5,-0.2770576477050781,0.5369768142700195,0.1299595832824707
209,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,-0.2792358100414276,0.42755523324012756,0.07415971159934998
210,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,4,4,-0.3382215201854706,0.43664857745170593,0.049213528633117676
211,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,8,8,-0.033944956958293915,0.29295700788497925,0.12950602546334267
212,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,8,8,-0.03951346129179001,0.34190621972084045,0.15119637921452522
213,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.33017897605895996,0.45497357845306396,0.062397301197052
214,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,-0.30000215768814087,0.4569343030452728,0.07846607267856598
215,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,8,8,-0.043818578124046326,0.24847501516342163,0.10232821851968765
216,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,5,5,0.45818620920181274,0.5790563821792603,0.5186212956905365
217,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.6069869995117188,0.5074450969696045,-0.04977095127105713
218,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.614022433757782,0.4848264455795288,0.5494244396686554
219,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,7,7,-0.15217117965221405,0.23289965093135834,0.040364235639572144
220,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,9,9,-0.5407161116600037,0.5060571432113647,-0.017329484224319458
221,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,4,4,-0.17951366305351257,0.4591800570487976,0.13983319699764252
222,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,-0.5367478132247925,0.4516523480415344,-0.04254773259162903
223,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,4,4,-0.6523085832595825,0.3794437050819397,-0.1364324390888214
224,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,9,9,-0.2517538368701935,0.42647093534469604,0.08735854923725128
225,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,3,3,-0.23385381698608398,0.41374874114990234,0.08994746208190918
226,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,4,4,0.030074309557676315,0.3047138452529907,0.16739407740533352
227,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,5,5,0.051684848964214325,0.34137874841690063,0.19653179869055748
228,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,8,8,-0.34565743803977966,0.29721128940582275,-0.024223074316978455
229,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,9,9,-0.5790190100669861,0.38630470633506775,-0.09635715186595917
230,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.033597297966480255,0.20265057682991028,0.11812393739819527
231,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,5,5,0.14043530821800232,0.39061030745506287,0.2655228078365326
232,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,9,9,-0.035038191825151443,0.3716224431991577,0.16829212568700314
233,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,4,4,-0.6404868960380554,0.39477643370628357,-0.12285523116588593
234,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,-0.2143566906452179,0.4297393560409546,0.10769133269786835
235,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,-0.1476496309041977,0.0965961441397667,-0.0255267433822155
236,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,6,6,0.15306033194065094,0.5233078598976135,0.33818409591913223
237,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,8,8,0.06087584048509598,0.44882211089134216,0.25484897568821907
238,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,0,0,0.5155240297317505,0.1830451786518097,0.3492846041917801
239,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,8,8,0.12766392529010773,0.3396683633327484,0.23366614431142807
240,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,8,8,-0.15516012907028198,0.4334743618965149,0.13915711641311646
241,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,9,9,-0.5104816555976868,0.4753502309322357,-0.017565712332725525
242,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,4,4,-0.3238272964954376,0.3211604654788971,-0.0013334155082702637
243,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,3,3,-0.14536936581134796,0.3836527466773987,0.11914169043302536
244,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,9,9,-0.09959619492292404,0.28280848264694214,0.09160614386200905
245,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,7,7,0.03736713528633118,0.3416408598423004,0.1895039975643158
246,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,2,2,-0.4099884629249573,0.5530396699905396,0.07152560353279114
247,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,-0.13535873591899872,0.29271817207336426,0.07867971807718277
248,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,7,7,-0.6816347241401672,0.35597729682922363,-0.1628287136554718
249,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,3,3,-0.0008059022948145866,0.2396301031112671,0.11941210040822625
250,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,8,8,-0.14894147217273712,0.40496987104415894,0.1280141994357109
251,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,1,1,0.1318512260913849,0.36102116107940674,0.2464361935853958
252,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,7,7,-0.149024099111557,0.4205470085144043,0.13576145470142365
253,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,6,6,0.48543283343315125,0.7104314565658569,0.5979321449995041
254,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,7,7,-0.2309875786304474,0.4713955223560333,0.12020397186279297
255,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,8,8,-0.2702683210372925,0.2711581289768219,0.00044490396976470947
128,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,8,8,0.0,0.0,0.0
129,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,0,0,0.0,0.0,0.0
130,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,5,5,0.0,0.0,0.0
131,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,9,9,0.0,0.0,0.0
132,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,9,9,0.0,0.0,0.0
133,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
134,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,5,5,0.0,0.0,0.0
135,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,8,8,0.0,0.0,0.0
136,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
137,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,9,9,0.0,0.0,0.0
138,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,4,4,0.0,0.0,0.0
139,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,8,8,0.0,0.0,0.0
140,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,9,9,0.0,0.0,0.0
141,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,7,7,0.0,0.0,0.0
142,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,8,8,0.0,0.0,0.0
143,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,7,7,0.0,0.0,0.0
144,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,5,5,0.0,0.0,0.0
145,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,5,5,0.0,0.0,0.0
146,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,6,6,0.0,0.0,0.0
147,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,9,9,0.0,0.0,0.0
148,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,9,9,0.0,0.0,0.0
149,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,3,3,0.0,0.0,0.0
150,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,1,1,0.0,0.0,0.0
151,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,8,8,0.0,0.0,0.0
152,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,1,1,0.0,0.0,0.0
153,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,3,3,0.0,0.0,0.0
154,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,8,8,0.0,0.0,0.0
155,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,9,9,0.0,0.0,0.0
156,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,8,8,0.0,0.0,0.0
157,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
158,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,7,7,0.0,0.0,0.0
159,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,9,9,0.0,0.0,0.0
160,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,5,5,0.0,0.0,0.0
161,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,9,9,0.0,0.0,0.0
162,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,9,9,0.0,0.0,0.0
163,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,7,7,0.0,0.0,0.0
164,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
165,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,8,8,0.0,0.0,0.0
166,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
167,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,6,6,0.0,0.0,0.0
168,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,8,8,0.0,0.0,0.0
169,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,8,8,0.0,0.0,0.0
170,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,8,8,0.0,0.0,0.0
171,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
172,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,8,8,0.0,0.0,0.0
173,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,4,4,0.0,0.0,0.0
174,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
175,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,9,9,9,0.0,0.0,0.0
176,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,7,7,0.0,0.0,0.0
177,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,7,7,0.0,0.0,0.0
178,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,3,3,0.0,0.0,0.0
179,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,9,9,0.0,0.0,0.0
180,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,9,9,0.0,0.0,0.0
181,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,5,5,0.0,0.0,0.0
182,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,3,3,0.0,0.0,0.0
183,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,9,9,0.0,0.0,0.0
184,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,8,8,0.0,0.0,0.0
185,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
186,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,6,1,1,0.0,0.0,0.0
187,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,9,9,0.0,0.0,0.0
188,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,4,9,9,0.0,0.0,0.0
189,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,9,9,0.0,0.0,0.0
190,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,4,4,0.0,0.0,0.0
191,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,9,9,0.0,0.0,0.0
192,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,9,9,0.0,0.0,0.0
193,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,9,9,0.0,0.0,0.0
194,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,7,7,0.0,0.0,0.0
195,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,2,1,1,0.0,0.0,0.0
196,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,9,9,0.0,0.0,0.0
197,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
198,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,5,5,0.0,0.0,0.0
199,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,8,8,0.0,0.0,0.0
200,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,9,9,0.0,0.0,0.0
201,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,8,8,0.0,0.0,0.0
202,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,8,9,9,0.0,0.0,0.0
203,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,7,9,9,0.0,0.0,0.0
204,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,1,1,1,0.0,0.0,0.0
205,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,3,0,0,0.0,0.0,0.0
206,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,0,4,4,0.0,0.0,0.0
207,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.5,5,4,4,0.0,0.0,0.0
