sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
199,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.35243695974349976,0.45615535974502563,0.4042961597442627
200,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,9,9,0.4475919008255005,0.5220457315444946,0.48481881618499756
201,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,8,8,0.5579383373260498,0.6257398128509521,0.591839075088501
202,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,9,9,0.6974101662635803,0.629464328289032,0.6634372472763062
203,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,9,9,0.24636076390743256,0.4891049265861511,0.36773284524679184
204,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,0.1877518594264984,0.28916195034980774,0.23845690488815308
205,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,0,0,0.7205245494842529,0.39642465114593506,0.558474600315094
206,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,4,4,0.2678667902946472,0.33289405703544617,0.3003804236650467
207,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,4,4,0.3611987829208374,0.32553327083587646,0.34336602687835693
208,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,5,5,0.552122950553894,0.2950213849544525,0.4235721677541733
209,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,8,8,0.5419794321060181,0.5665061473846436,0.5542427897453308
210,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,4,4,0.24713045358657837,0.4038458466529846,0.3254881501197815
211,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,8,8,0.8158758282661438,0.6239098906517029,0.7198928594589233
212,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,8,8,0.44362780451774597,0.4042649269104004,0.4239463657140732
213,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.37476879358291626,0.5246554017066956,0.4497120976448059
214,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.5235926508903503,0.5537717342376709,0.5386821925640106
215,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,8,8,0.797087550163269,0.5786663293838501,0.6878769397735596
216,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,5,5,0.3116355240345001,0.3867153823375702,0.34917545318603516
217,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.24384957551956177,0.5713903307914734,0.4076199531555176
218,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.7215445041656494,0.17077380418777466,0.44615915417671204
219,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,7,7,0.22365489602088928,0.206747904419899,0.21520140022039413
220,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,9,9,0.3104388117790222,0.46836790442466736,0.3894033581018448
221,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,4,4,0.4146696627140045,0.34308451414108276,0.37887708842754364
222,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.11240705847740173,0.5079194903373718,0.3101632744073868
223,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,0.5482974052429199,0.2005951702594757,0.3744462877511978
224,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,9,9,0.43485212326049805,0.39967286586761475,0.4172624945640564
225,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,3,3,0.42272019386291504,0.5374405980110168,0.48008039593696594
226,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,4,4,0.71549391746521,0.6338678002357483,0.6746808588504791
227,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,5,5,0.6650741100311279,0.4702639579772949,0.5676690340042114
228,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,8,8,0.6519258618354797,0.42434999346733093,0.5381379276514053
229,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,9,9,0.07517891377210617,0.2667140066623688,0.17094646021723747
230,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.5319303870201111,0.4828587472438812,0.5073945671319962
231,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,5,5,0.5556700825691223,0.5931538939476013,0.5744119882583618
232,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,9,9,0.13047857582569122,0.42858847975730896,0.2795335277915001
233,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,4,4,0.36164262890815735,0.2302369475364685,0.2959397882223129
234,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.33342215418815613,0.4001395106315613,0.3667808324098587
235,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.05476992577314377,0.2000376582145691,0.12740379199385643
236,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,6,6,0.4480400085449219,0.16866247355937958,0.3083512410521507
237,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,8,8,0.18195286393165588,0.5411532521247864,0.36155305802822113
238,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,0,0,0.8667545914649963,0.5288064479827881,0.6977805197238922
239,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,8,8,0.7383575439453125,0.5744335055351257,0.6563955247402191
240,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,8,8,-0.012138435617089272,0.27818506956100464,0.13302331697195768
241,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,9,9,0.1743537336587906,0.4700370132923126,0.3221953734755516
242,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,4,4,0.3927430808544159,0.3333849310874939,0.3630640059709549
243,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,3,3,0.7636081576347351,0.6156020164489746,0.6896050870418549
244,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,9,9,0.3406951129436493,0.24225641787052155,0.2914757654070854
245,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,7,7,0.21691682934761047,0.4206749498844147,0.3187958896160126
246,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,2,2,0.1448364555835724,0.2660335302352905,0.20543499290943146
247,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,8,8,0.38910138607025146,0.49774569272994995,0.4434235394001007
248,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,7,7,0.012947633862495422,0.15427528321743011,0.08361145853996277
249,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,3,3,0.37085801362991333,0.2719463109970093,0.3214021623134613
250,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,8,8,0.4510582685470581,0.4855642318725586,0.46831125020980835
251,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,1,1,0.336405873298645,0.45881471037864685,0.39761029183864594
252,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,7,7,0.22862549126148224,0.29700273275375366,0.26281411200761795
253,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,6,6,0.2548983097076416,0.24125522375106812,0.24807676672935486
254,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,7,7,0.4144971966743469,0.3995537757873535,0.4070254862308502
255,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,8,8,0.7533738613128662,0.5475552082061768,0.6504645347595215
128,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,8,8,0.7025757431983948,0.6444513201713562,0.6735135316848755
129,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,0,0,0.6980084180831909,0.36174914240837097,0.529878780245781
130,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,5,5,0.7427991628646851,0.5271334648132324,0.6349663138389587
131,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,9,9,0.48194992542266846,0.5994135141372681,0.5406817197799683
132,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,9,9,0.29517531394958496,0.33720630407333374,0.31619080901145935
133,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.575552225112915,0.4968632757663727,0.5362077504396439
134,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,5,5,0.5305013656616211,0.38410043716430664,0.45730090141296387
135,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,8,8,0.5644226670265198,0.33269691467285156,0.44855979084968567
136,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.5398987531661987,0.5169817209243774,0.5284402370452881
137,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,9,9,0.46649491786956787,0.2722225785255432,0.36935874819755554
138,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,4,4,0.7012534737586975,0.24962669610977173,0.4754400849342346
139,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.6892877817153931,0.4477384388446808,0.5685131102800369
140,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,9,9,0.19331543147563934,0.21875110268592834,0.20603326708078384
141,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,7,7,0.42646872997283936,0.4799257516860962,0.4531972408294678
142,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,8,8,0.6356145143508911,0.41306331753730774,0.5243389159440994
143,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,7,7,0.7630448341369629,0.35259053111076355,0.5578176826238632
144,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,5,5,0.6579396724700928,0.5381057262420654,0.5980226993560791
145,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,5,5,0.43159499764442444,0.4558051824569702,0.4437000900506973
146,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.19427524507045746,0.12768256664276123,0.16097890585660934
147,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,9,9,0.3793611526489258,0.52099609375,0.4501786231994629
148,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,9,9,0.5027333498001099,0.5963547825813293,0.5495440661907196
149,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,3,3,0.557782769203186,0.5412590503692627,0.5495209097862244
150,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,1,1,0.6298200488090515,0.5847083330154419,0.6072641909122467
151,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.22374127805233002,0.40795570611953735,0.3158484920859337
152,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,1,1,0.36599451303482056,0.36017608642578125,0.3630852997303009
153,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,3,3,0.4951615035533905,0.3811441659927368,0.43815283477306366
154,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,0.39376300573349,0.5288453698158264,0.4613041877746582
155,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,9,9,0.38634994626045227,0.36519715189933777,0.375773549079895
156,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,8,8,0.6412724852561951,0.49120113253593445,0.5662368088960648
157,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.5043702125549316,0.5492146611213684,0.52679243683815
158,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,7,7,0.33058667182922363,0.31508228182792664,0.32283447682857513
159,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,9,9,-0.014786778017878532,0.20516656339168549,0.09518989268690348
160,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,5,5,0.47083213925361633,0.38815921545028687,0.4294956773519516
161,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,9,9,0.23181727528572083,0.29002583026885986,0.26092155277729034
162,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,9,9,0.11175911873579025,0.34832459688186646,0.23004185780882835
163,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,7,7,0.3854469954967499,0.2289125919342041,0.307179793715477
164,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.565918505191803,0.5006464719772339,0.5332824885845184
165,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,8,8,0.6301841735839844,0.48544439673423767,0.557814285159111
166,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.4016265869140625,0.31890246272087097,0.36026452481746674
167,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,6,6,0.5261217951774597,0.14246423542499542,0.33429301530122757
168,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,8,8,0.5949485898017883,0.41970714926719666,0.5073278695344925
169,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,0.7654324173927307,0.5395225882530212,0.652477502822876
170,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.7028937935829163,0.45388299226760864,0.5783883929252625
171,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.5495767593383789,0.5739308595657349,0.5617538094520569
172,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.4301646947860718,0.4267546832561493,0.42845968902111053
173,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,4,4,0.3913676142692566,0.36203694343566895,0.37670227885246277
174,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.1631283015012741,0.27547407150268555,0.21930118650197983
175,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.46685799956321716,0.5656375288963318,0.5162477642297745
176,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,7,7,0.05007179081439972,0.20950697362422943,0.12978938221931458
177,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,0.3322362005710602,0.21461284160614014,0.27342452108860016
178,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,3,3,0.22305071353912354,0.17962665855884552,0.20133868604898453
179,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,9,9,0.5111024379730225,0.4031359553337097,0.4571191966533661
180,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,9,9,0.6177487969398499,0.36775872111320496,0.4927537590265274
181,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,0.7551688551902771,0.5001005530357361,0.6276347041130066
182,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,3,3,0.25678080320358276,0.2783810794353485,0.26758094131946564
183,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,9,9,0.29354989528656006,0.15636496245861053,0.2249574288725853
184,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,8,8,0.5771913528442383,0.405906617641449,0.49154898524284363
185,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.5294972658157349,0.4531557559967041,0.4913265109062195
186,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,1,1,0.12428116053342819,0.18819542229175568,0.15623829141259193
187,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,9,9,0.4322827458381653,0.3695732057094574,0.40092797577381134
188,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,9,9,0.7214769124984741,0.4107503890991211,0.5661136507987976
189,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,9,9,0.2691430449485779,0.4018450677394867,0.3354940563440323
190,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,4,4,0.35340166091918945,0.3998299837112427,0.37661582231521606
191,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,9,9,0.43597203493118286,0.40180283784866333,0.4188874363899231
192,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,9,9,0.4462946653366089,0.43506112694740295,0.4406778961420059
193,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,9,9,0.2297797054052353,0.18452368676662445,0.20715169608592987
194,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,0.26527896523475647,0.2642492651939392,0.26476411521434784
195,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,1,1,0.22748011350631714,0.10418175160884857,0.16583093255758286
196,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,9,9,0.661344587802887,0.4563015401363373,0.5588230639696121
197,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.4288701117038727,0.3567449152469635,0.3928075134754181
198,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,5,5,0.5391294956207275,0.5298139452934265,0.534471720457077
199,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.43686726689338684,0.43539971113204956,0.4361334890127182
200,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,9,9,0.514710545539856,0.5156604647636414,0.5151855051517487
201,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,8,8,0.6416603326797485,0.6204306483268738,0.6310454905033112
202,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,9,9,0.7692176103591919,0.6409516334533691,0.7050846219062805
203,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,9,9,0.28103336691856384,0.4840027093887329,0.3825180381536484
204,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,0.25296080112457275,0.28635719418525696,0.26965899765491486
205,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,0,0,0.7428756356239319,0.39526045322418213,0.569068044424057
206,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,4,4,0.35023659467697144,0.3539217412471771,0.3520791679620743
207,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,4,4,0.4352085292339325,0.34619104862213135,0.3906997889280319
208,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,5,5,0.6447105407714844,0.28578096628189087,0.4652457535266876
209,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.6346611380577087,0.54704749584198,0.5908543169498444
210,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,4,4,0.34566381573677063,0.399819552898407,0.3727416843175888
211,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,8,8,0.8541249632835388,0.6233744621276855,0.7387497127056122
212,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,8,8,0.5452329516410828,0.4409203827381134,0.4930766671895981
213,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.4940696060657501,0.5405502319335938,0.5173099189996719
214,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.6424732208251953,0.5614438056945801,0.6019585132598877
215,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,0.8445562720298767,0.5551742315292358,0.6998652517795563
216,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,5,5,0.41836440563201904,0.38268357515335083,0.40052399039268494
217,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.40274038910865784,0.5992343425750732,0.5009873658418655
218,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.7011206150054932,0.14765797555446625,0.4243892952799797
219,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,7,7,0.3087407946586609,0.1854066252708435,0.2470737099647522
220,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,9,9,0.3980841040611267,0.4500446319580078,0.42406436800956726
221,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,4,4,0.43492960929870605,0.3570254147052765,0.39597751200199127
222,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.25615090131759644,0.5222001075744629,0.38917550444602966
223,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,0.5377715826034546,0.2110898494720459,0.37443071603775024
224,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,9,9,0.49724459648132324,0.4127720892429352,0.4550083428621292
225,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,3,3,0.5599477887153625,0.5562720894813538,0.5581099390983582
226,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,4,4,0.753907322883606,0.6704065799713135,0.7121569514274597
227,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,5,5,0.7445161938667297,0.4717353284358978,0.6081257611513138
228,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,8,8,0.7012847065925598,0.4023135304450989,0.5517991185188293
229,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,9,9,0.11945493519306183,0.24060849845409393,0.18003171682357788
230,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,0.6043983101844788,0.4952956736087799,0.5498469918966293
231,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,5,5,0.6416300535202026,0.5516929030418396,0.5966614782810211
232,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,9,9,0.2136635184288025,0.4016006886959076,0.30763210356235504
233,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,4,4,0.3804686665534973,0.22576811909675598,0.30311839282512665
234,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.4992644488811493,0.47443920373916626,0.4868518263101578
235,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.08339383453130722,0.19949224591255188,0.14144304022192955
236,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,6,6,0.45944586396217346,0.16350877285003662,0.31147731840610504
237,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,0.22994524240493774,0.5390641689300537,0.3845047056674957
238,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,0,0,0.8343147039413452,0.49589094519615173,0.6651028245687485
239,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,8,8,0.7785864472389221,0.5779975652694702,0.6782920062541962
240,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,8,8,0.051527928560972214,0.28890693187713623,0.17021743021905422
241,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,9,9,0.28400102257728577,0.4782260060310364,0.38111351430416107
242,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,4,4,0.4485754668712616,0.30376797914505005,0.3761717230081558
243,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,3,3,0.8126930594444275,0.6014732718467712,0.7070831656455994
244,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,9,9,0.3649887442588806,0.2419530600309372,0.3034709021449089
245,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,7,7,0.32212722301483154,0.3788703680038452,0.3504987955093384
246,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,2,2,0.23337753117084503,0.28053560853004456,0.2569565698504448
247,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.4532123804092407,0.42819657921791077,0.44070447981357574
248,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,7,7,0.03423883020877838,0.15819557011127472,0.09621720016002655
249,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,3,3,0.4577259123325348,0.2924330234527588,0.3750794678926468
250,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,8,8,0.5330981016159058,0.4953455924987793,0.5142218470573425
251,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,1,1,0.40326499938964844,0.47835004329681396,0.4408075213432312
252,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,7,7,0.3188362419605255,0.2888658940792084,0.30385106801986694
253,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,6,6,0.22818659245967865,0.22433176636695862,0.22625917941331863
254,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,7,7,0.5217546224594116,0.3721427619457245,0.44694869220256805
255,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,0.8066012859344482,0.5401796698570251,0.6733904778957367
256,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,3,4,4,0.15508650243282318,0.286949098110199,0.22101780027151108
257,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,0,8,8,-0.10740213096141815,0.453006774187088,0.17280232161283493
258,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,0,8,8,-0.119047611951828,0.3606652617454529,0.12080882489681244
259,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,9,9,9,-0.12153419107198715,0.32739928364753723,0.10293254628777504
260,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,8,8,8,-0.402856707572937,0.40619248151779175,0.0016678869724273682
261,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,1,1,1,-0.034734178334474564,0.2207186073064804,0.09299221448600292
262,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,5,3,3,-0.425209105014801,0.2524162530899048,-0.08639642596244812
263,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,7,4,4,-0.044822778552770615,0.10736946016550064,0.03127334080636501
264,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,0,5,5,0.07552037388086319,0.4282112419605255,0.25186580792069435
265,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,8,8,8,-0.4345599114894867,0.4419002830982208,0.0036701858043670654
266,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.1,2,0,0,-0.18922273814678192,0.2746013104915619,0.042689286172389984
