sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
391,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.8617318868637085,0.45685309171676636,0.6592924892902374
392,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.6282643675804138,0.6267325282096863,0.62749844789505
393,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,-0.3142068684101105,0.3723124861717224,0.02905280888080597
394,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,5,5,-0.18583416938781738,0.5103216171264648,0.16224372386932373
395,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.48040011525154114,0.3745514452457428,0.42747578024864197
396,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.6916529536247253,0.5863389372825623,0.6389959454536438
397,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.15476375818252563,0.4437134861946106,0.2992386221885681
398,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.24978165328502655,0.48425817489624023,0.3670199140906334
399,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.22565405070781708,0.14867305755615234,0.1871635541319847
400,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,6,6,0.2821377217769623,0.4549836814403534,0.36856070160865784
401,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.4943331182003021,0.4562990069389343,-0.0190170556306839
402,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,2,2,0.4103192687034607,0.30257517099380493,0.3564472198486328
403,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.4485105276107788,0.21312345564365387,0.33081699162721634
404,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.16905932128429413,0.3805893063545227,0.10576499253511429
405,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.43480128049850464,0.5764835476875305,0.5056424140930176
406,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,-0.10225681960582733,0.33152925968170166,0.11463622003793716
407,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,9,9,-0.007588214706629515,0.3474363386631012,0.16992406197823584
408,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.5434102416038513,0.11665023118257523,0.33003023639321327
409,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.5901772975921631,0.31745094060897827,0.4538141191005707
410,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,9,9,0.44615525007247925,0.4197920262813568,0.43297363817691803
411,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.5700668096542358,0.17943191528320312,0.3747493624687195
412,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.4310411810874939,0.30489325523376465,0.3679672181606293
413,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.6088889837265015,0.15991757810115814,0.3844032809138298
414,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.4220687448978424,0.4859554171562195,0.45401208102703094
415,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,-0.13403728604316711,0.5331308245658875,0.19954676926136017
416,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,2,2,-0.06169039383530617,0.6348163485527039,0.28656297735869884
417,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,-0.03508366644382477,0.5334317684173584,0.24917405098676682
418,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.6544581055641174,0.48106449842453003,0.5677613019943237
419,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,2,2,0.6149187684059143,0.5790101885795593,0.5969644784927368
420,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.5062463879585266,0.5303158760070801,0.5182811319828033
421,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.12921559810638428,0.49872297048568726,0.31396928429603577
422,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.28068098425865173,0.35099485516548157,0.31583791971206665
423,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,7,7,0.7582158446311951,0.396414190530777,0.577315017580986
424,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.8425565958023071,0.22667020559310913,0.5346134006977081
425,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.48110446333885193,0.4382895231246948,0.4596969932317734
426,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.6840417385101318,0.7126429677009583,0.698342353105545
427,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,2,2,0.6192499995231628,0.316472589969635,0.4678612947463989
428,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,7,7,-0.31294745206832886,0.4173536002635956,0.05220307409763336
429,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,0,0,0.5320466756820679,0.26455697417259216,0.39830182492733
430,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,5,5,-0.5142949819564819,0.3786006271839142,-0.06784717738628387
431,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.7103949785232544,0.34372884035110474,0.5270619094371796
432,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,0,0,0.6235148906707764,0.28922513127326965,0.456370010972023
433,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,0.9113234281539917,0.580707848072052,0.7460156381130219
434,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,9,9,-0.32853829860687256,0.40273308753967285,0.037097394466400146
435,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,0.33060818910598755,0.3356045186519623,0.3331063538789749
436,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,8,8,0.7134707570075989,0.427803635597229,0.5706371963024139
437,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,4,4,-0.046928148716688156,0.3157818615436554,0.13442685641348362
438,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,9,9,0.8515666723251343,0.4763966500759125,0.6639816612005234
439,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,6,6,-0.010165846906602383,0.5015981793403625,0.24571616621688008
440,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.35045838356018066,0.2608930468559265,0.3056757152080536
441,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,2,2,0.12253688275814056,0.47081977128982544,0.296678327023983
442,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,-0.23296335339546204,0.3669220507144928,0.06697934865951538
443,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,-0.07053062319755554,0.43592751026153564,0.18269844353199005
444,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,8,8,-0.07189222425222397,0.4670516550540924,0.19757971540093422
445,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,0.3186885714530945,0.5934056639671326,0.4560471177101135
446,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.7669391632080078,0.27756425738334656,0.5222517102956772
447,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.9765183329582214,0.5444148182868958,0.7604665756225586
448,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.6206019520759583,0.18231147527694702,0.40145671367645264
449,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.2975119948387146,0.523309588432312,0.4104107916355133
450,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,7,7,0.32209470868110657,0.4939359426498413,0.40801532566547394
451,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,-0.3593311905860901,0.3019203543663025,-0.0287054181098938
452,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.1925915777683258,0.45978400111198425,0.32618778944015503
453,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.44791796803474426,0.2562869191169739,0.35210244357585907
454,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.775931715965271,0.5659880042076111,0.670959860086441
455,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.22486792504787445,0.339584618806839,0.2822262719273567
456,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,6,6,0.8643516302108765,0.3668017089366913,0.6155766695737839
457,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,6,6,0.5860142707824707,0.6227501034736633,0.604382187128067
458,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.673969566822052,0.6469359993934631,0.6604527831077576
459,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,0,0,0.6278603076934814,0.25670161843299866,0.44228096306324005
460,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,2,2,0.41058701276779175,0.7081159353256226,0.5593514740467072
461,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.17041386663913727,0.3130544126033783,0.24173413962125778
462,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,9,9,0.18013820052146912,0.42234086990356445,0.3012395352125168
463,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.5036900043487549,0.5993494391441345,0.5515197217464447
464,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.5859998464584351,0.45224034786224365,0.5191200971603394
465,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.45642033219337463,0.32646963000297546,0.39144498109817505
466,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,7,7,0.5369894504547119,0.5804134607315063,0.5587014555931091
467,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,2,2,0.3617977499961853,0.4353690445423126,0.39858339726924896
468,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,6,6,-0.01512375008314848,0.5956820845603943,0.2902791672386229
469,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,7,7,0.3909428119659424,0.48591944575309753,0.43843112885951996
470,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,4,4,0.396633118391037,0.12035021930932999,0.2584916688501835
471,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,8,8,0.14036531746387482,0.315652996301651,0.2280091568827629
472,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.25355085730552673,0.3779906928539276,0.3157707750797272
473,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,4,4,0.07349686324596405,0.519067108631134,0.29628198593854904
474,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.07021824270486832,0.27872350811958313,0.17447087541222572
475,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,0.48949551582336426,0.33653461933135986,0.41301506757736206
476,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,-0.00604727678000927,0.6364309787750244,0.31519185099750757
477,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.19610482454299927,0.6426355838775635,0.41937020421028137
478,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,6,6,0.35572853684425354,0.5578945279121399,0.4568115323781967
479,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,2,2,0.800212025642395,0.41249820590019226,0.6063551157712936
480,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,3,3,0.42720288038253784,0.5341506600379944,0.4806767702102661
481,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.7510406970977783,0.5324430465698242,0.6417418718338013
482,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.677305281162262,0.4104967713356018,0.5439010262489319
483,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.5809049606323242,0.41113418340682983,0.496019572019577
484,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.3501167595386505,0.22680190205574036,0.28845933079719543
485,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.40881845355033875,0.5765650868415833,0.492691770195961
486,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,3,3,-0.38520482182502747,0.3295600116252899,-0.027822405099868774
487,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,7,7,0.05317038670182228,0.48738035559654236,0.2702753711491823
488,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,0,0,0.4121415615081787,0.09704624861478806,0.2545939050614834
489,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.45431485772132874,0.15474489331245422,0.3045298755168915
490,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,0,0,0.5546730160713196,0.6141954660415649,0.5844342410564423
491,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,9,9,-0.47936221957206726,0.27924010157585144,-0.10006105899810791
492,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.7337594628334045,0.5392150282859802,0.6364872455596924
493,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.41456714272499084,0.4693484306335449,0.4419577866792679
494,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.6064705848693848,0.4503718316555023,0.5284212082624435
495,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.4840275049209595,0.5073787569999695,0.4957031309604645
496,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,7,7,-0.12610669434070587,0.3072994649410248,0.09059638530015945
497,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,8,8,0.20356330275535583,0.3956874907016754,0.2996253967285156
498,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,4,4,0.674261748790741,0.526325523853302,0.6002936363220215
499,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,2,2,0.882433295249939,0.3085123300552368,0.5954728126525879
500,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.34590384364128113,0.3103334605693817,0.3281186521053314
501,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.5929026007652283,0.3149573504924774,0.45392997562885284
502,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,7,7,0.9007808566093445,0.6685832142829895,0.784682035446167
503,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.38129422068595886,0.6243524551391602,0.5028233379125595
504,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,0,0,-0.13392364978790283,0.4602009356021881,0.16313864290714264
505,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,2,2,0.6249352693557739,0.34796446561813354,0.48644986748695374
506,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,0.32776662707328796,0.4874558746814728,0.40761125087738037
507,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,0,0,0.3313263952732086,0.4915037751197815,0.41141508519649506
508,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,0,0,0.6739054322242737,0.18538352847099304,0.42964448034763336
509,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.6102844476699829,0.17309321463108063,0.39168883115053177
510,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,8,8,0.6793889999389648,0.17709212005138397,0.4282405599951744
511,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.2619268298149109,0.18292859196662903,0.22242771089076996
0,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,3,3,0.27904248237609863,0.3320731818675995,0.30555783212184906
1,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.5151498317718506,0.23605987429618835,0.37560485303401947
2,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.5277817249298096,0.3564053475856781,0.44209353625774384
3,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,8,8,0.8300879597663879,0.33371850848197937,0.5819032341241837
4,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,4,4,-0.019569076597690582,0.3830292522907257,0.18173008784651756
5,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.49471622705459595,0.5893684029579163,0.5420423150062561
6,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,9,9,0.6330152750015259,0.5703484416007996,0.6016818583011627
7,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,2,2,0.8296977877616882,0.4252249002456665,0.6274613440036774
8,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,2,2,0.8028578758239746,0.160172700881958,0.4815152883529663
9,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,8,8,0.4994104206562042,0.3257673382759094,0.4125888794660568
10,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,-0.031145963817834854,0.31476444005966187,0.1418092381209135
11,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,0.300423800945282,0.26941120624542236,0.2849175035953522
12,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.5053815245628357,0.628898024559021,0.5671397745609283
13,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,9,9,0.3641851842403412,0.3341182470321655,0.34915171563625336
14,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,0.45935899019241333,0.42843949794769287,0.4438992440700531
15,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.4682178795337677,0.22803404927253723,0.34812596440315247
16,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.4312025308609009,0.5542796850204468,0.49274110794067383
17,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,9,9,-0.07379285246133804,0.3533138930797577,0.13976052030920982
18,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,-0.1183197945356369,0.24342061579227448,0.06255041062831879
19,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.25426435470581055,0.5536155104637146,0.4039399325847626
20,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,7,7,-0.20650729537010193,0.46810993552207947,0.13080132007598877
21,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.7727034687995911,0.674433171749115,0.723568320274353
22,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,0,0,0.6632606983184814,0.6298581957817078,0.6465594470500946
23,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,1,1,-0.36951109766960144,0.3803165853023529,0.005402743816375732
24,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,2,2,0.593766450881958,0.18642647564411163,0.3900964632630348
25,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,7,7,0.037552688270807266,0.3837515711784363,0.21065212972462177
26,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,5,5,0.5248591899871826,0.5774165391921997,0.5511378645896912
27,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,4,4,-0.017541181296110153,0.33675625920295715,0.1596075389534235
28,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,1,1,-0.0029546909499913454,0.4513797163963318,0.22421251272317022
29,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,-0.015587258152663708,0.5277907252311707,0.2561017335392535
30,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.07158388197422028,0.46191829442977905,0.26675108820199966
31,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,2,2,0.48779579997062683,0.14669419825077057,0.3172449991106987
32,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,0,0,0.279960572719574,0.19305355846881866,0.23650706559419632
33,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,-0.016764739528298378,0.3739506006240845,0.17859293054789305
34,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,0.7581799030303955,0.5825567245483398,0.6703683137893677
35,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,3,3,0.7217822074890137,0.25484129786491394,0.4883117526769638
36,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,6,6,0.2615482807159424,0.36562594771385193,0.31358711421489716
37,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,1,1,0.42319637537002563,0.2848404049873352,0.3540183901786804
38,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,3,3,-0.04895031079649925,0.5089769959449768,0.23001334257423878
39,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,8,8,0.1570059061050415,0.26790130138397217,0.21245360374450684
40,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,1,1,-0.1026243343949318,0.13809612393379211,0.01773589476943016
41,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,-0.7541151642799377,0.4662702679634094,-0.14392244815826416
42,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,3,3,0.3998762369155884,0.3075399100780487,0.35370807349681854
43,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.4545700252056122,0.33692923188209534,0.39574962854385376
44,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,2,2,-0.2796451151371002,0.3711644411087036,0.0457596629858017
45,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,3,3,0.4108257293701172,0.16979072988033295,0.29030822962522507
46,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,3,3,0.6043491363525391,0.4313047528266907,0.5178269445896149
47,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,1,1,0.6083586812019348,0.5129502415657043,0.5606544613838196
48,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,4,4,-0.5097513198852539,0.37112417817115784,-0.06931357085704803
49,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,4,4,0.6964492797851562,0.5083697438240051,0.6024095118045807
50,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,0,0,0.41363266110420227,0.4278452396392822,0.42073895037174225
51,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,-0.7048568725585938,0.359820157289505,-0.17251835763454437
52,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,6,6,-0.7314035296440125,0.2929798364639282,-0.21921184659004211
53,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,7,7,0.3753500282764435,0.4317169785499573,0.4035335034132004
54,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.2674466669559479,0.416696161031723,0.34207141399383545
55,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.767454981803894,0.2565731108188629,0.5120140463113785
56,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,5,5,0.12819688022136688,0.525854229927063,0.32702555507421494
57,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,1,1,-0.4543212354183197,0.32744988799095154,-0.06343567371368408
58,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,0,0,0.5260589718818665,0.12889716029167175,0.3274780660867691
59,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,2,2,0.20374946296215057,0.5014872550964355,0.35261835902929306
60,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,4,4,0.5139575600624084,0.18117623031139374,0.3475668951869011
61,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,6,6,0.28366750478744507,0.4607142508029938,0.3721908777952194
62,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,2,2,0.32174617052078247,0.4801628887653351,0.4009545296430588
63,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,5,5,-0.06207308545708656,0.3537195324897766,0.14582322351634502
64,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.507186770439148,0.5430658459663391,0.5251263082027435
65,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,4,4,0.10193392634391785,0.5836160182952881,0.34277497231960297
66,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,8,8,0.4076708257198334,0.445654958486557,0.4266628921031952
67,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,0,0,0.3657490909099579,0.2093917280435562,0.28757040947675705
68,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,3,3,0.58619225025177,0.47486552596092224,0.5305288881063461
69,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,0,0,0.708441436290741,0.629454493522644,0.6689479649066925
70,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,2,2,0.5947083234786987,0.14107848703861237,0.36789340525865555
71,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,4,4,0.15414048731327057,0.5075869560241699,0.33086372166872025
72,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,0,0,0.8516117334365845,0.2680903375148773,0.5598510354757309
73,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.26031628251075745,0.5013741254806519,0.38084520399570465
74,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.7459798455238342,0.6431480050086975,0.6945639252662659
75,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,4,4,0.0499357171356678,0.5049046874046326,0.2774202022701502
76,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,0,0,-0.2482297718524933,0.4861381947994232,0.11895421147346497
