sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
463,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,6,6,0.03406732901930809,0.18875589966773987,0.11141161434352398
464,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,5,5,0.04860091581940651,0.30581793189048767,0.1772094238549471
465,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.6489818096160889,0.1866348385810852,0.41780832409858704
466,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,7,7,0.1962999850511551,0.16341717541217804,0.17985858023166656
467,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,2,2,0.19221831858158112,0.21598167717456818,0.20409999787807465
468,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.28412148356437683,0.23747915029525757,0.2608003169298172
469,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,0,0,-0.157617449760437,0.09088116139173508,-0.03336814418435097
470,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,4,4,-0.2904658913612366,0.29471156001091003,0.002122834324836731
471,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,8,8,0.2206496298313141,0.344949871301651,0.28279975056648254
472,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,-0.008738360367715359,0.1484699249267578,0.06986578227952123
473,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,8,8,0.5996383428573608,0.20548297464847565,0.40256065875291824
474,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,9,9,0.09682663530111313,0.16227948665618896,0.12955306097865105
475,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,5,5,-0.12416476756334305,0.06815239787101746,-0.028006184846162796
476,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,4,4,0.38099944591522217,0.22778356075286865,0.3043915033340454
477,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,-0.33168739080429077,0.20852091908454895,-0.06158323585987091
478,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,6,6,0.26595473289489746,0.1751328855752945,0.22054380923509598
479,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,7,7,0.292511522769928,0.16253629326820374,0.22752390801906586
480,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,9,9,0.20373396575450897,0.3073204755783081,0.25552722066640854
481,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.46319299936294556,0.16452136635780334,0.31385718286037445
482,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.37161266803741455,0.1335812509059906,0.2525969594717026
483,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,0.45749619603157043,0.2103731334209442,0.3339346647262573
484,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,-0.10031792521476746,0.1337292641401291,0.016705669462680817
485,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,8,8,0.4729748070240021,0.3118354380130768,0.39240512251853943
486,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.6739295125007629,0.4130769670009613,0.5435032397508621
487,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,1,1,0.09753265976905823,0.2221120297908783,0.15982234477996826
488,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,0,0,0.28564175963401794,0.3350731432437897,0.3103574514389038
489,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,-0.09922156482934952,0.08021283149719238,-0.009504366666078568
490,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.2658977210521698,0.168118417263031,0.2170080691576004
491,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,8,8,0.11152290552854538,0.2885383367538452,0.2000306211411953
492,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.11679460108280182,0.22866752743721008,0.17273106426000595
493,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,0,0,0.7343006134033203,0.3570319712162018,0.545666292309761
494,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,0,0,0.1583624631166458,0.3065146505832672,0.2324385568499565
495,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.30997413396835327,0.2462226301431656,0.27809838205575943
496,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,7,7,0.2676813006401062,0.1540343016386032,0.2108578011393547
497,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,5,5,0.22224272787570953,0.49403291940689087,0.3581378236413002
498,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,4,4,0.2059173882007599,0.11063344031572342,0.15827541425824165
499,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,2,2,0.6881563067436218,0.2545243799686432,0.4713403433561325
500,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,2,2,-0.07861340045928955,0.235499307513237,0.07844295352697372
501,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.21508778631687164,0.38238972425460815,0.2987387552857399
502,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,7,7,0.670680820941925,0.2862646281719208,0.4784727245569229
503,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,6,6,0.1456262469291687,0.19586078822612762,0.17074351757764816
504,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,5,5,-0.059067387133836746,0.22872160375118256,0.0848271083086729
505,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,5,5,0.7107272148132324,0.2750084698200226,0.4928678423166275
506,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,5,5,0.5246134996414185,0.24692492187023163,0.38576921075582504
507,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,1,1,-0.2910762429237366,0.10221373289823532,-0.09443125501275063
508,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,0,0,0.2711607813835144,0.1643618643283844,0.2177613228559494
509,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,6,6,0.28497400879859924,0.1983642429113388,0.24166912585496902
510,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,0.006078625097870827,0.3165043592453003,0.16129149217158556
511,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.26601123809814453,0.44453805685043335,0.35527464747428894
0,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,-0.28694185614585876,0.11393044888973236,-0.0865057036280632
1,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.18815387785434723,0.5127567052841187,0.35045529156923294
2,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.09063037484884262,0.35727035999298096,0.2239503674209118
3,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.5238720774650574,0.2970157265663147,0.41044390201568604
4,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,-0.23452357947826385,0.10216905176639557,-0.06617726385593414
5,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.4578743875026703,0.18193984031677246,0.3199071139097214
6,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,9,9,0.32262036204338074,0.22910870611667633,0.27586453408002853
7,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,2,2,0.7533673644065857,0.2869277000427246,0.5201475322246552
8,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,4,4,0.43715059757232666,0.11568903923034668,0.27641981840133667
9,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,5,5,0.08584774285554886,0.1608731597661972,0.12336045131087303
10,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.19833628833293915,0.20465676486492157,0.20149652659893036
11,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.06389813870191574,0.11492293328046799,0.08941053599119186
12,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.4458955228328705,0.30995479226112366,0.37792515754699707
13,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,9,9,0.7898827791213989,0.4627634286880493,0.6263231039047241
14,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,-0.09166810661554337,0.21209557354450226,0.060213733464479446
15,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.056076254695653915,0.20599818229675293,0.13103721849620342
16,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.5512422323226929,0.3377973437309265,0.4445197880268097
17,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,9,9,0.12749701738357544,0.13436259329319,0.13092980533838272
18,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,9,9,-0.021278459578752518,0.16347233951091766,0.07109693996608257
19,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.2863510549068451,0.1341157704591751,0.2102334126830101
20,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.6510072946548462,0.30199435353279114,0.47650082409381866
21,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.7746817469596863,0.31391459703445435,0.5442981719970703
22,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,0,0,0.7070693969726562,0.4107166528701782,0.5588930249214172
23,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,-0.2797027826309204,0.12337617576122284,-0.07816330343484879
24,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,4,4,0.036670126020908356,0.1392747163772583,0.08797242119908333
25,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,4,4,-0.11601492762565613,0.07680868357419968,-0.019603122025728226
26,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,5,5,0.4958837926387787,0.3346211016178131,0.4152524471282959
27,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,6,6,0.3211662173271179,0.19391657412052155,0.25754139572381973
28,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,0.13832750916481018,0.16763433814048767,0.15298092365264893
29,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,-0.10470465570688248,0.10971729457378387,0.002506319433450699
30,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.21314282715320587,0.23591496050357819,0.22452889382839203
31,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,4,4,-0.023242061957716942,0.18154557049274445,0.07915175426751375
32,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.5107565522193909,0.16360194981098175,0.3371792510151863
33,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.18966640532016754,0.11636074632406235,0.15301357582211494
34,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.013528254814445972,0.3209794759750366,0.1672538653947413
35,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,5,5,-0.07421506196260452,0.1740162968635559,0.04990061745047569
36,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.01225546095520258,0.3005446791648865,0.15640007006004453
37,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,-0.1998729109764099,0.24051809310913086,0.020322591066360474
38,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.3180255591869354,0.22600404918193817,0.2720148041844368
39,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,-0.013293778523802757,0.1563783884048462,0.07154230494052172
40,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,1,1,0.3472149968147278,0.15441776812076569,0.25081638246774673
41,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.4107724726200104,0.1498619168996811,0.28031719475984573
42,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,-0.020200470462441444,0.23450115323066711,0.10715034138411283
43,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,3,3,0.552466094493866,0.3401244580745697,0.44629527628421783
44,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,2,2,0.27612465620040894,0.2180931568145752,0.24710890650749207
45,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.2376592606306076,0.2632404863834381,0.25044987350702286
46,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,-0.002754266606643796,0.18574602901935577,0.09149588120635599
47,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,2,2,0.1839529573917389,0.20768079161643982,0.19581687450408936
48,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,0.24418067932128906,0.18435651063919067,0.21426859498023987
49,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.41461774706840515,0.31110912561416626,0.3628634363412857
50,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,0,0,0.43341872096061707,0.31735414266586304,0.37538643181324005
51,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.03440680354833603,0.38397249579429626,0.20918964967131615
52,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,5,5,0.31266793608665466,0.17356260120868683,0.24311526864767075
53,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,7,7,0.4466671645641327,0.20660647749900818,0.32663682103157043
54,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.475563108921051,0.22611059248447418,0.3508368507027626
55,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,4,4,0.2183038592338562,0.10189801454544067,0.16010093688964844
56,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,-0.008256223052740097,0.16696199774742126,0.07935288734734058
57,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,0.18019644916057587,0.12639422714710236,0.1532953381538391
58,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,8,8,0.1921326369047165,0.19929197430610657,0.19571230560541153
59,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,8,8,0.18529640138149261,0.21631267666816711,0.20080453902482986
60,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,0.45973193645477295,0.12259432673454285,0.2911631315946579
61,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,4,4,0.341760516166687,0.26103541254997253,0.3013979643583298
62,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,2,2,0.5448441505432129,0.342383474111557,0.44361381232738495
63,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,9,9,-0.043477389961481094,0.2372158169746399,0.0968692135065794
64,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,-0.20629999041557312,0.07442601025104523,-0.06593699008226395
65,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.26297807693481445,0.2479400336742401,0.2554590553045273
66,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,-0.15611052513122559,0.24716007709503174,0.045524775981903076
67,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.397066593170166,0.3695043921470642,0.3832854926586151
68,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,7,7,0.4615725576877594,0.15685920417308807,0.30921588093042374
69,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,0,0,0.1362456977367401,0.32401520013809204,0.23013044893741608
70,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.5197750926017761,0.12603868544101715,0.32290688902139664
71,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.33049049973487854,0.3199140429496765,0.3252022713422775
72,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.3990628123283386,0.1539650857448578,0.2765139490365982
73,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.012434043921530247,0.08149117231369019,0.03452856419607997
74,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,9,9,-0.03606456145644188,0.11346548795700073,0.03870046325027943
75,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,4,4,0.016010407358407974,0.17340338230133057,0.09470689482986927
76,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.11445429176092148,0.14086392521858215,0.12765910848975182
77,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,-0.1787991225719452,0.160476952791214,-0.0091610848903656
78,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.10352722555398941,0.19369979202747345,0.14861350879073143
79,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.41963067650794983,0.2195572853088379,0.31959398090839386
80,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.46499398350715637,0.4250656068325043,0.4450297951698303
81,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,-0.28624171018600464,0.41893160343170166,0.06634494662284851
82,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,2,2,0.18728825449943542,0.18570095300674438,0.1864946037530899
83,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,0.431988000869751,0.22142955660820007,0.3267087787389755
84,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,5,5,0.6064334511756897,0.2561439573764801,0.4312887042760849
85,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,7,7,0.35162490606307983,0.17062246799468994,0.2611236870288849
86,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,9,9,0.048935241997241974,0.2551564872264862,0.1520458646118641
87,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,0,0,-0.044251129031181335,0.3673095107078552,0.16152919083833694
88,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,7,7,0.36759427189826965,0.20908214151859283,0.28833820670843124
89,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,0.23532624542713165,0.22986720502376556,0.2325967252254486
90,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.11175128072500229,0.4711117148399353,0.2914314977824688
91,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,2,2,0.268381267786026,0.11738176643848419,0.1928815171122551
92,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.15806084871292114,0.200639009475708,0.17934992909431458
93,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.24700240790843964,0.21562790870666504,0.23131515830755234
94,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,2,2,0.09428124874830246,0.39880892634391785,0.24654508754611015
95,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,7,7,0.28345927596092224,0.14934319257736206,0.21640123426914215
96,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,-0.016889389604330063,0.22136910259723663,0.10223985649645329
97,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.9606515169143677,0.39709487557411194,0.6788731962442398
98,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,2,2,0.270338237285614,0.3766225278377533,0.32348038256168365
99,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.09716551005840302,0.23284238576889038,0.1650039479136467
100,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.4484912157058716,0.1979404240846634,0.3232158198952675
101,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,8,8,0.1844496726989746,0.20094610750675201,0.1926978901028633
102,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.5642556548118591,0.20326544344425201,0.3837605491280556
103,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.09108687937259674,0.17442503571510315,0.13275595754384995
104,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,-0.022124158218503,0.2741887867450714,0.1260323142632842
105,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.6170353293418884,0.26222002506256104,0.43962767720222473
106,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,8,8,0.5944269895553589,0.35979995131492615,0.4771134704351425
107,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.24252024292945862,0.2925618886947632,0.2675410658121109
108,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,9,9,0.4158848524093628,0.29703599214553833,0.35646042227745056
109,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,0.03926350921392441,0.21259498596191406,0.12592924758791924
110,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,5,5,0.044839996844530106,0.36601778864860535,0.20542889274656773
111,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.4133027493953705,0.2350185364484787,0.3241606429219246
112,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.1310335099697113,0.45408764481544495,0.2925605773925781
113,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.44627976417541504,0.20567575097084045,0.32597775757312775
114,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,5,5,-0.4997657835483551,0.12916456162929535,-0.18530061095952988
115,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,-0.08700177818536758,0.32103055715560913,0.11701438948512077
116,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.5050584077835083,0.18186739087104797,0.34346289932727814
117,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,7,7,0.07309425622224808,0.15868356823921204,0.11588891223073006
118,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.28486451506614685,0.4319177567958832,0.358391135931015
119,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,3,3,0.15030881762504578,0.26275402307510376,0.20653142035007477
120,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.3420986533164978,0.219756081700325,-0.061171285808086395
121,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,-0.16618402302265167,0.06281106919050217,-0.05168647691607475
122,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.4375249743461609,0.2968690097332001,0.3671969920396805
123,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.08945111930370331,0.1484474539756775,0.1189492866396904
124,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.4865674376487732,0.14843325316905975,0.3175003454089165
125,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,4,4,0.11160767823457718,0.2069813460111618,0.1592945121228695
126,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.12624789774417877,0.3212430775165558,0.09749758988618851
127,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.2483980357646942,0.2607242465019226,0.2545611411333084
128,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,-0.017822252586483955,0.21840929985046387,0.10029352363198996
129,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.4950440227985382,0.17454704642295837,0.3347955346107483
130,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.6567004919052124,0.25914424657821655,0.4579223692417145
131,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,-0.0053281174041330814,0.14535127580165863,0.07001157919876277
132,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.00436001643538475,0.2264224737882614,0.11539124511182308
133,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,-0.1346365064382553,0.1877593994140625,0.026561446487903595
134,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.07241807878017426,0.15536022186279297,0.11388915032148361
135,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,5,5,0.2377724051475525,0.1447814553976059,0.1912769302725792
136,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.6343598365783691,0.33600348234176636,0.48518165946006775
137,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,0.3113551139831543,0.29653263092041016,0.3039438724517822
138,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,4,4,0.5474351048469543,0.5090186595916748,0.5282268822193146
139,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.4517609775066376,0.183503195643425,0.3176320865750313
140,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,2,2,0.08044695109128952,0.09406432509422302,0.08725563809275627
141,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,2,2,0.21886344254016876,0.1400270313024521,0.17944523692131042
142,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,3,3,0.16129018366336823,0.24441632628440857,0.2028532549738884
143,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.48124536871910095,0.2184855341911316,0.34986545145511627
144,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.20304128527641296,0.14643479883670807,-0.028303243219852448
145,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,5,5,0.08375319093465805,0.21774853765964508,0.15075086429715157
146,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,3,3,0.37481486797332764,0.18589700758457184,0.28035593777894974
147,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,6,6,0.27669399976730347,0.1932479739189148,0.23497098684310913
148,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.12197894603013992,0.16101649403572083,0.14149772003293037
