sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
207,lejepa,gradcam,true,backbone.layer1,5,5,5,-0.002589303068816662,0.05229954048991203,0.024855118710547686
208,lejepa,gradcam,true,backbone.layer1,7,7,7,0.013621971942484379,0.17634743452072144,0.09498470323160291
209,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.06459825485944748,0.2519301176071167,0.09366593137383461
210,lejepa,gradcam,true,backbone.layer1,7,7,7,0.17703542113304138,0.28206178545951843,0.2295486032962799
211,lejepa,gradcam,true,backbone.layer1,4,0,4,-0.0018176755402237177,0.0749211385846138,0.03655173152219504
212,lejepa,gradcam,true,backbone.layer1,5,5,5,0.48618581891059875,0.3788301944732666,0.4325080066919327
213,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.02125386893749237,0.1618366241455078,0.07029137760400772
214,lejepa,gradcam,true,backbone.layer1,8,6,8,0.3076345920562744,0.25246527791023254,0.2800499349832535
215,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.10721816122531891,0.38237541913986206,0.13757862895727158
216,lejepa,gradcam,true,backbone.layer1,7,7,7,0.6701485514640808,0.36701199412345886,0.5185802727937698
217,lejepa,gradcam,true,backbone.layer1,9,9,9,0.1908191442489624,0.06896529346704483,0.12989221885800362
218,lejepa,gradcam,true,backbone.layer1,8,0,8,0.21412624418735504,0.21293798089027405,0.21353211253881454
219,lejepa,gradcam,true,backbone.layer1,2,7,2,0.38670119643211365,0.47237274050712585,0.42953696846961975
220,lejepa,gradcam,true,backbone.layer1,7,7,7,0.20894426107406616,0.2701812982559204,0.2395627796649933
221,lejepa,gradcam,true,backbone.layer1,6,3,6,0.1370738297700882,0.3380093574523926,0.2375415936112404
222,lejepa,gradcam,true,backbone.layer1,9,9,9,0.5931633114814758,0.33999788761138916,0.4665805995464325
223,lejepa,gradcam,true,backbone.layer1,4,4,4,0.17940109968185425,0.4119311273097992,0.2956661134958267
224,lejepa,gradcam,true,backbone.layer1,3,5,3,0.1038423702120781,0.151678204536438,0.12776028737425804
225,lejepa,gradcam,true,backbone.layer1,9,9,9,0.2859067916870117,0.2363378256559372,0.26112230867147446
226,lejepa,gradcam,true,backbone.layer1,6,2,6,0.42924773693084717,0.4652736186981201,0.44726067781448364
227,lejepa,gradcam,true,backbone.layer1,4,4,4,0.37193194031715393,0.40914759039878845,0.3905397653579712
228,lejepa,gradcam,true,backbone.layer1,7,5,7,0.341796875,0.4130353033542633,0.37741608917713165
229,lejepa,gradcam,true,backbone.layer1,6,6,6,0.2782691419124603,0.53618323802948,0.40722618997097015
230,lejepa,gradcam,true,backbone.layer1,5,5,5,-0.06760086119174957,0.0011782621731981635,-0.033211299509275705
231,lejepa,gradcam,true,backbone.layer1,1,1,1,0.36136385798454285,0.3779709041118622,0.3696673810482025
232,lejepa,gradcam,true,backbone.layer1,5,3,5,0.2273668795824051,0.09037923067808151,0.1588730551302433
233,lejepa,gradcam,true,backbone.layer1,8,8,8,-0.0853002518415451,0.18787364661693573,0.05128669738769531
234,lejepa,gradcam,true,backbone.layer1,8,8,8,0.16410450637340546,0.23051667213439941,0.19731058925390244
235,lejepa,gradcam,true,backbone.layer1,0,0,0,0.8326722979545593,0.31630635261535645,0.5744893252849579
236,lejepa,gradcam,true,backbone.layer1,4,4,4,0.040087662637233734,0.26077088713645935,0.15042927488684654
237,lejepa,gradcam,true,backbone.layer1,0,0,0,0.05105685070157051,0.24069248139858246,0.14587466605007648
238,lejepa,gradcam,true,backbone.layer1,5,3,5,-0.2661418318748474,0.1653551459312439,-0.05039334297180176
239,lejepa,gradcam,true,backbone.layer1,5,6,5,-0.21440640091896057,0.11492757499217987,-0.04973941296339035
240,lejepa,gradcam,true,backbone.layer1,1,1,1,0.05947280675172806,0.32157376408576965,0.19052328541874886
241,lejepa,gradcam,true,backbone.layer1,1,1,1,0.06790532171726227,0.2143835723400116,0.14114444702863693
242,lejepa,gradcam,true,backbone.layer1,8,0,8,0.04798387736082077,0.22567476332187653,0.13682932034134865
243,lejepa,gradcam,true,backbone.layer1,9,9,9,0.04492438957095146,0.24423633515834808,0.14458036236464977
244,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.07700160890817642,0.17132066190242767,0.047159526497125626
245,lejepa,gradcam,true,backbone.layer1,3,3,3,0.331900954246521,0.3411237597465515,0.33651235699653625
246,lejepa,gradcam,true,backbone.layer1,1,6,1,-0.041157402098178864,0.2436242252588272,0.10123341158032417
247,lejepa,gradcam,true,backbone.layer1,9,8,9,0.3400590121746063,0.2998077869415283,0.3199333995580673
248,lejepa,gradcam,true,backbone.layer1,2,3,2,0.11676553636789322,0.2845475375652313,0.20065653696656227
249,lejepa,gradcam,true,backbone.layer1,2,0,2,0.3306349515914917,0.27115005254745483,0.30089250206947327
250,lejepa,gradcam,true,backbone.layer1,5,2,5,0.33583542704582214,0.33203744888305664,0.3339364379644394
251,lejepa,gradcam,true,backbone.layer1,3,5,3,0.07612378895282745,0.26200100779533386,0.16906239837408066
252,lejepa,gradcam,true,backbone.layer1,9,9,9,0.16561466455459595,0.2646523416042328,0.21513350307941437
253,lejepa,gradcam,true,backbone.layer1,9,9,9,-0.017873184755444527,0.21323399245738983,0.09768040385097265
254,lejepa,gradcam,true,backbone.layer1,4,2,4,0.19351907074451447,0.3164200782775879,0.2549695745110512
255,lejepa,gradcam,true,backbone.layer1,0,3,0,0.4998742341995239,0.3399978578090668,0.41993604600429535
192,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.08950585126876831,0.3424815237522125,0.1264878362417221
193,lejepa,gradcam,true,backbone.layer2,1,1,1,-0.06256548315286636,0.3456761837005615,0.14155535027384758
194,lejepa,gradcam,true,backbone.layer2,7,6,7,0.03253874555230141,0.27239909768104553,0.15246892161667347
195,lejepa,gradcam,true,backbone.layer2,2,5,2,0.15613478422164917,0.45064106583595276,0.30338792502880096
196,lejepa,gradcam,true,backbone.layer2,8,8,8,0.43100759387016296,0.3790414333343506,0.4050245136022568
197,lejepa,gradcam,true,backbone.layer2,8,8,8,0.3620796799659729,0.31709450483322144,0.33958709239959717
198,lejepa,gradcam,true,backbone.layer2,7,0,7,0.10804510861635208,0.29483500123023987,0.20144005492329597
199,lejepa,gradcam,true,backbone.layer2,8,8,8,-0.06819652765989304,0.3114602863788605,0.12163187935948372
200,lejepa,gradcam,true,backbone.layer2,5,5,5,0.029765915125608444,0.2811152935028076,0.15544060431420803
201,lejepa,gradcam,true,backbone.layer2,1,0,1,-0.12950116395950317,0.13820084929466248,0.004349842667579651
202,lejepa,gradcam,true,backbone.layer2,8,0,8,-0.1305168867111206,0.483028382062912,0.1762557476758957
203,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.10869751125574112,0.30509132146835327,0.09819690510630608
204,lejepa,gradcam,true,backbone.layer2,1,1,1,0.4104279577732086,0.3382090628147125,0.37431851029396057
205,lejepa,gradcam,true,backbone.layer2,3,3,3,0.1733109951019287,0.40318143367767334,0.288246214389801
206,lejepa,gradcam,true,backbone.layer2,0,0,0,0.21396644413471222,0.17616845667362213,0.19506745040416718
207,lejepa,gradcam,true,backbone.layer2,5,5,5,0.17706727981567383,0.29785802960395813,0.23746265470981598
208,lejepa,gradcam,true,backbone.layer2,7,7,7,0.034985750913619995,0.1773269772529602,0.1061563640832901
209,lejepa,gradcam,true,backbone.layer2,9,9,9,0.39672812819480896,0.3163144886493683,0.3565213084220886
210,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.12896117568016052,0.21808797121047974,0.04456339776515961
211,lejepa,gradcam,true,backbone.layer2,4,0,4,0.12241407483816147,0.3608011305332184,0.24160760268568993
212,lejepa,gradcam,true,backbone.layer2,5,5,5,0.1278712898492813,0.13668406009674072,0.13227767497301102
213,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.048314377665519714,0.2830082178115845,0.11734692007303238
214,lejepa,gradcam,true,backbone.layer2,8,6,8,0.01979333534836769,0.2639223337173462,0.14185783453285694
215,lejepa,gradcam,true,backbone.layer2,0,0,0,0.06345560401678085,0.3959108889102936,0.22968324646353722
216,lejepa,gradcam,true,backbone.layer2,7,7,7,0.28503066301345825,0.3713442385196686,0.3281874507665634
217,lejepa,gradcam,true,backbone.layer2,9,9,9,0.16825073957443237,0.3412328362464905,0.2547417879104614
218,lejepa,gradcam,true,backbone.layer2,8,0,8,-0.19839876890182495,0.1944461464881897,-0.001976311206817627
219,lejepa,gradcam,true,backbone.layer2,2,7,2,0.06846921145915985,0.4632246792316437,0.26584694534540176
220,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.2586357891559601,0.03915360942482948,-0.1097410898655653
221,lejepa,gradcam,true,backbone.layer2,6,3,6,-0.025986509397625923,0.30588820576667786,0.13995084818452597
222,lejepa,gradcam,true,backbone.layer2,9,9,9,0.19210155308246613,0.2629430592060089,0.22752230614423752
223,lejepa,gradcam,true,backbone.layer2,4,4,4,-0.2324097901582718,0.16384755074977875,-0.03428111970424652
224,lejepa,gradcam,true,backbone.layer2,3,5,3,0.22680093348026276,0.26784658432006836,0.24732375890016556
225,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.05556429550051689,0.17866066098213196,0.06154818274080753
226,lejepa,gradcam,true,backbone.layer2,6,2,6,-0.21282078325748444,0.17652803659439087,-0.018146373331546783
227,lejepa,gradcam,true,backbone.layer2,4,4,4,-0.07661700993776321,0.17805977165699005,0.05072138085961342
228,lejepa,gradcam,true,backbone.layer2,7,5,7,-0.23696447908878326,0.3358551263809204,0.04944532364606857
229,lejepa,gradcam,true,backbone.layer2,6,6,6,-0.24830856919288635,0.19674135744571686,-0.025783605873584747
230,lejepa,gradcam,true,backbone.layer2,5,5,5,0.4140833616256714,0.4218616485595703,0.41797250509262085
231,lejepa,gradcam,true,backbone.layer2,1,1,1,-0.32414335012435913,0.17788252234458923,-0.07313041388988495
232,lejepa,gradcam,true,backbone.layer2,5,3,5,0.3268432915210724,0.3202158212661743,0.32352955639362335
233,lejepa,gradcam,true,backbone.layer2,8,8,8,-0.23796819150447845,0.3856339156627655,0.07383286207914352
234,lejepa,gradcam,true,backbone.layer2,8,8,8,0.4393780827522278,0.3547355532646179,0.39705681800842285
235,lejepa,gradcam,true,backbone.layer2,0,0,0,0.12483447045087814,0.09017179906368256,0.10750313475728035
236,lejepa,gradcam,true,backbone.layer2,4,4,4,-0.15163937211036682,0.19137416779994965,0.019867397844791412
237,lejepa,gradcam,true,backbone.layer2,0,0,0,0.1323496401309967,0.32092171907424927,0.22663567960262299
238,lejepa,gradcam,true,backbone.layer2,5,3,5,-0.1968914270401001,0.4098781943321228,0.10649338364601135
239,lejepa,gradcam,true,backbone.layer2,5,6,5,0.15205484628677368,0.29446935653686523,0.22326210141181946
240,lejepa,gradcam,true,backbone.layer2,1,1,1,-0.01130570750683546,0.2259213924407959,0.10730784246698022
241,lejepa,gradcam,true,backbone.layer2,1,1,1,0.21590089797973633,0.3396312892436981,0.2777660936117172
242,lejepa,gradcam,true,backbone.layer2,8,0,8,0.15830041468143463,0.31646767258644104,0.23738404363393784
243,lejepa,gradcam,true,backbone.layer2,9,9,9,0.5905384421348572,0.40145382285118103,0.4959961324930191
244,lejepa,gradcam,true,backbone.layer2,0,0,0,0.136439710855484,0.4487302303314209,0.29258497059345245
245,lejepa,gradcam,true,backbone.layer2,3,3,3,-0.0560307651758194,0.28770750761032104,0.11583837121725082
246,lejepa,gradcam,true,backbone.layer2,1,6,1,0.5828427076339722,0.41233938932418823,0.4975910484790802
247,lejepa,gradcam,true,backbone.layer2,9,8,9,-0.19010452926158905,0.2727302610874176,0.041312865912914276
248,lejepa,gradcam,true,backbone.layer2,2,3,2,0.28070077300071716,0.49444520473480225,0.3875729888677597
249,lejepa,gradcam,true,backbone.layer2,2,0,2,0.19069810211658478,0.5077714920043945,0.34923479706048965
250,lejepa,gradcam,true,backbone.layer2,5,2,5,-0.2485405057668686,0.3664924204349518,0.058975957334041595
251,lejepa,gradcam,true,backbone.layer2,3,5,3,-0.03428089991211891,0.3425002694129944,0.15410968475043774
252,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.08792274445295334,0.2077561914920807,0.059916723519563675
253,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.09156115353107452,0.17861072719097137,0.043524786829948425
254,lejepa,gradcam,true,backbone.layer2,4,2,4,-0.07863306999206543,0.2748691737651825,0.09811805188655853
255,lejepa,gradcam,true,backbone.layer2,0,3,0,0.14881642162799835,0.25589585304260254,0.20235613733530045
192,lejepa,gradcam,true,backbone.layer3,0,0,0,0.19434046745300293,0.4442261755466461,0.3192833214998245
193,lejepa,gradcam,true,backbone.layer3,1,1,1,0.3517180383205414,0.3100503385066986,0.33088418841362
194,lejepa,gradcam,true,backbone.layer3,7,6,7,-0.18748638033866882,0.08140026032924652,-0.05304306000471115
195,lejepa,gradcam,true,backbone.layer3,2,5,2,-0.225126713514328,0.3478741943836212,0.061373740434646606
196,lejepa,gradcam,true,backbone.layer3,8,8,8,0.24943402409553528,0.23609067499637604,0.24276234954595566
197,lejepa,gradcam,true,backbone.layer3,8,8,8,-0.09198881685733795,0.4291274845600128,0.16856933385133743
198,lejepa,gradcam,true,backbone.layer3,7,0,7,-0.20314598083496094,0.20990656316280365,0.003380291163921356
199,lejepa,gradcam,true,backbone.layer3,8,8,8,0.09715790301561356,0.4126453697681427,0.25490163639187813
200,lejepa,gradcam,true,backbone.layer3,5,5,5,0.31101661920547485,0.38072413206100464,0.34587037563323975
201,lejepa,gradcam,true,backbone.layer3,1,0,1,0.5612654685974121,0.26699674129486084,0.4141311049461365
202,lejepa,gradcam,true,backbone.layer3,8,0,8,-0.3327173590660095,0.36048969626426697,0.013886168599128723
203,lejepa,gradcam,true,backbone.layer3,7,7,7,-0.07199372351169586,0.28584805130958557,0.10692716389894485
204,lejepa,gradcam,true,backbone.layer3,1,1,1,0.58929842710495,0.5758875608444214,0.5825929939746857
205,lejepa,gradcam,true,backbone.layer3,3,3,3,-0.35764428973197937,0.14139042794704437,-0.1081269308924675
206,lejepa,gradcam,true,backbone.layer3,0,0,0,0.568135678768158,0.4811362326145172,0.5246359556913376
207,lejepa,gradcam,true,backbone.layer3,5,5,5,0.915185809135437,0.3701949119567871,0.6426903605461121
208,lejepa,gradcam,true,backbone.layer3,7,7,7,0.23706716299057007,0.33666592836380005,0.28686654567718506
209,lejepa,gradcam,true,backbone.layer3,9,9,9,0.1230088397860527,0.3518393933773041,0.2374241165816784
210,lejepa,gradcam,true,backbone.layer3,7,7,7,0.47250649333000183,0.3460084795951843,0.4092574864625931
211,lejepa,gradcam,true,backbone.layer3,4,0,4,-0.023778170347213745,0.30377134680747986,0.13999658823013306
212,lejepa,gradcam,true,backbone.layer3,5,5,5,0.6416256427764893,0.3441382646560669,0.4928819537162781
213,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.13105720281600952,0.534233808517456,0.20158830285072327
214,lejepa,gradcam,true,backbone.layer3,8,6,8,-0.13637490570545197,0.3316909968852997,0.09765804558992386
215,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.09571690112352371,0.42591676115989685,0.16509993001818657
216,lejepa,gradcam,true,backbone.layer3,7,7,7,0.3693429231643677,0.2725459337234497,0.3209444284439087
217,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.16556484997272491,0.4008345901966095,0.11763487011194229
218,lejepa,gradcam,true,backbone.layer3,8,0,8,-0.23975922167301178,0.09764980524778366,-0.07105470821261406
219,lejepa,gradcam,true,backbone.layer3,2,7,2,-0.1860066056251526,0.33845099806785583,0.07622219622135162
220,lejepa,gradcam,true,backbone.layer3,7,7,7,-0.12529072165489197,0.32158416509628296,0.0981467217206955
221,lejepa,gradcam,true,backbone.layer3,6,3,6,0.45307883620262146,0.43859532475471497,0.4458370804786682
222,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.32086077332496643,0.36930447816848755,0.02422185242176056
223,lejepa,gradcam,true,backbone.layer3,4,4,4,-0.3845128118991852,0.24786657094955444,-0.06832312047481537
224,lejepa,gradcam,true,backbone.layer3,3,5,3,-0.1453198939561844,0.2960068881511688,0.07534349709749222
225,lejepa,gradcam,true,backbone.layer3,9,9,9,0.14610713720321655,0.4827081859111786,0.31440766155719757
226,lejepa,gradcam,true,backbone.layer3,6,2,6,-0.45542433857917786,0.39244216680526733,-0.03149108588695526
227,lejepa,gradcam,true,backbone.layer3,4,4,4,0.46479371190071106,0.26845452189445496,0.366624116897583
228,lejepa,gradcam,true,backbone.layer3,7,5,7,0.7316576242446899,0.3361457288265228,0.5339016765356064
229,lejepa,gradcam,true,backbone.layer3,6,6,6,-0.0027459347620606422,0.24270382523536682,0.11997894523665309
230,lejepa,gradcam,true,backbone.layer3,5,5,5,0.07415469735860825,0.3241913914680481,0.19917304441332817
231,lejepa,gradcam,true,backbone.layer3,1,1,1,0.605678379535675,0.39854657649993896,0.502112478017807
232,lejepa,gradcam,true,backbone.layer3,5,3,5,0.10189828276634216,0.3848624527454376,0.2433803677558899
233,lejepa,gradcam,true,backbone.layer3,8,8,8,0.3657758831977844,0.4716455340385437,0.41871070861816406
234,lejepa,gradcam,true,backbone.layer3,8,8,8,0.7019730806350708,0.6260031461715698,0.6639881134033203
235,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.18102726340293884,0.4574260413646698,0.13819938898086548
236,lejepa,gradcam,true,backbone.layer3,4,4,4,-0.37681981921195984,0.2842235863208771,-0.04629811644554138
237,lejepa,gradcam,true,backbone.layer3,0,0,0,0.1787092387676239,0.5094228386878967,0.3440660387277603
238,lejepa,gradcam,true,backbone.layer3,5,3,5,0.7169029712677002,0.4049919843673706,0.5609474778175354
239,lejepa,gradcam,true,backbone.layer3,5,6,5,0.7981321215629578,0.47127604484558105,0.6347040832042694
240,lejepa,gradcam,true,backbone.layer3,1,1,1,0.7422026991844177,0.37169063091278076,0.5569466650485992
241,lejepa,gradcam,true,backbone.layer3,1,1,1,0.864499568939209,0.48165684938430786,0.6730782091617584
242,lejepa,gradcam,true,backbone.layer3,8,0,8,-0.355856716632843,0.4033820331096649,0.02376265823841095
243,lejepa,gradcam,true,backbone.layer3,9,9,9,0.1837369054555893,0.4879094958305359,0.3358232006430626
244,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.4236592650413513,0.31232908368110657,-0.055665090680122375
245,lejepa,gradcam,true,backbone.layer3,3,3,3,0.05614790320396423,0.24972839653491974,0.15293814986944199
246,lejepa,gradcam,true,backbone.layer3,1,6,1,0.622516393661499,0.45076045393943787,0.5366384238004684
247,lejepa,gradcam,true,backbone.layer3,9,8,9,0.5886589288711548,0.43998000025749207,0.5143194645643234
248,lejepa,gradcam,true,backbone.layer3,2,3,2,0.21388483047485352,0.4067811071872711,0.3103329688310623
249,lejepa,gradcam,true,backbone.layer3,2,0,2,-0.21304234862327576,0.27753904461860657,0.032248347997665405
250,lejepa,gradcam,true,backbone.layer3,5,2,5,0.9157143235206604,0.4161626398563385,0.6659384816884995
251,lejepa,gradcam,true,backbone.layer3,3,5,3,0.19414421916007996,0.407316654920578,0.300730437040329
252,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.1500358283519745,0.3882278501987457,0.11909601092338562
253,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.14645087718963623,0.43924349546432495,0.14639630913734436
254,lejepa,gradcam,true,backbone.layer3,4,2,4,-0.22171951830387115,0.3381998836994171,0.05824018269777298
255,lejepa,gradcam,true,backbone.layer3,0,3,0,-0.1066032350063324,0.30079251527786255,0.09709464013576508
192,lejepa,gradcam,true,backbone.layer4,0,0,0,0.7346963882446289,0.7096542716026306,0.7221753299236298
193,lejepa,gradcam,true,backbone.layer4,1,1,1,0.4864201545715332,0.6283553838729858,0.5573877692222595
194,lejepa,gradcam,true,backbone.layer4,7,6,7,-0.011577913537621498,0.4282245934009552,0.20832333993166685
195,lejepa,gradcam,true,backbone.layer4,2,5,2,0.656525194644928,0.5627080202102661,0.609616607427597
196,lejepa,gradcam,true,backbone.layer4,8,8,8,0.6326047778129578,0.5529302954673767,0.5927675366401672
197,lejepa,gradcam,true,backbone.layer4,8,8,8,0.06680787354707718,0.4905007779598236,0.2786543257534504
198,lejepa,gradcam,true,backbone.layer4,7,0,7,-0.08079073578119278,0.3475499451160431,0.13337960466742516
199,lejepa,gradcam,true,backbone.layer4,8,8,8,0.4378255009651184,0.5648256540298462,0.5013255774974823
200,lejepa,gradcam,true,backbone.layer4,5,5,5,0.5372304320335388,0.547412633895874,0.5423215329647064
201,lejepa,gradcam,true,backbone.layer4,1,0,1,0.7726973295211792,0.6257106065750122,0.6992039680480957
202,lejepa,gradcam,true,backbone.layer4,8,0,8,0.5042888522148132,0.5326143503189087,0.518451601266861
203,lejepa,gradcam,true,backbone.layer4,7,7,7,0.37801915407180786,0.5046749711036682,0.44134706258773804
204,lejepa,gradcam,true,backbone.layer4,1,1,1,0.6789873242378235,0.6074714660644531,0.6432293951511383
205,lejepa,gradcam,true,backbone.layer4,3,3,3,0.32781240344047546,0.6032484173774719,0.4655304104089737
206,lejepa,gradcam,true,backbone.layer4,0,0,0,0.7520901560783386,0.6700311899185181,0.7110606729984283
207,lejepa,gradcam,true,backbone.layer4,5,5,5,0.7557579874992371,0.5407408475875854,0.6482494175434113
208,lejepa,gradcam,true,backbone.layer4,7,7,7,0.19749876856803894,0.44781526923179626,0.3226570188999176
209,lejepa,gradcam,true,backbone.layer4,9,9,9,0.15824559330940247,0.3962387144565582,0.27724215388298035
210,lejepa,gradcam,true,backbone.layer4,7,7,7,0.20166435837745667,0.38044968247413635,0.2910570204257965
211,lejepa,gradcam,true,backbone.layer4,4,0,4,-0.16926562786102295,0.305694580078125,0.06821447610855103
212,lejepa,gradcam,true,backbone.layer4,5,5,5,0.5701037645339966,0.5666900873184204,0.5683969259262085
213,lejepa,gradcam,true,backbone.layer4,9,9,9,0.22155259549617767,0.46361517906188965,0.34258388727903366
214,lejepa,gradcam,true,backbone.layer4,8,6,8,0.0298719834536314,0.4031715989112854,0.2165217911824584
215,lejepa,gradcam,true,backbone.layer4,0,0,0,0.5808675289154053,0.6177545189857483,0.5993110239505768
216,lejepa,gradcam,true,backbone.layer4,7,7,7,0.4746314585208893,0.48678043484687805,0.48070594668388367
217,lejepa,gradcam,true,backbone.layer4,9,9,9,0.6816720366477966,0.6115209460258484,0.6465964913368225
218,lejepa,gradcam,true,backbone.layer4,8,0,8,-0.38048255443573,0.22901052236557007,-0.07573601603507996
219,lejepa,gradcam,true,backbone.layer4,2,7,2,0.22920377552509308,0.4964146912097931,0.3628092333674431
220,lejepa,gradcam,true,backbone.layer4,7,7,7,0.5362629890441895,0.5475867986679077,0.5419248938560486
221,lejepa,gradcam,true,backbone.layer4,6,3,6,0.16626888513565063,0.5025169253349304,0.3343929052352905
222,lejepa,gradcam,true,backbone.layer4,9,9,9,0.6459751129150391,0.5750099420547485,0.6104925274848938
223,lejepa,gradcam,true,backbone.layer4,4,4,4,-0.05083610117435455,0.5116684436798096,0.2304161712527275
224,lejepa,gradcam,true,backbone.layer4,3,5,3,0.342345267534256,0.5270003080368042,0.4346727877855301
225,lejepa,gradcam,true,backbone.layer4,9,9,9,0.6411663889884949,0.5813261866569519,0.6112462878227234
226,lejepa,gradcam,true,backbone.layer4,6,2,6,-0.41011497378349304,0.09046410769224167,-0.1598254330456257
227,lejepa,gradcam,true,backbone.layer4,4,4,4,0.3076104521751404,0.5633850693702698,0.4354977607727051
228,lejepa,gradcam,true,backbone.layer4,7,5,7,-0.08781025558710098,0.2565321922302246,0.08436096832156181
229,lejepa,gradcam,true,backbone.layer4,6,6,6,0.7189605832099915,0.6433089971542358,0.6811347901821136
230,lejepa,gradcam,true,backbone.layer4,5,5,5,0.6512981057167053,0.5791983008384705,0.6152482032775879
231,lejepa,gradcam,true,backbone.layer4,1,1,1,0.6481440663337708,0.6027042865753174,0.6254241764545441
232,lejepa,gradcam,true,backbone.layer4,5,3,5,0.27964791655540466,0.5641931891441345,0.4219205528497696
233,lejepa,gradcam,true,backbone.layer4,8,8,8,0.7372937202453613,0.4775324761867523,0.6074130982160568
234,lejepa,gradcam,true,backbone.layer4,8,8,8,0.6645892262458801,0.6576584577560425,0.6611238420009613
235,lejepa,gradcam,true,backbone.layer4,0,0,0,0.3567674160003662,0.5822929739952087,0.4695301949977875
236,lejepa,gradcam,true,backbone.layer4,4,4,4,0.22722162306308746,0.5095880031585693,0.3684048131108284
237,lejepa,gradcam,true,backbone.layer4,0,0,0,0.46711358428001404,0.6757039427757263,0.5714087635278702
238,lejepa,gradcam,true,backbone.layer4,5,3,5,0.7352472543716431,0.5234101414680481,0.6293286979198456
239,lejepa,gradcam,true,backbone.layer4,5,6,5,0.6117401719093323,0.5141404271125793,0.5629402995109558
240,lejepa,gradcam,true,backbone.layer4,1,1,1,0.7435150146484375,0.6736794114112854,0.7085972130298615
241,lejepa,gradcam,true,backbone.layer4,1,1,1,0.7405233383178711,0.6883542537689209,0.714438796043396
242,lejepa,gradcam,true,backbone.layer4,8,0,8,-0.052614983171224594,0.37824973464012146,0.16281737573444843
243,lejepa,gradcam,true,backbone.layer4,9,9,9,0.5766848921775818,0.6422793865203857,0.6094821393489838
244,lejepa,gradcam,true,backbone.layer4,0,0,0,0.15433068573474884,0.4574446976184845,0.30588769167661667
245,lejepa,gradcam,true,backbone.layer4,3,3,3,0.2723746597766876,0.4748449921607971,0.37360982596874237
246,lejepa,gradcam,true,backbone.layer4,1,6,1,-0.29344868659973145,0.454710990190506,0.08063115179538727
247,lejepa,gradcam,true,backbone.layer4,9,8,9,0.5672009587287903,0.44105589389801025,0.5041284263134003
248,lejepa,gradcam,true,backbone.layer4,2,3,2,-0.204786017537117,0.45849350094795227,0.12685374170541763
249,lejepa,gradcam,true,backbone.layer4,2,0,2,0.1518505960702896,0.3737756609916687,0.26281312853097916
250,lejepa,gradcam,true,backbone.layer4,5,2,5,0.46391189098358154,0.39493727684020996,0.42942458391189575
251,lejepa,gradcam,true,backbone.layer4,3,5,3,0.5934173464775085,0.5053927302360535,0.549405038356781
252,lejepa,gradcam,true,backbone.layer4,9,9,9,0.8349863290786743,0.6766909956932068,0.7558386623859406
253,lejepa,gradcam,true,backbone.layer4,9,9,9,0.4269433617591858,0.5192528963088989,0.47309812903404236
254,lejepa,gradcam,true,backbone.layer4,4,2,4,0.5021865367889404,0.5902485251426697,0.546217530965805
255,lejepa,gradcam,true,backbone.layer4,0,3,0,0.3147861063480377,0.4096617102622986,0.36222390830516815
256,lejepa,gradcam,true,backbone.layer1,3,6,3,0.09550536423921585,0.23905915021896362,0.16728225722908974
257,lejepa,gradcam,true,backbone.layer1,0,0,0,0.7765358686447144,0.4623318612575531,0.6194338649511337
258,lejepa,gradcam,true,backbone.layer1,0,8,0,0.05396910756826401,0.21072539687156677,0.1323472522199154
259,lejepa,gradcam,true,backbone.layer1,9,8,9,0.5588738918304443,0.32394474744796753,0.44140931963920593
260,lejepa,gradcam,true,backbone.layer1,8,8,8,0.08684594929218292,0.23320934176445007,0.1600276455283165
261,lejepa,gradcam,true,backbone.layer1,1,1,1,0.0031894207932054996,0.23236370086669922,0.11777656082995236
262,lejepa,gradcam,true,backbone.layer1,5,2,5,0.5017920732498169,0.29931190609931946,0.4005519896745682
263,lejepa,gradcam,true,backbone.layer1,7,6,7,0.18368257582187653,0.19330738484859467,0.1884949803352356
264,lejepa,gradcam,true,backbone.layer1,0,0,0,-0.060963358730077744,0.12982478737831116,0.03443071432411671
265,lejepa,gradcam,true,backbone.layer1,8,0,8,0.27937939763069153,0.4267180562019348,0.35304872691631317
266,lejepa,gradcam,true,backbone.layer1,2,4,2,0.20876717567443848,0.3935320973396301,0.3011496365070343
