sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
266,lejepa,gradcam,predicted,backbone.layer1,2,4,4,0.3048500716686249,0.485262930393219,0.39505650103092194
267,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.34064486622810364,0.41317132115364075,0.3769080936908722
268,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.08000986278057098,0.20576593279838562,0.1428878977894783
269,lejepa,gradcam,predicted,backbone.layer1,0,2,2,-0.1321294754743576,0.11921834945678711,-0.006455563008785248
270,lejepa,gradcam,predicted,backbone.layer1,2,3,3,0.3865097165107727,0.36149999499320984,0.37400485575199127
271,lejepa,gradcam,predicted,backbone.layer1,3,3,3,-0.09426700323820114,0.015268164686858654,-0.039499419275671244
272,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.2097952514886856,0.3789187967777252,0.2943570241332054
273,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.06703076511621475,0.15496760606765747,0.11099918559193611
274,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.4846135675907135,0.3021935522556305,0.393403559923172
275,lejepa,gradcam,predicted,backbone.layer1,5,7,7,0.2905978858470917,0.2742050886154175,0.2824014872312546
276,lejepa,gradcam,predicted,backbone.layer1,0,8,8,0.38833463191986084,0.350625604391098,0.36948011815547943
277,lejepa,gradcam,predicted,backbone.layer1,3,2,2,-0.05145299807190895,0.1784125119447708,0.06347975693643093
278,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.21901513636112213,0.32366159558296204,0.2713383659720421
279,lejepa,gradcam,predicted,backbone.layer1,3,5,5,0.09314405918121338,0.10544562339782715,0.09929484128952026
280,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.14210553467273712,0.169294074177742,0.15569980442523956
281,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.029833458364009857,0.17596690356731415,0.07306672260165215
282,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.15511377155780792,0.47230076789855957,0.31370726972818375
283,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.05101481080055237,0.2540757656097412,0.1525452882051468
284,lejepa,gradcam,predicted,backbone.layer1,0,9,9,0.10193643718957901,0.2428305596113205,0.17238349840044975
285,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.054574981331825256,0.06150341033935547,0.05803919583559036
286,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.45174869894981384,0.3276436924934387,0.3896961957216263
287,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.16801653802394867,0.2940262258052826,0.23102138191461563
288,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.4669524133205414,0.3969791531562805,0.43196578323841095
289,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.16794319450855255,0.3547914922237396,0.2613673433661461
290,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.034484393894672394,0.19964642822742462,0.08258101716637611
291,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.29106301069259644,0.3404960632324219,0.31577953696250916
292,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.538780152797699,0.5379841923713684,0.5383821725845337
293,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.06217522919178009,0.25247079133987427,0.15732301026582718
294,lejepa,gradcam,predicted,backbone.layer1,3,5,5,0.2561556398868561,0.10419174283742905,0.18017369136214256
295,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.3432026207447052,0.31849122047424316,0.3308469206094742
296,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.5032849311828613,0.38387829065322876,0.44358161091804504
297,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.600640058517456,0.23406793177127838,0.4173539951443672
298,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.08808162808418274,0.18982526659965515,0.050871819257736206
299,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.12809541821479797,0.4746752083301544,0.3013853132724762
300,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.39374202489852905,0.4903368353843689,0.442039430141449
301,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.2323443591594696,0.5100899338722229,0.37121714651584625
302,lejepa,gradcam,predicted,backbone.layer1,3,5,5,-0.05754110589623451,0.1582852005958557,0.0503720473498106
303,lejepa,gradcam,predicted,backbone.layer1,2,3,3,0.19629409909248352,0.1764504611492157,0.1863722801208496
304,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.3913409113883972,0.4027814269065857,0.39706116914749146
305,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.18669334053993225,0.3969998061656952,0.10515323281288147
306,lejepa,gradcam,predicted,backbone.layer1,8,9,9,0.23412814736366272,0.22347071766853333,0.22879943251609802
307,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.313045859336853,0.35644781589508057,0.3347468376159668
308,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.1258251816034317,0.018420901149511337,-0.05370214022696018
309,lejepa,gradcam,predicted,backbone.layer1,6,2,2,0.1707606166601181,0.19087418913841248,0.1808174028992653
310,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.6930354833602905,0.2771538197994232,0.4850946515798569
311,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.05113271623849869,0.3883278965950012,0.16859759017825127
312,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.581674337387085,0.3342795968055725,0.45797696709632874
313,lejepa,gradcam,predicted,backbone.layer1,0,2,2,0.8495434522628784,0.43705591559410095,0.6432996839284897
314,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.08079918473958969,0.35432329773902893,0.2175612412393093
315,lejepa,gradcam,predicted,backbone.layer1,0,5,5,0.7207962274551392,0.4164729714393616,0.5686345994472504
316,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.18548151850700378,0.08086961507797241,-0.052305951714515686
317,lejepa,gradcam,predicted,backbone.layer1,7,6,6,0.2561544179916382,0.4793113172054291,0.36773286759853363
318,lejepa,gradcam,predicted,backbone.layer1,5,5,5,-0.14538298547267914,0.05013665556907654,-0.0476231649518013
319,lejepa,gradcam,predicted,backbone.layer1,5,5,5,-0.010508285835385323,0.056427210569381714,0.022959462366998196
256,lejepa,gradcam,predicted,backbone.layer2,3,6,6,-0.13535510003566742,0.3144572675228119,0.08955108374357224
257,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.04509472846984863,0.21506237983703613,0.13007855415344238
258,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.03587877377867699,0.3386552035808563,0.18726698867976665
259,lejepa,gradcam,predicted,backbone.layer2,9,8,8,0.0009646032704040408,0.2486383467912674,0.12480147503083572
260,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.27722662687301636,0.2691015601158142,-0.004062533378601074
261,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.32586583495140076,0.36931097507476807,0.3475884050130844
262,lejepa,gradcam,predicted,backbone.layer2,5,2,2,0.09097108244895935,0.23640576004981995,0.16368842124938965
263,lejepa,gradcam,predicted,backbone.layer2,7,6,6,-0.07940641790628433,0.1894599050283432,0.055026743561029434
264,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.6076560616493225,0.49008506536483765,0.5488705635070801
265,lejepa,gradcam,predicted,backbone.layer2,8,0,0,-0.30095982551574707,0.03037094511091709,-0.135294440202415
266,lejepa,gradcam,predicted,backbone.layer2,2,4,4,-0.2003847062587738,0.21227405965328217,0.005944676697254181
267,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.19797877967357635,0.31288567185401917,0.057453446090221405
268,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.2945917248725891,0.3677637577056885,0.3311777412891388
269,lejepa,gradcam,predicted,backbone.layer2,0,2,2,-0.21008296310901642,0.3739528954029083,0.08193496614694595
270,lejepa,gradcam,predicted,backbone.layer2,2,3,3,-0.1948290467262268,0.29776445031166077,0.05146770179271698
271,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.4009558856487274,0.44158896803855896,0.4212724268436432
272,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.24157258868217468,0.2006242424249649,-0.02047417312860489
273,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.280411958694458,0.2894429862499237,0.28492747247219086
274,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.2055726945400238,0.35895082354545593,0.28226175904273987
275,lejepa,gradcam,predicted,backbone.layer2,5,7,7,-0.1275152713060379,0.2190966010093689,0.0457906648516655
276,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.025290530174970627,0.39557281136512756,0.18514114059507847
277,lejepa,gradcam,predicted,backbone.layer2,3,2,2,0.22342896461486816,0.3544773459434509,0.28895315527915955
278,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.37823694944381714,0.13923653960227966,-0.11950020492076874
279,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.19262750446796417,0.30365949869155884,0.2481435015797615
280,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.4005940854549408,0.10706615447998047,-0.14676396548748016
281,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.2141033262014389,0.37588462233543396,0.29499397426843643
282,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.4079104959964752,0.13696561753749847,-0.13547243922948837
283,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.5026049017906189,0.5708003044128418,0.5367026031017303
284,lejepa,gradcam,predicted,backbone.layer2,0,9,9,0.24913650751113892,0.2682492733001709,0.2586928904056549
285,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.4773794114589691,0.42026567459106445,0.4488225430250168
286,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.29476645588874817,0.46146130561828613,0.37811388075351715
287,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.3047350347042084,0.35005539655685425,0.3273952156305313
288,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.3621123135089874,0.14404524862766266,-0.10903353244066238
289,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.2826078236103058,0.06401058286428452,-0.10929862037301064
290,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.020204896107316017,0.3550635278224945,0.18763421196490526
291,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.05260355398058891,0.21480301022529602,0.08109972812235355
292,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.0009004641906358302,0.40230876207351685,0.20160461313207634
293,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.10306140780448914,0.18914106488227844,0.04303982853889465
294,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.2915877103805542,0.5279646515846252,0.4097761809825897
295,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.0018551278626546264,0.14678262174129486,0.07431887480197474
296,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.7934927940368652,0.5637792944908142,0.6786360442638397
297,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.5071941018104553,0.22066229581832886,0.3639281988143921
298,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.17295394837856293,0.361368328332901,0.26716113835573196
299,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.15311172604560852,0.2784184217453003,0.06265334784984589
300,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.2810423970222473,0.4649064242839813,0.3729744106531143
301,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.20301611721515656,0.37572774291038513,0.28937193006277084
302,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.04958735778927803,0.23109489679336548,0.14034112729132175
303,lejepa,gradcam,predicted,backbone.layer2,2,3,3,0.2776919901371002,0.39931678771972656,0.3385043889284134
304,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.055039118975400925,0.1504148244857788,0.04768785275518894
305,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.10538052022457123,0.3947523534297943,0.14468591660261154
306,lejepa,gradcam,predicted,backbone.layer2,8,9,9,-0.20750297605991364,0.18498937785625458,-0.011256799101829529
307,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.0470503494143486,0.34334784746170044,0.14814874902367592
308,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.23715609312057495,0.2859427034854889,0.02439330518245697
309,lejepa,gradcam,predicted,backbone.layer2,6,2,2,0.046432048082351685,0.49138811230659485,0.26891008019447327
310,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.2528150975704193,0.3892715871334076,0.06822824478149414
311,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.20856668055057526,0.3388281762599945,0.06513074785470963
312,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.02188427560031414,0.3549566864967346,0.18842048104852438
313,lejepa,gradcam,predicted,backbone.layer2,0,2,2,-0.2469545155763626,0.03623908385634422,-0.1053577158600092
314,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.013622073456645012,0.28596240282058716,0.13617016468197107
315,lejepa,gradcam,predicted,backbone.layer2,0,5,5,0.17497465014457703,0.24625810980796814,0.21061637997627258
316,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.10655026137828827,0.2560274004936218,0.18128883093595505
317,lejepa,gradcam,predicted,backbone.layer2,7,6,6,-0.24148625135421753,0.18453921377658844,-0.028473518788814545
318,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.35938575863838196,0.4439643323421478,0.4016750454902649
319,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.028874371200799942,0.4363628029823303,0.23261858709156513
256,lejepa,gradcam,predicted,backbone.layer3,3,6,6,0.6405128240585327,0.4527950584888458,0.5466539412736893
257,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.17968837916851044,0.35467812418937683,0.0874948725104332
258,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.10384676605463028,0.4237775504589081,0.1599653922021389
259,lejepa,gradcam,predicted,backbone.layer3,9,8,8,-0.36272376775741577,0.17456409335136414,-0.09407983720302582
260,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.07586436718702316,0.4213728606700897,0.17275424674153328
261,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.4181669354438782,0.2527676820755005,0.33546730875968933
262,lejepa,gradcam,predicted,backbone.layer3,5,2,2,-0.1275426149368286,0.27967575192451477,0.07606656849384308
263,lejepa,gradcam,predicted,backbone.layer3,7,6,6,0.7661014199256897,0.562713086605072,0.6644072532653809
264,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.08754676580429077,0.2591041922569275,0.17332547903060913
265,lejepa,gradcam,predicted,backbone.layer3,8,0,0,-0.40151187777519226,0.2526649534702301,-0.07442346215248108
266,lejepa,gradcam,predicted,backbone.layer3,2,4,4,-0.19332069158554077,0.3738342821598053,0.09025679528713226
267,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.3662227988243103,0.21026045083999634,-0.07798117399215698
268,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.5306665301322937,0.3631214499473572,0.44689399003982544
269,lejepa,gradcam,predicted,backbone.layer3,0,2,2,0.2616417109966278,0.43715134263038635,0.3493965268135071
270,lejepa,gradcam,predicted,backbone.layer3,2,3,3,0.46506378054618835,0.4238443374633789,0.44445405900478363
271,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.6769231557846069,0.36436402797698975,0.5206435918807983
272,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.5799965262413025,0.5085561275482178,0.5442763268947601
273,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.698618471622467,0.4858512878417969,0.592234879732132
274,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.6550628542900085,0.6233888268470764,0.6392258405685425
275,lejepa,gradcam,predicted,backbone.layer3,5,7,7,0.3827056884765625,0.38637661933898926,0.3845411539077759
276,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.7217445373535156,0.3496631979942322,0.5357038676738739
277,lejepa,gradcam,predicted,backbone.layer3,3,2,2,-0.14394564926624298,0.3131425678730011,0.08459845930337906
278,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.5379992723464966,0.2924829125404358,-0.1227581799030304
279,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.5865705013275146,0.29759958386421204,0.44208504259586334
280,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.3538013994693756,0.5045821666717529,0.42919178307056427
281,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.2113766372203827,0.34565863013267517,0.06714099645614624
282,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.5308699011802673,0.3896382749080658,-0.07061581313610077
283,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.7424176335334778,0.3859510123729706,0.5641843229532242
284,lejepa,gradcam,predicted,backbone.layer3,0,9,9,0.1616465449333191,0.41276049613952637,0.28720352053642273
285,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.2599204182624817,0.45036882162094116,0.09522420167922974
286,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.6426003575325012,0.34055769443511963,0.4915790259838104
287,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.4156516492366791,0.46617722511291504,0.44091443717479706
288,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.6348491311073303,0.4507076144218445,0.5427783727645874
289,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.12494640052318573,0.3150503635406494,0.09505198150873184
290,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.30560433864593506,0.2539169192314148,0.2797606289386749
291,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.3297964036464691,0.5650293231010437,0.4474128633737564
292,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.7055869102478027,0.5228504538536072,0.614218682050705
293,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.3551071882247925,0.47919508814811707,0.4171511381864548
294,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.5208460092544556,0.39056774973869324,0.4557068794965744
295,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.3884560465812683,0.2661433219909668,-0.06115636229515076
296,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.620273768901825,0.6068210601806641,0.6135474145412445
297,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.39385586977005005,0.34837397933006287,-0.02274094521999359
298,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.1439627856016159,0.4304623305797577,0.1432497724890709
299,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.813861608505249,0.6837393641471863,0.7488004863262177
300,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.05630183219909668,0.5086358785629272,0.28246885538101196
301,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.5544348955154419,0.4847141206264496,0.5195745080709457
302,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.5426445603370667,0.32608556747436523,0.43436506390571594
303,lejepa,gradcam,predicted,backbone.layer3,2,3,3,-0.08735967427492142,0.400341272354126,0.15649079903960228
304,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.6202363967895508,0.20932283997535706,-0.20545677840709686
305,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.6442819833755493,0.2884565591812134,0.46636927127838135
306,lejepa,gradcam,predicted,backbone.layer3,8,9,9,0.052135758101940155,0.3907994329929352,0.22146759554743767
307,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.10466058552265167,0.3600015938282013,0.23233108967542648
308,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.00832110270857811,0.27100926637649536,0.13966518454253674
309,lejepa,gradcam,predicted,backbone.layer3,6,2,2,-0.11392859369516373,0.37319299578666687,0.12963220104575157
310,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.3624146580696106,0.3618582487106323,0.36213645339012146
311,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.5926935076713562,0.506684422492981,0.5496889650821686
312,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.07354506850242615,0.20084451138973236,0.0636497214436531
313,lejepa,gradcam,predicted,backbone.layer3,0,2,2,0.7958135008811951,0.4065675437450409,0.601190522313118
314,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.19212129712104797,0.44071027636528015,0.12429448962211609
315,lejepa,gradcam,predicted,backbone.layer3,0,5,5,0.4698733389377594,0.30496370792388916,0.3874185234308243
316,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.1870471090078354,0.3192724883556366,0.253159798681736
317,lejepa,gradcam,predicted,backbone.layer3,7,6,6,0.7691909670829773,0.4401746988296509,0.6046828329563141
318,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.5579643845558167,0.3505823016166687,0.4542733430862427
319,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.8258938789367676,0.42577680945396423,0.6258353441953659
256,lejepa,gradcam,predicted,backbone.layer4,3,6,6,0.736506998538971,0.5923515558242798,0.6644292771816254
257,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.5653308033943176,0.6093950867652893,0.5873629450798035
258,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.501534104347229,0.5299721360206604,0.5157531201839447
259,lejepa,gradcam,predicted,backbone.layer4,9,8,8,0.2706594467163086,0.4334913492202759,0.35207539796829224
260,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.4788267910480499,0.5419740080833435,0.5104003995656967
261,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.8469999432563782,0.6605181097984314,0.7537590265274048
262,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.545626699924469,0.6166924834251404,0.5811595916748047
263,lejepa,gradcam,predicted,backbone.layer4,7,6,6,0.5437172055244446,0.602276086807251,0.5729966461658478
264,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.4304039776325226,0.5491211414337158,0.4897625595331192
265,lejepa,gradcam,predicted,backbone.layer4,8,0,0,-0.27977943420410156,0.5054810047149658,0.11285078525543213
266,lejepa,gradcam,predicted,backbone.layer4,2,4,4,0.3338901400566101,0.5084635019302368,0.42117682099342346
267,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.2702890634536743,0.5006523132324219,0.3854706883430481
268,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.33534732460975647,0.4529607594013214,0.39415404200553894
269,lejepa,gradcam,predicted,backbone.layer4,0,2,2,0.6827244758605957,0.5941649079322815,0.6384446918964386
270,lejepa,gradcam,predicted,backbone.layer4,2,3,3,0.8867955207824707,0.7455077171325684,0.8161516189575195
271,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.589616596698761,0.5587215423583984,0.5741690695285797
272,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.105207160115242,0.40348491072654724,0.2543460354208946
273,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.5962768793106079,0.6150554418563843,0.6056661605834961
274,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.4590698182582855,0.573856770992279,0.5164632946252823
275,lejepa,gradcam,predicted,backbone.layer4,5,7,7,0.5587075352668762,0.5464904308319092,0.5525989830493927
276,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.300505667924881,0.529567301273346,0.41503648459911346
277,lejepa,gradcam,predicted,backbone.layer4,3,2,2,0.2143830955028534,0.5242512822151184,0.3693171888589859
278,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.4205869436264038,0.5117470026016235,0.46616697311401367
279,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.3596532642841339,0.4568209648132324,0.40823711454868317
280,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.1635235697031021,0.524170458316803,0.34384701400995255
281,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.5320916771888733,0.5259221196174622,0.5290068984031677
282,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.14845988154411316,0.412775456905365,0.2806176692247391
283,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.696671724319458,0.6459180116653442,0.6712948679924011
284,lejepa,gradcam,predicted,backbone.layer4,0,9,9,0.5424718260765076,0.48468512296676636,0.513578474521637
285,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.5323318243026733,0.5766666531562805,0.5544992387294769
286,lejepa,gradcam,predicted,backbone.layer4,1,1,1,-0.19866272807121277,0.3672688603401184,0.08430306613445282
287,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.33240970969200134,0.5626282095909119,0.4475189596414566
288,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.1042032539844513,0.4303314685821533,0.2672673612833023
289,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.7768489122390747,0.6532264947891235,0.7150377035140991
290,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.5994921326637268,0.5795504450798035,0.5895212888717651
291,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.6894909143447876,0.6428670883178711,0.6661790013313293
292,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.5336408615112305,0.4934571087360382,0.5135489851236343
293,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.5875751376152039,0.6042520999908447,0.5959136188030243
294,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.6555770039558411,0.5270735025405884,0.5913252532482147
295,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.5793306231498718,0.6060905456542969,0.5927105844020844
296,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.3317539393901825,0.5134378671646118,0.42259590327739716
297,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.19668971002101898,0.46295365691185,0.3298216834664345
298,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.24823631346225739,0.5065609812736511,0.37739864736795425
299,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.4205154478549957,0.49758875370025635,0.45905210077762604
300,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.7223103642463684,0.5709755420684814,0.6466429531574249
301,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.31883254647254944,0.5312090516090393,0.4250207990407944
302,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.48172473907470703,0.503156304359436,0.49244052171707153
303,lejepa,gradcam,predicted,backbone.layer4,2,3,3,0.37100473046302795,0.603312075138092,0.48715840280056
304,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.5383203625679016,0.5557057857513428,0.5470130741596222
305,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.5784813761711121,0.5923671722412109,0.5854242742061615
306,lejepa,gradcam,predicted,backbone.layer4,8,9,9,0.6423039436340332,0.5805949568748474,0.6114494502544403
307,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.7741883993148804,0.676103413105011,0.7251459062099457
308,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.3749103248119354,0.5313869118690491,0.45314861834049225
309,lejepa,gradcam,predicted,backbone.layer4,6,2,2,0.5451799035072327,0.57574063539505,0.5604602694511414
310,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.723223865032196,0.6179337501525879,0.670578807592392
311,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.45392531156539917,0.5903019309043884,0.5221136212348938
312,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.39487844705581665,0.5154333114624023,0.4551558792591095
313,lejepa,gradcam,predicted,backbone.layer4,0,2,2,0.24905972182750702,0.5528992414474487,0.4009794816374779
314,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.38768428564071655,0.4755837023258209,0.43163399398326874
315,lejepa,gradcam,predicted,backbone.layer4,0,5,5,0.20814727246761322,0.46114587783813477,0.334646575152874
316,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.5976763963699341,0.5110260844230652,0.5543512403964996
